Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Бежецкая																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №31	УИК №32	УИК №33	УИК №34	УИК №35	УИК №36	УИК №37	УИК №38	УИК №39	УИК №40	УИК №41	УИК №42	УИК №43	УИК №44	УИК №45	УИК №46	УИК №47	УИК №48	УИК №49	УИК №50	УИК №51	УИК №52	УИК №53	УИК №54	УИК №55	УИК №56	УИК №57	УИК №58	УИК №59	УИК №60	УИК №61	УИК №62	УИК №63	УИК №64	УИК №65	УИК №66									
1	Число избирателей, включенных в список избирателей	30366	111	914	1076	1976	830	2021	1240	1187	1762	1281	1798	2000	1966	1874	1900	469	320	405	511	501	322	555	530	380	356	418	328	127	351	403	422	177	537	637	281	400									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	29719	109	900	1050	1950	800	2000	1200	1150	1730	1250	1750	2000	1950	1850	1900	450	320	390	500	490	300	540	510	350	320	380	320	120	340	390	420	170	530	630	270	390									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	14491	48	496	504	986	416	1184	665	589	994	586	990	1030	900	1099	1123	173	131	113	148	206	168	121	209	150	171	120	129	43	129	102	185	58	156	184	77	108									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2537	60	5	26	60	30	43	14	18	31	32	22	32	32	37	27	95	63	95	196	89	16	266	134	84	43	91	60	25	98	113	56	48	161	138	84	113									
6	Число погашенных избирательных бюллетеней	12691	1	399	520	904	354	773	521	543	705	632	738	938	1018	714	750	182	126	182	156	195	116	153	167	116	106	169	131	52	113	175	179	64	213	308	109	169									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2537	60	5	26	60	30	43	14	18	31	32	22	32	32	37	27	95	63	95	196	89	16	266	134	84	43	91	60	25	98	113	56	48	161	138	84	113									
8	Число бюллетеней в стационарных ящиках для голосования	14491	48	496	504	986	416	1184	665	589	994	586	990	1030	900	1099	1123	173	131	113	148	206	168	121	209	150	171	120	129	43	129	102	185	58	156	184	77	108									
9	Число недействительных избирательных бюллетеней	140	1	2	2	8	5	14	3	7	7	2	9	13	7	14	14	2	1	2	1	2	3	3	1	0	0	0	5	0	0	2	3	0	2	2	2	1									
10	Число действительных избирательных бюллетеней	16888	107	499	528	1038	441	1213	676	600	1018	616	1003	1049	925	1122	1136	266	193	206	343	293	181	384	342	234	214	211	184	68	227	213	238	106	315	320	159	220									
11	Число полученных открепительных  удостоверений	541	0	20	16	40	15	30	15	35	35	15	22	17	26	57	64	11	5	5	5	4	0	6	6	1	5	21	8	2	10	8	8	4	7	8	5	5									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	446	0	18	15	34	12	23	10	25	24	13	21	15	25	53	53	9	3	2	5	4	0	5	5	1	3	19	4	1	10	5	8	2	7	4	5	3									
13	Число избирателей, проголосовавших по открепительным удостоверениям	321	7	15	11	18	23	17	10	13	16	15	12	14	12	13	20	5	5	1	1	2	2	2	6	4	3	10	8	4	9	6	7	6	8	5	8	3									
14	Число неиспользованных открепительных удостоверений	95	0	2	1	6	3	7	5	10	11	2	1	2	1	4	11	2	2	3	0	0	0	1	1	0	2	2	4	1	0	3	0	2	0	4	0	2									
15	Число открепительных удостоверений, выданных избирателям ТИК	56	0	3	6	2	4	6	1	5	4	2	0	2	3	0	2	1	0	1	0	1	0	0	0	0	0	0	1	0	2	1	1	3	1	1	2	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	1281	13	58	42	95	30	77	50	64	64	57	66	92	92	67	87	16	17	13	30	22	7	16	25	12	21	16	7	6	22	10	15	4	18	18	4	28									
		7.52%	12.04%	11.58%	7.92%	9.08%	6.73%	6.28%	7.36%	10.54%	6.24%	9.22%	6.52%	8.66%	9.87%	5.90%	7.57%	5.97%	8.76%	6.25%	8.72%	7.46%	3.80%	4.13%	7.29%	5.13%	9.81%	7.58%	3.70%	8.82%	9.69%	4.65%	6.22%	3.77%	5.68%	5.59%	2.48%	12.67%									
20	Зюганов Геннадий Андреевич	4370	31	144	147	313	128	398	210	129	297	174	291	306	215	360	335	56	32	30	67	55	47	65	75	52	43	39	34	16	31	33	21	21	57	44	35	39									
		25.66%	28.70%	28.74%	27.74%	29.92%	28.70%	32.44%	30.93%	21.25%	28.98%	28.16%	28.75%	28.81%	23.07%	31.69%	29.13%	20.90%	16.49%	14.42%	19.48%	18.64%	25.54%	16.80%	21.87%	22.22%	20.09%	18.48%	17.99%	23.53%	13.66%	15.35%	8.71%	19.81%	17.98%	13.66%	21.74%	17.65%									
21	Миронов Сергей Михайлович	921	4	28	27	67	23	83	32	35	83	29	58	58	61	60	75	15	8	10	12	13	11	11	8	5	5	12	7	1	11	18	10	5	13	12	3	8									
		5.41%	3.70%	5.59%	5.09%	6.41%	5.16%	6.76%	4.71%	5.77%	8.10%	4.69%	5.73%	5.46%	6.55%	5.28%	6.52%	5.60%	4.12%	4.81%	3.49%	4.41%	5.98%	2.84%	2.33%	2.14%	2.34%	5.69%	3.70%	1.47%	4.85%	8.37%	4.15%	4.72%	4.10%	3.73%	1.86%	3.62%									
22	Прохоров Михаил Дмитриевич	1199	6	30	29	84	35	80	58	63	79	46	98	64	82	80	102	15	9	11	17	29	8	13	12	17	11	6	8	3	18	4	19	5	17	20	4	17									
