Выборы Президента Российской Федерации																																																	
Дата голосования: 04.03.2012																																																	
																																																	
Наименование Избирательной комиссии:    Пенза, Ленинская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	Число участковых избирательных комиссий, приступивших к передаче сведений	38																																															
																																																	
		Сумма	УИК №45	УИК №46	УИК №47	УИК №48	УИК №49	УИК №50	УИК №51	УИК №52	УИК №53	УИК №54	УИК №55	УИК №56	УИК №57	УИК №58	УИК №59	УИК №60	УИК №61	УИК №62	УИК №63	УИК №64	УИК №65	УИК №66	УИК №67	УИК №68	УИК №69	УИК №70	УИК №71	УИК №72	УИК №73	УИК №74	УИК №75	УИК №76	УИК №77	УИК №78	УИК №79	УИК №80	УИК №81	УИК №82									
1	Число избирателей, включенных в список избирателей	76252	2650	2100	1925	2164	2287	2390	2141	2224	2212	1565	2210	2193	2127	2164	2147	1681	1651	364	2108	2058	1889	1959	2039	2401	1724	2556	1678	1896	1735	2247	2360	1969	1489	1875	1881	2530	1674	1989									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	68760	2400	1910	1680	1980	2080	2180	1970	2010	1990	1430	1920	2000	1960	1970	2170	1490	1460	370	1930	1880	1710	1770	1840	2160	1570	2320	1480	1670	1560	2060	2030	1720	1320	1700	1570	2170	1540	1790									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	45348	1356	1066	1021	1427	1469	1386	1322	1337	1383	850	1267	1471	1309	1391	1093	874	769	364	1303	1262	1071	1129	1294	1464	1014	1560	1071	1290	1225	1434	1188	1139	1005	1145	1077	1321	995	1206									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	3310	182	177	162	55	67	80	75	102	58	49	90	107	93	48	92	42	69	0	52	63	70	67	63	76	53	53	51	74	35	50	191	58	35	47	430	192	47	55									
6	Число погашенных избирательных бюллетеней	20101	862	667	497	497	544	714	573	571	549	531	563	422	558	531	985	574	622	6	575	555	569	574	483	620	503	707	358	306	300	576	651	523	280	508	63	657	498	529									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3310	182	177	162	55	67	80	75	102	58	49	90	107	93	48	92	42	69	0	52	63	70	67	63	76	53	53	51	74	35	50	191	58	35	47	430	192	47	55									
8	Число бюллетеней в стационарных ящиках для голосования	45335	1355	1066	1021	1427	1468	1384	1322	1336	1383	850	1267	1471	1309	1391	1092	874	769	364	1302	1261	1071	1126	1294	1464	1014	1560	1071	1290	1225	1434	1188	1139	1005	1143	1077	1321	995	1206									
9	Число недействительных избирательных бюллетеней	611	23	6	15	18	25	13	16	14	29	10	17	32	16	25	12	11	6	1	20	12	21	13	20	14	14	23	10	3	17	25	14	26	17	20	10	17	20	6									
10	Число действительных избирательных бюллетеней	48034	1514	1237	1168	1464	1510	1451	1381	1424	1412	889	1340	1546	1386	1414	1172	905	832	363	1334	1312	1120	1180	1337	1526	1053	1590	1112	1361	1243	1459	1365	1171	1023	1170	1497	1496	1022	1255									
11	Число полученных открепительных  удостоверений	1660	45	35	25	47	50	47	60	36	54	30	36	54	59	46	40	44	24	0	45	43	38	48	40	44	34	58	39	50	47	69	35	58	48	55	38	43	51	45									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1583	43	35	22	47	49	47	58	36	54	29	30	53	58	46	38	40	16	0	45	43	36	47	31	43	31	56	37	46	45	67	33	57	46	52	35	41	51	40									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1851	22	18	79	17	25	21	19	30	51	19	131	33	26	23	53	44	42	78	21	16	24	49	36	38	16	44	70	87	54	39	99	113	85	52	133	76	19	49									
14	Число неиспользованных открепительных удостоверений	77	2	0	3	0	1	0	2	0	0	1	6	1	1	0	2	4	8	0	0	0	2	1	9	1	3	2	2	4	2	2	2	1	2	3	3	2	0	5									
15	Число открепительных удостоверений, выданных избирателям ТИК	25	0	0	1	0	1	1	0	0	1	0	0	2	1	0	0	0	0	0	1	0	0	1	0	3	1	2	1	3	1	1	1	1	0	1	0	0	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
19	Жириновский Владимир Вольфович	3311	119	124	89	73	118	114	90	115	113	70	105	81	87	120	109	72	57	21	105	95	64	71	104	113	67	86	75	93	66	91	87	73	51	75	47	127	66	78									
		6.81%	7.74%	9.98%	7.52%	4.93%	7.69%	7.79%	6.44%	7.99%	7.84%	7.79%	7.74%	5.13%	6.21%	8.34%	9.21%	7.86%	6.80%	5.77%	7.75%	7.18%	5.61%	5.95%	7.66%	7.34%	6.28%	5.33%	6.68%	6.82%	5.24%	6.13%	6.31%	6.10%	4.90%	6.30%	3.12%	8.39%	6.33%	6.19%									
20	Зюганов Геннадий Андреевич	11761	300	243	220	391	403	359	365	332	368	220	298	387	377	383	277	167	190	39	351	363	295	299	373	348	268	403	292	346	338	414	325	293	257	310	271	358	245	293									
		24.18%	19.52%	19.55%	18.60%	26.38%	26.25%	24.52%	26.13%	23.09%	25.54%	24.47%	21.96%	24.52%	26.89%	26.62%	23.40%	18.23%	22.67%	10.71%	25.92%	27.42%	25.85%	25.06%	27.49%	22.60%	25.12%	24.98%	26.02%	25.37%	26.83%	27.90%	23.57%	24.48%	24.71%	26.05%	17.98%	23.66%	23.51%	23.24%									
21	Миронов Сергей Михайлович	2190	64	44	59	58	63	83	64	65	51	33	57	67	56	63	55	58	31	8	57	62	56	57	56	66	41	75	60	69	60	66	70	59	63	51	71	58	46	68									
		4.50%	4.16%	3.54%	4.99%	3.91%	4.10%	5.67%	4.58%	4.52%	3.54%	3.67%	4.20%	4.25%	3.99%	4.38%	4.65%	6.33%	3.70%	2.20%	4.21%	4.68%	4.91%	4.78%	4.13%	4.29%	3.84%	4.65%	5.35%	5.06%	4.76%	4.45%	5.08%	4.93%	6.06%	4.29%	4.71%	3.83%	4.41%	5.39%									
22	Прохоров Михаил Дмитриевич	4864	216	99	114	162	137	150	117	110	107	68	109	121	136	115	112	111	77	23	119	110	115	93	105	157	100	170	126	137	132	174	152	147	167	181	173	170	110	142									
		9.99%	14.05%	7.96%	9.64%	10.93%	8.93%	10.25%	8.38%	7.65%	7.43%	7.56%	8.03%	7.67%	9.70%	7.99%	9.46%	12.12%	9.19%	6.32%	8.79%	8.31%	10.08%	7.80%	7.74%	10.19%	9.37%	10.54%	11.23%	10.04%	10.48%	11.73%	11.02%	12.28%	16.06%	15.21%	11.48%	11.24%	10.56%	11.26%									
23	Путин Владимир Владимирович	25908	815	727	686	780	789	745	745	802	773	498	771	890	730	733	619	497	477	272	702	682	590	660	699	842	577	856	559	716	647	714	731	599	485	553	935	783	555	674									
		53.26%	53.03%	58.49%	57.99%	52.63%	51.40%	50.89%	53.33%	55.77%	53.64%	55.39%	56.82%	56.40%	52.07%	50.94%	52.28%	54.26%	56.92%	74.73%	51.85%	51.51%	51.71%	55.32%	51.51%	54.68%	54.08%	53.07%	49.82%	52.49%	51.35%	48.11%	53.01%	50.04%	46.63%	46.47%	62.04%	51.75%	53.26%	53.45%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
