Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Дзержинская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №73	УИК №74	УИК №75	УИК №76	УИК №77	УИК №78	УИК №79	УИК №80	УИК №81	УИК №82	УИК №83	УИК №84	УИК №85	УИК №86	УИК №87	УИК №88	УИК №89	УИК №90	УИК №91	УИК №92	УИК №93	УИК №94	УИК №95	УИК №96	УИК №97	УИК №98	УИК №99	УИК №100	УИК №101	УИК №102	УИК №103	УИК №104	УИК №105	УИК №106	УИК №107	УИК №108	УИК №109	УИК №110	УИК №111	УИК №112	УИК №113	УИК №114									
1	Число избирателей, включенных в список избирателей	44750	238	260	298	290	243	477	373	91	571	1394	1519	1114	189	257	386	283	752	2337	2269	2233	2324	1677	772	1525	1076	1243	1954	1985	761	1355	1889	1914	2261	1027	1175	569	216	467	171	115	2472	2228									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	43000	270	250	290	270	250	500	370	90	580	1400	1400	1100	200	250	370	280	800	2300	2300	2000	2100	1600	750	1500	1000	1200	1800	1800	750	1300	1800	1800	2100	1000	1100	610	200	480	210	130	2300	2200									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	25109	149	194	114	169	137	292	229	48	333	758	892	599	59	126	211	153	299	1317	1311	1141	1399	957	350	866	615	742	1044	1079	443	753	1118	1208	1354	648	650	220	88	252	95	66	1418	1213									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2668	42	16	103	34	32	81	43	22	86	47	28	82	78	50	56	21	178	37	123	134	70	35	55	58	60	44	152	76	39	41	44	32	67	20	56	261	68	55	22	15	57	48									
6	Число погашенных избирательных бюллетеней	15223	79	40	73	67	81	127	98	20	161	595	480	419	63	74	103	106	323	946	866	725	631	608	345	576	325	414	604	645	268	506	638	560	679	332	394	129	44	173	93	49	825	939									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2667	42	16	103	34	32	81	43	22	86	47	28	82	78	50	56	21	178	37	123	134	70	35	55	58	60	44	151	76	39	41	44	32	67	20	56	261	68	55	22	15	57	48									
8	Число бюллетеней в стационарных ящиках для голосования	25094	149	194	114	169	137	292	229	48	333	758	892	599	59	126	211	153	299	1317	1311	1141	1399	957	349	866	615	741	1039	1075	443	753	1118	1208	1353	648	650	220	88	252	95	66	1418	1210									
9	Число недействительных избирательных бюллетеней	333	2	1	1	1	1	4	2	0	6	9	9	8	2	0	0	2	8	20	14	14	22	12	4	19	9	8	23	11	3	6	15	12	16	10	9	3	2	6	1	2	19	17									
10	Число действительных избирательных бюллетеней	27428	189	209	216	202	168	369	270	70	413	796	911	673	135	176	267	172	469	1334	1420	1261	1447	980	400	905	666	777	1167	1140	479	788	1147	1228	1404	658	697	478	154	301	116	79	1456	1241									
11	Число полученных открепительных  удостоверений	893	34	7	9	5	25	42	25	16	24	26	25	6	23	9	12	6	60	20	38	21	28	22	2	13	15	10	10	15	11	15	26	25	30	14	13	35	15	40	45	17	29	30									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	893	34	7	9	5	25	42	25	16	24	26	25	6	23	9	12	6	60	20	38	21	28	22	2	13	15	10	10	15	11	15	26	25	30	14	13	35	15	40	45	17	29	30									
13	Число избирателей, проголосовавших по открепительным удостоверениям	651	4	14	12	9	9	9	20	8	15	17	15	17	8	8	9	3	13	15	48	42	44	27	16	12	11	16	35	20	13	4	12	18	15	22	10	9	5	12	5	6	25	19									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	126	13	0	0	1	1	1	1	0	1	2	3	0	0	3	1	1	1	3	11	27	4	7	1	3	2	6	6	8	0	0	2	2	4	0	1	2	1	1	1	0	3	2									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	2094	16	23	9	11	9	22	30	5	27	62	66	60	6	13	22	18	42	96	104	96	97	77	28	71	39	58	92	91	56	69	81	93	109	49	47	29	8	15	10	1	119	118									
		7.54%	8.38%	10.95%	4.15%	5.42%	5.33%	5.90%	11.03%	7.14%	6.44%	7.70%	7.17%	8.81%	4.38%	7.39%	8.24%	10.34%	8.81%	7.09%	7.25%	7.53%	6.60%	7.76%	6.93%	7.68%	5.78%	7.39%	7.73%	7.91%	11.62%	8.69%	6.97%	7.50%	7.68%	7.34%	6.66%	6.03%	5.13%	4.89%	8.55%	1.23%	8.07%	9.38%									
20	Зюганов Геннадий Андреевич	4998	21	27	23	32	23	63	50	8	43	179	193	155	34	40	39	23	69	190	267	246	274	206	72	144	120	169	227	217	67	135	214	237	256	122	160	51	17	48	10	5	260	262									
		18.00%	10.99%	12.86%	10.60%	15.76%	13.61%	16.89%	18.38%	11.43%	10.26%	22.24%	20.98%	22.76%	24.82%	22.73%	14.61%	13.22%	14.47%	14.03%	18.62%	19.29%	18.65%	20.77%	17.82%	15.58%	17.78%	21.53%	19.08%	18.85%	13.90%	17.00%	18.42%	19.11%	18.03%	18.26%	22.66%	10.60%	10.90%	15.64%	8.55%	6.17%	17.63%	20.83%									
21	Миронов Сергей Михайлович	1086	2	8	3	9	5	8	9	0	16	43	34	26	4	0	4	5	24	43	51	38	58	47	10	42	22	30	52	58	20	37	60	76	74	41	32	10	1	6	0	1	40	37									
		3.91%	1.05%	3.81%	1.38%	4.43%	2.96%	2.14%	3.31%	0.00%	3.82%	5.34%	3.70%	3.82%	2.92%	0.00%	1.50%	2.87%	5.03%	3.18%	3.56%	2.98%	3.95%	4.74%	2.48%	4.55%	3.26%	3.82%	4.37%	5.04%	4.15%	4.66%	5.16%	6.13%	5.21%	6.14%	4.53%	2.08%	0.64%	1.95%	0.00%	1.23%	2.71%	2.94%									
22	Прохоров Михаил Дмитриевич	1598	3	14	17	9	5	9	11	3	9	46	64	49	9	12	10	9	13	68	98	64	100	59	21	41	48	50	69	58	35	49	88	94	121	34	45	18	6	11	0	2	87	40									
		5.76%	1.57%	6.67%	7.83%	4.43%	2.96%	2.41%	4.04%	4.29%	2.15%	5.71%	6.96%	7.20%	6.57%	6.82%	3.75%	5.17%	2.73%	5.02%	6.83%	5.02%	6.81%	5.95%	5.20%	4.44%	7.11%	6.37%	5.80%	5.04%	7.26%	6.17%	7.57%	7.58%	8.52%	5.09%	6.37%	3.74%	3.85%	3.58%	0.00%	2.47%	5.90%	3.18%									
