Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Черняховская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №516	УИК №517	УИК №518	УИК №519	УИК №520	УИК №521	УИК №522	УИК №523	УИК №524	УИК №525	УИК №526	УИК №527	УИК №528	УИК №529	УИК №530	УИК №531	УИК №532	УИК №533	УИК №534	УИК №538	УИК №539	УИК №540	УИК №541	УИК №542	УИК №543	УИК №544	УИК №546	УИК №547	УИК №548	УИК №549	УИК №550	УИК №551	УИК №552	УИК №553	УИК №554	УИК №555	УИК №556									
1	Число избирателей, включенных в список избирателей	43815	2080	1594	1554	1712	1491	1154	1663	1829	2306	2051	1431	1703	1402	1842	1230	2146	1895	1737	1682	1721	951	570	452	337	597	424	299	829	389	516	548	746	790	262	596	343	943									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	36120	1700	1300	1300	1400	1200	1000	1300	1500	2000	1700	1200	1400	1100	1600	1100	1800	1500	1400	1300	1200	700	500	400	300	500	400	250	700	300	400	400	700	600	270	600	300	800									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	22503	1016	629	884	1142	857	643	764	1045	1233	1099	734	926	584	1096	683	1158	1090	972	1012	791	394	190	179	172	255	202	126	344	162	236	235	359	387	145	262	163	334									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1500	33	314	13	20	24	14	19	11	113	53	16	31	124	20	10	38	16	8	18	115	26	55	11	10	59	4	3	25	14	24	9	34	19	25	40	18	114									
6	Число погашенных избирательных бюллетеней	12116	651	357	403	238	319	343	517	444	654	548	450	442	392	484	407	604	394	420	270	294	280	255	210	118	186	194	121	331	124	140	156	307	194	100	298	119	352									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1500	33	314	13	20	24	14	19	11	113	53	16	31	124	20	10	38	16	8	18	115	26	55	11	10	59	4	3	25	14	24	9	34	19	25	40	18	114									
8	Число бюллетеней в стационарных ящиках для голосования	22501	1016	629	884	1142	857	643	764	1045	1233	1099	734	924	584	1096	683	1158	1090	972	1012	791	394	190	179	172	255	202	126	344	162	236	235	359	387	145	262	163	334									
9	Число недействительных избирательных бюллетеней	260	12	8	15	21	9	7	8	7	8	18	4	9	12	8	4	15	12	11	13	10	3	2	7	2	2	4	0	4	1	4	4	3	4	0	2	4	3									
10	Число действительных избирательных бюллетеней	23741	1037	935	882	1141	872	650	775	1049	1338	1134	746	946	696	1108	689	1181	1094	969	1017	896	417	243	183	180	312	202	129	365	175	256	240	390	402	170	300	177	445									
11	Число полученных открепительных  удостоверений	480	15	13	30	20	15	10	40	10	20	25	20	15	10	25	25	20	25	10	22	10	6	11	3	6	6	9	3	3	3	8	5	3	6	9	3	6	10									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	388	12	11	23	14	10	8	34	10	18	20	15	15	7	22	21	17	22	9	21	8	4	11	1	3	4	7	1	2	3	5	4	3	5	8	3	4	3									
13	Число избирателей, проголосовавших по открепительным удостоверениям	217	9	8	3	13	10	3	6	17	13	8	11	10	8	11	4	9	11	5	13	4	2	2	1	2	2	1	1	4	5	2	2	4	4	2	1	4	2									
14	Число неиспользованных открепительных удостоверений	92	3	2	7	6	5	2	6	0	2	5	5	0	3	3	4	3	3	1	1	2	2	0	2	3	2	2	2	1	0	3	1	0	1	1	0	2	7									
15	Число открепительных удостоверений, выданных избирателям ТИК	13	0	1	1	2	0	0	0	2	2	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	1997	86	94	53	97	71	52	62	92	105	73	72	59	57	101	35	88	100	74	80	88	37	26	8	18	30	25	23	36	13	49	18	32	42	22	23	13	43									
		8.32%	8.20%	9.97%	5.91%	8.35%	8.06%	7.91%	7.92%	8.71%	7.80%	6.34%	9.60%	6.18%	8.05%	9.05%	5.05%	7.36%	9.04%	7.55%	7.77%	9.71%	8.81%	10.61%	4.21%	9.89%	9.55%	12.14%	17.83%	9.76%	7.39%	18.85%	7.38%	8.14%	10.34%	12.94%	7.62%	7.18%	9.60%									
20	Зюганов Геннадий Андреевич	5608	241	203	263	226	249	174	158	268	298	323	208	244	158	278	176	339	284	256	232	231	73	61	21	28	42	17	12	62	33	59	49	63	90	31	56	21	81									
		23.37%	22.97%	21.53%	29.32%	19.45%	28.26%	26.48%	20.18%	25.38%	22.14%	28.04%	27.73%	25.55%	22.32%	24.91%	25.40%	28.34%	25.68%	26.12%	22.52%	25.50%	17.38%	24.90%	11.05%	15.38%	13.38%	8.25%	9.30%	16.80%	18.75%	22.69%	20.08%	16.03%	22.17%	18.24%	18.54%	11.60%	18.08%									
21	Миронов Сергей Михайлович	892	35	38	45	47	30	29	34	37	45	50	20	54	23	50	19	50	48	30	44	37	7	1	9	2	11	7	2	10	4	6	6	16	13	7	9	4	13									
		3.72%	3.34%	4.03%	5.02%	4.04%	3.41%	4.41%	4.34%	3.50%	3.34%	4.34%	2.67%	5.65%	3.25%	4.48%	2.74%	4.18%	4.34%	3.06%	4.27%	4.08%	1.67%	0.41%	4.74%	1.10%	3.50%	3.40%	1.55%	2.71%	2.27%	2.31%	2.46%	4.07%	3.20%	4.12%	2.98%	2.21%	2.90%									
22	Прохоров Михаил Дмитриевич	1785	61	80	72	115	77	50	76	92	115	93	60	78	47	81	51	85	114	70	71	49	19	10	13	11	29	8	9	26	8	19	12	12	29	3	18	6	16									
		7.44%	5.82%	8.48%	8.03%	9.90%	8.74%	7.61%	9.71%	8.71%	8.54%	8.07%	8.00%	8.17%	6.64%	7.26%	7.36%	7.11%	10.31%	7.14%	6.89%	5.41%	4.52%	4.08%	6.84%	6.04%	9.24%	3.88%	6.98%	7.05%	4.55%	7.31%	4.92%	3.05%	7.14%	1.76%	5.96%	3.31%	3.57%									
23	Путин Владимир Владимирович	13459	614	520	449	656	445	345	445	560	775	595	386	511	411	598	408	619	548	539	590	491	281	145	132	121	200	145	83	231	117	123	155	267	228	107	194	133	292									
		56.08%	58.53%	55.14%	50.06%	56.45%	50.51%	52.51%	56.83%	53.03%	57.58%	51.65%	51.47%	53.51%	58.05%	53.58%	58.87%	51.76%	49.55%	55.00%	57.28%	54.19%	66.90%	59.18%	69.47%	66.48%	63.69%	70.39%	64.34%	62.60%	66.48%	47.31%	63.52%	67.94%	56.16%	62.94%	64.24%	73.48%	65.18%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
