Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Ростов-на-Дону, Железнодорожная																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №1490	УИК №1491	УИК №1581	УИК №1582	УИК №1583	УИК №1584	УИК №1585	УИК №1586	УИК №1587	УИК №1588	УИК №1589	УИК №1590	УИК №1591	УИК №1592	УИК №1593	УИК №1594	УИК №1595	УИК №1596	УИК №1597	УИК №1598	УИК №1599	УИК №1600	УИК №1601	УИК №1602	УИК №1603	УИК №1604	УИК №1605	УИК №1606	УИК №1607	УИК №1608	УИК №1609	УИК №1610	УИК №2527	УИК №2570	УИК №2588	УИК №2589									
1	Число избирателей, включенных в список избирателей	67131	1644	1829	2202	1968	2513	2586	1967	1980	1979	2484	2155	2372	1954	2335	2202	2420	1888	2060	2176	1682	1350	1502	2207	1900	2223	2083	1982	2550	2352	2376	1256	208	329	2179	198	40									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	61150	1500	1700	2050	1800	2300	2100	1800	1800	1800	2200	1900	2050	1750	2050	2050	2150	1750	1900	2000	1500	1250	1450	1900	1750	2050	1900	1750	2300	2000	2200	1150	500	300	2000	300	200									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	34981	846	1017	1222	874	1294	1191	881	1127	911	1209	1169	1156	1207	1135	1226	1308	934	1018	1290	889	687	1106	1218	967	958	1007	892	1187	1197	1277	839	196	169	1139	198	40									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	5812	229	166	94	125	208	123	114	147	191	208	297	370	87	225	187	114	337	326	118	137	265	89	141	331	167	133	149	183	151	111	92	12	35	150	0	0									
6	Число погашенных избирательных бюллетеней	20357	425	517	734	801	798	786	805	526	698	783	434	524	456	690	637	728	479	556	592	474	298	255	541	452	925	760	709	930	652	812	219	292	96	711	102	160									
7	Число избирательных бюллетеней в переносных ящиках для голосования	5810	229	166	94	125	208	123	114	147	191	208	297	368	87	225	187	114	337	326	118	137	265	89	141	331	167	133	149	183	151	111	92	12	35	150	0	0									
8	Число бюллетеней в стационарных ящиках для голосования	34937	846	1016	1220	874	1294	1191	881	1127	911	1209	1168	1154	1205	1135	1226	1305	934	1018	1288	888	682	1106	1218	967	958	988	892	1183	1197	1276	838	196	169	1139	198	40									
9	Число недействительных избирательных бюллетеней	590	8	19	22	17	17	16	7	11	4	22	12	11	12	12	23	20	29	5	16	7	15	5	26	7	16	61	8	13	22	13	96	4	2	8	3	1									
10	Число действительных избирательных бюллетеней	40157	1067	1163	1292	982	1485	1298	988	1263	1098	1395	1453	1511	1280	1348	1390	1399	1242	1339	1390	1018	932	1190	1333	1291	1109	1060	1033	1353	1326	1374	834	204	202	1281	195	39									
11	Число полученных открепительных  удостоверений	2121	55	74	70	65	93	70	60	32	46	60	84	80	60	80	70	110	62	56	73	47	45	53	66	62	54	75	55	77	82	85	30	0	20	70	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	2084	53	74	70	65	93	70	59	32	46	60	84	80	60	79	70	110	62	53	73	47	39	53	65	62	54	74	51	74	74	85	30	0	15	68	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	2098	39	36	55	38	81	234	28	36	37	53	77	25	108	38	105	134	22	26	39	62	32	74	48	24	24	36	46	17	75	28	20	107	16	40	198	40									
14	Число неиспользованных открепительных удостоверений	37	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	3	0	0	6	0	1	0	0	1	4	3	8	0	0	0	5	2	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	79	4	2	2	3	2	4	2	3	1	0	3	3	4	6	4	1	1	3	6	2	2	1	1	2	2	1	1	1	2	1	1	0	2	6	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	2530	62	71	97	68	95	74	79	60	66	77	71	62	90	83	90	77	79	89	85	58	48	72	92	61	78	71	67	99	117	112	54	16	23	69	16	2									
		6.21%	5.77%	6.01%	7.38%	6.81%	6.32%	5.63%	7.94%	4.71%	5.99%	5.43%	4.85%	4.07%	6.97%	6.10%	6.37%	5.43%	6.22%	6.62%	6.05%	5.66%	5.07%	6.03%	6.77%	4.70%	6.93%	6.33%	6.44%	7.25%	8.68%	8.07%	5.81%	7.69%	11.27%	5.35%	8.08%	5.00%									
20	Зюганов Геннадий Андреевич	8344	231	260	333	176	338	249	238	240	226	344	239	331	299	264	317	306	210	251	329	216	175	223	267	236	233	179	193	319	294	265	162	34	33	279	42	13									
		20.48%	21.49%	21.99%	25.34%	17.62%	22.50%	18.95%	23.92%	18.84%	20.51%	24.28%	16.31%	21.75%	23.14%	19.41%	22.43%	21.56%	16.52%	18.68%	23.40%	21.07%	18.48%	18.66%	19.65%	18.18%	20.71%	15.97%	18.54%	23.35%	21.81%	19.11%	17.42%	16.35%	16.18%	21.64%	21.21%	32.50%									
21	Миронов Сергей Михайлович	1577	44	34	56	42	64	43	36	38	26	61	51	57	48	44	52	65	53	38	89	32	25	45	73	42	47	40	26	70	54	55	25	14	4	73	10	1									
		3.87%	4.09%	2.88%	4.26%	4.20%	4.26%	3.27%	3.62%	2.98%	2.36%	4.30%	3.48%	3.75%	3.72%	3.24%	3.68%	4.58%	4.17%	2.83%	6.33%	3.12%	2.64%	3.77%	5.37%	3.24%	4.18%	3.57%	2.50%	5.12%	4.01%	3.97%	2.69%	6.73%	1.96%	5.66%	5.05%	2.50%									
