Выборы Президента Российской Федерации																																														
Дата голосования: 04.03.2012																																														
																																														
Наименование Избирательной комиссии:    Мирнинская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	Число участковых избирательных комиссий, приступивших к передаче сведений	35																																												
																																														
		Сумма	УИК №297	УИК №298	УИК №299	УИК №300	УИК №301	УИК №302	УИК №303	УИК №304	УИК №305	УИК №306	УИК №307	УИК №308	УИК №309	УИК №310	УИК №311	УИК №312	УИК №313	УИК №314	УИК №315	УИК №316	УИК №317	УИК №318	УИК №319	УИК №320	УИК №321	УИК №322	УИК №323	УИК №324	УИК №325	УИК №326	УИК №327	УИК №328	УИК №329	УИК №330	УИК №331									
1	Число избирателей, включенных в список избирателей	53230	1047	1243	652	1734	3080	609	1370	1766	445	1878	2354	2247	2086	2458	2560	934	932	232	194	507	1133	1942	1031	512	1352	2540	2736	2527	2306	507	762	1774	2122	2117	1541									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	47750	850	1200	500	1550	2350	420	1200	1600	370	1700	2000	2100	1900	2250	2200	900	960	230	250	1030	1100	1800	920	450	1200	2300	2400	2250	1900	500	670	1600	1900	1900	1300									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	168	0	0	0	0	21	0	61	0	0	37	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	34830	666	753	346	977	1968	392	841	1048	274	1066	1298	1204	1303	1819	1508	564	730	157	184	271	776	1354	721	255	896	1659	1742	1777	1727	274	491	1377	1584	1591	1237									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	789	12	7	4	7	29	5	8	8	3	16	85	31	20	17	48	2	48	6	5	7	32	83	51	60	70	6	9	34	17	0	9	16	11	12	11									
6	Число погашенных избирательных бюллетеней	11820	172	440	150	566	353	23	351	544	93	618	617	865	577	414	644	310	182	67	61	584	292	363	148	135	213	635	588	439	156	189	170	207	305	297	52									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1099	12	7	4	7	29	5	8	8	3	16	85	31	20	17	48	26	48	6	5	174	32	83	51	60	91	6	70	34	17	37	9	16	11	12	11									
8	Число бюллетеней в стационарных ящиках для голосования	34810	666	751	346	977	1968	392	841	1048	274	1065	1298	1203	1303	1819	1508	564	730	157	184	271	776	1349	721	255	895	1655	1741	1775	1727	274	490	1376	1584	1591	1236									
9	Число недействительных избирательных бюллетеней	480	9	8	2	13	25	2	10	13	1	11	15	17	11	21	17	4	1	4	0	1	13	14	13	5	12	25	42	30	29	5	9	28	24	33	13									
10	Число действительных избирательных бюллетеней	35429	669	750	348	971	1972	395	839	1043	276	1070	1368	1217	1312	1815	1539	586	777	159	189	444	795	1418	759	310	974	1636	1769	1779	1715	306	490	1364	1571	1570	1234									
11	Число полученных открепительных  удостоверений	1349	25	25	10	50	60	10	25	35	20	40	49	50	50	60	65	25	40	10	70	20	20	125	55	40	65	40	40	40	40	5	20	30	30	30	30									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1157	20	17	8	41	54	7	21	31	14	28	45	47	50	54	50	24	40	10	70	15	20	125	44	31	56	39	36	28	32	5	9	16	22	28	20									
13	Число избирателей, проголосовавших по открепительным удостоверениям	377	10	6	2	19	33	2	9	36	13	9	12	3	12	15	14	24	13	8	6	16	6	26	2	5	9	16	3	14	3	2	8	11	3	5	2									
14	Число неиспользованных открепительных удостоверений	192	5	8	2	9	6	3	4	4	6	12	4	3	0	6	15	1	0	0	0	5	0	0	11	9	9	1	4	12	8	0	11	14	8	2	10									
15	Число открепительных удостоверений, выданных избирателям ТИК	53	3	2	0	1	4	0	3	5	2	2	5	2	7	2	5	1	0	1	0	2	0	1	1	1	1	0	0	0	1	0	0	1	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
19	Жириновский Владимир Вольфович	2282	55	55	28	60	128	23	38	69	32	67	61	70	67	86	79	45	14	9	5	39	78	127	58	24	95	126	124	113	97	29	29	83	103	96	70									
		6.35%	8.11%	7.26%	8.00%	6.10%	6.41%	5.79%	4.48%	6.53%	11.55%	6.20%	4.41%	5.67%	5.06%	4.68%	5.08%	7.63%	1.80%	5.52%	2.65%	8.76%	9.65%	8.87%	7.51%	7.62%	9.63%	7.59%	6.85%	6.25%	5.56%	9.32%	5.81%	5.96%	6.46%	5.99%	5.61%									
20	Зюганов Геннадий Андреевич	3998	85	82	50	98	233	34	106	119	29	150	171	164	159	230	203	76	120	13	29	76	75	153	108	42	126	141	151	173	150	17	53	136	148	154	144									
		11.13%	12.54%	10.82%	14.29%	9.96%	11.67%	8.56%	12.49%	11.27%	10.47%	13.88%	12.36%	13.29%	12.02%	12.53%	13.05%	12.88%	15.42%	7.98%	15.34%	17.08%	9.28%	10.68%	13.99%	13.33%	12.78%	8.49%	8.34%	9.56%	8.60%	5.47%	10.62%	9.77%	9.28%	9.61%	11.55%									
21	Миронов Сергей Михайлович	1071	18	17	8	27	67	8	27	31	9	34	51	49	41	85	39	19	23	4	4	23	28	48	29	14	34	27	28	56	61	6	8	34	45	42	27									
		2.98%	2.65%	2.24%	2.29%	2.74%	3.36%	2.02%	3.18%	2.94%	3.25%	3.15%	3.69%	3.97%	3.10%	4.63%	2.51%	3.22%	2.96%	2.45%	2.12%	5.17%	3.47%	3.35%	3.76%	4.44%	3.45%	1.63%	1.55%	3.10%	3.50%	1.93%	1.60%	2.44%	2.82%	2.62%	2.17%									
22	Прохоров Михаил Дмитриевич	2593	42	42	30	94	150	28	78	87	23	92	130	109	113	172	110	42	38	4	8	31	43	96	53	15	78	94	105	97	96	16	31	99	112	135	100									
		7.22%	6.19%	5.54%	8.57%	9.55%	7.51%	7.05%	9.19%	8.24%	8.30%	8.51%	9.40%	8.83%	8.54%	9.37%	7.07%	7.12%	4.88%	2.45%	4.23%	6.97%	5.32%	6.70%	6.87%	4.76%	7.91%	5.66%	5.80%	5.36%	5.50%	5.14%	6.21%	7.11%	7.02%	8.42%	8.02%									
23	Путин Владимир Владимирович	25485	469	554	232	692	1394	302	590	737	183	727	955	825	932	1242	1108	404	582	129	143	275	571	994	511	215	641	1248	1361	1340	1311	238	369	1012	1163	1143	893									
		70.97%	69.17%	73.09%	66.29%	70.33%	69.80%	76.07%	69.49%	69.79%	66.06%	67.25%	69.05%	66.86%	70.45%	67.65%	71.21%	68.47%	74.81%	79.14%	75.66%	61.80%	70.67%	69.41%	66.19%	68.25%	65.01%	75.14%	75.15%	74.07%	75.17%	76.53%	73.95%	72.70%	72.92%	71.30%	71.61%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
