Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    район Измайлово 																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №1004	УИК №1005	УИК №1006	УИК №1007	УИК №1008	УИК №1009	УИК №1010	УИК №1011	УИК №1012	УИК №1013	УИК №1014	УИК №1015	УИК №1016	УИК №1017	УИК №1018	УИК №1019	УИК №1020	УИК №1021	УИК №1022	УИК №1023	УИК №1024	УИК №1025	УИК №1026	УИК №1027	УИК №1028	УИК №1029	УИК №1030	УИК №1031	УИК №1032	УИК №1033	УИК №1034	УИК №1035	УИК №1036	УИК №3274	УИК №3275	УИК №3276									
1	Число избирателей, включенных в список избирателей	63560	1460	1513	1762	1750	1738	1654	1902	1443	1944	2233	1854	1518	2067	2512	2233	2185	1475	1846	2081	1592	1755	2572	1313	2088	1837	2510	1896	2647	2441	1345	2036	1747	2081	297	83	150									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	59750	950	1400	1700	1700	1700	1600	1700	1350	1800	2000	1700	1300	2000	2350	2100	2150	1400	1750	1850	1500	1650	2400	1200	2000	1800	2450	1850	2600	2300	1300	1850	1700	2000	400	100	150									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	34866	930	777	878	938	977	852	945	725	1080	1256	958	838	1114	1320	1244	1207	823	1093	1225	870	887	1442	947	1041	1071	1356	1129	1557	1425	739	1145	942	1135	0	0	0									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1784	9	34	37	42	32	27	24	30	49	29	34	30	39	93	28	46	39	36	36	35	63	36	26	28	46	41	30	44	37	32	29	65	48	297	83	150									
6	Число погашенных избирательных бюллетеней	23100	11	589	785	720	691	721	731	595	671	715	708	432	847	937	828	897	538	621	589	595	700	922	227	931	683	1053	691	999	838	529	676	693	817	103	17	0									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1782	9	34	37	42	32	27	24	30	49	29	34	30	39	93	28	46	39	36	36	35	63	36	26	28	46	41	30	44	37	32	29	65	48	295	83	150									
8	Число бюллетеней в стационарных ящиках для голосования	34801	930	777	877	938	974	848	945	725	1075	1253	956	835	1114	1320	1237	1203	823	1093	1225	869	887	1441	947	1037	1068	1347	1126	1555	1424	734	1142	942	1134	0	0	0									
9	Число недействительных избирательных бюллетеней	792	17	18	21	23	30	14	23	21	29	43	17	25	24	26	21	11	11	18	32	21	19	24	18	33	32	27	27	36	33	16	27	19	28	2	2	4									
10	Число действительных избирательных бюллетеней	35791	922	793	893	957	976	861	946	734	1095	1239	973	840	1129	1387	1244	1238	851	1111	1229	883	931	1453	955	1032	1082	1361	1129	1563	1428	750	1144	988	1154	293	81	146									
11	Число полученных открепительных  удостоверений	1623	40	40	40	60	46	40	60	40	50	46	40	45	60	65	45	65	40	40	40	45	40	50	40	46	40	65	60	80	65	40	45	45	60	0	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1493	25	40	38	55	40	38	45	37	50	45	34	41	49	65	45	65	40	36	40	44	38	50	21	45	40	64	44	77	62	39	44	44	53	0	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1309	56	33	17	36	29	29	45	24	32	95	42	46	44	72	39	38	34	41	50	65	49	34	22	31	42	23	30	33	54	22	39	18	22	20	3	0									
14	Число неиспользованных открепительных удостоверений	130	15	0	2	5	6	2	15	3	0	1	6	4	11	0	0	0	0	4	0	1	2	0	19	1	0	1	16	3	3	1	1	1	7	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	27	0	0	1	0	0	1	0	1	0	1	1	3	0	0	2	1	0	0	1	1	2	3	0	0	1	0	0	5	2	1	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	2243	62	56	60	65	70	70	64	61	65	84	70	45	71	82	81	74	50	72	72	74	56	77	69	48	63	78	70	78	92	36	59	56	67	16	16	14									
		6.13%	6.60%	6.91%	6.56%	6.63%	6.96%	8.00%	6.60%	8.08%	5.78%	6.55%	7.07%	5.20%	6.16%	5.80%	6.40%	5.92%	5.80%	6.38%	5.71%	8.19%	5.89%	5.21%	7.09%	4.51%	5.66%	5.62%	6.06%	4.88%	6.30%	4.70%	5.04%	5.56%	5.67%	5.42%	19.28%	9.33%									
20	Зюганов Геннадий Андреевич	7318	157	149	170	162	185	162	188	158	229	266	203	165	215	270	270	268	145	251	278	184	199	310	183	209	206	254	253	331	317	160	239	239	237	75	14	17									
		20.00%	16.72%	18.37%	18.60%	16.53%	18.39%	18.51%	19.40%	20.93%	20.37%	20.75%	20.51%	19.08%	18.65%	19.11%	21.34%	21.46%	16.82%	22.23%	22.05%	20.35%	20.95%	20.99%	18.81%	19.62%	18.49%	18.30%	21.89%	20.70%	21.70%	20.89%	20.41%	23.73%	20.05%	25.42%	16.87%	11.33%									
21	Миронов Сергей Михайлович	2013	33	55	54	38	41	47	58	49	51	72	59	50	70	72	68	67	46	61	76	45	65	87	51	71	54	90	68	83	81	42	70	54	59	12	4	10									
		5.50%	3.51%	6.78%	5.91%	3.88%	4.08%	5.37%	5.99%	6.49%	4.54%	5.62%	5.96%	5.78%	6.07%	5.10%	5.38%	5.36%	5.34%	5.40%	6.03%	4.98%	6.84%	5.89%	5.24%	6.67%	4.85%	6.48%	5.88%	5.19%	5.54%	5.48%	5.98%	5.36%	4.99%	4.07%	4.82%	6.67%									
22	Прохоров Михаил Дмитриевич	7904	228	132	168	190	194	158	162	148	216	278	227	185	282	238	299	272	229	244	263	201	172	386	320	215	289	284	239	370	321	156	287	230	236	54	8	23									
