Выборы Президента Российской Федерации																																																	
Дата голосования: 04.03.2012																																																	
																																																	
Наименование Избирательной комиссии:    Серафимовичская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	Число участковых избирательных комиссий, приступивших к передаче сведений	38																																															
																																																	
		Сумма	УИК №3601	УИК №3602	УИК №3603	УИК №3604	УИК №3605	УИК №3606	УИК №3607	УИК №3608	УИК №3609	УИК №3610	УИК №3611	УИК №3612	УИК №3613	УИК №3614	УИК №3615	УИК №3616	УИК №3617	УИК №3618	УИК №3619	УИК №3620	УИК №3621	УИК №3622	УИК №3623	УИК №3624	УИК №3625	УИК №3626	УИК №3627	УИК №3628	УИК №3629	УИК №3630	УИК №3631	УИК №3632	УИК №3633	УИК №3634	УИК №3635	УИК №3636	УИК №3637	УИК №3638									
1	Число избирателей, включенных в список избирателей	19384	138	480	142	710	191	141	384	132	993	75	141	338	900	118	107	532	64	620	71	198	380	125	88	304	1489	94	573	121	621	241	806	125	66	483	1991	1502	1775	2125									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	18540	145	490	134	700	196	147	400	136	1000	84	144	340	900	124	106	530	66	640	68	190	390	110	85	300	1400	90	590	110	640	230	800	120	55	480	1700	1400	1500	2000									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	9896	66	274	80	382	85	80	226	77	536	53	88	121	450	48	32	270	31	314	37	113	239	86	64	136	773	35	238	33	362	58	436	64	15	213	1016	751	833	1181									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2872	42	81	47	88	58	22	27	22	84	2	28	111	111	60	39	78	16	88	14	29	40	8	7	84	216	23	163	64	65	97	114	18	27	127	264	154	256	98									
6	Число погашенных избирательных бюллетеней	5772	37	135	7	230	53	45	147	37	380	29	28	108	339	16	35	182	19	238	17	48	111	16	14	80	411	32	189	13	213	75	250	38	13	140	420	495	411	721									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2872	42	81	47	88	58	22	27	22	84	2	28	111	111	60	39	78	16	88	14	29	40	8	7	84	216	23	163	64	65	97	114	18	27	127	264	154	256	98									
8	Число бюллетеней в стационарных ящиках для голосования	9896	66	274	80	382	85	80	226	77	536	53	88	121	450	48	32	270	31	314	37	113	239	86	64	136	773	35	238	33	362	58	436	64	15	213	1016	751	833	1181									
9	Число недействительных избирательных бюллетеней	107	0	0	0	2	4	0	1	0	9	1	2	1	3	0	0	2	0	3	0	1	6	1	3	1	6	0	2	0	4	0	1	2	0	1	20	10	9	12									
10	Число действительных избирательных бюллетеней	12661	108	355	127	468	139	102	252	99	611	54	114	231	558	108	71	346	47	399	51	141	273	93	68	219	983	58	399	97	423	155	549	80	42	339	1260	895	1080	1267									
11	Число полученных открепительных  удостоверений	363	4	12	4	15	4	4	12	4	20	4	4	12	22	4	4	12	4	10	4	4	12	4	4	6	20	4	14	4	14	6	14	4	4	10	20	20	20	20									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	296	4	12	2	15	4	4	12	4	10	4	4	12	12	4	1	1	0	8	0	4	8	1	4	6	20	2	14	1	14	2	14	4	0	10	19	20	20	20									
13	Число избирателей, проголосовавших по открепительным удостоверениям	91	2	2	3	1	1	0	1	0	1	0	1	2	1	0	0	0	0	1	3	1	1	2	3	4	5	2	3	1	6	3	0	0	1	0	7	9	11	13									
14	Число неиспользованных открепительных удостоверений	67	0	0	2	0	0	0	0	0	10	0	0	0	10	0	3	11	4	2	4	0	4	3	0	0	0	2	0	3	0	4	0	0	4	0	1	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	2									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
19	Жириновский Владимир Вольфович	1097	7	29	7	39	20	9	23	8	40	4	8	17	47	12	4	19	2	35	5	14	29	12	11	15	84	6	38	4	35	15	70	2	7	28	105	62	113	112									
		8.59%	6.48%	8.17%	5.51%	8.30%	13.99%	8.82%	9.09%	8.08%	6.45%	7.27%	6.90%	7.33%	8.38%	11.11%	5.63%	5.46%	4.26%	8.71%	9.80%	9.86%	10.39%	12.77%	15.49%	6.82%	8.49%	10.34%	9.48%	4.12%	8.20%	9.68%	12.73%	2.44%	16.67%	8.24%	8.20%	6.85%	10.38%	8.76%									
20	Зюганов Геннадий Андреевич	2733	14	83	24	99	23	13	45	24	246	17	13	27	143	18	21	58	4	86	4	17	30	4	10	56	205	7	82	20	134	34	103	24	9	36	279	199	243	279									
		21.41%	12.96%	23.38%	18.90%	21.06%	16.08%	12.75%	17.79%	24.24%	39.68%	30.91%	11.21%	11.64%	25.49%	16.67%	29.58%	16.67%	8.51%	21.39%	7.84%	11.97%	10.75%	4.26%	14.08%	25.45%	20.73%	12.07%	20.45%	20.62%	31.38%	21.94%	18.73%	29.27%	21.43%	10.59%	21.80%	21.99%	22.31%	21.81%									
21	Миронов Сергей Михайлович	561	7	19	4	9	0	3	6	2	24	4	0	6	22	5	5	6	0	15	1	11	7	0	5	15	57	1	26	5	30	10	27	0	2	12	60	46	37	72									
		4.39%	6.48%	5.35%	3.15%	1.91%	0.00%	2.94%	2.37%	2.02%	3.87%	7.27%	0.00%	2.59%	3.92%	4.63%	7.04%	1.72%	0.00%	3.73%	1.96%	7.75%	2.51%	0.00%	7.04%	6.82%	5.76%	1.72%	6.48%	5.15%	7.03%	6.45%	4.91%	0.00%	4.76%	3.53%	4.69%	5.08%	3.40%	5.63%									
22	Прохоров Михаил Дмитриевич	641	5	12	1	28	6	4	11	7	30	4	4	7	21	2	1	15	2	14	1	4	3	4	4	6	48	0	19	1	35	7	42	2	2	14	69	50	63	93									
		5.02%	4.63%	3.38%	0.79%	5.96%	4.20%	3.92%	4.35%	7.07%	4.84%	7.27%	3.45%	3.02%	3.74%	1.85%	1.41%	4.31%	4.26%	3.48%	1.96%	2.82%	1.08%	4.26%	5.63%	2.73%	4.85%	0.00%	4.74%	1.03%	8.20%	4.52%	7.64%	2.44%	4.76%	4.12%	5.39%	5.52%	5.79%	7.27%									
23	Путин Владимир Владимирович	7629	75	212	91	293	90	73	167	58	271	25	89	174	325	71	40	248	39	249	40	95	204	73	38	127	589	44	234	67	189	89	307	52	22	249	747	538	624	711									
		59.75%	69.44%	59.72%	71.65%	62.34%	62.94%	71.57%	66.01%	58.59%	43.71%	45.45%	76.72%	75.00%	57.93%	65.74%	56.34%	71.26%	82.98%	61.94%	78.43%	66.90%	73.12%	77.66%	53.52%	57.73%	59.56%	75.86%	58.35%	69.07%	44.26%	57.42%	55.82%	63.41%	52.38%	73.24%	58.36%	59.45%	57.30%	55.59%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
