Выборы Президента Российской Федерации																																																															
Дата голосования: 18.03.2018																																																															
																																																															
Наименование Избирательной комиссии:    Кетовская																																																															
																																																															
Сводная таблица итогов голосования																																																															
																																																															
	Число участковых избирательных комиссий	52																																																													
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	52																																																													
																																																															
		Сумма	УИК №450	УИК №451	УИК №452	УИК №453	УИК №454	УИК №455	УИК №456	УИК №457	УИК №458	УИК №459	УИК №460	УИК №461	УИК №462	УИК №463	УИК №464	УИК №465	УИК №466	УИК №467	УИК №468	УИК №469	УИК №470	УИК №471	УИК №472	УИК №473	УИК №474	УИК №475	УИК №476	УИК №477	УИК №478	УИК №479	УИК №480	УИК №481	УИК №482	УИК №483	УИК №484	УИК №485	УИК №486	УИК №487	УИК №488	УИК №489	УИК №490	УИК №491	УИК №492	УИК №493	УИК №494	УИК №495	УИК №496	УИК №497	УИК №498	УИК №499	УИК №501	УИК №559									
1	"Число избирателей, включенных в список избирателей"	43322	1430	995	1601	1405	1372	725	763	1148	828	581	618	802	419	1125	477	541	508	333	816	596	668	1164	240	235	273	929	246	1734	365	2451	1721	132	299	2048	1416	435	601	156	1681	138	1610	814	1021	248	414	473	481	1085	361	2098	90	612									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	42180	1400	1050	1600	1400	1300	700	730	1100	800	550	550	800	400	1100	450	550	500	320	800	550	650	1100	220	230	260	900	240	1700	350	2400	1700	130	300	2000	1400	420	550	160	1700	130	1500	800	1000	250	400	450	450	1000	350	2100	90	600									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	24348	860	581	850	790	862	395	578	776	513	327	308	488	237	621	301	309	276	211	521	286	437	688	161	131	136	516	156	898	207	1350	947	76	159	899	849	252	370	85	822	82	737	518	549	96	198	330	316	538	161	1127	55	412									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1901	49	28	37	28	75	9	7	22	12	24	78	43	30	68	43	32	41	20	62	31	23	40	19	15	6	47	7	37	9	57	56	0	54	71	41	16	9	10	53	3	128	17	73	33	16	28	22	69	69	123	4	7									
6	Число погашенных избирательных бюллетеней	15931	491	441	713	582	363	296	145	302	275	199	164	269	133	411	106	209	183	89	217	233	190	372	40	84	118	337	77	765	134	993	697	54	87	1030	510	152	171	65	825	45	635	265	378	121	186	92	112	393	120	850	31	181									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1901	49	28	37	28	75	9	7	22	12	24	78	43	30	68	43	32	41	20	62	31	23	40	19	15	6	47	7	37	9	57	56	0	54	71	41	16	9	10	53	3	128	17	73	33	16	28	22	69	69	123	4	7									
8	Число бюллетеней в стационарных ящиках для голосования	24348	860	581	850	790	862	395	578	776	513	327	308	488	237	621	301	309	276	211	521	286	437	688	161	131	136	516	156	898	207	1350	947	76	159	899	849	252	370	85	822	82	737	518	549	96	198	330	316	538	161	1127	55	412									
9	Число недействительных избирательных бюллетеней	216	6	4	7	3	10	4	8	3	6	0	2	2	0	3	1	2	3	0	4	5	2	5	1	1	1	4	0	8	1	13	9	0	1	16	6	6	2	1	15	1	12	6	1	0	5	3	3	3	3	11	0	3									
10	Число действительных избирательных бюллетеней	26033	903	605	880	815	927	400	577	795	519	351	384	529	267	686	343	339	314	231	579	312	458	723	179	145	141	559	163	927	215	1394	994	76	212	954	884	262	377	94	860	84	853	529	621	129	209	355	335	604	227	1239	59	416									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																															
13	Бабурин Сергей Николаевич	166	6	9	4	10	6	4	8	2	1	3	2	2	3	4	1	1	2	2	0	2	2	5	0	0	2	2	0	5	0	10	8	1	0	1	9	1	4	0	2	0	4	3	5	4	4	2	0	7	2	11	0	0									
		0.63%	0.66%	1.48%	0.45%	1.22%	0.64%	0.99%	1.37%	0.25%	0.19%	0.85%	0.52%	0.38%	1.12%	0.58%	0.29%	0.29%	0.63%	0.87%	0.00%	0.63%	0.43%	0.69%	0.00%	0.00%	1.41%	0.36%	0.00%	0.53%	0.00%	0.71%	0.80%	1.32%	0.00%	0.10%	1.01%	0.37%	1.06%	0.00%	0.23%	0.00%	0.46%	0.56%	0.80%	3.10%	1.87%	0.56%	0.00%	1.15%	0.87%	0.88%	0.00%	0.00%									
14	Грудинин Павел Николаевич	3605	154	103	144	131	147	63	120	153	101	33	73	63	38	71	30	28	49	8	62	42	38	91	13	23	14	84	11	137	28	230	145	14	10	113	127	27	50	7	97	12	80	81	100	10	48	44	28	86	8	146	4	86									
		13.73%	16.94%	16.91%	16.23%	16.01%	15.69%	15.59%	20.51%	19.17%	19.24%	9.40%	18.91%	11.86%	14.23%	10.30%	8.72%	8.21%	15.46%	3.46%	10.63%	13.25%	8.26%	12.50%	7.22%	15.75%	9.86%	14.92%	6.75%	14.65%	12.96%	16.35%	14.46%	18.42%	4.69%	11.65%	14.27%	10.07%	13.19%	7.37%	11.09%	14.12%	9.25%	15.14%	16.08%	7.75%	22.43%	12.29%	8.28%	14.17%	3.48%	11.68%	6.78%	20.53%									
15	Жириновский Владимир Вольфович	2643	81	66	75	89	76	32	51	63	46	45	48	47	27	63	44	58	31	36	50	36	46	68	25	20	20	53	11	90	25	153	82	10	24	116	75	25	33	9	103	7	104	58	57	7	13	50	48	90	18	90	10	39									
		10.07%	8.91%	10.84%	8.46%	10.88%	8.11%	7.92%	8.72%	7.89%	8.76%	12.82%	12.44%	8.85%	10.11%	9.14%	12.79%	17.01%	9.78%	15.58%	8.58%	11.36%	10.00%	9.34%	13.89%	13.70%	14.08%	9.41%	6.75%	9.63%	11.57%	10.87%	8.18%	13.16%	11.27%	11.96%	8.43%	9.33%	8.71%	9.47%	11.77%	8.24%	12.02%	10.84%	9.16%	5.43%	6.07%	13.97%	14.20%	14.83%	7.83%	7.20%	16.95%	9.31%									
16	Путин Владимир Владимирович	18938	623	405	619	563	662	283	377	544	358	260	250	407	193	534	262	248	227	181	456	219	363	546	134	101	103	409	141	668	158	954	726	48	177	698	654	203	283	75	641	64	650	373	451	105	143	252	252	409	194	970	45	277									
		72.15%	68.54%	66.50%	69.79%	68.83%	70.65%	70.05%	64.44%	68.17%	68.19%	74.07%	64.77%	76.65%	72.28%	77.50%	76.16%	72.73%	71.61%	78.35%	78.22%	69.09%	78.91%	75.00%	74.44%	69.18%	72.54%	72.65%	86.50%	71.44%	73.15%	67.80%	72.38%	63.16%	83.10%	71.96%	73.48%	75.75%	74.67%	78.95%	73.26%	75.29%	75.14%	69.72%	72.51%	81.40%	66.82%	70.39%	74.56%	67.38%	84.35%	77.60%	76.27%	66.11%									
17	Собчак Ксения Анатольевна	255	15	10	15	8	10	3	9	9	4	1	5	4	3	8	1	2	3	1	5	8	4	7	2	0	0	2	0	10	2	18	12	2	1	10	9	1	1	0	5	1	5	11	2	1	0	2	4	5	2	7	0	5									
		0.97%	1.65%	1.64%	1.69%	0.98%	1.07%	0.74%	1.54%	1.13%	0.76%	0.28%	1.30%	0.75%	1.12%	1.16%	0.29%	0.59%	0.95%	0.43%	0.86%	2.52%	0.87%	0.96%	1.11%	0.00%	0.00%	0.36%	0.00%	1.07%	0.93%	1.28%	1.20%	2.63%	0.47%	1.03%	1.01%	0.37%	0.26%	0.00%	0.57%	1.18%	0.58%	2.06%	0.32%	0.78%	0.00%	0.56%	1.18%	0.82%	0.87%	0.56%	0.00%	1.19%									
18	Сурайкин Максим Александрович	190	10	5	6	2	8	7	4	7	3	5	3	4	2	2	4	1	0	1	1	1	3	2	2	0	0	5	0	11	1	17	6	0	0	10	5	4	6	1	6	0	5	2	2	2	1	3	2	6	2	7	0	3									
		0.72%	1.10%	0.82%	0.68%	0.24%	0.85%	1.73%	0.68%	0.88%	0.57%	1.42%	0.78%	0.75%	0.75%	0.29%	1.16%	0.29%	0.00%	0.43%	0.17%	0.32%	0.65%	0.27%	1.11%	0.00%	0.00%	0.89%	0.00%	1.18%	0.46%	1.21%	0.60%	0.00%	0.00%	1.03%	0.56%	1.49%	1.58%	1.05%	0.69%	0.00%	0.58%	0.37%	0.32%	1.55%	0.47%	0.84%	0.59%	0.99%	0.87%	0.56%	0.00%	0.72%									
19	Титов Борис Юрьевич	114	6	3	10	5	11	4	2	7	3	1	3	1	0	2	1	0	1	0	3	2	2	1	3	1	1	3	0	1	0	4	7	0	0	4	4	0	0	2	2	0	1	1	3	0	0	2	1	0	1	5	0	0									
		0.43%	0.66%	0.49%	1.13%	0.61%	1.17%	0.99%	0.34%	0.88%	0.57%	0.28%	0.78%	0.19%	0.00%	0.29%	0.29%	0.00%	0.32%	0.00%	0.51%	0.63%	0.43%	0.14%	1.67%	0.68%	0.70%	0.53%	0.00%	0.11%	0.00%	0.28%	0.70%	0.00%	0.00%	0.41%	0.45%	0.00%	0.00%	2.11%	0.23%	0.00%	0.12%	0.19%	0.48%	0.00%	0.00%	0.56%	0.30%	0.00%	0.43%	0.40%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	122	8	4	7	7	7	4	6	10	3	3	0	1	1	2	0	1	1	2	2	2	0	3	0	0	1	1	0	5	1	8	8	1	0	2	1	1	0	0	4	0	4	0	1	0	0	0	0	1	0	3	0	6									
		0.46%	0.88%	0.66%	0.79%	0.86%	0.75%	0.99%	1.03%	1.25%	0.57%	0.85%	0.00%	0.19%	0.37%	0.29%	0.00%	0.29%	0.32%	0.87%	0.34%	0.63%	0.00%	0.41%	0.00%	0.00%	0.70%	0.18%	0.00%	0.53%	0.46%	0.57%	0.80%	1.32%	0.00%	0.21%	0.11%	0.37%	0.00%	0.00%	0.46%	0.00%	0.46%	0.00%	0.16%	0.00%	0.00%	0.00%	0.00%	0.16%	0.00%	0.24%	0.00%	1.43%									
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
																																																															
