Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Богучанская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №975	УИК №976	УИК №977	УИК №978	УИК №979	УИК №980	УИК №981	УИК №982	УИК №983	УИК №984	УИК №985	УИК №986	УИК №987	УИК №988	УИК №989	УИК №990	УИК №991	УИК №992	УИК №993	УИК №994	УИК №995	УИК №996	УИК №997	УИК №998	УИК №999	УИК №1000	УИК №1001	УИК №1002	УИК №1003	УИК №1004	УИК №1005	УИК №1006	УИК №1007	УИК №1008	УИК №1009	УИК №2321									
1	Число избирателей, включенных в список избирателей	33711	37	400	1370	516	45	21	166	417	1394	1499	132	1649	1189	989	1268	1080	1406	1450	698	1370	1109	361	2121	2013	203	573	2331	88	2281	1235	546	1249	459	955	19	1072									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	27446	36	390	1200	450	45	20	150	400	1200	1100	100	1200	1150	700	900	700	950	1150	600	1000	800	300	1700	1700	200	500	1800	85	1800	1100	500	1200	400	900	20	1000									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	18371	34	246	674	332	32	11	108	235	713	843	67	838	584	500	710	551	784	563	489	788	604	183	1093	1048	108	366	1411	50	1165	767	326	787	282	547	10	522									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1612	0	21	104	16	0	0	4	20	146	127	23	55	153	9	16	67	14	145	40	77	47	28	30	21	0	11	71	12	124	61	48	38	37	47	0	0									
6	Число погашенных избирательных бюллетеней	7463	2	123	422	102	13	9	38	145	341	130	10	307	413	191	174	82	152	442	71	135	149	89	577	631	92	123	318	23	511	272	126	375	81	306	10	478									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1612	0	21	104	16	0	0	4	20	146	127	23	55	153	9	16	67	14	145	40	77	47	28	30	21	0	11	71	12	124	61	48	38	37	47	0	0									
8	Число бюллетеней в стационарных ящиках для голосования	18365	34	246	674	332	32	11	108	235	713	843	67	838	584	500	710	547	784	563	489	788	604	183	1093	1048	108	366	1410	50	1165	767	326	787	282	546	10	522									
9	Число недействительных избирательных бюллетеней	149	0	4	12	3	0	0	2	0	9	2	0	8	8	2	7	5	8	4	4	0	3	1	3	4	1	5	9	2	16	5	2	2	4	3	0	11									
10	Число действительных избирательных бюллетеней	19828	34	263	766	345	32	11	110	255	850	968	90	885	729	507	719	609	790	704	525	865	648	210	1120	1065	107	372	1472	60	1273	823	372	823	315	590	10	511									
11	Число полученных открепительных  удостоверений	280	0	6	4	10	5	5	6	2	6	5	2	25	9	6	10	12	11	10	15	20	13	2	8	13	2	2	22	2	15	12	7	5	3	5	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	234	0	6	4	6	0	4	4	0	6	1	0	24	8	3	9	9	11	7	13	20	13	0	6	12	1	2	22	1	15	12	7	5	1	2	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	181	0	0	4	3	1	5	1	1	1	2	2	10	10	10	3	7	9	3	2	3	1	6	19	5	0	2	40	2	3	1	3	8	2	0	0	12									
14	Число неиспользованных открепительных удостоверений	46	0	0	0	4	5	1	2	2	0	4	2	1	1	3	1	3	0	3	2	0	0	2	2	1	1	0	0	1	0	0	0	0	2	3	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	1541	2	15	46	18	2	1	5	18	52	65	5	78	54	40	48	42	67	72	25	82	42	16	63	71	5	41	163	12	120	57	24	72	32	56	1	29									
		7.71%	5.88%	5.62%	5.91%	5.17%	6.25%	9.09%	4.46%	7.06%	6.05%	6.70%	5.56%	8.73%	7.33%	7.86%	6.61%	6.84%	8.40%	10.17%	4.73%	9.48%	6.45%	7.58%	5.61%	6.64%	4.63%	10.88%	11.01%	19.35%	9.31%	6.88%	6.42%	8.73%	10.03%	9.44%	10.00%	5.56%									
20	Зюганов Геннадий Андреевич	3473	1	17	152	48	2	1	35	33	122	133	33	233	147	111	192	126	174	155	45	116	89	46	207	201	23	56	257	2	221	169	63	126	15	95	0	27									
		17.38%	2.94%	6.37%	19.54%	13.79%	6.25%	9.09%	31.25%	12.94%	14.20%	13.71%	36.67%	26.09%	19.95%	21.81%	26.45%	20.52%	21.80%	21.89%	8.51%	13.41%	13.67%	21.80%	18.43%	18.80%	21.30%	14.85%	17.35%	3.23%	17.15%	20.41%	16.84%	15.27%	4.70%	16.02%	0.00%	5.17%									
21	Миронов Сергей Михайлович	613	2	8	27	11	3	0	4	5	27	23	0	25	19	19	36	21	29	18	13	30	10	6	35	23	3	8	62	1	39	21	15	30	6	29	0	5									
		3.07%	5.88%	2.99%	3.47%	3.16%	9.38%	0.00%	3.57%	1.96%	3.14%	2.37%	0.00%	2.80%	2.58%	3.73%	4.96%	3.42%	3.63%	2.54%	2.46%	3.47%	1.54%	2.84%	3.12%	2.15%	2.78%	2.12%	4.19%	1.61%	3.03%	2.54%	4.01%	3.64%	1.88%	4.89%	0.00%	0.96%									
22	Прохоров Михаил Дмитриевич	1230	0	19	39	11	4	0	1	6	31	48	0	93	56	37	74	41	67	68	43	41	32	11	72	78	1	19	84	2	64	40	24	50	17	37	0	20									
