Выборы Президента Российской Федерации																																																	
Дата голосования: 04.03.2012																																																	
																																																	
Наименование Избирательной комиссии:    Бокситогорская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	Число участковых избирательных комиссий, приступивших к передаче сведений	38																																															
																																																	
		Сумма	УИК №1	УИК №2	УИК №3	УИК №4	УИК №5	УИК №6	УИК №7	УИК №8	УИК №9	УИК №10	УИК №11	УИК №12	УИК №13	УИК №14	УИК №15	УИК №16	УИК №17	УИК №18	УИК №19	УИК №20	УИК №21	УИК №22	УИК №23	УИК №24	УИК №25	УИК №26	УИК №27	УИК №28	УИК №29	УИК №30	УИК №31	УИК №32	УИК №33	УИК №34	УИК №35	УИК №36	УИК №37	УИК №962									
1	Число избирателей, включенных в список избирателей	41822	2445	2169	828	2623	2606	2764	204	1905	2054	2105	2236	2110	1990	2249	2112	1169	331	1154	330	327	287	880	441	1367	554	491	370	134	152	548	189	525	204	252	100	970	310	337									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	41810	2350	2200	790	2650	2600	2600	190	1900	2000	2100	2200	2150	2000	2300	2150	1150	330	1200	350	330	270	950	440	1350	650	530	390	140	160	580	210	530	210	280	110	830	300	340									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	23848	1464	1293	494	1582	1448	1591	87	1182	1280	1283	1254	1277	1090	1314	1320	613	191	707	134	193	82	450	209	695	241	184	159	79	34	283	74	307	69	147	25	535	151	327									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	4284	130	129	57	192	130	267	27	173	85	114	205	103	92	93	71	141	40	141	79	99	124	166	82	208	120	117	111	23	90	130	84	190	114	74	73	115	95	0									
6	Число погашенных избирательных бюллетеней	13678	756	778	239	876	1022	742	76	545	635	703	741	770	818	893	759	396	99	352	137	38	64	334	149	447	289	229	120	38	36	167	52	33	27	59	12	180	54	13									
7	Число избирательных бюллетеней в переносных ящиках для голосования	4284	130	129	57	192	130	267	27	173	85	114	205	103	92	93	71	141	40	141	79	99	124	166	82	208	120	117	111	23	90	130	84	190	114	74	73	115	95	0									
8	Число бюллетеней в стационарных ящиках для голосования	23842	1464	1293	493	1582	1448	1591	87	1179	1280	1283	1254	1276	1090	1314	1319	613	191	707	134	193	82	450	209	695	241	184	159	79	34	283	74	307	69	147	25	535	151	327									
9	Число недействительных избирательных бюллетеней	266	16	16	6	32	18	23	2	13	11	9	8	13	14	12	13	4	4	7	1	1	1	3	1	8	3	4	2	1	0	3	0	0	3	4	0	8	2	0									
10	Число действительных избирательных бюллетеней	27860	1578	1406	544	1742	1560	1835	112	1339	1354	1388	1451	1366	1168	1395	1377	750	227	841	212	291	205	613	290	895	358	297	268	101	124	410	158	497	180	217	98	642	244	327									
11	Число полученных открепительных  удостоверений	949	25	27	12	31	27	36	2	30	30	20	30	40	25	54	30	43	20	43	20	15	15	40	10	40	40	15	15	12	12	35	30	30	13	30	17	24	11	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	949	25	27	12	31	27	36	2	30	30	20	30	40	25	54	30	43	20	43	20	15	15	40	10	40	40	15	15	12	12	35	30	30	13	30	17	24	11	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	459	15	16	10	25	17	14	10	20	17	15	27	21	12	14	18	14	5	17	7	3	13	14	6	13	7	8	8	7	1	18	9	11	5	2	6	27	7	0									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	51	3	3	2	6	3	8	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	2	0	14	1	0	2	0	3	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
19	Жириновский Владимир Вольфович	1734	115	98	36	96	92	119	4	72	81	88	97	76	61	87	102	59	10	47	10	17	15	35	21	63	26	6	18	4	3	23	1	21	14	12	1	66	22	16									
		6.17%	7.21%	6.89%	6.55%	5.41%	5.83%	6.40%	3.51%	5.33%	5.93%	6.30%	6.65%	5.51%	5.16%	6.18%	7.34%	7.82%	4.33%	5.54%	4.69%	5.82%	7.28%	5.68%	7.22%	6.98%	7.20%	1.99%	6.67%	3.92%	2.42%	5.57%	0.63%	4.23%	7.65%	5.43%	1.02%	10.15%	8.94%	4.89%									
20	Зюганов Геннадий Андреевич	3676	266	264	76	325	293	337	15	145	135	147	112	127	108	131	160	115	36	123	12	26	31	93	36	114	32	46	40	12	14	65	19	51	25	10	7	81	36	11									
		13.07%	16.69%	18.57%	13.82%	18.32%	18.57%	18.14%	13.16%	10.72%	9.89%	10.52%	7.68%	9.21%	9.14%	9.31%	11.51%	15.25%	15.58%	14.50%	5.63%	8.90%	15.05%	15.10%	12.37%	12.62%	8.86%	15.28%	14.81%	11.76%	11.29%	15.74%	12.03%	10.26%	13.66%	4.52%	7.14%	12.46%	14.63%	3.36%									
21	Миронов Сергей Михайлович	1525	72	90	34	120	120	106	4	69	86	83	86	83	52	73	66	35	6	59	15	15	12	27	12	38	17	14	15	2	4	11	5	15	5	8	3	42	16	5									
		5.42%	4.52%	6.33%	6.18%	6.76%	7.60%	5.71%	3.51%	5.10%	6.30%	5.94%	5.89%	6.02%	4.40%	5.19%	4.75%	4.64%	2.60%	6.96%	7.04%	5.14%	5.83%	4.38%	4.12%	4.21%	4.71%	4.65%	5.56%	1.96%	3.23%	2.66%	3.16%	3.02%	2.73%	3.62%	3.06%	6.46%	6.50%	1.53%									
22	Прохоров Михаил Дмитриевич	1523	101	88	33	113	109	107	3	69	64	58	97	89	83	67	56	29	16	50	9	11	5	30	18	52	24	16	11	0	0	13	4	7	2	6	8	50	11	14									
		5.41%	6.34%	6.19%	6.00%	6.37%	6.91%	5.76%	2.63%	5.10%	4.69%	4.15%	6.65%	6.45%	7.02%	4.76%	4.03%	3.85%	6.93%	5.90%	4.23%	3.77%	2.43%	4.87%	6.19%	5.76%	6.65%	5.32%	4.07%	0.00%	0.00%	3.15%	2.53%	1.41%	1.09%	2.71%	8.16%	7.69%	4.47%	4.28%									
23	Путин Владимир Владимирович	19402	1024	866	365	1088	946	1166	86	984	988	1012	1059	991	864	1037	993	512	159	562	166	222	142	428	203	628	259	215	184	83	103	298	129	403	134	181	79	403	159	281									
		68.98%	64.24%	60.90%	66.36%	61.33%	59.95%	62.76%	75.44%	72.78%	72.38%	72.44%	72.58%	71.86%	73.10%	73.70%	71.44%	67.90%	68.83%	66.27%	77.93%	76.03%	68.93%	69.48%	69.76%	69.55%	71.75%	71.43%	68.15%	81.37%	83.06%	72.15%	81.65%	81.09%	73.22%	81.90%	80.61%	62.00%	64.63%	85.93%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
