Выборы Президента Российской Федерации																																														
Дата голосования: 04.03.2012																																														
																																														
Наименование Избирательной комиссии:    Полевская городская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	Число участковых избирательных комиссий, приступивших к передаче сведений	35																																												
																																														
		Сумма	УИК №2410	УИК №2411	УИК №2412	УИК №2413	УИК №2414	УИК №2415	УИК №2416	УИК №2417	УИК №2418	УИК №2419	УИК №2420	УИК №2421	УИК №2422	УИК №2423	УИК №2424	УИК №2425	УИК №2426	УИК №2427	УИК №2428	УИК №2429	УИК №2430	УИК №2431	УИК №2432	УИК №2433	УИК №2434	УИК №2435	УИК №2436	УИК №2437	УИК №2438	УИК №2439	УИК №2440	УИК №2441	УИК №2442	УИК №2443	УИК №2444									
1	Число избирателей, включенных в список избирателей	62834	1123	1741	2334	2671	2431	2171	1270	831	2306	1678	1679	1688	1947	1355	2615	2581	1998	2354	2595	2724	2213	2697	1897	1806	2274	1404	2002	1730	508	1247	691	703	1137	936	1497									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	60650	950	1450	2150	2500	2400	2000	1250	800	2300	1600	1600	1600	1900	1300	2600	2650	2000	2400	2700	2600	2100	2600	1900	1800	2200	1400	1850	1700	450	1300	550	650	1100	900	1400									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	103									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	34094	550	919	1294	1378	1478	1095	647	412	1346	943	1011	988	1030	834	1544	1600	1277	1481	1705	1417	1155	1245	1026	950	1199	711	895	660	346	605	343	333	583	514	580									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2020	133	251	185	87	46	55	17	30	33	28	18	34	73	33	26	23	12	19	5	151	54	57	34	37	43	30	76	54	11	110	57	41	50	39	68									
6	Число погашенных избирательных бюллетеней	24398	267	280	671	1035	876	850	586	358	921	629	571	578	797	433	1030	1027	711	900	990	1032	891	1298	840	813	958	659	879	986	93	550	150	276	467	347	649									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2158	133	251	185	87	46	55	17	30	33	28	18	34	73	33	26	23	12	19	5	151	54	57	34	37	43	30	76	54	11	145	57	41	50	39	171									
8	Число бюллетеней в стационарных ящиках для голосования	34090	550	919	1294	1377	1478	1095	647	412	1346	942	1011	987	1030	833	1544	1600	1277	1481	1705	1417	1155	1245	1026	950	1199	711	895	660	346	605	343	333	583	514	580									
9	Число недействительных избирательных бюллетеней	423	14	16	13	17	21	22	16	4	14	8	17	15	16	12	22	14	12	15	11	16	9	17	9	9	15	9	8	7	3	7	7	5	4	11	8									
10	Число действительных избирательных бюллетеней	35825	669	1154	1466	1447	1503	1128	648	438	1365	962	1012	1006	1087	854	1548	1609	1277	1485	1699	1552	1200	1285	1051	978	1227	732	963	707	354	743	393	369	629	542	743									
11	Число полученных открепительных  удостоверений	806	15	12	24	37	24	26	29	18	30	32	19	15	15	20	43	27	33	29	43	37	20	33	30	22	27	22	20	12	6	14	10	10	12	20	20									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	682	11	8	19	31	23	25	22	10	27	23	18	11	15	15	32	27	30	27	39	29	20	30	21	22	24	19	19	10	3	12	8	7	7	18	20									
13	Число избирателей, проголосовавших по открепительным удостоверениям	601	14	8	20	22	27	23	19	17	10	24	19	20	13	10	20	17	17	10	15	24	26	22	10	15	15	15	9	6	11	6	49	12	9	35	12									
14	Число неиспользованных открепительных удостоверений	124	4	4	5	6	1	1	7	8	3	9	1	4	0	5	11	0	3	2	4	8	0	3	9	0	3	3	1	2	3	2	2	3	5	2	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	43	0	0	3	3	3	2	3	1	3	1	2	1	2	2	1	3	2	2	2	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
19	Жириновский Владимир Вольфович	2009	44	57	92	69	70	64	36	21	63	52	47	57	48	41	91	102	67	84	113	85	70	87	61	62	77	42	54	57	8	46	16	18	34	27	47									
		5.54%	6.44%	4.87%	6.22%	4.71%	4.59%	5.57%	5.42%	4.75%	4.57%	5.36%	4.57%	5.58%	4.35%	4.73%	5.80%	6.28%	5.20%	5.60%	6.61%	5.42%	5.79%	6.68%	5.75%	6.28%	6.20%	5.67%	5.56%	7.98%	2.24%	6.13%	4.00%	4.81%	5.37%	4.88%	6.26%									
20	Зюганов Геннадий Андреевич	3418	60	105	124	139	150	106	42	38	153	84	96	91	141	73	137	118	136	141	136	209	131	113	111	113	126	66	99	74	31	61	26	47	46	30	65									
		9.43%	8.78%	8.97%	8.38%	9.49%	9.84%	9.22%	6.33%	8.60%	11.09%	8.66%	9.33%	8.91%	12.78%	8.43%	8.73%	7.27%	10.55%	9.40%	7.95%	13.33%	10.84%	8.68%	10.47%	11.45%	10.14%	8.91%	10.20%	10.36%	8.68%	8.13%	6.50%	12.57%	7.27%	5.42%	8.66%									
21	Миронов Сергей Михайлович	1766	33	56	88	73	84	64	35	25	98	37	56	44	43	44	76	74	61	76	98	51	54	60	62	41	52	35	53	37	21	33	19	15	20	26	22									
		4.87%	4.83%	4.79%	5.95%	4.99%	5.51%	5.57%	5.27%	5.66%	7.11%	3.81%	5.44%	4.31%	3.90%	5.08%	4.84%	4.56%	4.73%	5.07%	5.73%	3.25%	4.47%	4.61%	5.85%	4.15%	4.19%	4.72%	5.46%	5.18%	5.88%	4.40%	4.75%	4.01%	3.16%	4.70%	2.93%									
22	Прохоров Михаил Дмитриевич	3338	64	109	145	152	160	114	69	39	112	83	108	89	100	107	144	185	138	165	188	115	72	103	106	80	99	81	61	60	55	35	43	32	44	51	30									
		9.21%	9.37%	9.32%	9.80%	10.38%	10.50%	9.91%	10.39%	8.82%	8.12%	8.56%	10.50%	8.72%	9.07%	12.36%	9.17%	11.40%	10.71%	11.00%	10.99%	7.33%	5.96%	7.91%	10.00%	8.11%	7.97%	10.93%	6.28%	8.40%	15.41%	4.67%	10.75%	8.56%	6.95%	9.22%	3.99%									
23	Путин Владимир Владимирович	25294	468	827	1017	1014	1039	780	466	315	939	706	705	725	755	589	1100	1130	875	1019	1164	1092	873	922	711	682	873	508	696	479	239	568	289	257	485	408	579									
		69.78%	68.52%	70.68%	68.76%	69.26%	68.18%	67.83%	70.18%	71.27%	68.09%	72.78%	68.51%	71.01%	68.45%	68.01%	70.06%	69.62%	67.88%	67.93%	68.07%	69.64%	72.21%	70.81%	67.08%	69.10%	70.29%	68.56%	71.68%	67.09%	66.95%	75.73%	72.25%	68.72%	76.62%	73.78%	77.10%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
