Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Прокопьевск, Центральная																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №849	УИК №850	УИК №851	УИК №852	УИК №853	УИК №854	УИК №855	УИК №856	УИК №857	УИК №858	УИК №859	УИК №860	УИК №861	УИК №862	УИК №863	УИК №864	УИК №865	УИК №866	УИК №867	УИК №868	УИК №869	УИК №870	УИК №871	УИК №872	УИК №873	УИК №874	УИК №875	УИК №876	УИК №877	УИК №878	УИК №879	УИК №880	УИК №881	УИК №882	УИК №883	УИК №884									
1	Число избирателей, включенных в список избирателей	53201	2136	1859	1554	1951	2303	654	1973	2150	2234	1370	1059	2263	2019	1652	1043	1686	1837	2490	2282	1828	2464	2728	1573	837	1648	2722	1275	1669	740	150	180	105	192	220	80	275									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	50995	2150	1750	1500	1850	2200	660	1850	2050	2150	1300	1100	2250	1900	1600	1000	1700	1650	2400	2150	1670	2350	2610	1500	800	1550	2600	1200	1550	740	150	180	105	200	220	85	275									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	41560	1861	1484	1279	1568	1760	414	1505	1875	1877	1124	696	2089	1517	1227	766	1160	1413	1852	1932	1563	1978	2412	1189	368	1134	1920	670	1130	740	50	135	105	192	220	80	275									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	6067	220	155	214	203	249	168	313	138	115	168	314	111	218	129	148	446	48	151	168	93	232	188	180	338	299	530	147	239	0	100	45	0	0	0	0	0									
6	Число погашенных избирательных бюллетеней	3368	69	111	7	79	191	78	32	37	158	8	90	50	165	244	86	94	189	397	50	14	140	10	131	94	117	150	383	181	0	0	0	0	8	0	5	0									
7	Число избирательных бюллетеней в переносных ящиках для голосования	6067	220	155	214	203	249	168	313	138	115	168	314	111	218	129	148	446	48	151	168	93	232	188	180	338	299	530	147	239	0	100	45	0	0	0	0	0									
8	Число бюллетеней в стационарных ящиках для голосования	41547	1861	1484	1279	1568	1760	414	1505	1875	1877	1124	696	2089	1517	1227	766	1160	1413	1850	1932	1563	1978	2412	1178	368	1134	1920	670	1130	740	50	135	105	192	220	80	275									
9	Число недействительных избирательных бюллетеней	334	9	9	10	18	17	11	14	9	18	10	5	15	22	12	2	11	11	21	20	7	18	19	21	5	9	3	7	0	0	0	1	0	0	0	0	0									
10	Число действительных избирательных бюллетеней	47280	2072	1630	1483	1753	1992	571	1804	2004	1974	1282	1005	2185	1713	1344	912	1595	1450	1980	2080	1649	2192	2581	1337	701	1424	2447	810	1369	740	150	179	105	192	220	80	275									
11	Число полученных открепительных  удостоверений	1356	65	50	50	50	50	14	43	50	60	30	40	55	65	50	35	50	25	50	50	40	90	70	60	20	50	75	31	38	0	0	0	0	0	0	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1254	60	45	48	49	46	9	43	43	60	27	40	55	58	50	32	45	25	50	38	35	88	70	46	14	39	75	26	38	0	0	0	0	0	0	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1415	19	21	33	17	25	3	28	23	27	16	11	53	18	16	13	57	83	11	72	91	24	24	23	10	17	20	15	61	18	0	175	105	21	98	47	120									
14	Число неиспользованных открепительных удостоверений	102	5	5	2	1	4	5	0	7	0	3	0	0	7	0	3	5	0	0	12	5	2	0	14	6	11	0	5	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	98	6	5	3	8	4	1	3	1	5	1	2	8	2	1	7	6	2	0	5	5	4	2	2	2	4	4	0	5	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	2233	52	117	37	94	111	35	87	93	65	67	41	68	72	43	39	79	100	139	120	74	113	145	98	62	73	68	57	80	0	0	0	0	0	0	0	4									
		4.69%	2.50%	7.14%	2.48%	5.31%	5.53%	6.01%	4.79%	4.62%	3.26%	5.19%	4.06%	3.09%	4.15%	3.17%	4.27%	4.92%	6.84%	6.95%	5.71%	4.47%	5.11%	5.58%	7.22%	8.78%	5.09%	2.78%	6.98%	5.84%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.45%									
20	Зюганов Геннадий Андреевич	2323	43	98	88	64	131	44	114	97	114	77	64	70	88	53	35	69	99	115	94	64	120	135	90	35	85	82	76	75	0	0	1	0	1	0	1	1									
		4.88%	2.07%	5.98%	5.89%	3.61%	6.52%	7.56%	6.27%	4.82%	5.72%	5.96%	6.34%	3.18%	5.07%	3.91%	3.83%	4.30%	6.78%	5.75%	4.48%	3.86%	5.43%	5.19%	6.63%	4.96%	5.93%	3.35%	9.30%	5.48%	0.00%	0.00%	0.56%	0.00%	0.52%	0.00%	1.25%	0.36%									
21	Миронов Сергей Михайлович	852	18	32	35	28	33	13	32	39	37	23	21	15	17	17	5	29	37	49	37	26	34	39	18	15	18	98	26	59	0	0	1	0	1	0	0	0									
		1.79%	0.86%	1.95%	2.34%	1.58%	1.64%	2.23%	1.76%	1.94%	1.86%	1.78%	2.08%	0.68%	0.98%	1.25%	0.55%	1.81%	2.53%	2.45%	1.76%	1.57%	1.54%	1.50%	1.33%	2.12%	1.26%	4.00%	3.18%	4.31%	0.00%	0.00%	0.56%	0.00%	0.52%	0.00%	0.00%	0.00%									
22	Прохоров Михаил Дмитриевич	1045	12	71	46	46	46	33	53	39	12	24	39	6	32	31	18	55	45	75	46	19	49	67	59	17	28	11	32	30	0	0	2	0	0	0	0	2									
