Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Аскизская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №186	УИК №187	УИК №188	УИК №189	УИК №190	УИК №191	УИК №192	УИК №193	УИК №194	УИК №195	УИК №196	УИК №197	УИК №198	УИК №199	УИК №200	УИК №201	УИК №202	УИК №203	УИК №204	УИК №205	УИК №206	УИК №207	УИК №208	УИК №209	УИК №210	УИК №211	УИК №212	УИК №213	УИК №214	УИК №215	УИК №216	УИК №217	УИК №218	УИК №219	УИК №220	УИК №221	УИК №222	УИК №223	УИК №224	УИК №225	УИК №226	УИК №227									
1	Число избирателей, включенных в список избирателей	29213	1691	1857	1684	347	346	172	1364	1790	376	682	770	262	130	314	649	174	101	135	575	1074	602	187	563	245	712	220	208	170	1110	692	996	1417	1615	135	1380	111	1939	1458	304	236	331	89									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	30100	1650	1950	1750	350	350	170	1450	1830	380	720	890	310	140	310	700	180	120	160	590	1100	600	200	600	250	800	250	200	200	1150	710	1040	1400	1600	140	1400	110	1850	1500	350	220	330	100									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	87	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	30	0	0	0	0	0	24	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	18609	1120	1342	1194	264	266	124	812	1020	214	425	493	169	104	213	390	135	83	108	314	630	328	88	299	170	470	163	104	119	663	434	562	990	1002	99	918	65	1083	876	248	205	227	76									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1609	92	29	43	6	9	1	47	116	21	24	37	25	4	22	34	11	4	17	70	110	48	45	64	20	56	11	24	13	97	42	74	29	50	4	79	25	64	59	17	2	62	2									
6	Число погашенных избирательных бюллетеней	9795	438	579	513	80	75	45	591	694	145	271	360	88	32	75	276	34	33	35	206	360	194	67	237	60	274	76	48	68	390	234	404	381	548	37	398	20	703	565	85	13	41	22									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1696	92	29	43	6	9	1	47	116	21	24	37	53	4	22	34	11	4	17	70	110	78	45	64	20	56	11	48	13	97	42	74	29	50	4	84	25	64	59	17	2	62	2									
8	Число бюллетеней в стационарных ящиках для голосования	18609	1120	1342	1194	264	266	124	812	1020	214	425	493	169	104	213	390	135	83	108	314	630	328	88	299	170	470	163	104	119	663	434	562	990	1002	99	918	65	1083	876	248	205	227	76									
9	Число недействительных избирательных бюллетеней	222	15	15	10	0	2	2	8	18	2	2	4	5	0	2	3	0	0	3	1	7	4	0	4	3	4	0	1	2	18	10	4	22	14	0	12	1	7	13	2	0	2	0									
10	Число действительных избирательных бюллетеней	20083	1197	1356	1227	270	273	123	851	1118	233	447	526	217	108	233	421	146	87	122	383	733	402	133	359	187	522	174	151	130	742	466	632	997	1038	103	990	89	1140	922	263	207	287	78									
11	Число полученных открепительных  удостоверений	890	28	47	32	10	14	4	27	25	10	16	27	66	25	11	21	6	4	4	20	30	40	33	38	6	32	25	14	21	23	37	35	27	25	7	32	6	20	20	6	2	11	3									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	889	28	47	32	10	14	4	27	25	10	16	27	66	25	11	21	6	4	4	20	30	40	33	38	6	32	25	14	21	23	37	35	27	25	6	32	6	20	20	6	2	11	3									
13	Число избирателей, проголосовавших по открепительным удостоверениям	584	82	49	39	8	6	9	22	29	11	11	21	4	5	7	4	9	4	3	25	7	12	4	6	7	19	5	9	6	11	18	18	24	17	4	11	3	21	8	11	3	10	2									
14	Число неиспользованных открепительных удостоверений	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	110	10	23	9	1	0	4	9	8	0	9	10	0	0	2	1	1	0	0	1	1	0	0	2	1	3	1	0	0	3	0	2	1	1	1	2	0	1	2	1	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	1057	33	40	29	4	8	2	54	56	18	18	17	3	0	2	5	0	0	1	20	23	13	4	9	0	7	5	5	8	61	50	44	103	133	13	74	4	71	82	19	7	9	3									
		5.21%	2.72%	2.92%	2.34%	1.48%	2.91%	1.60%	6.29%	4.93%	7.66%	4.01%	3.21%	1.35%	0.00%	0.85%	1.18%	0.00%	0.00%	0.80%	5.21%	3.11%	3.20%	3.01%	2.48%	0.00%	1.33%	2.87%	3.29%	6.06%	8.03%	10.50%	6.92%	10.11%	12.64%	12.62%	7.39%	4.44%	6.19%	8.77%	7.17%	3.38%	3.11%	3.85%									
20	Зюганов Геннадий Андреевич	3942	200	262	230	37	15	16	209	275	40	113	109	46	8	26	75	11	13	11	62	146	85	21	62	24	113	5	15	22	149	68	85	279	209	6	139	5	333	253	79	28	49	9									
		19.41%	16.50%	19.11%	18.59%	13.70%	5.45%	12.80%	24.33%	24.21%	17.02%	25.17%	20.57%	20.72%	7.41%	11.06%	17.69%	7.53%	14.94%	8.80%	16.15%	19.73%	20.94%	15.79%	17.08%	12.63%	21.48%	2.87%	9.87%	16.67%	19.61%	14.29%	13.36%	27.38%	19.87%	5.83%	13.87%	5.56%	29.03%	27.06%	29.81%	13.53%	16.96%	11.54%									
21	Миронов Сергей Михайлович	553	40	48	47	6	7	10	23	29	5	6	10	3	2	11	16	0	0	1	6	16	12	1	6	5	11	5	1	10	23	8	21	38	36	4	26	2	19	20	8	3	7	1									
		2.72%	3.30%	3.50%	3.80%	2.22%	2.55%	8.00%	2.68%	2.55%	2.13%	1.34%	1.89%	1.35%	1.85%	4.68%	3.77%	0.00%	0.00%	0.80%	1.56%	2.16%	2.96%	0.75%	1.65%	2.63%	2.09%	2.87%	0.66%	7.58%	3.03%	1.68%	3.30%	3.73%	3.42%	3.88%	2.59%	2.22%	1.66%	2.14%	3.02%	1.45%	2.42%	1.28%									
22	Прохоров Михаил Дмитриевич	1040	90	89	97	9	10	7	45	55	12	14	36	7	3	9	16	2	1	8	17	36	19	9	14	3	25	7	4	7	30	32	46	36	52	1	29	2	56	56	10	19	17	3									
		5.12%	7.43%	6.49%	7.84%	3.33%	3.64%	5.60%	5.24%	4.84%	5.11%	3.12%	6.79%	3.15%	2.78%	3.83%	3.77%	1.37%	1.15%	6.40%	4.43%	4.86%	4.68%	6.77%	3.86%	1.58%	4.75%	4.02%	2.63%	5.30%	3.95%	6.72%	7.23%	3.53%	4.94%	0.97%	2.89%	2.22%	4.88%	5.99%	3.77%	9.18%	5.88%	3.85%									
