Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Алейская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №517	УИК №518	УИК №519	УИК №520	УИК №521	УИК №522	УИК №523	УИК №524	УИК №525	УИК №526	УИК №527	УИК №528	УИК №529	УИК №530	УИК №531	УИК №532	УИК №533	УИК №534	УИК №535	УИК №536	УИК №537	УИК №538	УИК №539	УИК №540	УИК №541	УИК №542	УИК №543	УИК №544	УИК №545	УИК №546	УИК №547	УИК №548	УИК №549	УИК №550	УИК №551	УИК №552	УИК №553									
1	Число избирателей, включенных в список избирателей	14137	577	233	46	135	185	308	550	464	97	923	82	309	1003	412	205	218	513	710	89	398	727	475	53	100	163	114	509	245	756	84	703	398	390	475	503	516	469									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	14850	610	245	42	135	180	305	562	478	100	932	86	310	1029	415	206	215	547	743	103	606	748	508	54	99	164	116	518	339	771	80	698	413	391	496	553	541	512									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	8934	344	148	36	97	138	215	341	286	70	537	46	204	545	258	116	128	331	422	57	342	423	260	36	63	106	70	326	218	460	61	466	295	220	325	316	308	320									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	996	26	17	0	4	8	8	30	21	2	102	10	35	59	19	22	17	31	19	9	56	45	88	7	0	12	8	11	27	39	7	62	30	33	24	48	25	35									
6	Число погашенных избирательных бюллетеней	4920	240	80	6	34	34	82	191	171	28	293	30	71	425	138	68	70	185	302	37	208	280	160	11	36	46	38	181	94	272	12	170	88	138	147	189	208	157									
7	Число избирательных бюллетеней в переносных ящиках для голосования	996	26	17	0	4	8	8	30	21	2	102	10	35	59	19	22	17	31	19	9	56	45	88	7	0	12	8	11	27	39	7	62	30	33	24	48	25	35									
8	Число бюллетеней в стационарных ящиках для голосования	8934	344	148	36	97	138	215	341	286	70	537	46	204	545	258	116	128	331	422	57	342	423	260	36	63	106	70	326	218	460	61	466	295	220	325	316	308	320									
9	Число недействительных избирательных бюллетеней	80	2	0	0	0	0	7	1	1	1	7	0	1	3	3	0	0	3	7	1	1	6	3	0	0	1	1	5	2	4	1	5	3	3	1	2	0	5									
10	Число действительных избирательных бюллетеней	9850	368	165	36	101	146	216	370	306	71	632	56	238	601	274	138	145	359	434	65	397	462	345	43	63	117	77	332	243	495	67	523	322	250	348	362	333	350									
11	Число полученных открепительных  удостоверений	196	6	2	1	2	1	2	3	5	1	25	1	3	5	3	2	2	26	10	9	9	5	15	1	0	1	2	3	9	10	1	4	3	3	3	10	5	3									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	189	6	2	1	2	1	2	3	5	1	25	1	2	5	3	2	2	26	8	9	9	5	15	1	0	1	2	3	9	6	1	4	3	3	3	10	5	3									
13	Число избирателей, проголосовавших по открепительным удостоверениям	100	2	2	4	2	2	4	2	3	2	3	3	5	2	2	1	3	8	6	3	2	5	1	0	2	2	0	2	0	2	4	6	1	4	3	3	2	2									
14	Число неиспользованных открепительных удостоверений	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	867	20	22	4	14	17	30	26	29	9	57	6	11	42	40	14	18	38	44	3	40	33	32	1	5	10	5	22	20	52	9	50	19	16	26	19	28	36									
		8.73%	5.41%	13.33%	11.11%	13.86%	11.64%	13.45%	7.01%	9.45%	12.50%	8.92%	10.71%	4.60%	6.95%	14.44%	10.14%	12.41%	10.50%	9.98%	4.55%	10.05%	7.05%	9.20%	2.33%	7.94%	8.47%	6.41%	6.53%	8.16%	10.42%	13.24%	9.47%	5.85%	6.32%	7.45%	5.22%	8.41%	10.14%									
20	Зюганов Геннадий Андреевич	2208	77	60	6	12	14	57	105	60	16	196	5	66	133	29	27	20	81	91	16	84	137	53	21	17	33	28	41	40	179	11	103	77	54	50	63	82	64									
		22.24%	20.81%	36.36%	16.67%	11.88%	9.59%	25.56%	28.30%	19.54%	22.22%	30.67%	8.93%	27.62%	22.02%	10.47%	19.57%	13.79%	22.38%	20.63%	24.24%	21.11%	29.27%	15.23%	48.84%	26.98%	27.97%	35.90%	12.17%	16.33%	35.87%	16.18%	19.51%	23.69%	21.34%	14.33%	17.31%	24.62%	18.03%									
21	Миронов Сергей Михайлович	295	8	2	0	2	7	3	16	7	1	11	0	7	21	10	6	5	13	14	1	12	16	10	1	0	4	10	6	9	22	2	11	7	7	8	14	12	10									
		2.97%	2.16%	1.21%	0.00%	1.98%	4.79%	1.35%	4.31%	2.28%	1.39%	1.72%	0.00%	2.93%	3.48%	3.61%	4.35%	3.45%	3.59%	3.17%	1.52%	3.02%	3.42%	2.87%	2.33%	0.00%	3.39%	12.82%	1.78%	3.67%	4.41%	2.94%	2.08%	2.15%	2.77%	2.29%	3.85%	3.60%	2.82%									
22	Прохоров Михаил Дмитриевич	412	15	8	2	5	4	4	13	14	2	19	1	5	41	11	4	10	18	15	0	21	20	10	1	1	0	1	16	7	23	1	25	18	17	20	13	12	15									
		4.15%	4.05%	4.85%	5.56%	4.95%	2.74%	1.79%	3.50%	4.56%	2.78%	2.97%	1.79%	2.09%	6.79%	3.97%	2.90%	6.90%	4.97%	3.40%	0.00%	5.28%	4.27%	2.87%	2.33%	1.59%	0.00%	1.28%	4.75%	2.86%	4.61%	1.47%	4.73%	5.54%	6.72%	5.73%	3.57%	3.60%	4.23%									
23	Путин Владимир Владимирович	6068	248	73	24	68	104	122	210	196	43	349	44	149	364	184	87	92	209	270	45	240	256	240	19	40	70	33	247	167	219	44	334	201	156	244	253	199	225									
		61.11%	67.03%	44.24%	66.67%	67.33%	71.23%	54.71%	56.60%	63.84%	59.72%	54.62%	78.57%	62.34%	60.26%	66.43%	63.04%	63.45%	57.73%	61.22%	68.18%	60.30%	54.70%	68.97%	44.19%	63.49%	59.32%	42.31%	73.29%	68.16%	43.89%	64.71%	63.26%	61.85%	61.66%	69.91%	69.51%	59.76%	63.38%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
