Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Инжавинская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №95	УИК №96	УИК №97	УИК №98	УИК №99	УИК №100	УИК №101	УИК №102	УИК №103	УИК №104	УИК №105	УИК №106	УИК №107	УИК №108	УИК №109	УИК №110	УИК №111	УИК №112	УИК №113	УИК №114	УИК №115	УИК №116	УИК №117	УИК №118	УИК №119	УИК №120	УИК №121	УИК №122	УИК №123	УИК №124	УИК №125	УИК №126	УИК №127	УИК №128	УИК №129	УИК №130	УИК №131	УИК №132	УИК №133	УИК №134	УИК №135	УИК №136									
1	Число избирателей, включенных в список избирателей	19484	902	2088	864	730	1189	933	627	878	372	408	178	488	562	196	94	366	114	536	137	67	138	71	1109	572	424	355	501	324	252	238	250	377	387	193	178	575	203	661	361	265	187	134									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	17655	700	1500	700	600	900	800	600	800	350	400	185	470	580	210	100	380	120	475	142	70	142	75	900	580	420	350	480	330	250	250	250	385	370	195	185	595	210	650	350	270	194	142									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	9211	477	961	492	371	612	340	342	410	192	163	61	181	307	64	39	215	74	202	62	42	83	45	542	172	163	135	277	135	115	122	156	215	197	75	69	211	93	310	169	124	110	86									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	3618	77	236	100	87	108	248	81	93	66	66	102	130	52	78	42	69	28	193	60	23	35	26	94	166	141	82	77	86	53	59	39	111	80	57	19	132	45	175	51	85	40	26									
6	Число погашенных избирательных бюллетеней	4826	146	303	108	142	180	212	177	297	92	171	22	159	221	68	19	96	18	80	20	5	24	4	264	242	116	133	126	109	82	69	55	59	93	63	97	252	72	165	130	61	44	30									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3618	77	236	100	87	108	248	81	93	66	66	102	130	52	78	42	69	28	193	60	23	35	26	94	166	141	82	77	86	53	59	39	111	80	57	19	132	45	175	51	85	40	26									
8	Число бюллетеней в стационарных ящиках для голосования	9207	477	961	492	371	612	340	342	410	192	163	61	181	307	64	39	214	74	202	62	42	83	45	540	172	162	135	277	135	115	122	156	215	197	75	69	211	93	310	169	124	110	86									
9	Число недействительных избирательных бюллетеней	80	5	11	7	3	9	4	2	4	0	2	0	0	1	0	0	2	1	2	0	0	0	0	3	2	3	0	2	1	0	2	0	2	2	0	0	3	1	4	1	0	1	0									
10	Число действительных избирательных бюллетеней	12745	549	1186	585	455	711	584	421	499	258	227	163	311	358	142	81	281	101	393	122	65	118	71	631	336	300	217	352	220	168	179	195	324	275	132	88	340	137	481	219	209	149	112									
11	Число полученных открепительных  удостоверений	240	5	25	14	10	14	7	11	14	3	2	2	2	3	2	2	5	4	12	2	2	3	2	10	6	3	5	7	3	3	5	3	4	2	3	5	11	3	7	3	3	5	3									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	190	5	25	14	8	14	7	7	14	1	2	1	0	3	0	2	5	4	12	0	0	3	0	10	6	1	3	7	0	1	1	3	3	1	2	5	10	3	4	0	3	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	316	23	10	16	10	11	4	29	4	3	8	0	22	6	0	1	11	2	10	0	2	3	3	54	1	10	7	10	1	1	2	2	3	14	2	1	7	1	3	16	1	1	1									
14	Число неиспользованных открепительных удостоверений	50	0	0	0	2	0	0	4	0	2	0	1	2	0	2	0	0	0	0	2	2	0	2	0	0	2	2	0	3	2	4	0	1	1	1	0	1	0	3	3	0	5	3									
15	Число открепительных удостоверений, выданных избирателям ТИК	60	1	7	4	1	3	2	1	1	2	3	3	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	5	0	5	0	0	0	4	2	4	0	1	1	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	737	31	77	44	30	45	50	17	34	18	16	6	11	2	9	3	15	7	16	2	3	5	5	53	20	22	18	18	8	12	8	16	20	9	7	11	12	10	15	8	9	10	5									
		5.75%	5.60%	6.43%	7.43%	6.55%	6.25%	8.50%	4.02%	6.76%	6.98%	6.99%	3.68%	3.54%	0.56%	6.34%	3.70%	5.30%	6.86%	4.05%	1.64%	4.62%	4.24%	7.04%	8.36%	5.92%	7.26%	8.29%	5.08%	3.62%	7.14%	4.42%	8.21%	6.13%	3.25%	5.30%	12.50%	3.50%	7.25%	3.09%	3.64%	4.31%	6.67%	4.46%									
20	Зюганов Геннадий Андреевич	2352	92	304	116	86	143	110	77	83	33	60	9	31	92	18	8	47	14	36	4	6	13	9	192	68	52	28	70	46	25	22	26	44	58	36	14	63	24	66	43	51	18	15									
		18.34%	16.61%	25.40%	19.59%	18.78%	19.86%	18.71%	18.20%	16.50%	12.79%	26.20%	5.52%	9.97%	25.63%	12.68%	9.88%	16.61%	13.73%	9.11%	3.28%	9.23%	11.02%	12.68%	30.28%	20.12%	17.16%	12.90%	19.77%	20.81%	14.88%	12.15%	13.33%	13.50%	20.94%	27.27%	15.91%	18.37%	17.39%	13.61%	19.55%	24.40%	12.00%	13.39%									
21	Миронов Сергей Михайлович	295	9	30	7	15	23	16	9	9	3	15	3	9	1	3	2	7	2	10	1	1	5	1	34	7	6	1	6	4	5	7	2	8	6	2	1	4	5	6	2	5	1	2									
		2.30%	1.62%	2.51%	1.18%	3.28%	3.19%	2.72%	2.13%	1.79%	1.16%	6.55%	1.84%	2.89%	0.28%	2.11%	2.47%	2.47%	1.96%	2.53%	0.82%	1.54%	4.24%	1.41%	5.36%	2.07%	1.98%	0.46%	1.69%	1.81%	2.98%	3.87%	1.03%	2.45%	2.17%	1.52%	1.14%	1.17%	3.62%	1.24%	0.91%	2.39%	0.67%	1.79%									
22	Прохоров Михаил Дмитриевич	362	32	53	30	17	30	12	4	13	9	6	1	4	2	2	1	3	3	10	2	1	1	0	21	9	8	5	12	9	1	3	4	6	4	0	2	8	4	17	4	2	5	2									
		2.82%	5.78%	4.43%	5.07%	3.71%	4.17%	2.04%	0.95%	2.58%	3.49%	2.62%	0.61%	1.29%	0.56%	1.41%	1.23%	1.06%	2.94%	2.53%	1.64%	1.54%	0.85%	0.00%	3.31%	2.66%	2.64%	2.30%	3.39%	4.07%	0.60%	1.66%	2.05%	1.84%	1.44%	0.00%	2.27%	2.33%	2.90%	3.51%	1.82%	0.96%	3.33%	1.79%									
23	Путин Владимир Владимирович	8999	385	722	388	307	470	396	314	360	195	130	144	256	261	110	67	209	75	321	113	54	94	56	331	232	212	165	246	153	125	139	147	246	198	87	60	253	94	377	162	142	115	88									
