Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Вагайская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №137	УИК №138	УИК №139	УИК №140	УИК №141	УИК №142	УИК №143	УИК №144	УИК №145	УИК №146	УИК №147	УИК №148	УИК №149	УИК №150	УИК №151	УИК №152	УИК №153	УИК №154	УИК №155	УИК №156	УИК №157	УИК №158	УИК №159	УИК №160	УИК №161	УИК №162	УИК №163	УИК №164	УИК №165	УИК №166	УИК №167	УИК №168	УИК №169	УИК №170	УИК №171	УИК №172	УИК №173	УИК №174	УИК №175	УИК №176	УИК №177	УИК №178									
1	Число избирателей, включенных в список избирателей	16754	218	246	1090	179	996	996	963	813	175	403	292	142	292	104	480	394	306	403	1025	125	128	339	646	103	110	625	123	348	1046	140	182	245	496	246	287	501	329	321	178	188	352	179									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	17982	247	281	1143	200	1058	1052	1038	850	193	439	322	152	323	120	512	430	328	424	1074	141	144	394	720	111	117	683	127	381	1098	144	190	268	534	287	313	510	354	345	190	195	367	183									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	10443	157	149	671	117	634	628	603	425	131	235	235	78	191	71	288	271	164	224	636	118	99	229	401	86	80	495	103	205	606	85	123	171	258	205	175	261	165	147	105	129	188	101									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2717	35	45	100	54	59	55	100	193	17	89	49	51	86	29	84	72	69	86	195	2	7	28	68	11	0	58	6	105	226	41	30	40	113	20	53	73	89	120	30	18	76	35									
6	Число погашенных избирательных бюллетеней	4822	55	87	372	29	365	369	335	232	45	115	38	23	46	20	140	87	95	114	243	21	38	137	251	14	37	130	18	71	266	18	37	57	163	62	85	176	100	78	55	48	103	47									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2717	35	45	100	54	59	55	100	193	17	89	49	51	86	29	84	72	69	86	195	2	7	28	68	11	0	58	6	105	226	41	30	40	113	20	53	73	89	120	30	18	76	35									
8	Число бюллетеней в стационарных ящиках для голосования	10442	157	149	671	117	634	628	603	425	131	235	235	78	191	71	288	271	164	224	636	118	99	229	401	86	80	495	103	205	606	85	123	171	258	205	174	261	165	147	105	129	188	101									
9	Число недействительных избирательных бюллетеней	76	0	1	6	7	10	2	0	6	1	4	1	0	0	1	0	1	6	0	9	0	2	1	0	0	0	0	1	1	0	0	3	0	0	0	0	3	2	1	5	1	1	0									
10	Число действительных избирательных бюллетеней	13083	192	193	765	164	683	681	703	612	147	320	283	129	277	99	372	342	227	310	822	120	104	256	469	97	80	553	108	309	832	126	150	211	371	225	227	331	252	266	130	146	263	136									
11	Число полученных открепительных  удостоверений	832	20	32	45	10	51	50	50	10	10	30	20	6	22	12	18	25	5	8	30	15	10	35	45	8	2	30	7	26	35	3	3	15	30	25	18	19	12	15	10	7	5	3									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	832	20	32	45	10	51	50	50	10	10	30	20	6	22	12	18	25	5	8	30	15	10	35	45	8	2	30	7	26	35	3	3	15	30	25	18	19	12	15	10	7	5	3									
13	Число избирателей, проголосовавших по открепительным удостоверениям	230	3	12	23	5	14	15	7	9	2	4	2	1	2	2	2	7	2	2	13	3	1	3	4	3	2	11	3	9	9	1	2	2	10	3	8	4	3	3	4	6	4	5									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	18	0	0	2	1	5	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	454	2	5	84	20	63	12	16	64	1	4	2	7	7	0	5	6	16	1	23	2	2	2	1	0	0	5	2	9	19	3	2	0	4	1	6	18	20	4	5	4	3	4									
		3.45%	1.04%	2.58%	10.89%	11.70%	9.09%	1.76%	2.28%	10.36%	0.68%	1.23%	0.70%	5.43%	2.53%	0.00%	1.34%	1.75%	6.87%	0.32%	2.77%	1.67%	1.89%	0.78%	0.21%	0.00%	0.00%	0.90%	1.83%	2.90%	2.28%	2.38%	1.31%	0.00%	1.08%	0.44%	2.64%	5.39%	7.87%	1.50%	3.70%	2.72%	1.14%	2.94%									
20	Зюганов Геннадий Андреевич	823	6	4	101	12	76	11	17	59	9	6	15	3	9	17	19	9	27	39	21	2	9	9	31	6	20	46	42	5	24	5	6	8	18	16	10	41	28	6	4	5	10	12									
		6.25%	3.13%	2.06%	13.10%	7.02%	10.97%	1.61%	2.42%	9.55%	6.08%	1.85%	5.28%	2.33%	3.25%	17.00%	5.11%	2.62%	11.59%	12.58%	2.53%	1.67%	8.49%	3.50%	6.61%	6.19%	25.00%	8.32%	38.53%	1.61%	2.88%	3.97%	3.92%	3.79%	4.85%	7.11%	4.41%	12.28%	11.02%	2.25%	2.96%	3.40%	3.79%	8.82%									
21	Миронов Сергей Михайлович	180	2	1	30	2	23	7	5	16	1	5	0	0	1	1	2	0	6	8	3	1	2	1	4	0	0	6	2	3	7	0	1	1	2	1	4	13	9	3	0	2	5	0									
		1.37%	1.04%	0.52%	3.89%	1.17%	3.32%	1.02%	0.71%	2.59%	0.68%	1.54%	0.00%	0.00%	0.36%	1.00%	0.54%	0.00%	2.58%	2.58%	0.36%	0.83%	1.89%	0.39%	0.85%	0.00%	0.00%	1.08%	1.83%	0.97%	0.84%	0.00%	0.65%	0.47%	0.54%	0.44%	1.76%	3.89%	3.54%	1.12%	0.00%	1.36%	1.89%	0.00%									
22	Прохоров Михаил Дмитриевич	224	2	2	44	4	34	4	6	20	1	0	1	0	2	1	2	3	9	17	6	1	3	3	10	1	0	5	1	2	8	0	2	1	3	1	3	7	5	3	0	2	4	1									
		1.70%	1.04%	1.03%	5.71%	2.34%	4.91%	0.59%	0.85%	3.24%	0.68%	0.00%	0.35%	0.00%	0.72%	1.00%	0.54%	0.87%	3.86%	5.48%	0.72%	0.83%	2.83%	1.17%	2.13%	1.03%	0.00%	0.90%	0.92%	0.65%	0.96%	0.00%	1.31%	0.47%	0.81%	0.44%	1.32%	2.10%	1.97%	1.12%	0.00%	1.36%	1.52%	0.74%									
23	Путин Владимир Владимирович	11402	180	181	506	126	487	647	659	453	135	305	265	119	258	80	344	324	169	245	769	114	88	241	423	90	60	491	61	290	774	118	139	201	344	206	204	252	190	250	121	133	241	119									
