Выборы Президента Российской Федерации																																											
Дата голосования: 18.03.2018																																											
																																											
Наименование Избирательной комиссии:    Новоспасская																																											
																																											
Сводная таблица итогов голосования																																											
																																											
	Число участковых избирательных комиссий	32																																									
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	32																																									
																																											
		Сумма	УИК №2101	УИК №2102	УИК №2103	УИК №2104	УИК №2105	УИК №2106	УИК №2107	УИК №2108	УИК №2109	УИК №2110	УИК №2111	УИК №2112	УИК №2113	УИК №2114	УИК №2115	УИК №2116	УИК №2117	УИК №2118	УИК №2119	УИК №2120	УИК №2121	УИК №2122	УИК №2123	УИК №2124	УИК №2125	УИК №2126	УИК №2127	УИК №2128	УИК №2129	УИК №2130	УИК №2131	УИК №2132									
1	"Число избирателей, включенных в список избирателей"	17044	874	787	468	1198	1088	1028	979	724	1064	342	482	234	449	549	292	571	199	1205	404	456	389	193	407	270	111	249	388	634	152	290	124	444									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	16300	850	750	450	1150	1000	1000	1000	650	1100	300	450	220	450	550	250	550	170	1200	400	410	330	150	400	250	100	240	400	600	150	250	130	400									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	11353	599	547	330	785	682	684	685	527	698	244	325	191	326	403	178	359	105	714	234	272	196	134	263	161	57	169	327	498	113	181	92	274									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1418	50	51	16	62	48	60	34	30	88	19	40	14	34	37	40	78	46	102	49	58	46	11	70	76	36	8	12	66	22	37	11	67									
6	Число погашенных избирательных бюллетеней	3529	201	152	104	303	270	256	281	93	314	37	85	15	90	110	32	113	19	384	117	80	88	5	67	13	7	63	61	36	15	32	27	59									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1418	50	51	16	62	48	60	34	30	88	19	40	14	34	37	40	78	46	102	49	58	46	11	70	76	36	8	12	66	22	37	11	67									
8	Число бюллетеней в стационарных ящиках для голосования	11353	599	547	330	785	682	684	685	527	698	244	325	191	326	403	178	359	105	714	234	272	196	134	263	161	57	169	327	498	113	181	92	274									
9	Число недействительных избирательных бюллетеней	123	8	10	7	8	8	9	5	3	9	2	6	3	2	2	1	1	2	3	3	5	0	0	6	1	2	0	5	5	2	2	0	3									
10	Число действительных избирательных бюллетеней	12648	641	588	339	839	722	735	714	554	777	261	359	202	358	438	217	436	149	813	280	325	242	145	327	236	91	177	334	559	133	216	103	338									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																											
13	Бабурин Сергей Николаевич	82	8	0	2	2	4	5	5	4	3	3	3	0	5	2	2	4	1	6	0	1	2	2	2	0	0	1	4	4	0	0	2	5									
		0.64%	1.23%	0.00%	0.58%	0.24%	0.55%	0.67%	0.70%	0.72%	0.38%	1.14%	0.82%	0.00%	1.39%	0.45%	0.92%	0.92%	0.66%	0.74%	0.00%	0.30%	0.83%	1.38%	0.60%	0.00%	0.00%	0.56%	1.18%	0.71%	0.00%	0.00%	1.94%	1.47%									
14	Грудинин Павел Николаевич	1621	98	82	67	115	110	120	104	77	99	47	40	21	36	39	28	44	11	112	56	33	42	8	38	27	7	27	28	38	5	21	7	34									
		12.69%	15.10%	13.71%	19.36%	13.58%	15.07%	16.13%	14.46%	13.82%	12.60%	17.87%	10.96%	10.24%	10.00%	8.86%	12.84%	10.07%	7.28%	13.73%	19.79%	10.00%	17.36%	5.52%	11.41%	11.39%	7.53%	15.25%	8.26%	6.74%	3.70%	9.63%	6.80%	9.97%									
15	Жириновский Владимир Вольфович	1043	49	57	30	66	58	43	58	50	56	19	46	30	33	37	22	40	16	57	15	20	28	22	31	30	7	6	27	39	3	15	9	24									
		8.17%	7.55%	9.53%	8.67%	7.79%	7.95%	5.78%	8.07%	8.98%	7.12%	7.22%	12.60%	14.63%	9.17%	8.41%	10.09%	9.15%	10.60%	6.99%	5.30%	6.06%	11.57%	15.17%	9.31%	12.66%	7.53%	3.39%	7.96%	6.91%	2.22%	6.88%	8.74%	7.04%									
16	Путин Владимир Владимирович	9602	480	434	226	626	530	549	526	410	593	183	266	144	277	349	153	342	119	615	203	268	167	110	250	171	76	141	271	472	124	175	85	267									
		75.19%	73.96%	72.58%	65.32%	73.91%	72.60%	73.79%	73.16%	73.61%	75.45%	69.58%	72.88%	70.24%	76.94%	79.32%	70.18%	78.26%	78.81%	75.37%	71.73%	81.21%	69.01%	75.86%	75.08%	72.15%	81.72%	79.66%	79.94%	83.69%	91.85%	80.28%	82.52%	78.30%									
17	Собчак Ксения Анатольевна	96	2	7	7	9	8	4	6	3	12	2	1	4	3	6	2	0	1	8	1	1	0	0	2	3	0	0	1	0	0	2	0	1									
		0.75%	0.31%	1.17%	2.02%	1.06%	1.10%	0.54%	0.83%	0.54%	1.53%	0.76%	0.27%	1.95%	0.83%	1.36%	0.92%	0.00%	0.66%	0.98%	0.35%	0.30%	0.00%	0.00%	0.60%	1.27%	0.00%	0.00%	0.29%	0.00%	0.00%	0.92%	0.00%	0.29%									
18	Сурайкин Максим Александрович	103	3	3	3	13	3	5	8	2	7	4	2	2	2	2	8	2	0	8	2	2	2	2	1	4	0	2	2	3	1	2	0	3									
		0.81%	0.46%	0.50%	0.87%	1.53%	0.41%	0.67%	1.11%	0.36%	0.89%	1.52%	0.55%	0.98%	0.56%	0.45%	3.67%	0.46%	0.00%	0.98%	0.71%	0.61%	0.83%	1.38%	0.30%	1.69%	0.00%	1.13%	0.59%	0.53%	0.74%	0.92%	0.00%	0.88%									
19	Титов Борис Юрьевич	63	1	4	2	5	6	5	2	6	3	3	1	1	1	2	1	4	1	3	2	0	1	1	3	0	1	0	1	2	0	0	0	1									
		0.49%	0.15%	0.67%	0.58%	0.59%	0.82%	0.67%	0.28%	1.08%	0.38%	1.14%	0.27%	0.49%	0.28%	0.45%	0.46%	0.92%	0.66%	0.37%	0.71%	0.00%	0.41%	0.69%	0.90%	0.00%	1.08%	0.00%	0.29%	0.35%	0.00%	0.00%	0.00%	0.29%									
20	Явлинский Григорий Алексеевич	38	0	1	2	3	3	4	5	2	4	0	0	0	1	1	1	0	0	4	1	0	0	0	0	1	0	0	0	1	0	1	0	3									
		0.30%	0.00%	0.17%	0.58%	0.35%	0.41%	0.54%	0.70%	0.36%	0.51%	0.00%	0.00%	0.00%	0.28%	0.23%	0.46%	0.00%	0.00%	0.49%	0.35%	0.00%	0.00%	0.00%	0.00%	0.42%	0.00%	0.00%	0.00%	0.18%	0.00%	0.46%	0.00%	0.88%									
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
																																											
