Выборы Президента Российской Федерации																																																	
Дата голосования: 04.03.2012																																																	
																																																	
Наименование Избирательной комиссии:    Енисейская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	Число участковых избирательных комиссий, приступивших к передаче сведений	38																																															
																																																	
		Сумма	УИК №1153	УИК №1154	УИК №1155	УИК №1156	УИК №1157	УИК №1158	УИК №1159	УИК №1160	УИК №1161	УИК №1162	УИК №1163	УИК №1164	УИК №1165	УИК №1166	УИК №1167	УИК №1168	УИК №1169	УИК №1170	УИК №1171	УИК №1172	УИК №1173	УИК №1174	УИК №1175	УИК №1176	УИК №1177	УИК №1178	УИК №1179	УИК №1180	УИК №1181	УИК №1182	УИК №1183	УИК №1184	УИК №1185	УИК №1186	УИК №1187	УИК №1188	УИК №1189	УИК №2283									
1	Число избирателей, включенных в список избирателей	20498	1181	1579	499	448	240	934	331	357	1006	1028	165	658	1035	1407	142	1471	371	139	244	276	931	328	156	223	74	823	187	60	238	88	78	1340	401	571	234	86	104	1065									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	20419	1195	1574	491	442	238	929	334	358	995	1018	161	669	1028	1388	139	1451	372	139	242	282	930	329	155	214	83	825	190	54	232	87	77	1341	396	562	228	85	112	1074									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	68	0	29	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	11317	747	928	340	280	112	458	190	242	563	579	96	316	474	708	86	916	207	74	148	179	522	157	113	117	52	384	107	39	143	42	43	606	227	343	106	47	38	588									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	927	30	45	14	41	53	17	10	23	71	46	16	23	57	15	8	22	19	4	0	6	27	14	7	28	0	47	8	3	5	33	18	48	12	72	16	10	4	55									
6	Число погашенных избирательных бюллетеней	8053	418	601	137	121	73	454	134	93	361	393	49	330	497	665	45	513	146	61	94	97	381	158	35	69	31	394	75	12	84	12	16	662	157	147	38	28	41	431									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1049	30	45	14	41	53	17	10	23	71	46	16	23	57	15	8	22	19	4	0	6	27	14	7	28	0	47	8	3	5	33	18	73	12	72	84	10	33	55									
8	Число бюллетеней в стационарных ящиках для голосования	11313	747	928	340	280	112	458	190	242	563	578	96	316	471	708	86	916	207	74	148	179	522	157	113	117	52	384	107	39	143	42	43	606	227	343	106	47	38	588									
9	Число недействительных избирательных бюллетеней	137	8	9	3	1	0	10	1	4	10	4	0	8	3	7	0	10	1	0	3	5	7	5	3	0	0	2	2	0	2	0	0	11	1	2	5	1	3	6									
10	Число действительных избирательных бюллетеней	12225	769	964	351	320	165	465	199	261	624	620	112	331	525	716	94	928	225	78	145	180	542	166	117	145	52	429	113	42	146	75	61	668	238	413	185	56	68	637									
11	Число полученных открепительных  удостоверений	242	12	13	7	6	1	7	3	9	10	9	3	11	8	10	0	20	5	2	3	1	13	1	2	3	5	10	5	3	5	2	2	23	10	2	0	0	6	10									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	196	10	12	7	6	1	6	2	9	10	5	1	10	8	9	0	20	5	2	3	0	13	1	2	3	5	6	0	0	0	0	0	23	0	1	0	0	6	10									
13	Число избирателей, проголосовавших по открепительным удостоверениям	198	4	7	8	3	1	4	0	3	16	11	3	3	6	16	2	27	4	3	4	5	9	3	3	3	7	7	2	4	2	2	0	5	4	5	5	2	1	4									
14	Число неиспользованных открепительных удостоверений	46	2	1	0	0	0	1	1	0	0	4	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	4	5	3	5	2	2	0	10	1	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	8	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
19	Жириновский Владимир Вольфович	975	77	86	22	18	19	37	24	20	56	53	5	38	35	49	7	78	17	11	11	12	46	10	16	8	7	32	10	1	6	7	0	50	19	19	13	3	8	45									
		7.89%	9.91%	8.84%	6.21%	5.61%	11.52%	7.79%	12.00%	7.55%	8.83%	8.49%	4.46%	11.21%	6.63%	6.78%	7.45%	8.32%	7.52%	14.10%	7.43%	6.49%	8.38%	5.85%	13.33%	5.52%	13.46%	7.42%	8.70%	2.38%	4.05%	9.33%	0.00%	7.36%	7.95%	4.58%	6.84%	5.26%	11.27%	6.99%									
20	Зюганов Геннадий Андреевич	2494	142	177	86	30	25	130	76	69	104	130	14	56	118	136	22	261	73	17	26	49	116	64	25	32	14	102	34	6	26	3	0	114	35	40	7	1	7	127									
		20.17%	18.28%	18.19%	24.29%	9.35%	15.15%	27.37%	38.00%	26.04%	16.40%	20.83%	12.50%	16.52%	22.35%	18.81%	23.40%	27.83%	32.30%	21.79%	17.57%	26.49%	21.13%	37.43%	20.83%	22.07%	26.92%	23.67%	29.57%	14.29%	17.57%	4.00%	0.00%	16.79%	14.64%	9.64%	3.68%	1.75%	9.86%	19.75%									
21	Миронов Сергей Михайлович	375	29	30	3	7	2	6	3	9	31	13	1	10	15	26	4	26	6	2	8	5	10	2	2	1	0	13	4	5	4	9	2	20	13	12	12	4	1	25									
		3.03%	3.73%	3.08%	0.85%	2.18%	1.21%	1.26%	1.50%	3.40%	4.89%	2.08%	0.89%	2.95%	2.84%	3.60%	4.26%	2.77%	2.65%	2.56%	5.41%	2.70%	1.82%	1.17%	1.67%	0.69%	0.00%	3.02%	3.48%	11.90%	2.70%	12.00%	3.28%	2.95%	5.44%	2.89%	6.32%	7.02%	1.41%	3.89%									
22	Прохоров Михаил Дмитриевич	766	61	74	20	18	0	15	15	13	39	60	5	15	36	52	1	71	13	0	4	7	22	7	0	8	0	23	5	4	6	4	5	45	15	31	20	6	0	46									
		6.20%	7.85%	7.61%	5.65%	5.61%	0.00%	3.16%	7.50%	4.91%	6.15%	9.62%	4.46%	4.42%	6.82%	7.19%	1.06%	7.57%	5.75%	0.00%	2.70%	3.78%	4.01%	4.09%	0.00%	5.52%	0.00%	5.34%	4.35%	9.52%	4.05%	5.33%	8.20%	6.63%	6.28%	7.47%	10.53%	10.53%	0.00%	7.15%									
23	Путин Владимир Владимирович	7615	460	597	220	247	119	277	81	150	394	364	87	212	321	453	60	492	116	48	96	107	348	83	74	96	31	259	60	26	104	52	54	439	156	311	133	42	52	394									
		61.60%	59.20%	61.36%	62.15%	76.95%	72.12%	58.32%	40.50%	56.60%	62.15%	58.33%	77.68%	62.54%	60.80%	62.66%	63.83%	52.45%	51.33%	61.54%	64.86%	57.84%	63.39%	48.54%	61.67%	66.21%	59.62%	60.09%	52.17%	61.90%	70.27%	69.33%	88.52%	64.65%	65.27%	74.94%	70.00%	73.68%	73.24%	61.28%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
