Выборы Президента Российской Федерации																																																		
Дата голосования: 04.03.2012																																																		
																																																		
Наименование Избирательной комиссии:    Тула, Привокзальная																																																		
																																																		
Сводная таблица итогов голосования																																																		
																																																		
	Число участковых избирательных комиссий	39																																																
	Число участковых избирательных комиссий, приступивших к передаче сведений	39																																																
																																																		
		Сумма	УИК №941	УИК №942	УИК №943	УИК №944	УИК №945	УИК №946	УИК №947	УИК №948	УИК №949	УИК №950	УИК №951	УИК №952	УИК №953	УИК №954	УИК №955	УИК №956	УИК №957	УИК №958	УИК №959	УИК №960	УИК №961	УИК №962	УИК №963	УИК №964	УИК №965	УИК №966	УИК №967	УИК №968	УИК №969	УИК №970	УИК №971	УИК №972	УИК №973	УИК №974	УИК №975	УИК №976	УИК №977	УИК №978	УИК №979									
1	Число избирателей, включенных в список избирателей	66446	2050	2056	1982	2069	1534	1163	1477	1091	1646	1373	1974	1998	1164	1971	2079	1579	2005	2026	2466	972	1362	2033	2177	2113	2282	1631	1806	1673	1455	1983	2247	2021	1070	258	2003	1983	2032	1453	189									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	67100	2000	2000	2000	2100	1600	1200	1500	1000	1600	1400	2000	2000	1100	2000	2000	1600	2000	2000	2500	1500	1200	2000	2200	2000	2100	1600	1800	1700	2000	2000	2300	2000	1000	300	2000	2000	2000	1500	300									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	37675	1137	864	834	1014	770	569	688	530	944	867	785	1305	800	1218	1243	1131	1043	1049	1315	687	664	1050	1116	1130	1180	770	1260	839	1419	967	1797	1523	582	258	1195	981	1037	925	189									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	5817	167	186	162	130	107	143	42	212	244	35	369	40	33	170	106	163	43	69	47	285	149	424	440	444	408	308	75	185	36	29	71	62	39	0	207	80	20	87	0									
6	Число погашенных избирательных бюллетеней	23608	696	950	1004	956	723	488	770	258	412	498	846	655	267	612	651	306	914	882	1138	528	387	526	644	426	512	522	465	676	545	1004	432	415	379	42	598	939	943	488	111									
7	Число избирательных бюллетеней в переносных ящиках для голосования	5817	167	186	162	130	107	143	42	212	244	35	369	40	33	170	106	163	43	69	47	285	149	424	440	444	408	308	75	185	36	29	71	62	39	0	207	80	20	87	0									
8	Число бюллетеней в стационарных ящиках для голосования	37650	1137	864	834	1013	770	569	688	530	944	867	785	1304	800	1208	1243	1131	1042	1048	1315	687	664	1048	1114	1130	1180	770	1259	839	1419	967	1797	1523	582	258	1195	981	1031	925	189									
9	Число недействительных избирательных бюллетеней	541	5	6	6	38	13	0	4	3	9	13	12	21	11	15	13	0	16	12	24	11	13	113	13	14	15	7	13	8	17	16	12	14	10	1	16	9	11	7	0									
10	Число действительных избирательных бюллетеней	42926	1299	1044	990	1105	864	712	726	739	1179	889	1142	1323	822	1363	1336	1294	1069	1105	1338	961	800	1359	1541	1560	1573	1071	1321	1016	1438	980	1856	1571	611	257	1386	1052	1040	1005	189									
11	Число полученных открепительных  удостоверений	2030	60	50	50	75	70	45	40	60	80	55	50	50	40	40	35	30	50	45	75	40	40	55	50	65	55	50	60	65	80	70	80	50	45	0	75	50	55	45	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1846	57	49	49	68	70	36	29	42	60	55	47	44	35	33	34	30	44	36	74	36	33	55	48	65	52	43	52	61	67	63	68	44	43	0	74	50	55	45	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1254	22	11	16	16	20	13	14	10	31	19	11	24	8	28	42	16	26	16	20	55	58	69	67	77	55	54	24	26	23	29	20	13	64	128	21	27	34	28	19									
14	Число неиспользованных открепительных удостоверений	184	3	1	1	7	0	9	11	18	20	0	3	6	5	7	1	0	6	9	1	4	7	0	2	0	3	7	8	4	13	7	12	6	2	0	1	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	165	1	3	10	6	0	2	1	3	7	4	2	4	2	3	2	4	3	5	10	7	3	7	10	1	3	7	6	4	6	2	4	2	3	0	7	10	6	5	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																		
19	Жириновский Владимир Вольфович	2733	100	84	81	66	56	47	43	54	60	48	79	66	46	89	75	73	86	67	81	44	34	90	88	99	101	55	71	76	74	73	108	101	47	17	71	100	100	69	14									
		6.29%	7.67%	8.00%	8.13%	5.77%	6.39%	6.60%	5.89%	7.28%	5.05%	5.32%	6.85%	4.91%	5.52%	6.46%	5.56%	5.64%	7.93%	5.99%	5.95%	4.53%	4.18%	6.11%	5.66%	6.29%	6.36%	5.10%	5.32%	7.42%	5.09%	7.33%	5.78%	6.37%	7.57%	6.59%	5.06%	9.43%	9.51%	6.82%	7.41%									
20	Зюганов Геннадий Андреевич	8021	220	241	208	222	179	141	184	156	221	148	219	303	146	242	245	191	249	236	320	118	171	244	248	240	226	161	212	175	241	212	270	263	110	36	300	262	210	218	33									
		18.45%	16.87%	22.95%	20.88%	19.42%	20.41%	19.80%	25.21%	21.02%	18.60%	16.41%	18.98%	22.54%	17.53%	17.56%	18.16%	14.76%	22.95%	21.13%	23.49%	12.14%	21.03%	16.58%	15.96%	15.25%	14.23%	14.94%	15.89%	17.09%	16.56%	21.29%	14.45%	16.59%	17.71%	13.95%	21.40%	24.69%	19.98%	21.54%	17.46%									
21	Миронов Сергей Михайлович	1633	41	31	40	52	40	7	26	37	33	27	49	50	34	58	66	46	40	46	65	33	32	66	64	55	53	38	59	32	57	36	55	49	25	6	44	50	51	33	7									
		3.76%	3.14%	2.95%	4.02%	4.55%	4.56%	0.98%	3.56%	4.99%	2.78%	2.99%	4.25%	3.72%	4.08%	4.21%	4.89%	3.55%	3.69%	4.12%	4.77%	3.40%	3.94%	4.48%	4.12%	3.49%	3.34%	3.53%	4.42%	3.13%	3.92%	3.61%	2.94%	3.09%	4.03%	2.33%	3.14%	4.71%	4.85%	3.26%	3.70%									
22	Прохоров Михаил Дмитриевич	3600	82	11	82	92	74	47	12	51	99	95	88	128	58	129	143	126	116	132	149	97	85	116	129	130	122	82	92	58	97	87	99	85	63	14	192	98	128	98	14									
		8.28%	6.29%	1.05%	8.23%	8.05%	8.44%	6.60%	1.64%	6.87%	8.33%	10.53%	7.63%	9.52%	6.96%	9.36%	10.60%	9.74%	10.69%	11.82%	10.94%	9.98%	10.46%	7.88%	8.30%	8.26%	7.68%	7.61%	6.90%	5.66%	6.67%	8.73%	5.30%	5.36%	10.14%	5.43%	13.69%	9.24%	12.18%	9.68%	7.41%									
23	Путин Владимир Владимирович	26939	856	677	579	673	515	470	461	441	766	571	707	776	538	845	807	858	578	624	723	669	478	843	1012	1036	1071	735	887	675	969	572	1324	1073	366	184	779	542	551	587	121									
		61.98%	65.64%	64.48%	58.13%	58.88%	58.72%	66.01%	63.15%	59.43%	64.48%	63.30%	61.27%	57.74%	64.59%	61.32%	59.82%	66.31%	53.27%	55.86%	53.08%	68.83%	58.79%	57.27%	65.12%	65.82%	67.44%	68.18%	66.49%	65.92%	66.60%	57.43%	70.88%	67.70%	58.94%	71.32%	55.56%	51.08%	52.43%	58.00%	64.02%									
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
