Выборы Президента Российской Федерации																																																											
Дата голосования: 18.03.2018																																																											
																																																											
Наименование Избирательной комиссии:    Спасская																																																											
																																																											
Сводная таблица итогов голосования																																																											
																																																											
	Число участковых избирательных комиссий	48																																																									
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	48																																																									
																																																											
		Сумма	УИК №635	УИК №636	УИК №637	УИК №638	УИК №639	УИК №640	УИК №641	УИК №642	УИК №643	УИК №644	УИК №645	УИК №646	УИК №647	УИК №648	УИК №649	УИК №650	УИК №651	УИК №652	УИК №653	УИК №654	УИК №655	УИК №656	УИК №657	УИК №658	УИК №659	УИК №660	УИК №661	УИК №662	УИК №663	УИК №664	УИК №665	УИК №666	УИК №667	УИК №668	УИК №669	УИК №670	УИК №671	УИК №672	УИК №673	УИК №674	УИК №675	УИК №676	УИК №677	УИК №678	УИК №679	УИК №680	УИК №681	УИК №682									
1	"Число избирателей, включенных в список избирателей"	24145	984	1337	971	579	594	688	1048	452	333	353	1427	202	372	216	732	599	735	585	279	391	239	785	504	133	582	222	560	204	439	377	160	599	227	203	268	152	316	1080	634	474	251	285	667	331	802	88	221	465									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	23389	970	1300	970	560	570	645	1065	435	320	350	1470	165	350	188	740	600	725	565	240	320	215	780	515	134	600	220	530	174	415	340	118	550	215	188	260	163	275	1075	640	420	245	285	675	310	765	79	215	440									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	12046	536	810	529	284	315	294	541	308	142	144	713	77	198	105	314	275	343	275	144	219	94	433	269	57	332	119	261	88	237	156	89	256	104	81	134	32	102	597	291	246	155	168	334	156	368	51	92	178									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	2700	35	48	43	28	33	66	30	54	78	71	120	55	49	51	65	39	45	47	58	74	72	52	37	27	27	19	69	25	44	69	13	78	30	40	15	14	108	171	58	53	29	63	102	86	185	22	35	68									
6	Число погашенных избирательных бюллетеней	8642	399	442	398	248	222	284	494	73	100	135	637	33	103	32	361	286	337	243	38	27	49	295	209	50	241	82	200	61	134	115	16	216	81	67	111	117	65	307	291	121	61	54	239	68	212	6	88	194									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2700	35	48	43	28	33	66	30	54	78	71	120	55	49	51	65	39	45	47	58	74	72	52	37	27	27	19	69	25	44	69	13	78	30	40	15	14	108	171	58	53	29	63	102	86	185	22	35	68									
8	Число бюллетеней в стационарных ящиках для голосования	12046	536	810	529	284	315	294	541	308	142	144	713	77	198	105	314	275	343	275	144	219	94	433	269	57	332	119	261	88	237	156	89	256	104	81	134	32	102	597	291	246	155	168	334	156	368	51	92	178									
9	Число недействительных избирательных бюллетеней	82	4	8	8	3	1	1	5	1	1	0	2	1	0	1	7	1	5	2	1	1	0	0	0	0	3	0	5	0	2	2	1	1	2	0	2	0	0	3	1	1	0	1	1	0	3	0	0	1									
10	Число действительных избирательных бюллетеней	14664	567	850	564	309	347	359	566	361	219	215	831	131	247	155	372	313	383	320	201	292	166	485	306	84	356	138	325	113	279	223	101	333	132	121	147	46	210	765	348	298	184	230	435	242	550	73	127	245									
11	Число утраченных избирательных бюллетеней	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																											
13	Бабурин Сергей Николаевич	109	2	7	3	3	5	1	1	3	1	0	3	1	1	0	4	2	9	4	1	1	0	7	5	1	3	2	3	3	1	2	1	1	3	1	0	0	1	1	5	2	0	4	3	2	4	0	1	1									
		0.74%	0.35%	0.82%	0.52%	0.96%	1.44%	0.28%	0.18%	0.83%	0.45%	0.00%	0.36%	0.76%	0.40%	0.00%	1.06%	0.64%	2.32%	1.24%	0.50%	0.34%	0.00%	1.44%	1.63%	1.19%	0.84%	1.45%	0.91%	2.65%	0.36%	0.89%	0.98%	0.30%	2.24%	0.83%	0.00%	0.00%	0.48%	0.13%	1.43%	0.67%	0.00%	1.73%	0.69%	0.83%	0.72%	0.00%	0.79%	0.41%									
14	Грудинин Павел Николаевич	1670	71	117	62	37	49	43	86	9	26	17	86	14	28	4	37	44	64	41	28	26	19	74	44	7	61	21	29	16	40	28	11	30	25	10	6	3	21	75	42	15	19	25	42	24	50	2	10	32									
		11.33%	12.43%	13.64%	10.84%	11.86%	14.08%	11.94%	15.06%	2.49%	11.82%	7.91%	10.32%	10.61%	11.34%	2.56%	9.76%	14.01%	16.49%	12.73%	13.86%	8.87%	11.45%	15.26%	14.38%	8.33%	16.99%	15.22%	8.79%	14.16%	14.23%	12.44%	10.78%	8.98%	18.66%	8.26%	4.03%	6.52%	10.00%	9.77%	12.03%	5.02%	10.33%	10.82%	9.63%	9.92%	9.04%	2.74%	7.87%	13.01%									
15	Жириновский Владимир Вольфович	904	34	44	39	26	19	33	40	11	18	16	71	7	12	3	36	19	15	20	5	5	12	23	9	8	22	9	21	7	17	7	4	31	5	7	8	5	19	46	26	15	9	18	35	15	34	3	8	8									
		6.13%	5.95%	5.13%	6.82%	8.33%	5.46%	9.17%	7.01%	3.04%	8.18%	7.44%	8.52%	5.30%	4.86%	1.92%	9.50%	6.05%	3.87%	6.21%	2.48%	1.71%	7.23%	4.74%	2.94%	9.52%	6.13%	6.52%	6.36%	6.19%	6.05%	3.11%	3.92%	9.28%	3.73%	5.79%	5.37%	10.87%	9.05%	5.99%	7.45%	5.02%	4.89%	7.79%	8.03%	6.20%	6.15%	4.11%	6.30%	3.25%									
16	Путин Владимир Владимирович	11660	448	662	449	229	267	273	431	332	167	177	661	102	200	147	284	246	293	252	165	259	129	369	244	65	255	105	265	83	217	185	84	266	89	102	131	37	166	621	265	261	151	176	341	195	450	64	102	198									
		79.07%	78.46%	77.16%	78.50%	73.40%	76.72%	75.83%	75.48%	91.71%	75.91%	82.33%	79.35%	77.27%	80.97%	94.23%	74.93%	78.34%	75.52%	78.26%	81.68%	88.40%	77.71%	76.08%	79.74%	77.38%	71.03%	76.09%	80.30%	73.45%	77.22%	82.22%	82.35%	79.64%	66.42%	84.30%	87.92%	80.43%	79.05%	80.86%	75.93%	87.29%	82.07%	76.19%	78.21%	80.58%	81.37%	87.67%	80.31%	80.49%									
17	Собчак Ксения Анатольевна	123	7	5	3	5	1	4	2	4	1	1	3	1	6	0	6	1	1	2	1	0	3	4	2	1	6	0	3	1	2	0	1	2	5	0	0	0	1	7	4	3	4	5	3	0	5	3	1	3									
		0.83%	1.23%	0.58%	0.52%	1.60%	0.29%	1.11%	0.35%	1.10%	0.45%	0.47%	0.36%	0.76%	2.43%	0.00%	1.58%	0.32%	0.26%	0.62%	0.50%	0.00%	1.81%	0.82%	0.65%	1.19%	1.67%	0.00%	0.91%	0.88%	0.71%	0.00%	0.98%	0.60%	3.73%	0.00%	0.00%	0.00%	0.48%	0.91%	1.15%	1.00%	2.17%	2.16%	0.69%	0.00%	0.90%	4.11%	0.79%	1.22%									
18	Сурайкин Максим Александрович	79	2	5	2	3	0	2	1	0	2	3	0	4	0	0	4	1	1	1	0	0	2	5	1	1	8	0	2	1	0	0	0	1	0	0	1	1	0	5	2	0	0	0	6	5	4	0	3	0									
		0.54%	0.35%	0.58%	0.35%	0.96%	0.00%	0.56%	0.18%	0.00%	0.91%	1.40%	0.00%	3.03%	0.00%	0.00%	1.06%	0.32%	0.26%	0.31%	0.00%	0.00%	1.20%	1.03%	0.33%	1.19%	2.23%	0.00%	0.61%	0.88%	0.00%	0.00%	0.00%	0.30%	0.00%	0.00%	0.67%	2.17%	0.00%	0.65%	0.57%	0.00%	0.00%	0.00%	1.38%	2.07%	0.72%	0.00%	2.36%	0.00%									
19	Титов Борис Юрьевич	58	3	4	2	3	3	1	2	1	2	0	4	2	0	1	1	0	0	0	1	1	0	0	1	1	1	0	2	0	0	0	0	2	2	1	0	0	1	4	2	0	1	1	2	0	2	0	2	2									
		0.39%	0.53%	0.47%	0.35%	0.96%	0.86%	0.28%	0.35%	0.28%	0.91%	0.00%	0.48%	1.52%	0.00%	0.64%	0.26%	0.00%	0.00%	0.00%	0.50%	0.34%	0.00%	0.00%	0.33%	1.19%	0.28%	0.00%	0.61%	0.00%	0.00%	0.00%	0.00%	0.60%	1.49%	0.83%	0.00%	0.00%	0.48%	0.52%	0.57%	0.00%	0.54%	0.43%	0.46%	0.00%	0.36%	0.00%	1.57%	0.81%									
20	Явлинский Григорий Алексеевич	61	0	6	4	3	3	2	3	1	2	1	3	0	0	0	0	0	0	0	0	0	1	3	0	0	0	1	0	2	2	1	0	0	3	0	1	0	1	6	2	2	0	1	3	1	1	1	0	1									
		0.41%	0.00%	0.70%	0.70%	0.96%	0.86%	0.56%	0.53%	0.28%	0.91%	0.47%	0.36%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.60%	0.62%	0.00%	0.00%	0.00%	0.72%	0.00%	1.77%	0.71%	0.44%	0.00%	0.00%	2.24%	0.00%	0.67%	0.00%	0.48%	0.78%	0.57%	0.67%	0.00%	0.43%	0.69%	0.41%	0.18%	1.37%	0.00%	0.41%									
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
