Выборы Президента Российской Федерации																																																											
Дата голосования: 04.03.2012																																																											
																																																											
Наименование Избирательной комиссии:    Высокогорская																																																											
																																																											
Сводная таблица итогов голосования																																																											
																																																											
	Число участковых избирательных комиссий	48																																																									
	Число участковых избирательных комиссий, приступивших к передаче сведений	48																																																									
																																																											
		Сумма	УИК №1295	УИК №1296	УИК №1297	УИК №1298	УИК №1299	УИК №1300	УИК №1301	УИК №1302	УИК №1303	УИК №1304	УИК №1305	УИК №1306	УИК №1307	УИК №1308	УИК №1309	УИК №1310	УИК №1311	УИК №1312	УИК №1313	УИК №1314	УИК №1315	УИК №1316	УИК №1317	УИК №1318	УИК №1319	УИК №1320	УИК №1321	УИК №1322	УИК №1323	УИК №1324	УИК №1325	УИК №1326	УИК №1327	УИК №1328	УИК №1329	УИК №1330	УИК №1331	УИК №1332	УИК №1333	УИК №1334	УИК №1335	УИК №1336	УИК №1337	УИК №1338	УИК №1339	УИК №1340	УИК №1341	УИК №1342									
1	Число избирателей, включенных в список избирателей	32889	129	465	285	319	116	294	522	261	364	99	614	228	2220	2227	1852	1527	2036	497	1404	147	323	172	2199	1188	510	110	326	134	950	859	414	315	835	658	233	372	429	272	202	183	367	1610	746	1275	643	202	1390	366									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	33290	135	467	289	326	121	297	521	274	374	100	621	233	2239	2250	1864	1530	2058	494	1429	157	324	172	2208	1199	519	110	326	134	950	871	429	332	851	656	231	374	442	277	207	183	379	1621	751	1291	654	206	1427	387									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	28952	117	412	240	284	107	253	475	230	308	71	547	195	2008	2023	1727	1297	1857	457	1243	123	227	142	1863	1117	465	110	267	108	800	779	373	284	705	613	103	343	344	221	179	161	336	1375	696	1149	581	165	1200	272									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2897	12	53	45	33	9	41	45	27	56	28	63	33	139	112	83	133	81	30	89	22	96	26	202	35	20	0	59	26	130	80	41	30	122	32	123	11	70	51	23	19	30	155	35	90	56	36	78	87									
6	Число погашенных избирательных бюллетеней	1441	6	2	4	9	5	3	1	17	10	1	11	5	92	115	54	100	120	7	97	12	1	4	143	47	34	0	0	0	20	12	15	18	24	11	5	20	28	5	5	3	13	91	20	52	17	5	149	28									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2897	12	53	45	33	9	41	45	27	56	28	63	33	139	112	83	133	81	30	89	22	96	26	202	35	20	0	59	26	130	80	41	30	122	32	123	11	70	51	23	19	30	155	35	90	56	36	78	87									
8	Число бюллетеней в стационарных ящиках для голосования	28952	117	412	240	284	107	253	475	230	308	71	547	195	2008	2023	1727	1297	1857	457	1243	123	227	142	1863	1117	465	110	267	108	800	779	373	284	705	613	103	343	344	221	179	161	336	1375	696	1149	581	165	1200	272									
9	Число недействительных избирательных бюллетеней	67	0	0	0	3	0	2	0	0	0	0	0	0	0	10	0	5	1	0	0	0	3	1	5	5	0	2	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	3	0	0	23	0									
10	Число действительных избирательных бюллетеней	31782	129	465	285	314	116	292	520	257	364	99	610	228	2147	2125	1810	1425	1937	487	1332	145	320	167	2060	1147	485	108	326	134	930	859	414	314	827	645	226	354	414	270	200	180	366	1530	731	1236	637	201	1255	359									
11	Число полученных открепительных  удостоверений	648	5	5	5	7	5	5	10	10	10	5	10	5	35	28	40	22	37	5	18	10	10	5	41	20	6	0	5	5	20	15	10	10	18	5	5	10	25	5	5	5	10	30	5	22	15	5	44	15									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	587	5	1	4	7	5	5	4	9	9	0	10	5	35	22	31	18	37	5	18	10	10	0	41	15	6	0	5	2	20	10	10	10	17	5	4	10	25	5	5	3	10	30	5	22	15	3	44	15									
13	Число избирателей, проголосовавших по открепительным удостоверениям	343	1	3	3	3	2	5	12	1	1	1	9	1	13	12	22	24	10	10	12	5	1	0	48	11	0	0	6	3	8	6	0	0	8	11	8	7	7	1	1	5	1	19	9	17	9	2	4	1									
14	Число неиспользованных открепительных удостоверений	61	0	4	1	0	0	0	6	1	1	5	0	0	0	6	9	4	0	0	0	0	0	5	0	5	0	0	0	3	0	5	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	2	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	13	0	2	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																											
19	Жириновский Владимир Вольфович	138	0	1	1	1	2	0	3	1	0	0	1	0	7	0	4	7	7	2	7	1	3	1	18	5	2	1	0	0	3	2	0	0	2	4	2	2	9	1	1	1	2	8	4	7	2	0	11	2									
		0.43%	0.00%	0.22%	0.35%	0.32%	1.72%	0.00%	0.58%	0.39%	0.00%	0.00%	0.16%	0.00%	0.33%	0.00%	0.22%	0.49%	0.36%	0.41%	0.53%	0.69%	0.93%	0.60%	0.87%	0.43%	0.41%	0.91%	0.00%	0.00%	0.32%	0.23%	0.00%	0.00%	0.24%	0.62%	0.88%	0.56%	2.17%	0.37%	0.50%	0.56%	0.55%	0.52%	0.55%	0.56%	0.31%	0.00%	0.86%	0.56%									
20	Зюганов Геннадий Андреевич	766	1	12	8	7	1	3	9	5	1	1	6	3	13	112	98	175	31	7	38	5	5	2	67	12	7	1	2	1	7	5	2	1	5	11	5	6	7	3	2	1	5	18	9	11	7	1	23	4									
		2.41%	0.78%	2.58%	2.81%	2.21%	0.86%	1.02%	1.73%	1.95%	0.27%	1.01%	0.98%	1.32%	0.61%	5.25%	5.41%	12.24%	1.60%	1.44%	2.85%	3.45%	1.55%	1.19%	3.24%	1.04%	1.44%	0.91%	0.61%	0.75%	0.75%	0.58%	0.48%	0.32%	0.60%	1.71%	2.21%	1.69%	1.69%	1.10%	0.99%	0.56%	1.37%	1.18%	1.23%	0.89%	1.10%	0.50%	1.80%	1.11%									
21	Миронов Сергей Михайлович	79	0	1	0	1	0	0	2	0	0	0	3	1	4	2	5	11	3	2	4	1	1	1	8	3	1	0	0	0	2	0	0	0	1	3	1	1	2	0	0	0	0	3	1	2	1	1	7	0									
		0.25%	0.00%	0.22%	0.00%	0.32%	0.00%	0.00%	0.38%	0.00%	0.00%	0.00%	0.49%	0.44%	0.19%	0.09%	0.28%	0.77%	0.15%	0.41%	0.30%	0.69%	0.31%	0.60%	0.39%	0.26%	0.21%	0.00%	0.00%	0.00%	0.22%	0.00%	0.00%	0.00%	0.12%	0.47%	0.44%	0.28%	0.48%	0.00%	0.00%	0.00%	0.00%	0.20%	0.14%	0.16%	0.16%	0.50%	0.55%	0.00%									
22	Прохоров Михаил Дмитриевич	142	0	1	0	1	0	0	2	1	0	0	2	0	7	0	5	8	17	4	4	2	1	1	30	3	2	0	1	0	2	1	1	0	2	2	1	1	2	1	1	0	3	14	3	8	2	1	4	1									
		0.45%	0.00%	0.22%	0.00%	0.32%	0.00%	0.00%	0.38%	0.39%	0.00%	0.00%	0.33%	0.00%	0.33%	0.00%	0.28%	0.56%	0.88%	0.82%	0.30%	1.38%	0.31%	0.60%	1.45%	0.26%	0.41%	0.00%	0.31%	0.00%	0.22%	0.12%	0.24%	0.00%	0.24%	0.31%	0.44%	0.28%	0.48%	0.37%	0.50%	0.00%	0.82%	0.92%	0.41%	0.65%	0.31%	0.50%	0.31%	0.28%									
23	Путин Владимир Владимирович	30657	128	450	276	304	113	289	504	250	363	98	598	224	2116	2011	1698	1224	1879	472	1279	136	310	162	1937	1124	473	106	323	133	916	851	411	313	817	625	217	344	394	265	196	178	356	1487	714	1208	625	198	1210	352									
		96.26%	99.22%	96.77%	96.84%	95.90%	97.41%	98.30%	96.92%	97.28%	99.73%	98.99%	98.03%	98.25%	98.56%	94.19%	93.81%	85.59%	96.96%	96.92%	96.02%	93.79%	95.98%	96.43%	93.80%	97.57%	97.53%	96.36%	99.08%	99.25%	98.49%	99.07%	99.28%	99.68%	98.79%	96.90%	96.02%	97.18%	95.17%	97.43%	97.03%	98.89%	97.27%	97.19%	97.67%	97.50%	98.12%	98.51%	94.68%	98.05%									
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
