Выборы Президента Российской Федерации																																																		
Дата голосования: 04.03.2012																																																		
																																																		
Наименование Избирательной комиссии:    Вытегорская																																																		
																																																		
Сводная таблица итогов голосования																																																		
																																																		
	Число участковых избирательных комиссий	39																																																
	Число участковых избирательных комиссий, приступивших к передаче сведений	39																																																
																																																		
		Сумма	УИК №413	УИК №414	УИК №415	УИК №416	УИК №417	УИК №418	УИК №419	УИК №420	УИК №421	УИК №422	УИК №423	УИК №424	УИК №426	УИК №427	УИК №428	УИК №429	УИК №430	УИК №431	УИК №432	УИК №433	УИК №435	УИК №436	УИК №437	УИК №438	УИК №439	УИК №440	УИК №443	УИК №444	УИК №445	УИК №446	УИК №447	УИК №448	УИК №450	УИК №451	УИК №452	УИК №453	УИК №454	УИК №455	УИК №456									
1	Число избирателей, включенных в список избирателей	22173	1752	1159	1720	1881	1783	290	230	884	123	174	494	225	67	114	109	208	74	223	384	991	183	81	546	238	661	327	1040	1257	959	352	500	147	102	631	1013	211	252	590	198									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	22479	1715	1140	1745	1900	1820	280	235	890	130	200	500	220	78	115	115	235	60	220	400	1030	215	86	550	230	680	320	1040	1260	950	350	510	145	110	630	1050	210	270	645	200									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	11655	1023	551	903	927	978	200	94	554	80	114	247	104	34	39	65	114	48	87	200	530	113	44	300	174	419	161	477	573	471	210	272	111	53	267	457	145	143	275	98									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1709	97	49	69	61	68	3	25	66	8	18	65	43	10	21	17	35	3	68	33	76	36	13	26	20	22	65	91	79	83	18	42	4	24	101	90	5	19	105	31									
6	Число погашенных избирательных бюллетеней	9115	595	540	773	912	774	77	116	270	42	68	188	73	34	55	33	86	9	65	167	424	66	29	224	36	239	94	472	608	396	122	196	30	33	262	503	60	108	265	71									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1709	97	49	69	61	68	3	25	66	8	18	65	43	10	21	17	35	3	68	33	76	36	13	26	20	22	65	91	79	83	18	42	4	24	101	90	5	19	105	31									
8	Число бюллетеней в стационарных ящиках для голосования	11655	1023	551	903	927	978	200	94	554	80	114	247	104	34	39	65	114	48	87	200	530	113	44	300	174	419	161	477	573	471	210	272	111	53	267	457	145	143	275	98									
9	Число недействительных избирательных бюллетеней	119	6	9	17	7	6	3	1	3	1	0	5	1	0	2	1	1	1	0	1	3	1	0	0	0	6	0	11	9	2	2	0	1	0	7	8	1	0	3	0									
10	Число действительных избирательных бюллетеней	13245	1114	591	955	981	1040	200	118	617	87	132	307	146	44	58	81	148	50	155	232	603	148	57	326	194	435	226	557	643	552	226	314	114	77	361	539	149	162	377	129									
11	Число полученных открепительных  удостоверений	349	15	15	20	20	20	5	5	15	5	5	5	5	5	5	5	5	5	5	5	15	24	5	10	5	5	5	10	5	5	5	10	5	10	10	10	5	5	20	10									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	296	15	15	20	20	20	5	5	15	0	0	5	0	0	0	5	5	5	5	5	15	24	2	8	2	5	5	4	1	2	5	10	5	10	10	10	0	3	20	10									
13	Число избирателей, проголосовавших по открепительным удостоверениям	145	15	4	10	8	11	3	1	5	4	2	1	2	1	2	2	4	0	5	1	2	5	1	3	1	6	1	5	1	12	6	1	3	2	2	1	0	0	8	4									
14	Число неиспользованных открепительных удостоверений	53	0	0	0	0	0	0	0	0	5	5	0	5	5	5	0	0	0	0	0	0	0	3	2	3	0	0	6	4	3	0	0	0	0	0	0	5	2	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	11	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	3	0	1	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																		
19	Жириновский Владимир Вольфович	1096	84	56	69	76	81	16	11	49	4	13	25	15	9	5	6	11	2	23	21	58	18	3	34	27	44	22	44	56	44	12	23	13	11	24	49	6	5	19	8									
		8.20%	7.50%	9.33%	7.10%	7.69%	7.74%	7.88%	9.24%	7.90%	4.55%	9.85%	8.01%	10.20%	20.45%	8.33%	7.32%	7.38%	3.92%	14.84%	9.01%	9.57%	12.08%	5.26%	10.43%	13.92%	9.98%	9.73%	7.75%	8.59%	7.94%	5.26%	7.32%	11.30%	14.29%	6.52%	8.96%	4.00%	3.09%	5.00%	6.20%									
20	Зюганов Геннадий Андреевич	2209	220	87	173	156	161	50	13	82	10	11	33	7	1	12	1	19	1	23	34	111	14	11	43	21	83	25	112	109	97	16	28	13	20	76	131	34	20	107	44									
		16.53%	19.64%	14.50%	17.80%	15.79%	15.39%	24.63%	10.92%	13.23%	11.36%	8.33%	10.58%	4.76%	2.27%	20.00%	1.22%	12.75%	1.96%	14.84%	14.59%	18.32%	9.40%	19.30%	13.19%	10.82%	18.82%	11.06%	19.72%	16.72%	17.51%	7.02%	8.92%	11.30%	25.97%	20.65%	23.95%	22.67%	12.35%	28.16%	34.11%									
21	Миронов Сергей Михайлович	877	94	57	72	82	109	20	2	43	2	8	12	7	0	1	4	10	4	7	13	32	13	1	19	6	31	8	36	29	28	8	20	4	6	12	34	10	6	17	10									
		6.56%	8.39%	9.50%	7.41%	8.30%	10.42%	9.85%	1.68%	6.94%	2.27%	6.06%	3.85%	4.76%	0.00%	1.67%	4.88%	6.71%	7.84%	4.52%	5.58%	5.28%	8.72%	1.75%	5.83%	3.09%	7.03%	3.54%	6.34%	4.45%	5.05%	3.51%	6.37%	3.48%	7.79%	3.26%	6.22%	6.67%	3.70%	4.47%	7.75%									
22	Прохоров Михаил Дмитриевич	962	123	37	98	101	109	13	8	31	6	1	22	6	1	0	2	11	4	13	12	41	8	5	18	9	27	19	44	57	38	11	17	2	0	17	22	7	7	14	1									
		7.20%	10.98%	6.17%	10.08%	10.22%	10.42%	6.40%	6.72%	5.00%	6.82%	0.76%	7.05%	4.08%	2.27%	0.00%	2.44%	7.38%	7.84%	8.39%	5.15%	6.77%	5.37%	8.77%	5.52%	4.64%	6.12%	8.41%	7.75%	8.74%	6.86%	4.82%	5.41%	1.74%	0.00%	4.62%	4.02%	4.67%	4.32%	3.68%	0.78%									
23	Путин Владимир Владимирович	8101	593	354	543	566	580	101	84	412	65	99	215	111	33	40	68	97	39	89	152	361	95	37	212	131	250	152	321	392	345	179	226	82	40	232	303	92	124	220	66									
		60.62%	52.95%	59.00%	55.86%	57.29%	55.45%	49.75%	70.59%	66.45%	73.86%	75.00%	68.91%	75.51%	75.00%	66.67%	82.93%	65.10%	76.47%	57.42%	65.24%	59.57%	63.76%	64.91%	65.03%	67.53%	56.69%	67.26%	56.51%	60.12%	62.27%	78.51%	71.97%	71.30%	51.95%	63.04%	55.39%	61.33%	76.54%	57.89%	51.16%									
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
