Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Павловская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №1150	УИК №1151	УИК №1152	УИК №1153	УИК №1154	УИК №1155	УИК №1156	УИК №1157	УИК №1158	УИК №1159	УИК №1160	УИК №1161	УИК №1162	УИК №1163	УИК №1164	УИК №1165	УИК №1166	УИК №1167	УИК №1168	УИК №1169	УИК №1170	УИК №1171	УИК №1172	УИК №1173	УИК №1174	УИК №1175	УИК №1176	УИК №1177	УИК №1178	УИК №1179	УИК №1180	УИК №1181	УИК №1182	УИК №1183	УИК №1184	УИК №1185	УИК №1186									
1	Число избирателей, включенных в список избирателей	33994	1819	1802	2037	1661	1523	1770	1564	315	702	220	816	762	947	348	386	132	123	241	1212	201	1366	1580	849	994	331	2751	1703	398	184	1203	59	2085	532	63	189	892	234									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	33220	1750	1750	1950	1650	1450	1750	1500	300	700	220	800	750	950	335	390	130	125	240	1100	200	1300	1500	850	1000	320	2700	1650	400	185	1200	60	2100	540	60	185	900	230									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	19608	1168	1098	1015	820	984	984	838	195	479	148	479	494	554	179	254	99	78	140	575	141	686	854	329	606	187	1570	1172	279	115	721	31	1200	293	43	119	552	129									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1324	53	59	156	146	45	70	56	14	26	14	33	33	58	10	17	4	0	13	46	6	27	29	52	50	26	70	50	10	6	33	8	38	21	7	9	20	9									
6	Число погашенных избирательных бюллетеней	12288	529	593	779	684	421	696	606	91	195	58	288	223	338	146	119	27	47	87	479	53	587	617	469	344	107	1060	428	111	64	446	21	862	226	10	57	328	92									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1324	53	59	156	146	45	70	56	14	26	14	33	33	58	10	17	4	0	13	46	6	27	29	52	50	26	70	50	10	6	33	8	38	21	7	9	20	9									
8	Число бюллетеней в стационарных ящиках для голосования	19605	1168	1098	1014	820	984	984	838	195	479	148	479	494	554	179	254	99	78	140	575	141	686	854	329	605	187	1570	1172	279	115	721	31	1199	293	43	119	552	129									
9	Число недействительных избирательных бюллетеней	253	28	9	16	13	12	15	8	4	8	4	1	2	6	3	4	1	0	1	11	5	2	14	4	6	3	15	14	8	1	10	1	6	3	1	4	10	0									
10	Число действительных избирательных бюллетеней	20676	1193	1148	1154	953	1017	1039	886	205	497	158	511	525	606	186	267	102	78	152	610	142	711	869	377	649	210	1625	1208	281	120	744	38	1231	311	49	124	562	138									
11	Число полученных открепительных  удостоверений	280	18	17	10	20	18	16	10	3	5	2	7	8	7	2	3	2	3	0	5	0	10	10	5	8	0	30	12	3	1	15	0	15	5	0	1	8	1									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	208	15	13	10	19	18	15	7	3	1	1	5	6	5	2	3	2	1	0	4	0	8	6	1	1	0	13	8	2	1	11	0	15	2	0	1	8	1									
13	Число избирателей, проголосовавших по открепительным удостоверениям	182	6	7	5	9	6	4	7	5	8	2	5	5	8	4	4	3	2	2	6	3	7	5	2	5	3	17	6	2	3	10	0	7	7	2	2	1	2									
14	Число неиспользованных открепительных удостоверений	72	3	4	0	1	0	1	3	0	4	1	2	2	2	0	0	0	2	0	1	0	2	4	4	7	0	17	4	1	0	4	0	0	3	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	8	4	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	1839	89	107	103	73	83	62	55	28	53	19	54	53	42	15	25	10	5	23	67	16	80	87	42	61	34	169	94	25	14	67	2	102	23	3	9	37	8									
		8.79%	7.29%	9.25%	8.80%	7.56%	8.07%	5.88%	6.15%	13.40%	10.50%	11.73%	10.55%	10.06%	6.86%	7.94%	9.23%	9.71%	6.41%	15.03%	10.79%	10.88%	11.22%	9.85%	11.02%	9.31%	15.96%	10.30%	7.69%	8.65%	11.57%	8.89%	5.13%	8.25%	7.32%	6.00%	7.03%	6.47%	5.80%									
20	Зюганов Геннадий Андреевич	4683	354	258	273	243	309	301	262	57	94	30	116	83	108	32	38	36	10	36	137	22	153	192	86	148	29	316	225	34	32	142	9	224	82	6	36	131	39									
		22.38%	28.99%	22.30%	23.33%	25.16%	30.03%	28.56%	29.31%	27.27%	18.61%	18.52%	22.66%	15.75%	17.65%	16.93%	14.02%	34.95%	12.82%	23.53%	22.06%	14.97%	21.46%	21.74%	22.57%	22.60%	13.62%	19.27%	18.41%	11.76%	26.45%	18.83%	23.08%	18.11%	26.11%	12.00%	28.13%	22.90%	28.26%									
21	Миронов Сергей Михайлович	620	33	35	41	35	31	28	31	4	15	5	8	9	13	2	7	3	4	3	21	1	28	48	7	19	5	61	29	7	3	18	0	34	7	1	2	18	4									
		2.96%	2.70%	3.03%	3.50%	3.62%	3.01%	2.66%	3.47%	1.91%	2.97%	3.09%	1.56%	1.71%	2.12%	1.06%	2.58%	2.91%	5.13%	1.96%	3.38%	0.68%	3.93%	5.44%	1.84%	2.90%	2.35%	3.72%	2.37%	2.42%	2.48%	2.39%	0.00%	2.75%	2.23%	2.00%	1.56%	3.15%	2.90%									
22	Прохоров Михаил Дмитриевич	1241	94	103	62	59	76	76	59	5	32	4	36	31	22	7	19	1	6	8	23	2	39	69	13	30	9	108	68	10	6	27	1	73	8	3	3	46	3									
		5.93%	7.70%	8.90%	5.30%	6.11%	7.39%	7.21%	6.60%	2.39%	6.34%	2.47%	7.03%	5.88%	3.59%	3.70%	7.01%	0.97%	7.69%	5.23%	3.70%	1.36%	5.47%	7.81%	3.41%	4.58%	4.23%	6.59%	5.56%	3.46%	4.96%	3.58%	2.56%	5.90%	2.55%	6.00%	2.34%	8.04%	2.17%									
23	Путин Владимир Владимирович	12293	623	645	675	543	518	572	479	111	303	100	297	349	421	130	178	52	53	82	362	101	411	473	229	391	133	971	792	205	65	490	26	798	191	36	74	330	84									
		58.74%	51.02%	55.75%	57.69%	56.21%	50.34%	54.27%	53.58%	53.11%	60.00%	61.73%	58.01%	66.22%	68.79%	68.78%	65.68%	50.49%	67.95%	53.59%	58.29%	68.71%	57.64%	53.57%	60.10%	59.69%	62.44%	59.21%	64.81%	70.93%	53.72%	64.99%	66.67%	64.51%	60.83%	72.00%	57.81%	57.69%	60.87%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
