Выборы Президента Российской Федерации																																																				
Дата голосования: 04.03.2012																																																				
																																																				
Наименование Избирательной комиссии:    Ленская																																																				
																																																				
Сводная таблица итогов голосования																																																				
																																																				
	Число участковых избирательных комиссий	41																																																		
	Число участковых избирательных комиссий, приступивших к передаче сведений	41																																																		
																																																				
		Сумма	УИК №220	УИК №221	УИК №222	УИК №223	УИК №224	УИК №225	УИК №226	УИК №227	УИК №228	УИК №229	УИК №230	УИК №231	УИК №232	УИК №233	УИК №234	УИК №235	УИК №236	УИК №237	УИК №238	УИК №239	УИК №240	УИК №241	УИК №242	УИК №243	УИК №244	УИК №245	УИК №246	УИК №247	УИК №248	УИК №249	УИК №250	УИК №251	УИК №252	УИК №253	УИК №254	УИК №255	УИК №256	УИК №257	УИК №258	УИК №259	УИК №260									
1	Число избирателей, включенных в список избирателей	29771	196	1097	678	602	429	2886	820	1115	996	238	73	1271	1581	477	314	922	1122	1214	729	1086	1285	1193	290	1049	420	605	489	1268	1202	887	870	213	224	117	118	365	183	110	701	114	222									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	26062	263	960	580	530	380	3200	750	950	880	245	85	1020	1525	370	250	720	1090	960	600	820	1020	810	220	830	350	500	420	1020	950	670	700	235	233	102	130	430	158	103	640	125	238									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	602	75	0	0	0	0	0	0	0	13	0	0	0	238	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	17481	107	500	303	292	212	2886	418	646	484	98	52	619	732	265	142	450	504	752	454	707	798	683	167	544	207	320	191	666	662	429	496	148	148	79	73	327	127	71	490	64	168									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	998	13	25	32	20	34	0	45	28	76	20	3	57	33	10	8	34	15	32	24	28	21	31	32	27	34	17	10	25	26	66	17	13	10	10	11	26	15	0	58	4	8									
6	Число погашенных избирательных бюллетеней	6981	68	435	245	218	134	314	287	276	307	127	30	344	522	95	100	236	295	176	122	85	201	96	21	259	109	163	219	329	262	175	187	74	75	13	46	77	16	32	92	57	62									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1600	88	25	32	20	34	0	45	28	89	20	3	57	271	10	8	34	291	32	24	28	21	31	32	27	34	17	10	25	26	66	17	13	10	10	11	26	15	0	58	4	8									
8	Число бюллетеней в стационарных ящиках для голосования	17478	107	500	303	292	212	2886	418	646	484	98	52	619	731	265	142	450	504	752	454	707	798	683	167	544	207	320	191	666	662	429	495	148	148	79	73	327	127	71	489	64	168									
9	Число недействительных избирательных бюллетеней	171	1	7	1	6	0	36	3	4	6	0	0	6	10	1	2	2	10	6	1	7	3	11	2	9	2	3	1	9	7	4	2	0	2	0	1	1	0	0	5	0	0									
10	Число действительных избирательных бюллетеней	18907	194	518	334	306	246	2850	460	670	567	118	55	670	992	274	148	482	785	778	477	728	816	703	197	562	239	334	200	682	681	491	510	161	156	89	83	352	142	71	542	68	176									
11	Число полученных открепительных  удостоверений	332	2	5	5	5	5	0	10	10	10	2	2	15	20	5	2	5	10	15	20	15	25	7	5	14	2	10	4	15	8	6	8	5	5	5	2	25	5	3	10	2	3									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	249	0	4	2	2	5	0	6	10	7	0	2	9	16	4	1	3	8	14	12	12	19	4	3	9	2	6	2	12	7	2	7	5	4	3	1	25	5	2	10	1	3									
13	Число избирателей, проголосовавших по открепительным удостоверениям	726	0	0	0	2	7	579	4	0	2	0	2	1	30	6	0	3	24	4	5	6	6	4	0	3	1	2	4	5	2	4	0	1	1	6	2	3	1	2	3	0	1									
14	Число неиспользованных открепительных удостоверений	83	2	1	3	3	0	0	4	0	3	2	0	6	4	1	1	2	2	1	8	3	6	3	2	5	0	4	2	3	1	4	1	0	1	2	1	0	0	1	0	1	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	36	0	0	0	0	0	0	0	0	1	0	0	3	3	1	0	0	3	4	0	1	2	4	0	4	1	0	1	0	2	0	0	0	0	0	0	0	0	0	4	1	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																				
19	Жириновский Владимир Вольфович	1543	2	37	22	24	25	334	54	70	54	7	0	61	99	20	11	31	82	37	33	47	43	51	14	25	23	25	17	73	62	48	48	0	1	2	4	6	10	2	35	3	1									
		8.09%	1.03%	7.05%	6.57%	7.69%	10.16%	11.57%	11.66%	10.39%	9.42%	5.93%	0.00%	9.02%	9.88%	7.27%	7.33%	6.40%	10.31%	4.72%	6.90%	6.39%	5.25%	7.14%	7.04%	4.38%	9.54%	7.42%	8.46%	10.56%	9.01%	9.70%	9.38%	0.00%	0.63%	2.25%	4.76%	1.70%	7.04%	2.82%	6.40%	4.41%	0.57%									
20	Зюганов Геннадий Андреевич	2689	38	70	33	37	29	432	78	106	91	23	5	84	149	32	19	69	117	131	98	106	107	94	31	83	36	52	34	83	84	78	57	37	13	4	11	60	20	0	34	8	16									
