Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Азнакаевская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №528	УИК №529	УИК №530	УИК №531	УИК №532	УИК №533	УИК №534	УИК №535	УИК №536	УИК №537	УИК №538	УИК №539	УИК №540	УИК №541	УИК №542	УИК №543	УИК №544	УИК №545	УИК №546	УИК №547	УИК №548	УИК №549	УИК №550	УИК №551	УИК №552	УИК №553	УИК №554	УИК №555	УИК №556	УИК №557	УИК №558	УИК №559	УИК №560	УИК №561	УИК №562	УИК №563	УИК №564	УИК №565	УИК №566	УИК №567	УИК №568	УИК №569									
1	Число избирателей, включенных в список избирателей	23458	586	634	2508	2374	2223	304	457	653	420	306	234	666	379	482	315	567	419	560	556	390	248	509	140	463	198	730	260	531	515	193	356	263	1176	587	163	199	695	86	394	138	326	255									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	23931	595	643	2552	2409	2241	300	465	677	425	369	239	686	368	490	368	578	414	569	556	396	261	506	144	475	207	755	261	535	527	193	375	271	1186	592	169	209	685	90	412	152	333	253									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	18700	549	541	1735	1622	1471	272	403	554	330	241	179	594	314	335	274	482	387	483	470	311	224	458	131	424	176	678	179	475	384	160	304	200	893	532	157	169	599	80	344	108	266	212									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1839	17	38	83	85	182	6	50	64	51	65	48	50	28	53	41	25	24	38	74	38	24	33	7	24	17	45	41	49	70	26	52	32	67	48	6	28	71	6	47	30	27	29									
6	Число погашенных избирательных бюллетеней	3392	29	64	734	702	588	22	12	59	44	63	12	42	26	102	53	71	3	48	12	47	13	15	6	27	14	32	41	11	73	7	19	39	226	12	6	12	15	4	21	14	40	12									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1839	17	38	83	85	182	6	50	64	51	65	48	50	28	53	41	25	24	38	74	38	24	33	7	24	17	45	41	49	70	26	52	32	67	48	6	28	71	6	47	30	27	29									
8	Число бюллетеней в стационарных ящиках для голосования	18700	549	541	1735	1622	1471	272	403	554	330	241	179	594	314	335	274	482	387	483	470	311	224	458	131	424	176	678	179	475	384	160	304	200	893	532	157	169	599	80	344	108	266	212									
9	Число недействительных избирательных бюллетеней	133	1	8	2	28	22	0	0	3	7	0	0	2	3	0	4	8	0	3	0	0	0	14	2	0	0	0	0	0	5	2	0	5	0	4	0	0	6	0	0	0	4	0									
10	Число действительных избирательных бюллетеней	20406	565	571	1816	1679	1631	278	453	615	374	306	227	642	339	388	311	499	411	518	544	349	248	477	136	448	193	723	220	524	449	184	356	227	960	576	163	197	664	86	391	138	289	241									
11	Число полученных открепительных  удостоверений	389	6	11	27	26	23	4	4	33	17	18	2	15	6	9	5	5	3	4	8	4	2	3	2	8	5	12	2	8	11	2	12	7	6	3	5	11	15	2	11	12	13	7									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	374	6	7	27	26	23	4	4	33	15	18	2	15	6	9	5	5	3	3	8	4	2	3	0	8	5	12	2	8	11	2	12	7	6	3	5	9	15	0	11	12	13	5									
13	Число избирателей, проголосовавших по открепительным удостоверениям	232	3	2	9	9	13	4	5	10	11	7	0	4	7	4	2	4	8	1	6	5	8	9	0	3	2	0	3	12	3	3	2	0	9	3	2	3	29	3	3	7	5	9									
14	Число неиспользованных открепительных удостоверений	15	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2									
15	Число открепительных удостоверений, выданных избирателям ТИК	11	0	0	0	0	2	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	315	0	13	33	66	88	5	5	16	9	1	1	10	5	7	5	8	1	3	2	7	1	1	1	0	0	2	0	1	9	0	1	3	3	1	0	0	2	0	1	0	2	2									
		1.53%	0.00%	2.25%	1.82%	3.87%	5.32%	1.80%	1.10%	2.59%	2.36%	0.33%	0.44%	1.55%	1.46%	1.80%	1.59%	1.58%	0.24%	0.58%	0.37%	2.01%	0.40%	0.20%	0.72%	0.00%	0.00%	0.28%	0.00%	0.19%	1.98%	0.00%	0.28%	1.29%	0.31%	0.17%	0.00%	0.00%	0.30%	0.00%	0.26%	0.00%	0.68%	0.83%									
20	Зюганов Геннадий Андреевич	2151	46	48	211	203	376	15	7	70	14	27	3	104	76	60	77	69	14	47	38	54	7	44	7	18	10	18	25	19	97	7	3	49	89	25	7	9	63	2	32	3	47	11									
		10.47%	8.13%	8.29%	11.61%	11.89%	22.75%	5.40%	1.55%	11.33%	3.67%	8.82%	1.32%	16.15%	22.22%	15.46%	24.44%	13.61%	3.41%	9.02%	6.99%	15.47%	2.82%	8.96%	5.07%	4.02%	5.18%	2.49%	11.36%	3.63%	21.37%	3.76%	0.84%	21.12%	9.27%	4.31%	4.29%	4.57%	9.40%	2.33%	8.18%	2.17%	16.04%	4.56%									
21	Миронов Сергей Михайлович	274	0	11	51	25	64	2	1	22	7	1	0	11	10	3	7	9	1	10	1	1	0	1	0	0	0	1	0	2	6	0	2	5	2	1	0	0	3	0	2	0	10	2									
		1.33%	0.00%	1.90%	2.81%	1.46%	3.87%	0.72%	0.22%	3.56%	1.84%	0.33%	0.00%	1.71%	2.92%	0.77%	2.22%	1.78%	0.24%	1.92%	0.18%	0.29%	0.00%	0.20%	0.00%	0.00%	0.00%	0.14%	0.00%	0.38%	1.32%	0.00%	0.56%	2.16%	0.21%	0.17%	0.00%	0.00%	0.45%	0.00%	0.51%	0.00%	3.41%	0.83%									
22	Прохоров Михаил Дмитриевич	377	0	11	64	23	76	2	2	22	4	1	0	22	18	5	7	29	1	22	2	3	0	3	1	0	0	1	0	2	27	0	1	4	3	1	0	0	1	0	2	0	16	1									
		1.84%	0.00%	1.90%	3.52%	1.35%	4.60%	0.72%	0.44%	3.56%	1.05%	0.33%	0.00%	3.42%	5.26%	1.29%	2.22%	5.72%	0.24%	4.22%	0.37%	0.86%	0.00%	0.61%	0.72%	0.00%	0.00%	0.14%	0.00%	0.38%	5.95%	0.00%	0.28%	1.72%	0.31%	0.17%	0.00%	0.00%	0.15%	0.00%	0.51%	0.00%	5.46%	0.41%									
23	Путин Владимир Владимирович	17289	519	488	1457	1362	1027	254	438	485	340	276	223	495	230	313	215	384	394	436	501	284	240	428	127	430	183	701	195	500	310	177	349	166	863	548	156	188	595	84	354	135	214	225									
