Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Кваркенская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №511	УИК №512	УИК №513	УИК №514	УИК №515	УИК №516	УИК №517	УИК №518	УИК №519	УИК №520	УИК №521	УИК №522	УИК №523	УИК №524	УИК №525	УИК №526	УИК №528	УИК №529	УИК №530	УИК №531	УИК №532	УИК №533	УИК №534	УИК №535	УИК №536	УИК №537	УИК №538	УИК №539	УИК №540	УИК №541	УИК №542	УИК №543	УИК №545	УИК №546	УИК №547	УИК №548	УИК №549									
1	Число избирателей, включенных в список избирателей	16366	2058	1164	325	250	551	1436	908	327	891	133	56	707	131	66	495	238	487	116	653	231	230	721	676	115	428	179	186	192	200	505	145	170	497	72	638	117	72									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	16840	2100	1150	340	260	600	1455	915	325	910	140	55	730	145	75	510	250	500	130	675	240	240	750	700	120	435	190	195	200	215	520	150	180	510	80	640	120	90									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	9574	1230	720	195	137	389	750	558	183	538	81	43	354	56	50	294	106	280	64	365	126	125	356	407	78	276	117	127	133	120	308	91	93	255	54	401	80	34									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	721	55	69	1	8	29	58	36	27	31	4	0	36	33	0	21	28	21	5	37	7	9	23	13	5	22	9	9	10	8	35	14	18	19	9	11	1	0									
6	Число погашенных избирательных бюллетеней	6542	815	361	144	115	182	647	321	115	341	55	12	340	56	25	195	116	199	61	273	107	106	371	280	37	137	64	59	57	87	177	45	69	233	17	228	39	56									
7	Число избирательных бюллетеней в переносных ящиках для голосования	721	55	69	1	8	29	58	36	27	31	4	0	36	33	0	21	28	21	5	37	7	9	23	13	5	22	9	9	10	8	35	14	18	19	9	11	1	0									
8	Число бюллетеней в стационарных ящиках для голосования	9573	1230	719	195	137	389	750	558	183	538	81	43	354	56	50	294	106	280	64	365	126	125	356	407	78	276	117	127	133	120	308	91	93	255	54	401	80	34									
9	Число недействительных избирательных бюллетеней	98	20	6	3	1	6	4	12	5	8	0	0	3	0	0	3	2	1	0	5	3	1	3	1	0	3	0	0	1	1	1	1	0	1	0	3	0	0									
10	Число действительных избирательных бюллетеней	10196	1265	782	193	144	412	804	582	205	561	85	43	387	89	50	312	132	300	69	397	130	133	376	419	83	295	126	136	142	127	342	104	111	273	63	409	81	34									
11	Число полученных открепительных  удостоверений	177	18	24	1	1	20	11	8	3	9	1	2	7	2	4	3	0	4	1	10	1	2	6	8	0	9	1	1	0	4	6	1	1	4	2	1	1	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	174	16	24	1	1	20	11	8	3	9	1	2	7	2	4	3	0	4	1	10	1	2	6	8	0	8	1	1	0	4	6	1	1	4	2	1	1	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	84	9	7	1	1	1	5	5	1	4	0	5	1	3	3	0	1	0	0	6	1	1	0	0	3	4	1	0	1	1	0	1	1	1	3	9	2	2									
14	Число неиспользованных открепительных удостоверений	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	23	3	8	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	4									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	693	84	41	3	9	38	67	19	20	54	3	6	39	11	1	6	12	8	3	38	9	9	23	27	3	6	12	12	5	13	23	4	1	13	3	53	9	6									
		6.73%	6.54%	5.20%	1.53%	6.21%	9.09%	8.29%	3.20%	9.52%	9.49%	3.53%	13.95%	10.00%	12.36%	2.00%	1.90%	8.96%	2.66%	4.35%	9.45%	6.77%	6.72%	6.07%	6.43%	3.61%	2.01%	9.52%	8.82%	3.50%	10.16%	6.71%	3.81%	0.90%	4.74%	4.76%	12.86%	11.11%	17.65%									
20	Зюганов Геннадий Андреевич	2209	327	209	39	33	77	177	110	26	79	7	16	69	13	4	113	37	29	11	93	21	33	106	153	17	47	17	19	20	18	72	13	19	87	10	69	14	5									
		21.46%	25.45%	26.52%	19.90%	22.76%	18.42%	21.91%	18.52%	12.38%	13.88%	8.24%	37.21%	17.69%	14.61%	8.00%	35.87%	27.61%	9.63%	15.94%	23.13%	15.79%	24.63%	27.97%	36.43%	20.48%	15.77%	13.49%	13.97%	13.99%	14.06%	20.99%	12.38%	17.12%	31.75%	15.87%	16.75%	17.28%	14.71%									
21	Миронов Сергей Михайлович	399	67	46	7	6	20	30	34	9	16	5	1	20	1	5	11	4	7	2	20	5	9	5	14	1	3	2	5	2	2	8	2	3	8	1	16	0	2									
		3.88%	5.21%	5.84%	3.57%	4.14%	4.78%	3.71%	5.72%	4.29%	2.81%	5.88%	2.33%	5.13%	1.12%	10.00%	3.49%	2.99%	2.33%	2.90%	4.98%	3.76%	6.72%	1.32%	3.33%	1.20%	1.01%	1.59%	3.68%	1.40%	1.56%	2.33%	1.90%	2.70%	2.92%	1.59%	3.88%	0.00%	5.88%									
22	Прохоров Михаил Дмитриевич	359	46	47	6	5	6	24	22	4	11	3	3	20	3	0	6	5	21	1	16	3	5	13	13	1	6	1	5	6	5	7	7	6	11	0	14	3	4									
		3.49%	3.58%	5.96%	3.06%	3.45%	1.44%	2.97%	3.70%	1.90%	1.93%	3.53%	6.98%	5.13%	3.37%	0.00%	1.90%	3.73%	6.98%	1.45%	3.98%	2.26%	3.73%	3.43%	3.10%	1.20%	2.01%	0.79%	3.68%	4.20%	3.91%	2.04%	6.67%	5.41%	4.01%	0.00%	3.40%	3.70%	11.76%									
23	Путин Владимир Владимирович	6536	741	439	138	91	271	506	397	146	401	67	17	239	61	40	176	74	235	52	230	92	77	229	212	61	233	94	95	109	89	232	78	82	154	49	257	55	17									
		63.49%	57.67%	55.71%	70.41%	62.76%	64.83%	62.62%	66.84%	69.52%	70.47%	78.82%	39.53%	61.28%	68.54%	80.00%	55.87%	55.22%	78.07%	75.36%	57.21%	69.17%	57.46%	60.42%	50.48%	73.49%	78.19%	74.60%	69.85%	76.22%	69.53%	67.64%	74.29%	73.87%	56.20%	77.78%	62.38%	67.90%	50.00%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
