Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Азовская городская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №1636	УИК №1637	УИК №1638	УИК №1714	УИК №1993	УИК №1994	УИК №1995	УИК №1996	УИК №1997	УИК №1998	УИК №1999	УИК №2000	УИК №2001	УИК №2002	УИК №2003	УИК №2004	УИК №2005	УИК №2006	УИК №2007	УИК №2008	УИК №2009	УИК №2010	УИК №2011	УИК №2012	УИК №2013	УИК №2014	УИК №2015	УИК №2016	УИК №2017	УИК №2018	УИК №2019	УИК №2020	УИК №2021	УИК №2022	УИК №2023	УИК №2024	УИК №2440	УИК №2441	УИК №2444	УИК №2524	УИК №2525	УИК №2526									
1	Число избирателей, включенных в список избирателей	63897	2510	656	1870	1570	1867	1021	2662	2728	1160	1787	165	1488	1549	1681	1302	1598	1898	1101	1622	1099	1467	1586	1303	1530	1203	2585	2521	1752	1610	1339	1931	1511	168	1361	1162	1446	1621	1435	1499	1540	962	1031									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	60440	2345	625	1690	1390	1750	1020	2575	2705	1125	1760	150	1465	1495	1680	1270	1370	1665	1050	1595	1090	1380	1515	1120	1450	975	2505	2480	1650	1570	1255	1875	1390	140	1225	1085	1435	1460	1360	1415	1450	900	990									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	38992	1334	348	1157	1053	1029	534	1609	1728	689	975	84	819	1070	1022	728	1006	1223	605	1087	723	927	988	795	975	806	1561	1559	1006	859	916	1138	899	130	787	759	894	989	922	871	1034	701	653									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2091	103	15	59	35	52	36	38	49	25	42	18	55	52	37	19	85	54	40	48	14	30	56	90	61	69	101	79	65	69	31	87	19	2	50	29	49	40	63	75	98	25	27									
6	Число погашенных избирательных бюллетеней	19357	908	262	474	302	669	450	928	928	411	743	48	591	373	621	523	279	388	405	460	353	423	471	235	414	100	843	842	579	642	308	650	472	8	388	297	492	431	375	469	318	174	310									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2091	103	15	59	35	52	36	38	49	25	42	18	55	52	37	19	85	54	40	48	14	30	56	90	61	69	101	79	65	69	31	87	19	2	50	29	49	40	63	75	98	25	27									
8	Число бюллетеней в стационарных ящиках для голосования	38986	1334	348	1157	1053	1029	534	1609	1728	689	975	84	818	1068	1022	728	1006	1223	605	1085	723	927	988	795	974	806	1561	1559	1006	859	916	1138	899	130	787	759	894	989	922	871	1034	701	653									
9	Число недействительных избирательных бюллетеней	373	14	3	12	11	6	7	12	10	16	13	1	6	6	11	8	8	15	6	11	3	16	7	8	6	6	14	10	10	11	11	9	6	1	11	1	6	4	14	8	14	13	8									
10	Число действительных избирательных бюллетеней	40704	1423	360	1204	1077	1075	563	1635	1767	698	1004	101	867	1114	1048	739	1083	1262	639	1122	734	941	1037	877	1029	869	1648	1628	1061	917	936	1216	912	131	826	787	937	1025	971	938	1118	713	672									
11	Число полученных открепительных  удостоверений	2400	60	25	78	32	40	30	106	93	50	51	0	65	60	76	35	55	53	32	67	40	57	45	39	58	43	105	94	65	60	118	110	55	5	46	40	80	67	70	45	65	45	40									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	2397	60	25	78	32	40	30	106	93	50	50	0	65	60	76	35	55	53	30	67	40	57	45	39	58	43	105	94	65	60	118	110	55	5	46	40	80	67	70	45	65	45	40									
13	Число избирателей, проголосовавших по открепительным удостоверениям	3189	124	35	176	160	68	7	94	42	23	10	6	15	77	37	41	212	199	37	53	35	55	44	98	86	232	98	23	116	42	172	62	42	32	89	64	56	157	92	24	68	37	49									
14	Число неиспользованных открепительных удостоверений	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	789	18	6	11	11	10	6	21	41	12	21	3	28	24	28	15	26	17	8	30	21	25	14	19	13	11	40	18	23	30	26	12	18	1	9	9	22	26	40	24	22	9	21									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	2349	82	30	63	62	55	30	89	111	38	74	7	49	47	78	37	63	68	30	65	50	58	53	33	54	32	80	89	70	78	56	84	67	10	40	43	59	57	76	48	59	35	40									
		5.72%	5.71%	8.26%	5.18%	5.70%	5.09%	5.26%	5.40%	6.25%	5.32%	7.28%	6.86%	5.61%	4.20%	7.37%	4.95%	5.77%	5.32%	4.65%	5.74%	6.78%	6.06%	5.08%	3.73%	5.22%	3.66%	4.81%	5.43%	6.54%	8.41%	5.91%	6.86%	7.30%	7.58%	4.78%	5.46%	6.26%	5.54%	7.72%	5.07%	5.21%	4.82%	5.88%									
20	Зюганов Геннадий Андреевич	9120	299	75	225	164	279	120	420	478	127	190	18	192	293	238	169	225	205	126	253	158	229	241	232	261	161	412	401	220	223	209	320	233	22	159	174	248	181	195	205	243	159	138									
		22.20%	20.81%	20.66%	18.50%	15.07%	25.81%	21.05%	25.50%	26.90%	17.79%	18.68%	17.65%	21.99%	26.16%	22.47%	22.62%	20.62%	16.05%	19.53%	22.33%	21.44%	23.93%	23.08%	26.21%	25.22%	18.40%	24.79%	24.48%	20.54%	24.03%	22.07%	26.12%	25.38%	16.67%	18.99%	22.08%	26.30%	17.59%	19.80%	21.67%	21.47%	21.90%	20.29%									
21	Миронов Сергей Михайлович	1962	63	18	34	55	51	29	79	109	26	50	3	52	64	51	46	29	48	38	70	49	41	41	45	57	33	67	80	43	46	46	57	49	3	43	31	41	51	44	44	55	33	48									
		4.78%	4.38%	4.96%	2.80%	5.06%	4.72%	5.09%	4.80%	6.13%	3.64%	4.92%	2.94%	5.96%	5.71%	4.82%	6.16%	2.66%	3.76%	5.89%	6.18%	6.65%	4.28%	3.93%	5.08%	5.51%	3.77%	4.03%	4.88%	4.01%	4.96%	4.86%	4.65%	5.34%	2.27%	5.14%	3.93%	4.35%	4.96%	4.47%	4.65%	4.86%	4.55%	7.06%									
22	Прохоров Михаил Дмитриевич	2648	86	34	45	72	48	38	37	106	10	89	1	63	74	77	45	85	71	45	85	61	68	81	66	79	50	145	108	64	43	61	67	37	4	77	45	60	75	86	95	67	47	51									
