Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Дятьковская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №318	УИК №319	УИК №320	УИК №321	УИК №322	УИК №323	УИК №324	УИК №325	УИК №326	УИК №327	УИК №328	УИК №329	УИК №330	УИК №331	УИК №332	УИК №333	УИК №334	УИК №335	УИК №336	УИК №337	УИК №338	УИК №339	УИК №340	УИК №341	УИК №342	УИК №343	УИК №344	УИК №345	УИК №346	УИК №347	УИК №348	УИК №349	УИК №350	УИК №351	УИК №352	УИК №353	УИК №354	УИК №355	УИК №356	УИК №357	УИК №358	УИК №359									
1	Число избирателей, включенных в список избирателей	61623	2579	2332	1930	1161	1329	1169	2482	1547	792	1858	881	2168	1756	1465	1738	107	1672	2076	352	2801	2573	117	689	2121	2156	1893	1940	1596	467	358	234	1404	332	614	1664	226	1715	2070	1756	2068	1962	1473									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	61100	2270	2400	1600	1200	1400	1230	2450	1600	800	1900	870	2200	1800	1510	1820	115	1665	2070	350	2750	2550	110	660	2100	2150	1900	2000	1530	450	360	220	1400	320	570	1700	230	1710	2040	1750	1950	1900	1500									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	33852	1162	1321	788	669	730	605	1336	801	458	1127	479	1271	1023	931	1015	62	657	892	148	1149	1036	72	343	1220	1130	1106	1232	934	228	143	136	818	121	422	1052	177	878	1107	1016	1428	1708	921									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	5156	532	107	348	76	105	49	164	110	64	85	53	208	48	45	103	16	164	123	50	404	333	15	94	112	289	182	172	103	15	107	68	105	86	49	64	32	157	114	48	84	33	40									
6	Число погашенных избирательных бюллетеней	22092	576	972	464	455	565	576	950	689	278	688	338	721	729	534	702	37	844	1055	152	1197	1181	23	223	768	731	612	596	493	207	110	16	477	113	99	584	21	675	819	686	438	159	539									
7	Число избирательных бюллетеней в переносных ящиках для голосования	5156	532	107	348	76	105	49	164	110	64	85	53	208	48	45	103	16	164	123	50	404	333	15	94	112	289	182	172	103	15	107	68	105	86	49	64	32	157	114	48	84	33	40									
8	Число бюллетеней в стационарных ящиках для голосования	33810	1160	1321	788	669	730	604	1331	801	458	1111	473	1262	1023	931	1015	62	657	892	148	1148	1036	72	343	1220	1130	1106	1232	934	228	143	136	818	121	422	1052	177	878	1107	1014	1428	1708	921									
9	Число недействительных избирательных бюллетеней	442	15	21	15	5	24	6	14	29	5	13	7	12	11	13	19	0	6	12	1	16	11	0	2	13	15	11	16	12	1	1	1	8	0	2	10	0	6	15	24	8	30	12									
10	Число действительных избирательных бюллетеней	38524	1677	1407	1121	740	811	647	1481	882	517	1183	519	1458	1060	963	1099	78	815	1003	197	1536	1358	87	435	1319	1404	1277	1388	1025	242	249	203	915	207	469	1106	209	1029	1206	1038	1504	1711	949									
11	Число полученных открепительных  удостоверений	307	6	5	4	5	5	3	14	4	3	8	1	7	8	8	12	2	4	6	4	20	14	1	2	11	12	11	15	8	1	5	0	12	1	12	14	0	8	11	11	8	10	11									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	307	6	5	4	5	5	3	14	4	3	8	1	7	8	8	12	2	4	6	4	20	14	1	2	11	12	11	15	8	1	5	0	12	1	12	14	0	8	11	11	8	10	11									
13	Число избирателей, проголосовавших по открепительным удостоверениям	651	30	13	8	5	5	4	32	4	3	14	26	31	18	4	8	4	13	1	3	65	19	7	4	1	4	6	8	1	2	5	20	32	8	12	6	6	7	9	6	177	11	9									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	343	11	15	10	8	6	10	30	10	3	19	3	12	20	14	24	14	3	4	2	6	4	2	4	4	5	3	0	3	2	3	0	13	1	11	4	0	7	9	5	17	12	10									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	2560	128	78	93	61	42	33	77	63	31	75	29	84	80	70	87	13	54	65	5	119	81	5	34	109	104	75	72	80	20	19	12	84	1	35	63	17	58	82	90	78	98	56									
		6.57%	7.57%	5.46%	8.19%	8.19%	5.03%	5.05%	5.15%	6.92%	5.94%	6.27%	5.51%	5.71%	7.47%	7.17%	7.78%	16.67%	6.58%	6.40%	2.53%	7.67%	5.92%	5.75%	7.78%	8.18%	7.33%	5.82%	5.13%	7.71%	8.23%	7.60%	5.88%	9.10%	0.48%	7.43%	5.65%	8.13%	5.60%	6.72%	8.47%	5.16%	5.63%	5.83%									
20	Зюганов Геннадий Андреевич	8687	434	382	247	170	217	203	403	208	124	263	107	323	290	250	246	8	236	266	31	256	272	22	90	286	332	281	271	237	29	25	22	210	61	86	217	25	265	304	291	178	287	232									
		22.29%	25.65%	26.75%	21.74%	22.82%	25.99%	31.09%	26.96%	22.83%	23.75%	21.99%	20.34%	21.97%	27.08%	25.61%	22.00%	10.26%	28.75%	26.21%	15.66%	16.49%	19.87%	25.29%	20.59%	21.47%	23.40%	21.82%	19.30%	22.85%	11.93%	10.00%	10.78%	22.75%	29.47%	18.26%	19.44%	11.96%	25.60%	24.90%	27.40%	11.77%	16.48%	24.14%									
21	Миронов Сергей Михайлович	1098	72	60	31	16	27	26	44	22	18	51	14	27	43	46	26	1	26	36	5	42	36	1	3	33	48	31	36	22	5	10	3	14	7	12	25	2	28	39	31	11	43	25									
		2.82%	4.26%	4.20%	2.73%	2.15%	3.23%	3.98%	2.94%	2.41%	3.45%	4.26%	2.66%	1.84%	4.01%	4.71%	2.33%	1.28%	3.17%	3.55%	2.53%	2.71%	2.63%	1.15%	0.69%	2.48%	3.38%	2.41%	2.56%	2.12%	2.06%	4.00%	1.47%	1.52%	3.38%	2.55%	2.24%	0.96%	2.71%	3.19%	2.92%	0.73%	2.47%	2.60%									
22	Прохоров Михаил Дмитриевич	1471	93	69	36	23	34	32	71	30	32	65	26	47	48	37	62	2	20	41	4	55	54	3	13	52	64	29	23	46	17	12	2	34	8	20	37	3	41	52	47	9	52	26									
		3.78%	5.50%	4.83%	3.17%	3.09%	4.07%	4.90%	4.75%	3.29%	6.13%	5.43%	4.94%	3.20%	4.48%	3.79%	5.55%	2.56%	2.44%	4.04%	2.02%	3.54%	3.94%	3.45%	2.97%	3.90%	4.51%	2.25%	1.64%	4.44%	6.99%	4.80%	0.98%	3.68%	3.86%	4.25%	3.32%	1.44%	3.96%	4.26%	4.43%	0.60%	2.99%	2.71%									
