Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Кольчугинская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №106	УИК №107	УИК №108	УИК №109	УИК №110	УИК №111	УИК №112	УИК №113	УИК №114	УИК №115	УИК №116	УИК №117	УИК №118	УИК №119	УИК №120	УИК №121	УИК №122	УИК №123	УИК №124	УИК №125	УИК №126	УИК №127	УИК №128	УИК №129	УИК №130	УИК №131	УИК №132	УИК №133	УИК №134	УИК №135	УИК №136	УИК №137	УИК №138	УИК №139	УИК №140	УИК №141									
1	Число избирателей, включенных в список избирателей	47044	2097	1776	1608	1934	1781	1892	2017	1835	2104	1787	1757	2175	2409	2154	2075	1677	1688	1654	1736	2234	421	2510	694	492	168	282	470	677	271	463	135	393	304	487	287	600									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	38600	1550	1400	1300	1550	1450	1500	1600	1500	1700	1450	1400	1750	1950	1750	1700	1350	1350	1350	1400	1750	400	2100	600	450	170	300	450	650	250	450	130	350	300	450	250	550									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	22571	890	954	849	999	761	937	992	946	1156	978	888	1009	1080	1102	1132	762	833	794	888	1105	212	1213	323	136	83	107	227	217	109	152	69	67	126	159	98	218									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	3015	256	69	70	57	172	71	139	52	37	50	60	115	146	30	43	138	83	63	87	52	88	199	68	87	12	39	68	187	24	78	15	104	34	81	53	88									
6	Число погашенных избирательных бюллетеней	13011	404	377	381	494	517	489	469	502	507	422	452	626	724	618	525	450	434	493	425	593	100	688	209	227	75	154	155	246	117	220	46	179	140	210	99	244									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3015	256	69	70	57	172	71	139	52	37	50	60	115	146	30	43	138	83	63	87	52	88	199	68	87	12	39	68	187	24	78	15	104	34	81	53	88									
8	Число бюллетеней в стационарных ящиках для голосования	22558	888	954	847	999	761	935	992	946	1154	976	888	1009	1080	1102	1129	762	833	794	888	1105	212	1213	323	136	83	107	227	217	109	152	69	67	126	159	98	218									
9	Число недействительных избирательных бюллетеней	292	16	10	5	13	11	11	14	14	19	14	5	18	12	16	12	6	7	13	14	16	1	13	4	2	1	0	1	6	2	4	1	0	2	1	1	7									
10	Число действительных избирательных бюллетеней	25281	1128	1013	912	1043	922	995	1117	984	1172	1012	943	1106	1214	1116	1160	894	909	844	961	1141	299	1399	387	221	94	146	294	398	131	226	83	171	158	239	150	299									
11	Число полученных открепительных  удостоверений	703	28	20	20	25	20	20	20	30	25	25	20	30	28	31	28	20	20	21	20	30	9	30	17	6	5	5	18	29	5	12	6	20	15	15	10	20									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	617	28	16	19	23	20	13	20	28	24	23	17	30	23	28	25	17	16	21	15	30	9	30	17	3	3	3	18	26	3	10	3	8	11	12	7	18									
13	Число избирателей, проголосовавших по открепительным удостоверениям	373	13	16	20	28	6	19	15	12	21	18	17	16	20	17	14	11	11	11	23	7	6	8	5	3	1	2	3	7	4	9	3	0	4	2	1	0									
14	Число неиспользованных открепительных удостоверений	86	0	4	1	2	0	7	0	2	1	2	3	0	5	3	3	3	4	0	5	0	0	0	0	3	2	2	0	3	2	2	3	12	4	3	3	2									
15	Число открепительных удостоверений, выданных избирателям ТИК	137	7	9	6	6	3	3	8	8	7	6	7	12	6	13	11	8	2	3	1	4	1	0	1	1	0	0	2	0	0	1	0	1	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	2536	218	93	71	99	95	109	112	96	118	96	92	111	104	127	116	103	71	106	77	100	31	122	33	18	12	9	40	29	13	14	11	7	14	21	17	31									
		9.92%	19.06%	9.09%	7.74%	9.38%	10.18%	10.83%	9.90%	9.62%	9.91%	9.36%	9.70%	9.88%	8.48%	11.22%	9.90%	11.44%	7.75%	12.37%	7.90%	8.64%	10.33%	8.64%	8.44%	8.07%	12.63%	6.16%	13.56%	7.18%	9.77%	6.09%	13.10%	4.09%	8.75%	8.75%	11.26%	10.13%									
20	Зюганов Геннадий Андреевич	5708	212	218	251	227	152	217	280	241	282	235	210	241	302	295	261	170	221	179	231	240	55	440	82	49	18	23	58	82	32	32	9	20	24	34	29	56									
		22.32%	18.53%	21.31%	27.37%	21.50%	16.29%	21.57%	24.76%	24.15%	23.68%	22.90%	22.15%	21.44%	24.63%	26.06%	22.27%	18.89%	24.13%	20.89%	23.69%	20.74%	18.33%	31.16%	20.97%	21.97%	18.95%	15.75%	19.66%	20.30%	24.06%	13.91%	10.71%	11.70%	15.00%	14.17%	19.21%	18.30%									
21	Миронов Сергей Михайлович	1467	66	78	67	52	56	66	63	53	77	64	56	49	58	70	83	48	59	43	74	83	15	63	10	8	2	6	19	17	1	12	3	9	10	12	2	13									
		5.74%	5.77%	7.62%	7.31%	4.92%	6.00%	6.56%	5.57%	5.31%	6.47%	6.24%	5.91%	4.36%	4.73%	6.18%	7.08%	5.33%	6.44%	5.02%	7.59%	7.17%	5.00%	4.46%	2.56%	3.59%	2.11%	4.11%	6.44%	4.21%	0.75%	5.22%	3.57%	5.26%	6.25%	5.00%	1.32%	4.25%									
22	Прохоров Михаил Дмитриевич	2154	108	92	79	133	89	70	93	96	114	87	67	103	115	89	115	93	66	66	93	81	30	105	31	12	4	7	15	16	10	15	7	13	5	7	10	18									
