Выборы Президента Российской Федерации																																																	
Дата голосования: 18.03.2018																																																	
																																																	
Наименование Избирательной комиссии:    Можайский район																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	38																																															
																																																	
		Сумма	УИК №2630	УИК №2631	УИК №2632	УИК №2633	УИК №2634	УИК №2635	УИК №2636	УИК №2637	УИК №2638	УИК №2639	УИК №2640	УИК №2641	УИК №2642	УИК №2643	УИК №2644	УИК №2645	УИК №2646	УИК №2647	УИК №2648	УИК №2649	УИК №2650	УИК №2651	УИК №2652	УИК №2653	УИК №2654	УИК №2655	УИК №2656	УИК №2657	УИК №2658	УИК №2659	УИК №2660	УИК №2661	УИК №2662	УИК №2663	УИК №2664	УИК №2665	УИК №2666	УИК №3757									
1	"Число избирателей, включенных в список избирателей"	87797	2811	2319	1877	2263	2385	2141	2317	2117	2536	2642	3178	2367	2254	2085	2027	2546	2160	1874	1502	2248	2216	2219	2140	2398	2103	2683	2540	2605	2650	2683	2548	2368	2465	2759	2107	2301	2744	619									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	76500	2400	2100	1700	1900	2100	1900	2100	1900	2200	2200	2600	2100	2000	1800	1800	2200	1800	1600	1200	2000	2000	2000	2000	2100	1700	2400	2200	2300	2300	2100	2200	2000	2000	2300	1900	2000	2400	1000									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	48234	1592	1198	1042	1276	1447	1238	1479	1212	1337	1426	1777	1174	1300	1174	1178	1335	1162	1024	905	1209	1334	1313	1150	1238	1148	1385	1343	1343	1364	1338	1364	1324	1370	1481	1131	1277	1478	368									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	2226	68	61	55	39	46	36	35	24	45	37	48	64	60	60	46	85	56	36	36	47	41	54	38	68	56	70	82	58	62	70	75	41	58	84	79	72	46	188									
6	Число погашенных избирательных бюллетеней	26040	740	841	603	585	607	626	586	664	818	737	775	862	640	566	576	780	582	540	259	744	625	633	812	794	496	945	775	899	874	692	761	635	572	735	690	651	876	444									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2224	67	61	55	39	46	36	35	24	45	37	48	64	60	60	46	85	56	36	36	47	41	54	38	67	56	70	82	58	62	70	75	41	58	84	79	72	46	188									
8	Число бюллетеней в стационарных ящиках для голосования	48073	1574	1198	1040	1237	1447	1238	1476	1212	1337	1426	1776	1174	1300	1174	1177	1335	1162	1024	905	1207	1333	1311	1149	1235	1148	1384	1341	1285	1353	1335	1364	1322	1368	1481	1131	1277	1469	368									
9	Число недействительных избирательных бюллетеней	868	19	35	22	31	31	18	35	40	28	30	23	20	16	11	27	20	26	16	11	21	12	39	14	55	13	11	12	19	17	18	25	23	23	46	12	26	17	6									
10	Число действительных избирательных бюллетеней	49429	1622	1224	1073	1245	1462	1256	1476	1196	1354	1433	1801	1218	1344	1223	1196	1400	1192	1044	930	1233	1362	1326	1173	1247	1191	1443	1411	1324	1398	1387	1414	1340	1403	1519	1198	1323	1498	550									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
13	Бабурин Сергей Николаевич	495	13	15	9	16	12	10	28	10	13	17	15	19	18	11	22	13	11	7	11	7	15	22	8	13	16	12	19	9	11	18	7	12	9	10	10	10	12	5									
		0.98%	0.79%	1.19%	0.82%	1.25%	0.80%	0.78%	1.85%	0.81%	0.94%	1.16%	0.82%	1.53%	1.32%	0.89%	1.80%	0.92%	0.90%	0.66%	1.17%	0.56%	1.09%	1.61%	0.67%	0.99%	1.33%	0.83%	1.34%	0.67%	0.78%	1.28%	0.49%	0.88%	0.63%	0.64%	0.83%	0.74%	0.79%	0.90%									
14	Грудинин Павел Николаевич	5877	229	169	109	147	202	137	180	145	156	156	229	140	156	132	141	159	138	146	89	156	168	166	138	148	159	165	162	162	176	141	160	147	144	192	138	159	190	46									
		11.68%	13.95%	13.42%	9.95%	11.52%	13.53%	10.75%	11.91%	11.73%	11.29%	10.66%	12.55%	11.31%	11.47%	10.70%	11.53%	11.20%	11.33%	13.77%	9.46%	12.44%	12.23%	12.16%	11.63%	11.37%	13.21%	11.35%	11.38%	12.06%	12.44%	10.04%	11.12%	10.79%	10.10%	12.27%	11.40%	11.79%	12.54%	8.27%									
15	Жириновский Владимир Вольфович	2609	62	62	61	83	72	54	64	55	64	77	127	69	62	80	70	85	69	78	71	59	88	69	64	61	53	81	61	68	66	64	74	68	83	86	53	57	60	29									
		5.19%	3.78%	4.92%	5.57%	6.50%	4.82%	4.24%	4.24%	4.45%	4.63%	5.26%	6.96%	5.57%	4.56%	6.48%	5.72%	5.99%	5.67%	7.36%	7.55%	4.70%	6.40%	5.05%	5.39%	4.69%	4.40%	5.57%	4.29%	5.06%	4.66%	4.56%	5.14%	4.99%	5.82%	5.50%	4.38%	4.23%	3.96%	5.22%									
16	Путин Владимир Владимирович	36330	1172	872	800	901	1035	928	1094	888	1024	1100	1276	912	986	903	865	1031	899	740	703	905	962	966	869	932	855	1092	1078	931	1042	1041	1061	990	1026	1094	875	990	1064	428									
		72.23%	71.42%	69.26%	73.06%	70.61%	69.32%	72.84%	72.40%	71.84%	74.10%	75.19%	69.96%	73.67%	72.50%	73.18%	70.73%	72.61%	73.81%	69.81%	74.71%	72.17%	70.01%	70.77%	73.21%	71.58%	71.01%	75.10%	75.76%	69.32%	73.64%	74.09%	73.73%	72.63%	71.95%	69.90%	72.31%	73.39%	70.23%	76.98%									
17	Собчак Ксения Анатольевна	1770	63	45	37	44	63	63	52	45	37	38	73	25	47	36	34	47	27	41	32	43	47	48	42	37	44	30	40	75	44	51	46	47	73	63	56	43	68	24									
		3.52%	3.84%	3.57%	3.38%	3.45%	4.22%	4.95%	3.44%	3.64%	2.68%	2.60%	4.00%	2.02%	3.46%	2.92%	2.78%	3.31%	2.22%	3.87%	3.40%	3.43%	3.42%	3.52%	3.54%	2.84%	3.65%	2.06%	2.81%	5.58%	3.11%	3.63%	3.20%	3.45%	5.12%	4.03%	4.63%	3.19%	4.49%	4.32%									
18	Сурайкин Максим Александрович	384	11	9	8	5	14	16	12	8	8	5	10	7	11	10	11	15	9	4	8	10	14	10	6	13	14	11	7	8	12	16	11	12	7	9	11	14	15	3									
		0.76%	0.67%	0.71%	0.73%	0.39%	0.94%	1.26%	0.79%	0.65%	0.58%	0.34%	0.55%	0.57%	0.81%	0.81%	0.90%	1.06%	0.74%	0.38%	0.85%	0.80%	1.02%	0.73%	0.51%	0.99%	1.16%	0.76%	0.49%	0.60%	0.85%	1.14%	0.76%	0.88%	0.49%	0.58%	0.91%	1.04%	0.99%	0.54%									
19	Титов Борис Юрьевич	719	21	19	16	19	11	17	15	16	27	16	24	18	30	15	19	16	13	12	6	25	23	19	19	22	17	21	19	19	12	18	22	24	22	25	19	21	38	4									
		1.43%	1.28%	1.51%	1.46%	1.49%	0.74%	1.33%	0.99%	1.29%	1.95%	1.09%	1.32%	1.45%	2.21%	1.22%	1.55%	1.13%	1.07%	1.13%	0.64%	1.99%	1.67%	1.39%	1.60%	1.69%	1.41%	1.44%	1.34%	1.41%	0.85%	1.28%	1.53%	1.76%	1.54%	1.60%	1.57%	1.56%	2.51%	0.72%									
20	Явлинский Григорий Алексеевич	1245	51	33	33	30	53	31	31	29	25	24	47	28	34	36	34	34	26	16	10	28	45	26	27	21	33	31	25	52	35	38	33	40	39	40	36	29	51	11									
		2.48%	3.11%	2.62%	3.01%	2.35%	3.55%	2.43%	2.05%	2.35%	1.81%	1.64%	2.58%	2.26%	2.50%	2.92%	2.78%	2.39%	2.13%	1.51%	1.06%	2.23%	3.28%	1.90%	2.27%	1.61%	2.74%	2.13%	1.76%	3.87%	2.47%	2.70%	2.29%	2.93%	2.73%	2.56%	2.98%	2.15%	3.37%	1.98%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
