Выборы Президента Российской Федерации																																														
Дата голосования: 18.03.2018																																														
																																														
Наименование Избирательной комиссии:    район Царицыно																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	35																																												
																																														
		Сумма	УИК №1985	УИК №1986	УИК №1987	УИК №1988	УИК №1989	УИК №1990	УИК №1991	УИК №1992	УИК №1993	УИК №1994	УИК №1995	УИК №1996	УИК №1997	УИК №1998	УИК №1999	УИК №2000	УИК №2001	УИК №2002	УИК №2003	УИК №2004	УИК №2005	УИК №2006	УИК №2007	УИК №2008	УИК №2009	УИК №2010	УИК №2011	УИК №2012	УИК №2013	УИК №2014	УИК №2015	УИК №2016	УИК №2017	УИК №3734	УИК №3735									
1	"Число избирателей, включенных в список избирателей"	71883	2437	2502	2321	2387	2453	1666	1789	2105	2035	2022	2386	2245	2093	2261	1947	2039	1995	1633	1917	2350	2322	2360	1920	2176	2261	2433	2286	1708	1626	2552	1861	2422	2219	796	358									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	59910	1950	2100	2000	2000	2050	1400	1500	1650	1700	1600	2000	1850	1750	1900	1600	1700	1700	1300	1550	1850	1900	2000	1650	1800	1900	2000	1900	1400	1400	2150	1650	2000	1850	800	360									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	40416	1276	1386	1335	1414	1344	897	1057	1139	1122	1142	1318	1247	1088	1352	1002	1143	1081	1066	1104	1330	1339	1267	1138	1204	1260	1404	1262	996	814	1249	1045	1352	1272	728	243									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	2120	88	79	118	39	69	37	34	33	43	35	52	59	64	59	75	62	64	34	63	63	60	87	53	64	50	55	76	29	38	67	50	86	61	67	107									
6	Число погашенных избирательных бюллетеней	17373	586	635	547	547	637	466	409	478	535	423	630	544	598	489	523	495	555	200	383	457	501	646	459	532	590	541	562	375	548	834	555	562	517	4	10									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2120	88	79	118	39	69	37	34	33	43	35	52	59	64	59	75	62	64	34	63	63	60	87	53	64	50	55	76	29	38	67	50	86	61	67	107									
8	Число бюллетеней в стационарных ящиках для голосования	40360	1271	1386	1332	1413	1333	895	1057	1139	1122	1142	1318	1247	1088	1348	1000	1143	1081	1066	1096	1329	1339	1266	1138	1204	1259	1394	1262	994	813	1249	1044	1349	1272	728	243									
9	Число недействительных избирательных бюллетеней	607	15	27	19	15	17	11	16	15	14	28	19	11	9	23	19	18	7	13	13	14	26	24	19	17	17	19	19	13	14	12	18	19	32	24	11									
10	Число действительных избирательных бюллетеней	41873	1344	1438	1431	1437	1385	921	1075	1157	1151	1149	1351	1295	1143	1384	1056	1187	1138	1087	1146	1378	1373	1329	1172	1251	1292	1430	1319	1010	837	1304	1076	1416	1301	771	339									
11	Число утраченных избирательных бюллетеней	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
13	Бабурин Сергей Николаевич	384	8	14	9	18	11	6	11	11	14	15	13	7	5	12	15	15	9	15	10	8	6	13	13	15	8	11	13	4	5	13	11	22	11	7	6									
		0.90%	0.59%	0.96%	0.62%	1.24%	0.78%	0.64%	1.01%	0.94%	1.20%	1.27%	0.95%	0.54%	0.43%	0.85%	1.40%	1.24%	0.79%	1.36%	0.86%	0.57%	0.43%	0.96%	1.09%	1.18%	0.61%	0.76%	0.97%	0.39%	0.59%	0.99%	1.01%	1.53%	0.83%	0.88%	1.71%									
14	Грудинин Павел Николаевич	5687	199	221	192	209	189	152	144	147	148	154	173	182	165	269	148	152	138	180	151	173	200	181	150	156	163	195	163	134	128	146	136	205	164	67	13									
		13.39%	14.64%	15.09%	13.24%	14.39%	13.48%	16.31%	13.20%	12.54%	12.70%	13.08%	12.63%	13.94%	14.32%	19.12%	13.77%	12.61%	12.05%	16.36%	13.03%	12.43%	14.30%	13.38%	12.59%	12.30%	12.45%	13.46%	12.18%	13.10%	15.04%	11.09%	12.43%	14.29%	12.30%	8.43%	3.71%									
15	Жириновский Владимир Вольфович	2059	47	50	53	73	66	54	58	79	51	46	58	77	47	41	69	61	53	62	61	76	59	70	82	71	61	80	62	48	35	59	51	61	64	45	29									
		4.85%	3.46%	3.41%	3.66%	5.03%	4.71%	5.79%	5.32%	6.74%	4.38%	3.91%	4.23%	5.90%	4.08%	2.91%	6.42%	5.06%	4.63%	5.64%	5.26%	5.46%	4.22%	5.17%	6.88%	5.60%	4.66%	5.52%	4.63%	4.69%	4.11%	4.48%	4.66%	4.25%	4.80%	5.66%	8.29%									
16	Путин Владимир Владимирович	30505	944	1024	1039	1023	1011	628	780	838	853	840	1003	951	831	923	746	867	849	738	845	1007	988	938	849	918	963	1060	994	754	599	1009	814	1021	989	609	260									
		71.81%	69.46%	69.90%	71.66%	70.45%	72.11%	67.38%	71.49%	71.50%	73.22%	71.37%	73.21%	72.82%	72.14%	65.60%	69.40%	71.95%	74.15%	67.09%	72.91%	72.34%	70.62%	69.33%	71.28%	72.40%	73.57%	73.15%	74.29%	73.70%	70.39%	76.67%	74.41%	71.15%	74.19%	76.60%	74.29%									
17	Собчак Ксения Анатольевна	1383	61	53	52	40	44	41	32	39	44	38	40	35	42	49	31	42	42	36	44	54	56	58	29	37	35	36	39	36	27	43	24	31	32	23	18									
		3.26%	4.49%	3.62%	3.59%	2.75%	3.14%	4.40%	2.93%	3.33%	3.78%	3.23%	2.92%	2.68%	3.65%	3.48%	2.88%	3.49%	3.67%	3.27%	3.80%	3.88%	4.00%	4.29%	2.43%	2.92%	2.67%	2.48%	2.91%	3.52%	3.17%	3.27%	2.19%	2.16%	2.40%	2.89%	5.14%									
18	Сурайкин Максим Александрович	270	10	12	14	13	13	5	10	5	4	9	4	6	5	7	7	6	6	8	4	10	10	11	10	8	12	11	5	6	5	8	5	9	6	2	4									
		0.64%	0.74%	0.82%	0.97%	0.90%	0.93%	0.54%	0.92%	0.43%	0.34%	0.76%	0.29%	0.46%	0.43%	0.50%	0.65%	0.50%	0.52%	0.73%	0.35%	0.72%	0.71%	0.81%	0.84%	0.63%	0.92%	0.76%	0.37%	0.59%	0.59%	0.61%	0.46%	0.63%	0.45%	0.25%	1.14%									
19	Титов Борис Юрьевич	559	27	27	24	23	17	9	12	18	15	12	16	13	17	26	14	14	9	17	17	18	18	15	10	20	19	17	19	8	15	9	14	23	17	7	3									
		1.32%	1.99%	1.84%	1.66%	1.58%	1.21%	0.97%	1.10%	1.54%	1.29%	1.02%	1.17%	0.99%	1.48%	1.85%	1.30%	1.16%	0.79%	1.55%	1.47%	1.29%	1.29%	1.11%	0.84%	1.58%	1.45%	1.17%	1.42%	0.78%	1.76%	0.68%	1.28%	1.60%	1.28%	0.88%	0.86%									
20	Явлинский Григорий Алексеевич	1026	48	37	48	38	34	26	28	20	22	35	44	24	31	57	26	30	32	31	14	32	36	43	29	26	31	20	24	20	23	17	21	44	18	11	6									
		2.42%	3.53%	2.53%	3.31%	2.62%	2.43%	2.79%	2.57%	1.71%	1.89%	2.97%	3.21%	1.84%	2.69%	4.05%	2.42%	2.49%	2.79%	2.82%	1.21%	2.30%	2.57%	3.18%	2.43%	2.05%	2.37%	1.38%	1.79%	1.96%	2.70%	1.29%	1.92%	3.07%	1.35%	1.38%	1.71%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
