Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Нагайбакская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №1750	УИК №1751	УИК №1752	УИК №1753	УИК №1754	УИК №1755	УИК №1756	УИК №1757	УИК №1758	УИК №1759	УИК №1760	УИК №1761	УИК №1762	УИК №1763	УИК №1764	УИК №1765	УИК №1766	УИК №1767	УИК №1768	УИК №1769	УИК №1770	УИК №1771	УИК №1772	УИК №1773	УИК №1774	УИК №1775	УИК №1776	УИК №1777	УИК №1778	УИК №1779	УИК №1780	УИК №1781	УИК №1782	УИК №1783	УИК №1784	УИК №1785									
1	Число избирателей, включенных в список избирателей	17087	964	155	439	174	139	117	858	176	178	672	231	227	84	93	703	178	266	177	198	1550	273	258	1530	238	200	185	526	200	244	1687	1777	127	261	237	195	1570									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	16450	950	150	450	180	140	140	850	180	180	650	230	220	80	100	650	170	270	170	210	1500	280	250	1500	240	220	190	520	200	250	1500	1500	130	270	240	190	1500									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	10992	619	105	296	128	117	84	637	143	141	433	165	146	60	73	402	105	185	121	168	1025	189	174	891	138	148	136	345	153	176	1022	1042	83	156	165	125	896									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1414	45	8	62	22	8	18	108	17	13	60	15	28	1	12	37	15	20	14	14	125	23	29	118	23	14	7	54	21	17	119	162	10	27	17	21	110									
6	Число погашенных избирательных бюллетеней	4044	286	37	92	30	15	38	105	20	26	157	50	46	19	15	211	50	65	35	28	350	68	47	491	79	58	47	121	26	57	359	296	37	87	58	44	494									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1414	45	8	62	22	8	18	108	17	13	60	15	28	1	12	37	15	20	14	14	125	23	29	118	23	14	7	54	21	17	119	162	10	27	17	21	110									
8	Число бюллетеней в стационарных ящиках для голосования	10991	619	105	296	128	117	84	637	143	141	433	165	146	60	73	402	105	185	121	168	1025	189	174	890	138	148	136	345	153	176	1022	1042	83	156	165	125	896									
9	Число недействительных избирательных бюллетеней	104	12	0	1	1	1	0	3	2	1	7	0	0	0	1	7	0	9	1	1	8	1	1	5	2	2	3	0	1	2	4	16	0	1	0	2	9									
10	Число действительных избирательных бюллетеней	12301	652	113	357	149	124	102	742	158	153	486	180	174	61	84	432	120	196	134	181	1142	211	202	1003	159	160	140	399	173	191	1137	1188	93	182	182	144	997									
11	Число полученных открепительных  удостоверений	786	45	7	39	10	13	20	50	22	22	30	27	5	2	8	10	10	6	7	27	60	19	25	25	17	32	15	30	10	30	55	35	12	14	2	10	35									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	786	45	7	39	10	13	20	50	22	22	30	27	5	2	8	10	10	6	7	27	60	19	25	25	17	32	15	30	10	30	55	35	12	14	2	10	35									
13	Число избирателей, проголосовавших по открепительным удостоверениям	221	8	5	8	4	4	3	5	5	4	6	5	2	2	3	16	6	6	2	4	7	7	4	16	4	7	7	4	1	1	18	17	2	3	6	7	12									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	14	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	3	1	0	0	1	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	562	29	7	6	9	3	12	36	6	2	26	2	7	3	5	30	8	18	11	3	62	9	9	46	10	5	2	24	12	6	43	48	1	6	10	7	39									
		4.53%	4.37%	6.19%	1.68%	6.00%	2.40%	11.76%	4.83%	3.75%	1.30%	5.27%	1.11%	4.02%	4.92%	5.88%	6.83%	6.67%	8.78%	8.15%	1.65%	5.39%	4.25%	4.43%	4.56%	6.21%	3.09%	1.40%	6.02%	6.90%	3.11%	3.77%	3.99%	1.08%	3.28%	5.49%	4.79%	3.88%									
20	Зюганов Геннадий Андреевич	1487	100	15	42	8	1	7	97	20	11	52	18	27	0	5	60	21	17	7	11	97	15	19	165	12	12	16	50	15	27	146	134	1	20	16	8	215									
		11.99%	15.06%	13.27%	11.73%	5.33%	0.80%	6.86%	13.02%	12.50%	7.14%	10.55%	10.00%	15.52%	0.00%	5.88%	13.67%	17.50%	8.29%	5.19%	6.04%	8.43%	7.08%	9.36%	16.37%	7.45%	7.41%	11.19%	12.53%	8.62%	13.99%	12.80%	11.13%	1.08%	10.93%	8.79%	5.48%	21.37%									
21	Миронов Сергей Михайлович	516	24	3	10	8	4	1	35	5	11	6	4	5	0	1	26	2	1	5	3	43	7	5	34	7	6	1	14	5	10	76	73	4	13	4	3	57									
		4.16%	3.61%	2.65%	2.79%	5.33%	3.20%	0.98%	4.70%	3.13%	7.14%	1.22%	2.22%	2.87%	0.00%	1.18%	5.92%	1.67%	0.49%	3.70%	1.65%	3.74%	3.30%	2.46%	3.37%	4.35%	3.70%	0.70%	3.51%	2.87%	5.18%	6.66%	6.06%	4.30%	7.10%	2.20%	2.05%	5.67%									
22	Прохоров Михаил Дмитриевич	363	22	2	12	0	1	1	10	2	2	17	5	4	2	5	11	1	6	2	1	46	1	2	23	1	3	3	10	9	5	59	50	1	2	2	1	39									
