Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Балахнинская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №154	УИК №155	УИК №156	УИК №157	УИК №158	УИК №159	УИК №160	УИК №161	УИК №162	УИК №163	УИК №164	УИК №165	УИК №166	УИК №167	УИК №168	УИК №169	УИК №170	УИК №171	УИК №172	УИК №173	УИК №174	УИК №175	УИК №176	УИК №177	УИК №178	УИК №179	УИК №180	УИК №181	УИК №182	УИК №183	УИК №184	УИК №185	УИК №186	УИК №187	УИК №188	УИК №189	УИК №190									
1	Число избирателей, включенных в список избирателей	66750	2288	2367	2971	2541	2267	1715	1707	2815	1779	1298	2294	2661	2585	2552	975	2704	2645	2608	2859	1748	1534	1570	1219	1250	1701	1939	483	1504	991	2355	570	560	1171	1134	530	1028	1832									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	66456	2360	2380	2615	2580	2345	1595	1750	2720	1825	1160	2320	2690	2600	2560	990	2730	2680	2650	2800	1770	1585	1575	1155	1200	1705	1915	470	1530	1000	2326	570	560	1170	1170	535	1060	1810									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	45650	1617	1820	1642	1780	1568	873	1278	1641	1129	663	1534	2370	2294	1941	493	1802	2418	1938	2238	819	1200	1158	860	654	874	1420	210	1186	792	1658	333	176	670	488	149	711	1253									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	5144	53	82	268	42	34	275	90	255	168	151	43	103	115	64	104	180	48	250	300	137	30	63	82	210	121	211	80	69	25	129	214	167	232	112	255	211	171									
6	Число погашенных избирательных бюллетеней	15662	690	478	705	758	743	447	382	824	528	346	743	217	191	555	393	748	214	462	262	814	355	354	213	336	710	284	180	275	183	539	23	217	268	570	131	138	386									
7	Число избирательных бюллетеней в переносных ящиках для голосования	5144	53	82	268	42	34	275	90	255	168	151	43	103	115	64	104	180	48	250	300	137	30	63	82	210	121	211	80	69	25	129	214	167	232	112	255	211	171									
8	Число бюллетеней в стационарных ящиках для голосования	45592	1617	1820	1620	1780	1568	873	1278	1611	1129	663	1534	2370	2294	1941	493	1802	2418	1938	2238	819	1200	1158	860	654	874	1419	210	1181	792	1658	333	176	670	488	149	711	1253									
9	Число недействительных избирательных бюллетеней	452	40	23	28	21	16	5	12	13	5	4	15	22	20	15	7	18	15	14	24	10	14	11	9	7	8	14	6	10	2	7	1	1	5	10	1	4	15									
10	Число действительных избирательных бюллетеней	50284	1630	1879	1860	1801	1586	1143	1356	1853	1292	810	1562	2451	2389	1990	590	1964	2451	2174	2514	946	1216	1210	933	857	987	1616	284	1240	815	1780	546	342	897	590	403	918	1409									
11	Число полученных открепительных  удостоверений	1128	35	40	35	50	65	28	35	40	30	20	42	45	48	40	20	48	62	47	40	20	25	25	15	13	30	20	8	35	15	40	7	5	5	35	5	30	25									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1034	35	40	34	49	60	27	16	38	30	20	32	43	43	37	15	43	53	46	33	20	25	25	15	13	30	20	6	35	15	33	6	5	5	35	3	24	25									
13	Число избирателей, проголосовавших по открепительным удостоверениям	888	18	23	55	37	6	15	17	27	18	206	12	26	17	24	11	14	13	19	33	14	11	16	45	24	18	11	10	22	10	36	9	13	17	19	9	5	8									
14	Число неиспользованных открепительных удостоверений	94	0	0	1	1	5	1	19	2	0	0	10	2	5	3	5	5	9	1	7	0	0	0	0	0	0	0	2	0	0	7	1	0	0	0	2	6	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	132	7	8	7	10	9	7	6	7	9	2	7	4	2	9	0	4	4	3	4	2	1	1	1	0	1	1	0	0	0	0	0	1	3	5	2	2	3									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	2825	106	113	112	100	100	65	76	126	81	41	111	127	135	136	43	114	87	112	136	69	73	65	48	23	73	90	17	63	36	41	4	27	52	46	17	52	108									
		5.57%	6.35%	5.94%	5.93%	5.49%	6.24%	5.66%	5.56%	6.75%	6.25%	5.04%	7.04%	5.14%	5.60%	6.78%	7.20%	5.75%	3.53%	5.12%	5.36%	7.22%	5.93%	5.32%	5.10%	2.66%	7.34%	5.52%	5.86%	5.04%	4.41%	2.29%	0.73%	7.87%	5.76%	7.67%	4.21%	5.64%	7.58%									
20	Зюганов Геннадий Андреевич	9203	364	374	385	426	320	210	229	447	244	102	435	436	455	432	153	388	370	487	374	191	165	207	191	54	232	271	71	176	119	178	10	71	109	123	18	117	269									
		18.14%	21.80%	19.66%	20.39%	23.38%	19.98%	18.29%	16.74%	23.95%	18.81%	12.53%	27.58%	17.63%	18.89%	21.55%	25.63%	19.58%	15.00%	22.26%	14.74%	19.98%	13.41%	16.95%	20.28%	6.25%	23.32%	16.63%	24.48%	14.08%	14.57%	9.96%	1.83%	20.70%	12.08%	20.50%	4.46%	12.69%	18.89%									
21	Миронов Сергей Михайлович	1532	61	59	52	61	47	43	45	63	19	19	77	77	97	68	28	68	75	79	90	25	36	16	30	10	44	39	11	30	18	16	2	9	26	18	9	31	34									
		3.02%	3.65%	3.10%	2.75%	3.35%	2.93%	3.75%	3.29%	3.38%	1.46%	2.33%	4.88%	3.11%	4.03%	3.39%	4.69%	3.43%	3.04%	3.61%	3.55%	2.62%	2.93%	1.31%	3.18%	1.16%	4.42%	2.39%	3.79%	2.40%	2.20%	0.90%	0.37%	2.62%	2.88%	3.00%	2.23%	3.36%	2.39%									
22	Прохоров Михаил Дмитриевич	2681	117	116	128	109	114	48	51	134	62	17	106	117	100	120	43	131	75	138	135	62	62	78	49	26	63	93	9	75	50	20	10	18	30	42	13	32	88									
		5.28%	7.01%	6.10%	6.78%	5.98%	7.12%	4.18%	3.73%	7.18%	4.78%	2.09%	6.72%	4.73%	4.15%	5.99%	7.20%	6.61%	3.04%	6.31%	5.32%	6.49%	5.04%	6.39%	5.20%	3.01%	6.33%	5.71%	3.10%	6.00%	6.12%	1.12%	1.83%	5.25%	3.33%	7.00%	3.22%	3.47%	6.18%									
23	Путин Владимир Владимирович	34043	982	1217	1183	1105	1005	777	955	1083	886	631	833	1694	1602	1234	323	1263	1844	1358	1779	599	880	844	615	744	575	1123	176	896	592	1525	520	217	680	361	346	686	910									
		67.10%	58.80%	63.99%	62.66%	60.65%	62.73%	67.68%	69.81%	58.04%	68.31%	77.52%	52.82%	68.50%	66.50%	61.55%	54.10%	63.72%	74.78%	62.07%	70.09%	62.66%	71.54%	69.12%	65.29%	86.11%	57.79%	68.90%	60.69%	71.68%	72.46%	85.34%	95.06%	63.27%	75.39%	60.17%	85.64%	74.40%	63.90%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
