Выборы Президента Российской Федерации																																																		
Дата голосования: 18.03.2018																																																		
																																																		
"Наименование Избирательной комиссии:    Сочи, Хостинская"																																																		
																																																		
Сводная таблица итогов голосования																																																		
																																																		
	Число участковых избирательных комиссий	39																																																
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	39																																																
																																																		
		Сумма	УИК №4501	УИК №4502	УИК №4503	УИК №4504	УИК №4505	УИК №4506	УИК №4507	УИК №4508	УИК №4509	УИК №4510	УИК №4511	УИК №4512	УИК №4513	УИК №4514	УИК №4515	УИК №4516	УИК №4517	УИК №4518	УИК №4519	УИК №4520	УИК №4521	УИК №4522	УИК №4523	УИК №4524	УИК №4525	УИК №4526	УИК №4527	УИК №4528	УИК №4529	УИК №4530	УИК №4531	УИК №4532	УИК №4533	УИК №4534	УИК №4535	УИК №4536	УИК №4537	УИК №4538	УИК №4539									
1	"Число избирателей, включенных в список избирателей"	67459	2164	1803	2559	2533	1137	2514	1354	2058	1829	1569	2512	2462	2528	2307	1766	1503	992	1940	1769	1494	2720	1046	1159	2828	1310	537	1808	1468	1292	888	2235	1760	1257	457	2520	1226	1425	1857	873									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	64800	2400	1800	2700	2600	1100	2400	1300	1800	1600	1500	2200	2200	2400	2300	1800	1500	900	1800	1800	1500	2800	1000	1100	2300	1100	500	1600	1400	1300	700	2400	1600	1100	400	2700	1200	1300	1800	900									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	48244	1713	1700	2092	1659	801	1904	759	1527	1062	1089	1538	1878	1895	1531	1341	995	823	1436	1341	1161	1690	814	843	1769	1053	415	1389	1336	975	589	1501	1225	819	377	1281	889	1233	1116	685									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	3074	109	4	68	350	212	120	97	107	41	200	44	38	75	49	103	28	69	155	184	96	309	21	36	86	39	71	38	24	29	33	29	11	25	12	13	106	13	16	14									
6	Число погашенных избирательных бюллетеней	13482	578	96	540	591	87	376	444	166	497	211	618	284	430	720	356	477	8	209	275	243	801	165	221	445	8	14	173	40	296	78	870	364	256	11	1406	205	54	668	201									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3072	109	4	68	350	212	120	97	107	41	200	44	38	75	49	103	28	69	155	184	96	309	21	36	86	39	71	38	24	29	33	29	11	25	12	13	104	13	16	14									
8	Число бюллетеней в стационарных ящиках для голосования	48232	1713	1700	2088	1659	801	1904	759	1526	1062	1089	1538	1878	1895	1527	1341	995	823	1436	1341	1159	1690	814	843	1769	1053	415	1389	1336	975	589	1500	1225	819	377	1281	889	1233	1116	685									
9	Число недействительных избирательных бюллетеней	768	25	29	29	25	11	16	15	25	21	11	27	22	33	39	24	14	8	10	11	25	24	11	108	14	5	8	27	13	16	5	20	12	11	2	14	11	14	20	13									
10	Число действительных избирательных бюллетеней	50536	1797	1675	2127	1984	1002	2008	841	1608	1082	1278	1555	1894	1937	1537	1420	1009	884	1581	1514	1230	1975	824	771	1841	1087	478	1400	1347	988	617	1509	1224	833	387	1280	982	1232	1112	686									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																		
13	Бабурин Сергей Николаевич	286	5	5	5	5	10	10	6	10	10	8	9	9	9	9	7	9	9	16	6	11	22	9	8	11	3	2	8	7	6	4	10	10	5	0	3	3	3	2	2									
		0.56%	0.27%	0.29%	0.23%	0.25%	0.99%	0.49%	0.70%	0.61%	0.91%	0.62%	0.57%	0.47%	0.46%	0.57%	0.48%	0.88%	1.01%	1.01%	0.39%	0.88%	1.10%	1.08%	0.91%	0.59%	0.27%	0.41%	0.56%	0.51%	0.60%	0.64%	0.65%	0.81%	0.59%	0.00%	0.23%	0.30%	0.24%	0.18%	0.29%									
14	Грудинин Павел Николаевич	5920	130	148	145	196	68	278	76	166	146	241	193	265	275	189	167	111	112	158	217	112	203	85	114	258	136	53	166	130	140	88	216	173	115	59	153	98	98	171	71									
		11.54%	7.14%	8.69%	6.73%	9.76%	6.71%	13.74%	8.88%	10.17%	13.24%	18.70%	12.20%	13.83%	13.96%	11.99%	11.57%	10.85%	12.56%	9.93%	14.23%	8.92%	10.16%	10.18%	12.97%	13.91%	12.45%	10.91%	11.63%	9.56%	13.94%	14.15%	14.13%	13.99%	13.63%	15.17%	11.82%	9.87%	7.87%	15.11%	10.16%									
15	Жириновский Владимир Вольфович	2268	45	39	42	71	38	79	29	63	48	50	74	76	86	74	60	43	86	93	70	66	108	27	47	116	54	36	81	55	49	42	99	31	36	7	76	26	26	74	46									
		4.42%	2.47%	2.29%	1.95%	3.53%	3.75%	3.90%	3.39%	3.86%	4.35%	3.88%	4.68%	3.97%	4.37%	4.70%	4.16%	4.20%	9.64%	5.85%	4.59%	5.26%	5.40%	3.23%	5.35%	6.25%	4.95%	7.41%	5.68%	4.04%	4.88%	6.75%	6.47%	2.51%	4.27%	1.80%	5.87%	2.62%	2.09%	6.54%	6.58%									
16	Путин Владимир Владимирович	39715	1568	1430	1899	1646	860	1542	704	1251	816	898	1179	1441	1470	1153	1125	787	640	1238	1107	963	1541	676	561	1354	862	374	1074	1098	746	452	1112	959	630	313	982	831	1081	800	552									
		77.41%	86.06%	83.92%	88.08%	81.93%	84.90%	76.19%	82.24%	76.61%	73.98%	69.67%	74.53%	75.21%	74.62%	73.16%	77.91%	76.93%	71.75%	77.81%	72.59%	76.73%	77.09%	80.96%	63.82%	72.99%	78.94%	76.95%	75.26%	80.74%	74.30%	72.67%	72.73%	77.59%	74.64%	80.46%	75.89%	83.69%	86.76%	70.67%	78.97%									
17	Собчак Ксения Анатольевна	1095	35	31	12	33	12	51	11	48	30	37	46	54	46	47	24	38	24	30	55	43	40	15	21	45	12	7	37	28	20	15	21	21	19	3	35	10	10	25	4									
		2.13%	1.92%	1.82%	0.56%	1.64%	1.18%	2.52%	1.29%	2.94%	2.72%	2.87%	2.91%	2.82%	2.34%	2.98%	1.66%	3.71%	2.69%	1.89%	3.61%	3.43%	2.00%	1.80%	2.39%	2.43%	1.10%	1.44%	2.59%	2.06%	1.99%	2.41%	1.37%	1.70%	2.25%	0.77%	2.70%	1.01%	0.80%	2.21%	0.57%									
18	Сурайкин Максим Александрович	307	7	2	8	7	7	14	4	17	9	15	13	11	12	14	5	4	2	9	9	9	16	5	5	15	5	3	6	7	6	4	11	7	14	2	2	2	2	13	4									
		0.60%	0.38%	0.12%	0.37%	0.35%	0.69%	0.69%	0.47%	1.04%	0.82%	1.16%	0.82%	0.57%	0.61%	0.89%	0.35%	0.39%	0.22%	0.57%	0.59%	0.72%	0.80%	0.60%	0.57%	0.81%	0.46%	0.62%	0.42%	0.51%	0.60%	0.64%	0.72%	0.57%	1.66%	0.51%	0.15%	0.20%	0.16%	1.15%	0.57%									
19	Титов Борис Юрьевич	393	2	8	6	19	4	16	6	19	13	9	14	15	16	17	18	6	7	10	17	9	24	2	7	20	6	2	14	5	12	4	14	7	5	2	11	5	5	13	4									
		0.77%	0.11%	0.47%	0.28%	0.95%	0.39%	0.79%	0.70%	1.16%	1.18%	0.70%	0.88%	0.78%	0.81%	1.08%	1.25%	0.59%	0.78%	0.63%	1.11%	0.72%	1.20%	0.24%	0.80%	1.08%	0.55%	0.41%	0.98%	0.37%	1.20%	0.64%	0.92%	0.57%	0.59%	0.51%	0.85%	0.50%	0.40%	1.15%	0.57%									
20	Явлинский Григорий Алексеевич	552	5	12	10	7	3	18	5	34	10	20	27	23	23	34	14	11	4	27	33	17	21	5	8	22	9	1	14	17	9	8	26	16	9	1	18	7	7	14	3									
		1.08%	0.27%	0.70%	0.46%	0.35%	0.30%	0.89%	0.58%	2.08%	0.91%	1.55%	1.71%	1.20%	1.17%	2.16%	0.97%	1.08%	0.45%	1.70%	2.16%	1.35%	1.05%	0.60%	0.91%	1.19%	0.82%	0.21%	0.98%	1.25%	0.90%	1.29%	1.70%	1.29%	1.07%	0.26%	1.39%	0.70%	0.56%	1.24%	0.43%									
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
