Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    район Вешняки 																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №870	УИК №871	УИК №872	УИК №873	УИК №874	УИК №875	УИК №876	УИК №877	УИК №878	УИК №879	УИК №880	УИК №881	УИК №882	УИК №883	УИК №884	УИК №885	УИК №886	УИК №887	УИК №888	УИК №889	УИК №890	УИК №891	УИК №892	УИК №893	УИК №894	УИК №895	УИК №896	УИК №897	УИК №898	УИК №899	УИК №900	УИК №901	УИК №902	УИК №903	УИК №3269	УИК №3270									
1	Число избирателей, включенных в список избирателей	77013	2338	2087	2354	2484	2432	1858	2291	2241	2274	2470	2029	2684	2546	2213	1963	2212	2369	2042	1482	2393	2157	2345	2127	2162	1373	2116	2454	2488	2273	2432	2523	1634	2016	2107	1958	86									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	61500	1900	1700	1900	1950	1950	1700	1800	1750	1800	2000	1650	2050	1800	1550	1350	1750	1850	1600	1150	1950	1750	1950	1700	1700	1000	1700	1950	2000	1800	1900	2000	1300	1650	1700	2100	150									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	45029	1386	1132	1320	1358	1245	1172	1191	1333	1424	1303	1268	1732	1384	1304	1086	1256	1293	1205	883	1396	1255	1385	1177	1293	957	1185	1407	1510	1290	1406	1454	928	1212	1150	1663	86									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2105	74	60	61	75	75	65	61	68	47	60	49	33	65	55	62	74	247	54	62	59	62	49	29	48	14	75	59	59	42	42	58	80	43	39	0	0									
6	Число погашенных избирательных бюллетеней	14352	440	508	519	517	630	463	548	349	329	637	333	285	351	191	202	420	310	341	205	495	433	516	494	359	29	440	484	423	468	450	488	292	395	507	437	64									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2103	74	60	61	75	75	65	61	68	47	60	49	33	65	55	62	74	247	54	62	59	62	49	29	48	14	73	59	59	42	42	58	80	43	39	0	0									
8	Число бюллетеней в стационарных ящиках для голосования	44893	1386	1126	1318	1358	1245	1172	1191	1333	1424	1303	1268	1732	1379	1303	1083	1256	1292	1191	883	1393	1253	1385	1177	1285	950	1182	1402	1502	1290	1402	1443	924	1207	1107	1662	86									
9	Число недействительных избирательных бюллетеней	924	41	14	16	26	31	19	26	27	29	33	37	39	27	31	10	21	30	0	15	33	25	31	24	28	29	29	31	37	32	38	26	16	16	20	35	2									
10	Число действительных избирательных бюллетеней	46072	1419	1172	1363	1407	1289	1218	1226	1374	1442	1330	1280	1726	1417	1327	1135	1309	1509	1245	930	1419	1290	1403	1182	1305	935	1226	1430	1524	1300	1406	1475	988	1234	1126	1627	84									
11	Число полученных открепительных  удостоверений	2156	60	70	70	70	70	30	70	80	70	60	50	60	70	70	70	60	60	70	45	80	80	70	60	50	50	65	66	60	60	50	70	60	70	60	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1808	58	52	61	65	56	29	58	69	55	51	45	59	59	59	59	50	55	58	27	64	58	55	58	46	41	65	61	56	39	44	56	45	46	49	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1442	23	37	37	53	35	147	76	39	40	22	55	53	23	30	28	36	38	44	50	30	36	33	45	95	44	51	17	39	30	42	20	39	16	14	25	0									
14	Число неиспользованных открепительных удостоверений	347	2	18	9	5	14	1	12	11	15	9	5	1	11	11	11	10	5	12	18	16	22	15	2	4	9	0	5	4	21	6	14	15	24	10	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	40	3	1	1	1	1	2	0	1	1	1	1	0	1	3	1	0	1	0	0	1	2	1	2	2	1	2	3	0	1	1	0	3	1	1	0	0									
16	Число утраченных открепительных удостоверений	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0									
17	Число утраченных избирательных бюллетеней	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	2	0	0	0	4	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	2991	40	76	105	112	91	73	96	108	66	110	87	109	83	89	90	69	97	78	61	88	70	88	100	85	49	78	94	81	95	93	75	50	87	90	118	10									
		6.36%	2.74%	6.41%	7.61%	7.82%	6.89%	5.90%	7.67%	7.71%	4.49%	8.07%	6.61%	6.18%	5.75%	6.55%	7.86%	5.19%	6.30%	6.27%	6.46%	6.06%	5.32%	6.14%	8.29%	6.38%	5.08%	6.22%	6.43%	5.19%	7.13%	6.44%	4.99%	4.98%	6.96%	7.85%	7.10%	11.63%									
20	Зюганов Геннадий Андреевич	9290	319	236	245	254	252	276	262	292	289	243	257	366	294	281	203	276	264	254	178	290	273	286	235	267	218	270	273	316	275	268	311	192	251	240	274	10									
		19.77%	21.85%	19.90%	17.77%	17.73%	19.09%	22.31%	20.93%	20.84%	19.65%	17.83%	19.51%	20.74%	20.36%	20.69%	17.73%	20.75%	17.15%	20.40%	18.84%	19.97%	20.76%	19.94%	19.49%	20.03%	22.61%	21.51%	18.69%	20.24%	20.65%	18.56%	20.72%	19.12%	20.08%	20.94%	16.49%	11.63%									
21	Миронов Сергей Михайлович	2584	42	60	80	65	73	60	74	76	90	75	83	93	70	70	74	83	89	73	63	71	74	94	69	62	46	77	106	102	71	70	81	66	66	50	86	0									
		5.50%	2.88%	5.06%	5.80%	4.54%	5.53%	4.85%	5.91%	5.42%	6.12%	5.50%	6.30%	5.27%	4.85%	5.15%	6.46%	6.24%	5.78%	5.86%	6.67%	4.89%	5.63%	6.56%	5.72%	4.65%	4.77%	6.14%	7.26%	6.53%	5.33%	4.85%	5.40%	6.57%	5.28%	4.36%	5.17%	0.00%									
