Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Нефтекумская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №870	УИК №871	УИК №872	УИК №873	УИК №874	УИК №875	УИК №876	УИК №877	УИК №878	УИК №879	УИК №880	УИК №881	УИК №882	УИК №883	УИК №884	УИК №885	УИК №886	УИК №887	УИК №888	УИК №889	УИК №890	УИК №891	УИК №892	УИК №893	УИК №894	УИК №895	УИК №896	УИК №897	УИК №898	УИК №899	УИК №900	УИК №901	УИК №902	УИК №903	УИК №904	УИК №905	УИК №906									
1	Число избирателей, включенных в список избирателей	45274	2292	2142	2203	1758	1783	1790	1793	1781	1813	1083	1546	1249	682	939	483	440	895	1094	397	2148	1749	190	2062	242	1714	250	396	267	510	1769	1769	390	809	189	2016	2064	577									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	45718	2319	2162	2217	1792	1802	1830	1844	1815	1815	1078	1574	1273	690	954	490	433	895	1103	399	2157	1770	188	2086	234	1740	248	402	257	518	1785	1792	396	811	189	2034	2065	561									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	19820	859	904	978	933	977	879	807	729	913	413	686	543	321	512	246	248	344	461	126	885	621	81	650	106	777	168	170	138	248	851	608	150	366	143	847	818	314									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2176	39	34	33	30	30	39	53	45	34	80	65	39	42	21	54	53	92	39	78	259	155	39	280	17	75	17	30	21	25	98	80	39	24	15	31	49	22									
6	Число погашенных избирательных бюллетеней	23722	1421	1224	1206	829	795	912	984	1041	868	585	823	691	327	421	190	132	459	603	195	1013	994	68	1156	111	888	63	202	98	245	836	1104	207	421	31	1156	1198	225									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2176	39	34	33	30	30	39	53	45	34	80	65	39	42	21	54	53	92	39	78	259	155	39	280	17	75	17	30	21	25	98	80	39	24	15	31	49	22									
8	Число бюллетеней в стационарных ящиках для голосования	19818	859	904	978	933	977	879	806	729	912	413	686	543	321	512	246	248	344	461	126	885	621	81	650	106	777	168	170	138	248	851	608	150	366	143	847	818	314									
9	Число недействительных избирательных бюллетеней	226	6	6	14	8	8	9	10	17	9	7	8	6	5	1	0	3	8	7	1	4	6	1	13	1	7	7	0	0	0	21	5	3	6	1	12	0	6									
10	Число действительных избирательных бюллетеней	21768	892	932	997	955	999	909	849	757	937	486	743	576	358	532	300	298	428	493	203	1140	770	119	917	122	845	178	200	159	273	928	683	186	384	157	866	867	330									
11	Число полученных открепительных  удостоверений	333	17	20	20	21	20	20	25	17	20	5	7	5	6	5	5	0	5	10	0	14	16	0	5	1	15	2	3	0	6	5	7	5	5	1	10	5	5									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	299	16	18	18	21	17	20	25	17	15	5	7	5	6	3	3	0	5	9	0	14	16	0	5	1	15	0	3	0	6	5	6	2	1	0	10	5	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	164	4	7	4	4	5	4	2	7	10	0	1	3	1	0	1	5	2	1	1	4	1	3	4	6	3	4	4	8	3	7	10	2	3	2	11	13	14									
14	Число неиспользованных открепительных удостоверений	34	1	2	2	0	3	0	0	0	5	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	3	4	1	0	0	5									
15	Число открепительных удостоверений, выданных избирателям ТИК	16	0	3	0	3	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	1080	56	59	64	57	92	60	63	61	75	35	64	59	23	9	9	31	18	18	9	58	37	1	10	3	19	6	5	2	12	18	13	6	6	2	8	4	8									
		4.91%	6.24%	6.29%	6.33%	5.92%	9.14%	6.54%	7.33%	7.88%	7.93%	7.10%	8.52%	10.14%	6.34%	1.69%	3.00%	10.30%	4.13%	3.60%	4.41%	5.07%	4.77%	0.83%	1.08%	2.44%	2.23%	3.24%	2.50%	1.26%	4.40%	1.90%	1.89%	3.17%	1.54%	1.27%	0.91%	0.46%	2.38%									
20	Зюганов Геннадий Андреевич	4334	178	217	211	176	204	148	141	144	184	81	127	147	66	126	57	40	64	86	25	225	138	14	256	22	217	43	41	47	51	159	161	24	101	7	203	155	48									
		19.71%	19.82%	23.13%	20.87%	18.28%	20.26%	16.12%	16.41%	18.60%	19.45%	16.43%	16.91%	25.26%	18.18%	23.64%	19.00%	13.29%	14.68%	17.20%	12.25%	19.67%	17.78%	11.67%	27.53%	17.89%	25.47%	23.24%	20.50%	29.56%	18.68%	16.75%	23.40%	12.70%	25.90%	4.43%	23.12%	17.88%	14.29%									
21	Миронов Сергей Михайлович	566	24	41	31	47	50	34	28	27	52	15	24	25	15	9	3	2	8	10	2	27	10	1	9	0	8	0	2	3	4	13	10	2	6	0	8	14	2									
		2.57%	2.67%	4.37%	3.07%	4.88%	4.97%	3.70%	3.26%	3.49%	5.50%	3.04%	3.20%	4.30%	4.13%	1.69%	1.00%	0.66%	1.83%	2.00%	0.98%	2.36%	1.29%	0.83%	0.97%	0.00%	0.94%	0.00%	1.00%	1.89%	1.47%	1.37%	1.45%	1.06%	1.54%	0.00%	0.91%	1.61%	0.60%									
22	Прохоров Михаил Дмитриевич	857	42	50	53	45	47	63	48	25	80	27	49	27	28	5	6	1	9	31	8	38	32	1	23	0	24	3	5	5	5	19	12	0	4	0	17	17	8									
		3.90%	4.68%	5.33%	5.24%	4.67%	4.67%	6.86%	5.59%	3.23%	8.46%	5.48%	6.52%	4.64%	7.71%	0.94%	2.00%	0.33%	2.06%	6.20%	3.92%	3.32%	4.12%	0.83%	2.47%	0.00%	2.82%	1.62%	2.50%	3.14%	1.83%	2.00%	1.74%	0.00%	1.03%	0.00%	1.94%	1.96%	2.38%									
23	Путин Владимир Владимирович	14931	592	565	638	630	606	604	569	500	546	328	479	318	226	383	225	224	329	348	159	792	553	102	619	97	577	126	147	102	201	719	487	154	267	148	630	677	264									
		67.89%	65.92%	60.23%	63.11%	65.42%	60.18%	65.80%	66.24%	64.60%	57.72%	66.53%	63.78%	54.64%	62.26%	71.86%	75.00%	74.42%	75.46%	69.60%	77.94%	69.23%	71.26%	85.00%	66.56%	78.86%	67.72%	68.11%	73.50%	64.15%	73.63%	75.76%	70.78%	81.48%	68.46%	93.67%	71.75%	78.09%	78.57%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
