Выборы Президента Российской Федерации																																																											
Дата голосования: 04.03.2012																																																											
																																																											
Наименование Избирательной комиссии:    Павловская																																																											
																																																											
Сводная таблица итогов голосования																																																											
																																																											
	Число участковых избирательных комиссий	48																																																									
	Число участковых избирательных комиссий, приступивших к передаче сведений	48																																																									
																																																											
		Сумма	УИК №2701	УИК №2702	УИК №2703	УИК №2704	УИК №2705	УИК №2706	УИК №2707	УИК №2708	УИК №2709	УИК №2710	УИК №2711	УИК №2712	УИК №2713	УИК №2714	УИК №2715	УИК №2716	УИК №2717	УИК №2718	УИК №2719	УИК №2720	УИК №2721	УИК №2722	УИК №2723	УИК №2724	УИК №2725	УИК №2726	УИК №2727	УИК №2728	УИК №2729	УИК №2730	УИК №2731	УИК №2732	УИК №2733	УИК №2734	УИК №2735	УИК №2736	УИК №2737	УИК №2738	УИК №2739	УИК №2740	УИК №2741	УИК №2742	УИК №2743	УИК №2744	УИК №2745	УИК №2746	УИК №2747	УИК №2748									
1	Число избирателей, включенных в список избирателей	44233	1455	1511	1476	924	1347	2078	1426	1282	2241	361	1350	2485	1367	1568	512	299	1020	1045	864	996	1053	773	341	1488	657	499	1150	276	119	612	548	807	946	865	883	427	318	573	253	1382	416	299	672	287	1089	363	607	923									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	44330	1400	1450	1450	900	1350	2080	1280	1280	2200	370	1350	2350	1350	1600	540	340	1080	1050	870	1000	1050	800	340	1580	690	500	1180	290	120	620	550	850	980	880	880	430	310	560	250	1440	430	300	680	280	1140	390	620	900									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	25874	922	942	847	545	766	1296	778	866	1562	282	911	1661	863	872	282	159	567	552	454	530	503	358	208	920	283	335	665	134	56	403	238	347	609	419	462	205	160	268	109	775	206	174	429	159	631	219	332	610									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	7087	138	65	137	133	141	188	296	55	133	19	30	127	85	213	105	79	156	241	224	188	276	219	50	219	236	95	311	97	38	96	218	153	148	165	121	160	100	257	122	338	102	116	172	107	202	48	114	54									
6	Число погашенных избирательных бюллетеней	11369	340	443	466	222	443	596	206	359	505	69	409	562	402	515	153	102	357	257	192	282	271	223	82	441	171	70	204	59	26	121	94	350	223	296	297	65	50	35	19	327	122	10	79	14	307	123	174	236									
7	Число избирательных бюллетеней в переносных ящиках для голосования	7087	138	65	137	133	141	188	296	55	133	19	30	127	85	213	105	79	156	241	224	188	276	219	50	219	236	95	311	97	38	96	218	153	148	165	121	160	100	257	122	338	102	116	172	107	202	48	114	54									
8	Число бюллетеней в стационарных ящиках для голосования	25856	922	942	847	545	766	1296	778	866	1546	282	911	1661	863	872	282	159	567	552	454	530	503	358	208	919	282	335	665	134	56	403	238	347	609	419	462	205	160	268	109	775	206	174	429	159	631	219	332	610									
9	Число недействительных избирательных бюллетеней	308	11	11	9	7	9	20	12	16	15	5	6	15	15	8	4	0	5	8	6	8	5	7	0	14	1	2	4	3	0	1	0	8	7	1	10	10	6	1	0	9	2	0	6	1	4	5	5	6									
10	Число действительных избирательных бюллетеней	32635	1049	996	975	671	898	1464	1062	905	1664	296	935	1773	933	1077	383	238	718	785	672	710	774	570	258	1124	517	428	972	228	94	498	456	492	750	583	573	355	254	524	231	1104	306	290	595	265	829	262	441	658									
11	Число полученных открепительных  удостоверений	724	10	9	11	5	6	34	10	12	19	10	20	25	11	25	36	27	28	15	10	21	9	22	6	46	25	10	16	15	3	15	10	15	25	6	10	3	4	3	3	37	16	3	10	3	20	21	9	15									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	724	10	9	11	5	6	34	10	12	19	10	20	25	11	25	36	27	28	15	10	21	9	22	6	46	25	10	16	15	3	15	10	15	25	6	10	3	4	3	3	37	16	3	10	3	20	21	9	15									
13	Число избирателей, проголосовавших по открепительным удостоверениям	386	12	14	8	13	8	17	13	16	29	1	20	74	10	6	6	2	4	5	2	7	1	1	2	12	5	1	0	3	1	6	4	3	6	3	12	2	1	4	3	5	1	3	6	4	2	4	3	21									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	26	0	1	1	1	0	0	2	0	1	1	0	2	0	0	0	0	1	1	2	1	2	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	3	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																											
19	Жириновский Владимир Вольфович	2639	90	77	74	65	86	93	88	82	132	40	74	150	79	116	31	16	76	74	66	61	38	56	32	100	23	35	53	20	11	34	42	28	62	47	40	29	28	41	10	62	19	15	43	14	63	24	35	65									
		8.01%	8.49%	7.65%	7.52%	9.59%	9.48%	6.27%	8.19%	8.90%	7.86%	13.29%	7.86%	8.39%	8.33%	10.69%	8.01%	6.72%	10.51%	9.33%	9.73%	8.50%	4.88%	9.71%	12.40%	8.79%	4.44%	8.14%	5.43%	8.66%	11.70%	6.81%	9.21%	5.60%	8.19%	8.05%	6.86%	7.95%	10.77%	7.81%	4.33%	5.57%	6.17%	5.17%	7.15%	5.26%	7.56%	8.99%	7.85%	9.79%									
20	Зюганов Геннадий Андреевич	8530	309	313	262	151	274	470	244	311	539	85	337	565	323	289	81	58	178	208	182	178	120	91	28	277	125	92	159	24	39	27	139	174	177	158	176	74	42	87	32	259	102	52	88	34	221	66	107	203									
		25.89%	29.15%	31.08%	26.63%	22.27%	30.21%	31.67%	22.72%	33.77%	32.10%	28.24%	35.81%	31.60%	34.07%	26.64%	20.93%	24.37%	24.62%	26.23%	26.84%	24.79%	15.40%	15.77%	10.85%	24.34%	24.13%	21.40%	16.29%	10.39%	41.49%	5.41%	30.48%	34.80%	23.38%	27.05%	30.19%	20.27%	16.15%	16.57%	13.85%	23.27%	33.12%	17.93%	14.64%	12.78%	26.53%	24.72%	23.99%	30.57%									
21	Миронов Сергей Михайлович	1124	54	3	52	30	47	82	4	52	5	12	37	9	59	57	18	7	30	31	23	22	18	25	15	47	12	19	20	9	3	11	4	8	24	19	28	14	9	22	9	35	13	6	18	11	35	9	16	31									
		3.41%	5.09%	0.30%	5.28%	4.42%	5.18%	5.53%	0.37%	5.65%	0.30%	3.99%	3.93%	0.50%	6.22%	5.25%	4.65%	2.94%	4.15%	3.91%	3.39%	3.06%	2.31%	4.33%	5.81%	4.13%	2.32%	4.42%	2.05%	3.90%	3.19%	2.20%	0.88%	1.60%	3.17%	3.25%	4.80%	3.84%	3.46%	4.19%	3.90%	3.14%	4.22%	2.07%	2.99%	4.14%	4.20%	3.37%	3.59%	4.67%									
22	Прохоров Михаил Дмитриевич	1405	80	54	71	32	61	95	5	52	15	12	53	104	49	58	15	8	21	30	32	21	24	18	6	59	9	18	24	5	0	20	8	18	30	25	21	6	22	20	5	22	12	5	23	8	41	18	9	61									
		4.26%	7.55%	5.36%	7.22%	4.72%	6.73%	6.40%	0.47%	5.65%	0.89%	3.99%	5.63%	5.82%	5.17%	5.35%	3.88%	3.36%	2.90%	3.78%	4.72%	2.92%	3.08%	3.12%	2.33%	5.18%	1.74%	4.19%	2.46%	2.16%	0.00%	4.01%	1.75%	3.60%	3.96%	4.28%	3.60%	1.64%	8.46%	3.81%	2.16%	1.98%	3.90%	1.72%	3.83%	3.01%	4.92%	6.74%	2.02%	9.19%									
23	Путин Владимир Владимирович	18937	516	549	516	393	430	724	721	408	973	147	434	945	423	557	238	149	413	442	369	428	574	380	177	641	348	264	716	170	41	406	263	264	457	334	308	232	153	354	175	726	160	212	423	198	469	145	274	298									
		57.48%	48.68%	54.52%	52.44%	57.96%	47.41%	48.79%	67.13%	44.30%	57.95%	48.84%	46.12%	52.85%	44.62%	51.34%	61.50%	62.61%	57.12%	55.74%	54.42%	59.61%	73.68%	65.86%	68.60%	56.33%	67.18%	61.40%	73.36%	73.59%	43.62%	81.36%	57.68%	52.80%	60.37%	57.19%	52.83%	63.56%	58.85%	67.43%	75.76%	65.23%	51.95%	73.10%	70.38%	74.44%	56.30%	54.31%	61.43%	44.88%									
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
