Выборы Президента Российской Федерации																																																		
Дата голосования: 04.03.2012																																																		
																																																		
Наименование Избирательной комиссии:    Липецк, Правобережная																																																		
																																																		
Сводная таблица итогов голосования																																																		
																																																		
	Число участковых избирательных комиссий	39																																																
	Число участковых избирательных комиссий, приступивших к передаче сведений	39																																																
																																																		
		Сумма	УИК №175	УИК №176	УИК №177	УИК №178	УИК №179	УИК №180	УИК №181	УИК №182	УИК №183	УИК №184	УИК №185	УИК №186	УИК №187	УИК №188	УИК №189	УИК №190	УИК №191	УИК №192	УИК №193	УИК №194	УИК №195	УИК №196	УИК №197	УИК №198	УИК №199	УИК №200	УИК №201	УИК №202	УИК №203	УИК №204	УИК №205	УИК №206	УИК №207	УИК №208	УИК №209	УИК №210	УИК №211	УИК №212	УИК №213									
1	Число избирателей, включенных в список избирателей	67002	813	941	866	2743	2358	2782	2419	1909	2591	2384	2609	2020	1568	1380	1420	111	1444	220	2529	2623	1646	1670	1887	408	2242	2051	2109	2082	1756	242	1715	1927	2164	2434	2470	1824	1640	730	275									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	63150	800	900	1300	2600	2200	2600	2200	1700	2400	2300	2400	1900	1500	1300	1300	200	1400	250	2300	2500	1500	1600	1700	500	2100	1900	2000	2000	1600	300	1600	1800	2000	2000	2300	1700	1500	700	300									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	37423	419	529	645	1452	1189	1542	1361	1031	1616	1484	1387	1264	928	832	921	111	891	214	1432	1352	790	758	880	408	1116	1103	1204	1289	1046	180	992	1000	1176	1230	1393	863	791	330	274									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1808	14	45	151	50	59	29	39	40	51	42	69	43	32	28	29	0	31	6	51	87	71	79	72	0	69	35	45	12	56	40	24	72	83	34	43	38	48	90	1									
6	Число погашенных избирательных бюллетеней	23918	367	326	504	1098	952	1029	800	629	733	774	944	592	540	440	350	89	478	30	817	1061	639	763	748	92	915	762	751	699	498	80	584	728	741	736	864	799	661	280	25									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1808	14	45	151	50	59	29	39	40	51	42	69	43	32	28	29	0	31	6	51	87	71	79	72	0	69	35	45	12	56	40	24	72	83	34	43	38	48	90	1									
8	Число бюллетеней в стационарных ящиках для голосования	37415	419	529	641	1452	1189	1542	1360	1030	1616	1484	1386	1264	928	832	921	111	891	214	1432	1352	790	758	880	408	1116	1103	1204	1289	1046	180	992	1000	1176	1229	1393	863	791	330	274									
9	Число недействительных избирательных бюллетеней	529	5	9	14	28	13	14	22	13	22	11	24	15	18	8	14	2	16	1	30	14	13	12	11	6	17	13	17	14	19	4	13	15	13	12	17	15	15	8	2									
10	Число действительных избирательных бюллетеней	38694	428	565	778	1474	1235	1557	1377	1057	1645	1515	1431	1292	942	852	936	109	906	219	1453	1425	848	825	941	402	1168	1125	1232	1287	1083	216	1003	1057	1246	1251	1419	886	824	412	273									
11	Число полученных открепительных  удостоверений	820	14	5	0	53	38	36	32	28	40	31	28	32	14	22	25	0	30	0	31	31	15	27	11	0	22	23	30	34	19	0	20	14	18	24	27	18	20	8	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	807	14	5	0	52	38	36	32	26	39	31	28	32	14	21	24	0	30	0	31	31	15	26	11	0	22	23	30	28	19	0	20	14	18	24	27	18	20	8	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	894	7	4	83	11	14	11	21	19	13	9	19	7	14	4	21	25	13	0	22	15	12	4	11	260	11	19	8	18	8	36	16	10	15	20	18	7	9	16	64									
14	Число неиспользованных открепительных удостоверений	13	0	0	0	1	0	0	0	2	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	30	0	0	0	3	2	4	1	2	3	1	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	3	0	2	0	0	0	1	0	0	1	0	3	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																		
19	Жириновский Владимир Вольфович	2795	33	61	50	98	97	110	82	68	85	111	105	84	45	58	63	9	50	17	118	117	61	79	68	37	89	94	97	69	74	10	64	89	98	90	106	87	91	16	15									
		7.13%	7.62%	10.63%	6.31%	6.52%	7.77%	7.00%	5.86%	6.36%	5.10%	7.27%	7.22%	6.43%	4.69%	6.74%	6.63%	8.11%	5.42%	7.73%	7.96%	8.13%	7.08%	9.44%	7.14%	9.07%	7.51%	8.26%	7.77%	5.30%	6.72%	4.55%	6.30%	8.30%	7.78%	7.13%	7.38%	9.66%	10.85%	3.81%	5.45%									
20	Зюганов Геннадий Андреевич	9127	87	132	162	381	304	371	333	249	420	398	361	329	231	215	227	29	196	45	338	332	191	198	214	19	291	252	284	319	262	58	221	224	265	268	377	190	187	121	46									
		23.27%	20.09%	22.99%	20.45%	25.37%	24.36%	23.62%	23.80%	23.27%	25.19%	26.08%	24.81%	25.17%	24.06%	25.00%	23.89%	26.13%	21.26%	20.45%	22.79%	23.07%	22.18%	23.66%	22.48%	4.66%	24.56%	22.14%	22.74%	24.52%	23.77%	26.36%	21.75%	20.90%	21.05%	21.22%	26.25%	21.09%	22.29%	28.81%	16.73%									
21	Миронов Сергей Михайлович	1942	10	24	33	53	63	81	72	59	79	72	79	86	40	46	57	1	63	11	90	59	60	47	48	9	61	71	55	74	61	13	45	46	51	47	64	56	35	16	5									
		4.95%	2.31%	4.18%	4.17%	3.53%	5.05%	5.16%	5.15%	5.51%	4.74%	4.72%	5.43%	6.58%	4.17%	5.35%	6.00%	0.90%	6.83%	5.00%	6.07%	4.10%	6.97%	5.62%	5.04%	2.21%	5.15%	6.24%	4.40%	5.69%	5.54%	5.91%	4.43%	4.29%	4.05%	3.72%	4.46%	6.22%	4.17%	3.81%	1.82%									
22	Прохоров Михаил Дмитриевич	3093	17	36	34	85	89	144	95	111	177	138	129	122	91	94	105	7	114	7	157	115	52	41	66	16	78	90	92	120	81	10	72	73	80	112	96	62	53	16	16									
		7.89%	3.93%	6.27%	4.29%	5.66%	7.13%	9.17%	6.79%	10.37%	10.62%	9.04%	8.87%	9.33%	9.48%	10.93%	11.05%	6.31%	12.36%	3.18%	10.59%	7.99%	6.04%	4.90%	6.93%	3.92%	6.58%	7.91%	7.37%	9.22%	7.35%	4.55%	7.09%	6.81%	6.35%	8.87%	6.69%	6.88%	6.32%	3.81%	5.82%									
23	Путин Владимир Владимирович	21737	281	312	499	857	682	851	795	570	884	796	757	671	535	439	484	63	483	139	750	802	484	460	545	321	649	618	704	705	605	125	601	625	752	734	776	491	458	243	191									
		55.42%	64.90%	54.36%	63.01%	57.06%	54.65%	54.17%	56.83%	53.27%	53.03%	52.16%	52.03%	51.34%	55.73%	51.05%	50.95%	56.76%	52.39%	63.18%	50.57%	55.73%	56.21%	54.96%	57.25%	78.68%	54.77%	54.31%	56.37%	54.19%	54.90%	56.82%	59.15%	58.30%	59.73%	58.12%	54.04%	54.50%	54.59%	57.86%	69.45%									
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
																																																		
