Выборы Президента Российской Федерации																																																	
Дата голосования: 04.03.2012																																																	
																																																	
Наименование Избирательной комиссии:    Шипуновская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	Число участковых избирательных комиссий, приступивших к передаче сведений	38																																															
																																																	
		Сумма	УИК №1830	УИК №1831	УИК №1832	УИК №1833	УИК №1834	УИК №1835	УИК №1836	УИК №1837	УИК №1838	УИК №1839	УИК №1840	УИК №1841	УИК №1842	УИК №1843	УИК №1844	УИК №1845	УИК №1846	УИК №1847	УИК №1848	УИК №1849	УИК №1850	УИК №1851	УИК №1852	УИК №1853	УИК №1854	УИК №1855	УИК №1856	УИК №1857	УИК №1858	УИК №1859	УИК №1860	УИК №1861	УИК №1862	УИК №1863	УИК №1864	УИК №1865	УИК №1866	УИК №1867									
1	Число избирателей, включенных в список избирателей	26100	370	726	260	767	690	179	282	430	1057	557	107	84	571	253	191	229	332	917	898	170	300	157	823	440	513	791	1159	898	633	996	173	696	810	2668	643	2117	2577	636									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	27100	400	700	250	800	700	200	300	450	1100	600	100	100	600	300	200	250	350	1000	1000	200	300	150	800	500	500	800	1200	900	700	1000	200	700	850	2700	700	2200	2600	700									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	14384	225	399	175	473	393	102	162	252	549	330	67	51	326	175	119	151	177	511	496	97	167	99	461	288	287	401	637	488	387	516	102	402	459	1364	352	1141	1238	365									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1238	28	26	14	37	24	11	17	24	37	13	2	4	16	27	17	14	10	72	34	13	30	5	57	16	24	19	32	48	23	45	4	27	88	82	29	58	200	11									
6	Число погашенных избирательных бюллетеней	11478	147	275	61	290	283	87	121	174	514	257	31	45	258	98	64	85	163	417	470	90	103	46	282	196	189	380	531	364	290	439	94	271	303	1254	319	1001	1162	324									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1238	28	26	14	37	24	11	17	24	37	13	2	4	16	27	17	14	10	72	34	13	30	5	57	16	24	19	32	48	23	45	4	27	88	82	29	58	200	11									
8	Число бюллетеней в стационарных ящиках для голосования	14377	225	398	175	473	393	102	162	252	548	330	67	51	326	175	119	151	177	511	496	97	167	99	461	288	287	401	637	488	387	515	102	402	459	1361	352	1141	1237	365									
9	Число недействительных избирательных бюллетеней	126	2	4	1	1	0	0	0	1	3	1	0	1	3	1	0	2	0	6	4	2	4	3	6	2	1	3	4	3	2	2	0	1	8	13	2	6	28	6									
10	Число действительных избирательных бюллетеней	15489	251	420	188	509	417	113	179	275	582	342	69	54	339	201	136	163	187	577	526	108	193	101	512	302	310	417	665	533	408	558	106	428	539	1430	379	1193	1409	370									
11	Число полученных открепительных  удостоверений	235	2	5	2	5	5	2	2	4	5	6	2	2	4	2	2	4	3	14	5	2	4	2	5	4	4	5	9	5	7	5	2	5	5	25	10	25	25	10									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	121	1	3	1	2	1	2	0	0	2	5	0	0	2	2	0	2	2	14	2	0	2	0	4	4	2	0	6	1	7	3	2	1	2	9	1	11	19	6									
13	Число избирателей, проголосовавших по открепительным удостоверениям	73	2	0	2	1	1	0	2	3	1	3	0	0	2	1	0	1	2	2	2	1	0	1	3	1	1	1	5	0	2	2	1	2	4	3	1	1	15	4									
14	Число неиспользованных открепительных удостоверений	114	1	2	1	3	4	0	2	4	3	1	2	2	2	0	2	2	1	0	3	2	2	2	1	0	2	5	3	4	0	2	0	4	3	16	9	14	6	4									
15	Число открепительных удостоверений, выданных избирателям ТИК	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
19	Жириновский Владимир Вольфович	1283	25	32	13	27	54	13	8	17	47	24	7	4	23	16	16	18	20	41	39	15	17	17	30	21	22	34	92	39	27	46	10	39	52	124	39	83	107	25									
		8.22%	9.88%	7.55%	6.88%	5.29%	12.95%	11.50%	4.47%	6.16%	8.03%	6.99%	10.14%	7.27%	6.73%	7.92%	11.76%	10.91%	10.70%	7.03%	7.36%	13.64%	8.63%	16.35%	5.79%	6.91%	7.07%	8.10%	13.75%	7.28%	6.59%	8.21%	9.43%	9.09%	9.51%	8.59%	10.24%	6.92%	7.45%	6.65%									
20	Зюганов Геннадий Андреевич	3668	76	119	21	96	99	14	21	55	130	101	24	17	92	23	34	39	47	175	118	9	54	30	117	76	64	112	164	122	67	116	25	118	118	300	69	304	433	69									
		23.49%	30.04%	28.07%	11.11%	18.82%	23.74%	12.39%	11.73%	19.93%	22.22%	29.45%	34.78%	30.91%	26.90%	11.39%	25.00%	23.64%	25.13%	30.02%	22.26%	8.18%	27.41%	28.85%	22.59%	25.00%	20.58%	26.67%	24.51%	22.76%	16.34%	20.71%	23.58%	27.51%	21.57%	20.79%	18.11%	25.35%	30.13%	18.35%									
21	Миронов Сергей Михайлович	559	7	20	6	14	22	6	8	7	31	9	7	4	19	8	2	4	6	25	23	4	5	5	16	10	8	13	16	21	6	18	5	12	17	43	7	41	66	18									
		3.58%	2.77%	4.72%	3.17%	2.75%	5.28%	5.31%	4.47%	2.54%	5.30%	2.62%	10.14%	7.27%	5.56%	3.96%	1.47%	2.42%	3.21%	4.29%	4.34%	3.64%	2.54%	4.81%	3.09%	3.29%	2.57%	3.10%	2.39%	3.92%	1.46%	3.21%	4.72%	2.80%	3.11%	2.98%	1.84%	3.42%	4.59%	4.79%									
22	Прохоров Михаил Дмитриевич	667	11	13	1	10	19	11	3	8	18	10	3	3	20	8	6	9	12	24	14	8	4	3	9	10	5	15	36	14	17	15	4	27	20	72	14	81	85	25									
		4.27%	4.35%	3.07%	0.53%	1.96%	4.56%	9.73%	1.68%	2.90%	3.08%	2.92%	4.35%	5.45%	5.85%	3.96%	4.41%	5.45%	6.42%	4.12%	2.64%	7.27%	2.03%	2.88%	1.74%	3.29%	1.61%	3.57%	5.38%	2.61%	4.15%	2.68%	3.77%	6.29%	3.66%	4.99%	3.67%	6.76%	5.92%	6.65%									
23	Путин Владимир Владимирович	9312	132	236	147	362	223	69	139	188	356	198	28	26	185	146	78	93	102	312	332	72	113	46	340	185	211	243	357	337	291	363	62	232	332	891	250	684	718	233									
		59.63%	52.17%	55.66%	77.78%	70.98%	53.48%	61.06%	77.65%	68.12%	60.85%	57.73%	40.58%	47.27%	54.09%	72.28%	57.35%	56.36%	54.55%	53.52%	62.64%	65.45%	57.36%	44.23%	65.64%	60.86%	67.85%	57.86%	53.36%	62.87%	70.98%	64.82%	58.49%	54.08%	60.69%	61.75%	65.62%	57.05%	49.97%	61.97%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
