Выборы Президента Российской Федерации																																														
Дата голосования: 18.03.2018																																														
																																														
Наименование Избирательной комиссии:    Приморско-Ахтарская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	35																																												
																																														
		Сумма	УИК №4001	УИК №4002	УИК №4003	УИК №4004	УИК №4005	УИК №4006	УИК №4007	УИК №4008	УИК №4009	УИК №4010	УИК №4011	УИК №4012	УИК №4013	УИК №4014	УИК №4015	УИК №4016	УИК №4017	УИК №4018	УИК №4019	УИК №4020	УИК №4021	УИК №4022	УИК №4023	УИК №4024	УИК №4025	УИК №4026	УИК №4027	УИК №4028	УИК №4029	УИК №4030	УИК №4031	УИК №4032	УИК №4033	УИК №4034	УИК №4035									
1	"Число избирателей, включенных в список избирателей"	42585	873	1524	1533	1511	1249	2130	2243	2145	1702	2018	1811	1689	1546	748	1936	1576	177	1306	1147	347	1656	1916	381	264	575	252	1328	1285	772	554	1687	686	518	1356	144									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	43088	880	1440	1575	1645	1235	2165	2265	2160	1735	1960	1835	1720	1540	745	2110	1632	175	1315	1180	335	1625	1870	386	260	585	250	1355	1315	790	575	1710	690	520	1365	145									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	33304	714	1161	786	1278	875	1637	1706	1725	1268	1562	1223	1203	1182	541	1612	944	155	1064	998	305	1518	1665	211	220	521	215	1139	1051	700	372	1284	627	488	1230	124									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	4169	115	140	162	40	152	223	83	192	187	52	427	83	146	70	141	26	12	201	119	30	88	195	22	36	40	31	176	231	56	159	360	42	14	99	19									
6	Число погашенных избирательных бюллетеней	5615	51	139	627	327	208	305	476	243	280	346	185	434	212	134	357	662	8	50	63	0	19	10	153	4	24	4	40	33	34	44	66	21	18	36	2									
7	Число избирательных бюллетеней в переносных ящиках для голосования	4169	115	140	162	40	152	223	83	192	187	52	427	83	146	70	141	26	12	201	119	30	88	195	22	36	40	31	176	231	56	159	360	42	14	99	19									
8	Число бюллетеней в стационарных ящиках для голосования	33303	714	1161	785	1278	875	1637	1706	1725	1268	1562	1223	1203	1182	541	1612	944	155	1064	998	305	1518	1665	211	220	521	215	1139	1051	700	372	1284	627	488	1230	124									
9	Число недействительных избирательных бюллетеней	141	0	7	11	5	9	3	11	11	12	2	15	2	11	7	15	7	0	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	2	2	0									
10	Число действительных избирательных бюллетеней	37331	829	1294	936	1313	1018	1857	1778	1906	1443	1612	1635	1284	1317	604	1738	963	167	1262	1117	335	1606	1860	227	256	561	246	1315	1282	756	531	1644	669	500	1327	143									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
13	Бабурин Сергей Николаевич	101	0	13	3	2	6	1	2	5	6	0	9	3	4	0	7	4	0	2	0	0	0	12	0	0	0	1	5	0	10	0	2	1	0	2	1									
		0.27%	0.00%	0.99%	0.32%	0.15%	0.58%	0.05%	0.11%	0.26%	0.41%	0.00%	0.55%	0.23%	0.30%	0.00%	0.40%	0.41%	0.00%	0.16%	0.00%	0.00%	0.00%	0.65%	0.00%	0.00%	0.00%	0.41%	0.38%	0.00%	1.32%	0.00%	0.12%	0.15%	0.00%	0.15%	0.70%									
14	Грудинин Павел Николаевич	2781	82	95	108	81	101	129	182	186	85	127	165	149	151	56	197	166	19	77	40	22	24	81	24	7	22	4	50	118	30	85	28	24	22	43	1									
		7.42%	9.89%	7.30%	11.40%	6.15%	9.83%	6.94%	10.17%	9.70%	5.84%	7.87%	10.00%	11.59%	11.37%	9.17%	11.24%	17.11%	11.38%	6.09%	3.58%	6.57%	1.49%	4.35%	10.30%	2.73%	3.92%	1.63%	3.80%	9.20%	3.97%	16.01%	1.70%	3.59%	4.38%	3.24%	0.70%									
15	Жириновский Владимир Вольфович	1618	23	46	57	113	26	98	64	79	119	50	160	35	45	60	156	51	4	42	47	12	40	40	17	10	23	5	51	3	9	8	54	33	10	21	7									
		4.32%	2.77%	3.54%	6.02%	8.57%	2.53%	5.27%	3.58%	4.12%	8.18%	3.10%	9.70%	2.72%	3.39%	9.82%	8.90%	5.26%	2.40%	3.32%	4.21%	3.58%	2.49%	2.15%	7.30%	3.91%	4.10%	2.03%	3.88%	0.23%	1.19%	1.51%	3.28%	4.93%	1.99%	1.58%	4.90%									
16	Путин Владимир Владимирович	32385	720	1118	735	1110	867	1614	1514	1624	1192	1413	1268	1085	1098	478	1319	697	139	1135	1028	301	1542	1720	182	239	515	232	1195	1161	690	437	1553	609	468	1255	132									
		86.42%	86.85%	85.93%	77.61%	84.22%	84.42%	86.77%	84.63%	84.72%	81.92%	87.55%	76.85%	84.37%	82.68%	78.23%	75.24%	71.86%	83.23%	89.72%	92.03%	89.85%	96.01%	92.47%	78.11%	93.36%	91.80%	94.31%	90.87%	90.56%	91.27%	82.30%	94.46%	91.03%	93.23%	94.43%	92.31%									
17	Собчак Ксения Анатольевна	163	2	6	11	2	7	2	5	6	15	6	14	3	4	3	31	21	2	1	0	0	0	3	3	0	0	0	6	0	3	0	2	1	0	3	1									
		0.43%	0.24%	0.46%	1.16%	0.15%	0.68%	0.11%	0.28%	0.31%	1.03%	0.37%	0.85%	0.23%	0.30%	0.49%	1.77%	2.16%	1.20%	0.08%	0.00%	0.00%	0.00%	0.16%	1.29%	0.00%	0.00%	0.00%	0.46%	0.00%	0.40%	0.00%	0.12%	0.15%	0.00%	0.23%	0.70%									
18	Сурайкин Максим Александрович	108	2	7	10	1	3	2	3	1	11	10	6	2	4	4	10	11	2	2	0	0	0	1	0	0	0	2	4	0	5	1	3	0	0	1	0									
		0.29%	0.24%	0.54%	1.06%	0.08%	0.29%	0.11%	0.17%	0.05%	0.76%	0.62%	0.36%	0.16%	0.30%	0.65%	0.57%	1.13%	1.20%	0.16%	0.00%	0.00%	0.00%	0.05%	0.00%	0.00%	0.00%	0.81%	0.30%	0.00%	0.66%	0.19%	0.18%	0.00%	0.00%	0.08%	0.00%									
19	Титов Борис Юрьевич	101	0	6	9	2	6	1	5	2	11	3	10	3	5	1	12	6	1	0	1	0	0	2	1	0	1	2	3	0	4	0	2	0	0	2	0									
		0.27%	0.00%	0.46%	0.95%	0.15%	0.58%	0.05%	0.28%	0.10%	0.76%	0.19%	0.61%	0.23%	0.38%	0.16%	0.68%	0.62%	0.60%	0.00%	0.09%	0.00%	0.00%	0.11%	0.43%	0.00%	0.18%	0.81%	0.23%	0.00%	0.53%	0.00%	0.12%	0.00%	0.00%	0.15%	0.00%									
20	Явлинский Григорий Алексеевич	74	0	3	3	2	2	10	3	3	4	3	3	4	6	2	6	7	0	3	1	0	0	1	0	0	0	0	1	0	5	0	0	1	0	0	1									
		0.20%	0.00%	0.23%	0.32%	0.15%	0.19%	0.54%	0.17%	0.16%	0.27%	0.19%	0.18%	0.31%	0.45%	0.33%	0.34%	0.72%	0.00%	0.24%	0.09%	0.00%	0.00%	0.05%	0.00%	0.00%	0.00%	0.00%	0.08%	0.00%	0.66%	0.00%	0.00%	0.15%	0.00%	0.00%	0.70%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
