Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Ессентукская городская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №380	УИК №381	УИК №382	УИК №383	УИК №384	УИК №385	УИК №386	УИК №387	УИК №388	УИК №389	УИК №390	УИК №391	УИК №392	УИК №393	УИК №394	УИК №395	УИК №396	УИК №397	УИК №398	УИК №399	УИК №400	УИК №401	УИК №402	УИК №403	УИК №404	УИК №405	УИК №406	УИК №407	УИК №408	УИК №409	УИК №410	УИК №411	УИК №412	УИК №413	УИК №414	УИК №415	УИК №416									
1	Число избирателей, включенных в список избирателей	68192	2277	2185	2121	2251	2243	2169	2208	2306	2241	2603	2570	2543	2466	2182	2489	2680	2491	2722	2405	2171	2455	2339	2281	2104	2135	2399	2699	2484	190	82	264	127	192	268	277	510	63									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	59100	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	2000	300	150	300	200	250	300	500	1000	100									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	35956	1062	918	1008	1155	1153	985	998	1060	1367	1279	1261	1208	1518	1449	1170	1557	1215	1296	1355	1297	1471	1259	1295	1080	1336	1350	1310	832	0	81	262	127	175	242	252	510	63									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2920	55	98	112	53	71	101	59	99	128	55	84	44	88	132	85	89	121	151	106	145	114	94	166	111	99	205	39	24	190	0	0	0	2	0	0	0	0									
6	Число погашенных избирательных бюллетеней	20224	883	984	880	792	776	914	943	841	505	666	655	748	394	419	745	354	664	553	539	558	415	647	539	809	565	445	651	1144	110	69	38	73	73	58	248	490	37									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2920	55	98	112	53	71	101	59	99	128	55	84	44	88	132	85	89	121	151	106	145	114	94	166	111	99	205	39	24	190	0	0	0	2	0	0	0	0									
8	Число бюллетеней в стационарных ящиках для голосования	35928	1062	918	1008	1155	1153	985	998	1056	1367	1279	1261	1208	1518	1449	1170	1557	1215	1296	1355	1297	1471	1259	1295	1080	1336	1350	1310	808	0	81	262	127	175	242	252	510	63									
9	Число недействительных избирательных бюллетеней	413	17	7	13	6	12	15	9	12	11	13	12	21	15	19	11	0	19	13	19	19	18	17	11	16	27	16	9	19	0	1	2	1	2	3	1	7	0									
10	Число действительных избирательных бюллетеней	38435	1100	1009	1107	1202	1212	1071	1048	1143	1484	1321	1333	1231	1591	1562	1244	1646	1317	1434	1442	1423	1567	1336	1450	1175	1408	1539	1340	813	190	80	260	126	175	239	251	503	63									
11	Число полученных открепительных  удостоверений	560	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	0	0	0	0	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	324	11	8	12	19	13	6	9	12	18	15	5	18	9	7	8	12	14	12	19	14	11	13	14	11	9	10	13	2	0	0	0	0	0	0	0	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1218	18	6	2	9	4	4	9	14	4	7	15	4	18	11	6	38	17	6	9	6	10	8	6	11	9	5	10	3	0	0	149	67	97	104	139	359	34									
14	Число неиспользованных открепительных удостоверений	236	9	12	8	1	7	14	11	8	2	5	15	2	11	13	12	8	6	8	1	6	9	7	6	9	11	10	7	18	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	11	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0	2	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	2509	65	82	92	59	50	31	62	91	53	106	94	90	109	79	88	108	123	124	89	109	102	81	106	105	104	127	88	29	7	5	11	2	4	10	4	19	1									
		6.46%	5.82%	8.07%	8.21%	4.88%	4.08%	2.85%	5.87%	7.88%	3.55%	7.95%	6.99%	7.19%	6.79%	4.99%	7.01%	6.56%	9.21%	8.57%	6.09%	7.56%	6.44%	5.99%	7.26%	8.82%	7.25%	8.17%	6.52%	3.49%	3.68%	6.17%	4.20%	1.57%	2.26%	4.13%	1.59%	3.73%	1.59%									
20	Зюганов Геннадий Андреевич	7600	164	200	244	298	250	177	168	268	126	339	252	310	334	331	283	320	285	198	262	265	307	251	296	238	300	206	218	281	18	11	81	22	46	54	80	115	2									
		19.56%	14.68%	19.69%	21.79%	24.67%	20.42%	16.30%	15.89%	23.20%	8.43%	25.41%	18.74%	24.76%	20.80%	20.94%	22.55%	19.44%	21.33%	13.68%	17.93%	18.38%	19.37%	18.55%	20.26%	19.98%	20.91%	13.25%	16.16%	33.77%	9.47%	13.58%	30.92%	17.32%	25.99%	22.31%	31.75%	22.55%	3.17%									
21	Миронов Сергей Михайлович	1568	21	38	36	57	59	31	31	45	16	57	63	56	73	43	62	149	68	54	81	61	59	40	48	56	54	65	24	15	7	4	13	4	9	13	18	37	1									
		4.04%	1.88%	3.74%	3.21%	4.72%	4.82%	2.85%	2.93%	3.90%	1.07%	4.27%	4.68%	4.47%	4.55%	2.72%	4.94%	9.05%	5.09%	3.73%	5.54%	4.23%	3.72%	2.96%	3.29%	4.70%	3.76%	4.18%	1.78%	1.80%	3.68%	4.94%	4.96%	3.15%	5.08%	5.37%	7.14%	7.25%	1.59%									
22	Прохоров Михаил Дмитриевич	3004	86	68	54	62	78	105	64	127	53	135	102	150	159	118	84	149	110	43	111	151	106	84	142	92	100	100	109	54	12	10	22	3	21	37	23	78	2									
		7.73%	7.70%	6.69%	4.82%	5.13%	6.37%	9.67%	6.05%	10.99%	3.55%	10.12%	7.58%	11.98%	9.90%	7.46%	6.69%	9.05%	8.23%	2.97%	7.60%	10.47%	6.69%	6.21%	9.72%	7.72%	6.97%	6.43%	8.08%	6.49%	6.32%	12.35%	8.40%	2.36%	11.86%	15.29%	9.13%	15.29%	3.17%									
23	Путин Владимир Владимирович	23754	764	621	681	726	775	727	723	612	1236	684	822	625	916	991	727	920	731	1015	899	837	993	880	858	684	850	1041	901	434	146	50	133	95	95	125	126	254	57									
		61.15%	68.40%	61.12%	60.80%	60.10%	63.32%	66.94%	68.40%	52.99%	82.68%	51.27%	61.12%	49.92%	57.04%	62.68%	57.93%	55.89%	54.72%	70.15%	61.53%	58.04%	62.65%	65.04%	58.73%	57.43%	59.23%	66.95%	66.79%	52.16%	76.84%	61.73%	50.76%	74.80%	53.67%	51.65%	50.00%	49.80%	90.48%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
