Выборы Президента Российской Федерации																																								
Дата голосования: 18.03.2018																																								
																																								
"Наименование Избирательной комиссии:    Волгоград, Центральная"																																								
																																								
Сводная таблица итогов голосования																																								
																																								
	Число участковых избирательных комиссий	29																																						
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	29																																						
																																								
		Сумма	УИК №1001	УИК №1002	УИК №1003	УИК №1004	УИК №1005	УИК №1006	УИК №1007	УИК №1008	УИК №1009	УИК №1010	УИК №1011	УИК №1012	УИК №1013	УИК №1014	УИК №1015	УИК №1016	УИК №1017	УИК №1018	УИК №1019	УИК №1020	УИК №1021	УИК №1022	УИК №1023	УИК №1024	УИК №1025	УИК №1026	УИК №1027	УИК №1028	УИК №1029									
1	"Число избирателей, включенных в список избирателей"	54093	1702	1905	1503	1720	1796	1377	2290	2478	2493	2516	1659	2661	2755	433	2693	1629	1526	1804	1848	1594	2259	1772	1890	2004	2309	2297	1226	1600	354									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	51922	1650	1850	1950	1900	1700	1100	2300	2400	2150	2400	1600	2600	2500	800	2200	2450	1250	1750	1550	1533	1877	1476	1847	1862	2058	2330	1000	1239	600									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	36503	1176	1408	1438	1169	1070	1006	1540	1583	1616	1663	1117	1729	1798	433	1593	1384	969	1193	1015	1072	1430	1196	1358	1309	1522	1612	825	1029	250									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	2004	53	84	65	53	53	23	81	58	54	43	53	74	30	0	69	245	39	58	175	251	33	61	55	54	49	49	25	117	0									
6	Число погашенных избирательных бюллетеней	13415	421	358	447	678	577	71	679	759	480	694	430	797	672	367	538	821	242	499	360	210	414	219	434	499	487	669	150	93	350									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2004	53	84	65	53	53	23	81	58	54	43	53	74	30	0	69	245	39	58	175	251	33	61	55	54	49	49	25	117	0									
8	Число бюллетеней в стационарных ящиках для голосования	36396	1176	1406	1438	1169	1070	1006	1540	1580	1616	1620	1117	1729	1798	433	1591	1384	969	1193	1015	1072	1430	1144	1358	1309	1521	1608	825	1029	250									
9	Число недействительных избирательных бюллетеней	403	6	18	8	15	14	12	7	14	30	18	12	26	18	6	18	20	9	8	13	11	26	16	9	2	21	16	11	15	4									
10	Число действительных избирательных бюллетеней	37997	1223	1472	1495	1207	1109	1017	1614	1624	1640	1645	1158	1777	1810	427	1642	1609	999	1243	1177	1312	1437	1189	1404	1361	1549	1641	839	1131	246									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																								
13	Бабурин Сергей Николаевич	305	1	16	12	11	9	7	16	10	19	11	4	12	12	1	12	19	8	13	11	8	16	3	6	10	13	22	4	18	1									
		0.79%	0.08%	1.07%	0.80%	0.90%	0.80%	0.68%	0.99%	0.61%	1.14%	0.66%	0.34%	0.67%	0.66%	0.23%	0.72%	1.17%	0.79%	1.04%	0.92%	0.60%	1.09%	0.25%	0.42%	0.73%	0.83%	1.33%	0.47%	1.57%	0.40%									
14	Грудинин Павел Николаевич	5027	62	188	203	165	162	183	236	211	245	230	88	254	265	8	210	199	151	184	191	148	216	135	111	201	221	237	132	153	38									
		13.09%	5.04%	12.62%	13.51%	13.50%	14.43%	17.78%	14.56%	12.88%	14.67%	13.83%	7.52%	14.09%	14.50%	1.85%	12.65%	12.22%	14.98%	14.71%	16.05%	11.19%	14.76%	11.20%	7.86%	14.75%	14.08%	14.30%	15.53%	13.35%	15.20%									
15	Жириновский Владимир Вольфович	1869	28	94	64	72	62	66	85	68	59	99	35	91	87	40	78	122	48	60	68	36	66	42	53	63	73	79	35	71	25									
		4.87%	2.28%	6.31%	4.26%	5.89%	5.52%	6.41%	5.24%	4.15%	3.53%	5.95%	2.99%	5.05%	4.76%	9.24%	4.70%	7.49%	4.76%	4.80%	5.71%	2.72%	4.51%	3.49%	3.75%	4.62%	4.65%	4.77%	4.12%	6.20%	10.00%									
16	Путин Владимир Владимирович	28005	1124	1077	1129	868	798	697	1187	1209	1220	1192	952	1317	1306	324	1203	1153	723	906	793	1031	1014	895	1149	955	1080	1158	574	798	173									
		72.93%	91.46%	72.28%	75.12%	71.03%	71.06%	67.74%	73.23%	73.81%	73.05%	71.68%	81.37%	73.04%	71.44%	74.83%	72.47%	70.78%	71.73%	72.42%	66.64%	77.93%	69.31%	74.27%	81.32%	70.07%	68.79%	69.89%	67.53%	69.63%	69.20%									
17	Собчак Ксения Анатольевна	1180	3	35	28	26	32	24	38	57	31	53	33	34	67	46	49	56	29	32	42	37	57	46	42	69	66	66	39	36	7									
		3.07%	0.24%	2.35%	1.86%	2.13%	2.85%	2.33%	2.34%	3.48%	1.86%	3.19%	2.82%	1.89%	3.67%	10.62%	2.95%	3.44%	2.88%	2.56%	3.53%	2.80%	3.90%	3.82%	2.97%	5.06%	4.20%	3.98%	4.59%	3.14%	2.80%									
18	Сурайкин Максим Александрович	239	0	13	16	10	7	3	9	10	7	13	4	11	12	2	14	10	8	12	6	12	12	3	10	2	12	10	6	4	1									
		0.62%	0.00%	0.87%	1.06%	0.82%	0.62%	0.29%	0.56%	0.61%	0.42%	0.78%	0.34%	0.61%	0.66%	0.46%	0.84%	0.61%	0.79%	0.96%	0.50%	0.91%	0.82%	0.25%	0.71%	0.15%	0.76%	0.60%	0.71%	0.35%	0.40%									
19	Титов Борис Юрьевич	407	1	11	22	18	13	11	11	11	15	15	8	28	24	2	27	15	14	7	26	9	17	11	12	11	21	23	12	12	0									
		1.06%	0.08%	0.74%	1.46%	1.47%	1.16%	1.07%	0.68%	0.67%	0.90%	0.90%	0.68%	1.55%	1.31%	0.46%	1.63%	0.92%	1.39%	0.56%	2.18%	0.68%	1.16%	0.91%	0.85%	0.81%	1.34%	1.39%	1.41%	1.05%	0.00%									
20	Явлинский Григорий Алексеевич	965	4	38	21	37	26	26	32	48	44	32	34	30	37	4	49	35	18	29	40	31	39	54	21	50	63	46	37	39	1									
		2.51%	0.33%	2.55%	1.40%	3.03%	2.32%	2.53%	1.97%	2.93%	2.63%	1.92%	2.91%	1.66%	2.02%	0.92%	2.95%	2.15%	1.79%	2.32%	3.36%	2.34%	2.67%	4.48%	1.49%	3.67%	4.01%	2.78%	4.35%	3.40%	0.40%									
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
																																								
