Выборы Президента Российской Федерации																																														
Дата голосования: 04.03.2012																																														
																																														
Наименование Избирательной комиссии:    Тункинская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	Число участковых избирательных комиссий, приступивших к передаче сведений	35																																												
																																														
		Сумма	УИК №598	УИК №599	УИК №600	УИК №601	УИК №602	УИК №603	УИК №604	УИК №605	УИК №606	УИК №607	УИК №608	УИК №609	УИК №610	УИК №611	УИК №612	УИК №613	УИК №614	УИК №615	УИК №616	УИК №617	УИК №618	УИК №619	УИК №620	УИК №621	УИК №622	УИК №623	УИК №624	УИК №625	УИК №626	УИК №627	УИК №628	УИК №629	УИК №630	УИК №631	УИК №632									
1	Число избирателей, включенных в список избирателей	14663	297	532	546	197	335	103	159	172	312	635	223	276	47	114	56	384	244	1128	771	132	753	51	321	390	174	926	972	999	878	735	293	417	145	381	565									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	13957	288	508	528	183	317	103	149	174	302	609	211	287	40	111	53	390	236	997	639	130	716	44	320	382	178	864	813	950	832	737	305	412	167	392	590									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	10170	229	368	397	126	264	81	110	107	215	425	132	195	39	86	50	341	190	790	574	95	522	41	245	280	134	562	487	528	521	475	234	365	131	338	493									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	981	25	38	30	11	33	7	27	22	64	51	30	12	1	7	3	31	41	37	21	21	79	1	24	7	5	12	79	32	17	47	59	27	10	24	46									
6	Число погашенных избирательных бюллетеней	2795	34	102	101	46	20	15	12	45	23	133	49	80	0	18	0	18	5	170	44	14	115	2	51	95	39	289	247	390	294	205	12	20	26	30	51									
7	Число избирательных бюллетеней в переносных ящиках для голосования	991	25	38	30	11	33	7	27	22	64	51	30	12	1	7	3	31	41	37	21	21	79	1	24	7	5	12	79	32	17	57	59	27	10	24	46									
8	Число бюллетеней в стационарных ящиках для голосования	10170	229	368	397	126	264	81	110	107	215	425	132	195	39	86	50	341	190	790	574	95	522	41	245	280	134	562	487	528	521	475	234	365	131	338	493									
9	Число недействительных избирательных бюллетеней	199	0	3	5	5	1	4	5	0	3	8	0	2	0	4	1	5	3	16	8	3	10	1	1	5	7	13	12	17	15	10	5	5	0	8	14									
10	Число действительных избирательных бюллетеней	10962	254	403	422	132	296	84	132	129	276	468	162	205	40	89	52	367	228	811	587	113	591	41	268	282	132	561	554	543	523	522	288	387	141	354	525									
11	Число полученных открепительных  удостоверений	294	2	7	12	3	7	1	1	2	5	10	4	3	4	1	1	10	2	25	18	2	10	2	5	2	2	21	22	26	26	15	5	5	3	10	20									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	151	0	0	4	3	4	0	0	1	3	7	3	2	2	0	0	10	0	8	7	2	10	0	5	0	0	6	2	13	13	12	0	2	2	10	20									
13	Число избирателей, проголосовавших по открепительным удостоверениям	180	3	2	3	0	0	0	1	0	2	5	2	4	0	2	1	7	2	33	43	3	8	0	0	2	0	6	4	9	0	0	4	3	17	0	14									
14	Число неиспользованных открепительных удостоверений	143	2	7	8	0	3	1	1	1	2	3	1	1	2	1	1	0	2	17	11	0	0	2	0	2	2	15	20	13	13	3	5	3	1	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
19	Жириновский Владимир Вольфович	289	2	3	10	3	5	6	5	8	14	21	15	1	0	0	0	2	3	21	19	5	5	1	4	2	3	19	22	9	18	9	7	9	12	2	24									
		2.59%	0.79%	0.74%	2.34%	2.19%	1.68%	6.82%	3.65%	6.20%	5.02%	4.41%	9.26%	0.48%	0.00%	0.00%	0.00%	0.54%	1.30%	2.54%	3.19%	4.31%	0.83%	2.38%	1.49%	0.70%	2.16%	3.31%	3.89%	1.61%	3.35%	1.69%	2.39%	2.30%	8.51%	0.55%	4.45%									
20	Зюганов Геннадий Андреевич	1553	18	68	56	12	28	16	29	14	31	66	18	6	2	15	2	27	18	146	102	13	91	0	26	50	27	86	92	88	113	60	34	68	18	23	90									
		13.91%	7.09%	16.75%	13.11%	8.76%	9.43%	18.18%	21.17%	10.85%	11.11%	13.87%	11.11%	2.90%	5.00%	16.13%	3.77%	7.26%	7.79%	17.65%	17.14%	11.21%	15.14%	0.00%	9.67%	17.42%	19.42%	14.98%	16.25%	15.71%	21.00%	11.28%	11.60%	17.35%	12.77%	6.35%	16.70%									
21	Миронов Сергей Михайлович	211	5	6	6	2	5	2	1	2	9	11	1	2	2	1	1	6	2	14	17	3	5	0	3	7	3	13	11	24	14	7	5	8	3	3	7									
		1.89%	1.97%	1.48%	1.41%	1.46%	1.68%	2.27%	0.73%	1.55%	3.23%	2.31%	0.62%	0.97%	5.00%	1.08%	1.89%	1.61%	0.87%	1.69%	2.86%	2.59%	0.83%	0.00%	1.12%	2.44%	2.16%	2.26%	1.94%	4.29%	2.60%	1.32%	1.71%	2.04%	2.13%	0.83%	1.30%									
22	Прохоров Михаил Дмитриевич	417	5	10	16	3	11	2	2	2	14	24	5	1	0	4	1	7	11	47	34	2	11	4	6	9	1	24	30	26	30	19	1	7	16	9	23									
		3.74%	1.97%	2.46%	3.75%	2.19%	3.70%	2.27%	1.46%	1.55%	5.02%	5.04%	3.09%	0.48%	0.00%	4.30%	1.89%	1.88%	4.76%	5.68%	5.71%	1.72%	1.83%	9.52%	2.23%	3.14%	0.72%	4.18%	5.30%	4.64%	5.58%	3.57%	0.34%	1.79%	11.35%	2.49%	4.27%									
23	Путин Владимир Владимирович	8492	224	316	334	112	247	58	95	103	208	346	123	195	36	69	48	325	194	583	415	90	479	36	229	214	98	419	399	396	348	427	241	295	92	317	381									
		76.09%	88.19%	77.83%	78.22%	81.75%	83.16%	65.91%	69.34%	79.84%	74.55%	72.69%	75.93%	94.20%	90.00%	74.19%	90.57%	87.37%	83.98%	70.50%	69.75%	77.59%	79.70%	85.71%	85.13%	74.56%	70.50%	72.99%	70.49%	70.71%	64.68%	80.26%	82.25%	75.26%	65.25%	87.57%	70.69%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
