Выборы Президента Российской Федерации																																																					
Дата голосования: 18.03.2018																																																					
																																																					
Наименование Избирательной комиссии:    Черногорская городская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	42																																																			
																																																					
		Сумма	УИК №126	УИК №127	УИК №128	УИК №129	УИК №130	УИК №131	УИК №132	УИК №133	УИК №134	УИК №135	УИК №136	УИК №137	УИК №138	УИК №139	УИК №140	УИК №141	УИК №142	УИК №143	УИК №144	УИК №145	УИК №146	УИК №147	УИК №148	УИК №149	УИК №150	УИК №151	УИК №152	УИК №153	УИК №154	УИК №155	УИК №156	УИК №157	УИК №158	УИК №159	УИК №160	УИК №161	УИК №162	УИК №163	УИК №164	УИК №165	УИК №166	УИК №167									
1	"Число избирателей, включенных в список избирателей"	45926	866	860	1049	916	837	810	1694	500	1116	758	1079	1103	1105	1220	1125	961	702	920	1460	615	636	820	1508	870	445	1367	1447	2111	1829	1980	1277	710	1801	1056	562	1748	1050	729	1100	1171	749	1264									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	45088	750	900	1000	900	800	800	1700	450	1100	700	1000	1000	1000	1200	1300	788	700	900	1500	600	600	800	1500	800	400	1300	1500	2000	1900	1800	1300	700	2000	1100	600	1800	1000	700	1100	1200	700	1200									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	29323	619	666	928	535	461	433	958	240	688	520	559	636	634	704	706	530	453	591	808	488	381	551	952	555	266	850	895	1313	1263	1209	923	443	1233	751	376	1104	724	461	675	886	580	775									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	2195	50	70	59	50	60	125	85	54	49	39	52	45	54	65	53	26	44	38	102	25	183	46	28	36	40	82	77	47	51	71	46	18	33	34	16	39	33	43	54	0	30	43									
6	Число погашенных избирательных бюллетеней	13569	81	164	13	315	279	242	657	156	363	141	389	319	312	431	541	232	203	271	590	87	36	203	520	209	94	368	528	640	586	519	331	239	734	315	208	657	243	196	371	314	90	382									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2192	50	70	59	50	60	125	85	54	49	39	52	44	54	64	53	26	44	38	101	25	183	46	28	36	40	82	77	47	51	71	46	18	33	34	16	39	33	43	54	0	30	43									
8	Число бюллетеней в стационарных ящиках для голосования	29287	619	666	928	535	460	432	958	240	688	520	559	635	634	701	705	529	453	590	806	488	381	551	952	555	266	849	894	1313	1262	1209	923	443	1214	751	376	1103	724	461	674	885	580	775									
9	Число недействительных избирательных бюллетеней	277	1	9	15	2	4	2	11	3	9	7	1	5	8	8	1	5	1	6	3	8	8	2	28	8	3	2	4	13	9	11	5	7	12	12	3	7	12	10	1	1	2	8									
10	Число действительных избирательных бюллетеней	31202	668	727	972	583	516	555	1032	291	728	552	610	674	680	757	757	550	496	622	904	505	556	595	952	583	303	929	967	1347	1304	1269	964	454	1235	773	389	1135	745	494	727	884	608	810									
11	Число утраченных избирательных бюллетеней	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
13	Бабурин Сергей Николаевич	165	6	11	3	2	1	3	7	0	7	1	2	3	3	5	4	2	4	3	3	1	1	3	7	4	2	3	5	8	5	3	4	6	8	7	6	4	3	1	3	4	2	5									
		0.52%	0.90%	1.49%	0.30%	0.34%	0.19%	0.54%	0.67%	0.00%	0.95%	0.18%	0.33%	0.44%	0.44%	0.65%	0.53%	0.36%	0.80%	0.48%	0.33%	0.19%	0.18%	0.50%	0.71%	0.68%	0.65%	0.32%	0.51%	0.59%	0.38%	0.23%	0.41%	1.30%	0.64%	0.89%	1.53%	0.35%	0.40%	0.20%	0.41%	0.45%	0.33%	0.61%									
14	Грудинин Павел Николаевич	6242	119	162	184	100	99	101	219	52	149	101	109	118	133	141	193	141	101	156	187	107	91	141	194	124	52	185	171	247	259	290	188	83	210	161	80	229	159	95	140	192	126	153									
		19.83%	17.79%	22.01%	18.64%	17.09%	19.04%	18.13%	20.99%	17.69%	20.22%	18.07%	17.84%	17.38%	19.33%	18.43%	25.46%	25.41%	20.32%	24.84%	20.62%	20.86%	16.13%	23.62%	19.80%	20.98%	16.99%	19.87%	17.61%	18.16%	19.73%	22.66%	19.40%	18.00%	16.84%	20.51%	20.41%	20.05%	21.00%	18.85%	19.23%	21.69%	20.66%	18.70%									
15	Жириновский Владимир Вольфович	2252	56	68	102	54	33	57	60	19	55	42	58	75	44	63	47	41	31	46	74	29	45	34	68	51	29	49	48	76	84	85	64	36	90	51	29	69	44	38	56	43	40	69									
		7.15%	8.37%	9.24%	10.33%	9.23%	6.35%	10.23%	5.75%	6.46%	7.46%	7.51%	9.49%	11.05%	6.40%	8.24%	6.20%	7.39%	6.24%	7.32%	8.16%	5.65%	7.98%	5.70%	6.94%	8.63%	9.48%	5.26%	4.94%	5.59%	6.40%	6.64%	6.60%	7.81%	7.22%	6.50%	7.40%	6.04%	5.81%	7.54%	7.69%	4.86%	6.56%	8.44%									
16	Путин Владимир Владимирович	21513	468	463	663	413	367	380	707	215	490	393	419	457	479	524	480	351	346	399	597	349	403	389	652	396	212	653	719	966	911	849	680	318	881	523	260	793	511	348	501	609	416	563									
		68.34%	69.96%	62.91%	67.17%	70.60%	70.58%	68.22%	67.79%	73.13%	66.49%	70.30%	68.58%	67.30%	69.62%	68.50%	63.32%	63.24%	69.62%	63.54%	65.82%	68.03%	71.45%	65.16%	66.53%	67.01%	69.28%	70.14%	74.05%	71.03%	69.38%	66.33%	70.18%	68.98%	70.65%	66.62%	66.33%	69.44%	67.50%	69.05%	68.82%	68.81%	68.20%	68.83%									
17	Собчак Ксения Анатольевна	463	6	8	13	5	6	7	18	4	14	6	6	11	12	9	15	10	6	8	23	10	8	12	13	5	3	16	8	26	16	20	11	8	22	15	6	20	15	2	11	12	11	6									
		1.47%	0.90%	1.09%	1.32%	0.85%	1.15%	1.26%	1.73%	1.36%	1.90%	1.07%	0.98%	1.62%	1.74%	1.18%	1.98%	1.80%	1.21%	1.27%	2.54%	1.95%	1.42%	2.01%	1.33%	0.85%	0.98%	1.72%	0.82%	1.91%	1.22%	1.56%	1.14%	1.74%	1.76%	1.91%	1.53%	1.75%	1.98%	0.40%	1.51%	1.36%	1.80%	0.73%									
18	Сурайкин Максим Александрович	172	5	8	2	1	5	1	13	1	2	2	3	5	2	2	2	1	3	2	4	4	0	4	9	1	2	6	4	6	9	7	7	0	8	4	2	5	2	7	4	9	3	5									
		0.55%	0.75%	1.09%	0.20%	0.17%	0.96%	0.18%	1.25%	0.34%	0.27%	0.36%	0.49%	0.74%	0.29%	0.26%	0.26%	0.18%	0.60%	0.32%	0.44%	0.78%	0.00%	0.67%	0.92%	0.17%	0.65%	0.64%	0.41%	0.44%	0.69%	0.55%	0.72%	0.00%	0.64%	0.51%	0.51%	0.44%	0.26%	1.39%	0.55%	1.02%	0.49%	0.61%									
