Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Михайловская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №2501	УИК №2502	УИК №2503	УИК №2504	УИК №2505	УИК №2506	УИК №2507	УИК №2508	УИК №2509	УИК №2510	УИК №2511	УИК №2512	УИК №2513	УИК №2514	УИК №2515	УИК №2516	УИК №2517	УИК №2518	УИК №2519	УИК №2520	УИК №2521	УИК №2522	УИК №2523	УИК №2524	УИК №2525	УИК №2526	УИК №2527	УИК №2528	УИК №2529	УИК №2530	УИК №2531	УИК №2532	УИК №2533	УИК №2534	УИК №2535	УИК №2536									
1	Число избирателей, включенных в список избирателей	19645	1216	184	189	783	842	775	129	1243	421	574	298	1095	157	309	287	192	761	127	124	471	1472	305	1062	142	319	150	745	248	914	1052	264	973	245	107	1166	304									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	17900	1000	190	190	800	850	750	120	1010	400	550	250	1000	160	350	250	190	700	120	120	450	1400	250	950	130	300	150	700	200	750	900	250	920	200	100	1000	250									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	10716	568	100	104	362	425	435	56	647	243	312	158	521	96	243	139	107	463	62	73	281	813	120	609	94	171	88	408	140	524	632	138	593	127	54	637	173									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	3373	240	58	50	243	174	87	52	160	31	100	63	173	9	66	41	18	72	26	34	78	204	52	125	17	73	23	170	40	151	146	70	205	50	43	187	42									
6	Число погашенных избирательных бюллетеней	3811	192	32	36	195	251	228	12	203	126	138	29	306	55	41	70	65	165	32	13	91	383	78	216	19	56	39	122	20	75	122	42	122	23	3	176	35									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3373	240	58	50	243	174	87	52	160	31	100	63	173	9	66	41	18	72	26	34	78	204	52	125	17	73	23	170	40	151	146	70	205	50	43	187	42									
8	Число бюллетеней в стационарных ящиках для голосования	10704	558	100	104	362	425	435	56	647	243	312	158	521	96	243	139	107	463	62	73	281	813	120	609	94	171	88	408	140	524	630	138	593	127	54	637	173									
9	Число недействительных избирательных бюллетеней	88	3	0	1	2	3	1	2	5	3	3	3	6	0	4	1	1	3	0	0	7	3	1	7	0	2	1	3	3	6	2	0	4	2	0	6	0									
10	Число действительных избирательных бюллетеней	13989	795	158	153	603	596	521	106	802	271	409	218	688	105	305	179	124	532	88	107	352	1014	171	727	111	242	110	575	177	669	774	208	794	175	97	818	215									
11	Число полученных открепительных  удостоверений	694	38	28	20	25	30	20	0	25	5	10	5	20	4	15	10	11	40	5	8	10	40	7	25	15	5	15	20	10	50	30	15	35	7	5	71	15									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	680	37	28	20	25	30	18	0	25	5	10	5	20	4	15	10	11	35	5	8	10	40	7	25	10	5	15	20	10	50	30	15	35	7	5	70	15									
13	Число избирателей, проголосовавших по открепительным удостоверениям	326	16	23	4	7	10	6	4	4	26	12	2	1	2	20	4	11	8	4	3	0	9	5	34	4	12	4	5	3	30	17	3	4	2	1	17	9									
14	Число неиспользованных открепительных удостоверений	14	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	9	2	0	0	0	1	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	1067	46	12	12	41	62	48	6	59	12	34	21	40	2	31	8	5	53	3	10	33	91	15	50	2	8	5	35	23	69	77	21	51	21	6	45	10									
		7.58%	5.76%	7.59%	7.79%	6.78%	10.35%	9.20%	5.56%	7.31%	4.38%	8.25%	9.50%	5.76%	1.90%	10.03%	4.44%	4.00%	9.91%	3.41%	9.35%	9.19%	8.95%	8.72%	6.81%	1.80%	3.28%	4.50%	6.06%	12.78%	10.22%	9.92%	10.10%	6.39%	11.86%	6.19%	5.46%	4.65%									
20	Зюганов Геннадий Андреевич	2960	183	28	43	90	120	114	17	194	42	107	61	129	14	56	42	11	114	13	12	89	237	15	156	20	41	11	149	28	175	175	46	135	8	13	223	49									
		21.03%	22.93%	17.72%	27.92%	14.88%	20.03%	21.84%	15.74%	24.04%	15.33%	25.97%	27.60%	18.59%	13.33%	18.12%	23.33%	8.80%	21.31%	14.77%	11.21%	24.79%	23.30%	8.72%	21.25%	18.02%	16.80%	9.91%	25.78%	15.56%	25.93%	22.55%	22.12%	16.92%	4.52%	13.40%	27.06%	22.79%									
21	Миронов Сергей Михайлович	625	40	5	3	28	21	28	4	46	11	23	7	60	3	14	6	7	24	1	3	15	33	6	36	1	11	1	29	7	32	42	1	38	4	3	27	5									
		4.44%	5.01%	3.16%	1.95%	4.63%	3.51%	5.36%	3.70%	5.70%	4.01%	5.58%	3.17%	8.65%	2.86%	4.53%	3.33%	5.60%	4.49%	1.14%	2.80%	4.18%	3.24%	3.49%	4.90%	0.90%	4.51%	0.90%	5.02%	3.89%	4.74%	5.41%	0.48%	4.76%	2.26%	3.09%	3.28%	2.33%									
22	Прохоров Михаил Дмитриевич	514	36	6	8	36	23	33	3	31	15	13	3	43	2	12	5	4	50	1	4	10	37	4	18	1	6	0	18	6	18	13	3	19	5	0	21	7									
