Выборы Президента Российской Федерации																																															
Дата голосования: 04.03.2012																																															
																																															
Наименование Избирательной комиссии:    Кашинская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	Число участковых избирательных комиссий, приступивших к передаче сведений	36																																													
																																															
		Сумма	УИК №364	УИК №365	УИК №366	УИК №367	УИК №368	УИК №369	УИК №370	УИК №371	УИК №372	УИК №373	УИК №374	УИК №375	УИК №376	УИК №377	УИК №378	УИК №379	УИК №380	УИК №381	УИК №382	УИК №383	УИК №384	УИК №385	УИК №386	УИК №387	УИК №388	УИК №389	УИК №390	УИК №391	УИК №392	УИК №393	УИК №394	УИК №395	УИК №396	УИК №397	УИК №398	УИК №399									
1	Число избирателей, включенных в список избирателей	23461	753	1763	1394	1156	1107	1385	1378	1303	1175	1371	1255	265	283	298	591	376	858	735	366	203	345	415	383	331	305	562	204	192	497	305	356	544	328	247	283	149									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	20900	650	1500	1150	1000	1000	1200	1200	1200	1000	1200	1100	250	250	250	550	350	700	650	350	200	350	350	350	350	260	500	200	200	490	300	350	500	300	250	250	150									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	11546	361	868	677	630	622	890	802	749	628	820	682	148	100	112	268	170	480	350	126	75	77	199	113	148	69	238	90	81	180	86	143	262	51	96	59	96									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	3146	35	114	193	64	70	42	62	33	65	35	88	42	90	88	167	101	123	108	119	76	153	50	62	86	126	118	53	64	78	117	62	43	132	106	146	35									
6	Число погашенных избирательных бюллетеней	6208	254	518	280	306	308	268	336	418	307	345	330	60	60	50	115	79	97	192	105	49	120	101	175	116	65	144	57	55	232	97	145	195	117	48	45	19									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3146	35	114	193	64	70	42	62	33	65	35	88	42	90	88	167	101	123	108	119	76	153	50	62	86	126	118	53	64	78	117	62	43	132	106	146	35									
8	Число бюллетеней в стационарных ящиках для голосования	11546	361	868	677	630	622	890	802	749	628	820	682	148	100	112	268	170	480	350	126	75	77	199	113	148	69	238	90	81	180	86	143	262	51	96	59	96									
9	Число недействительных избирательных бюллетеней	150	5	10	17	14	0	15	12	10	9	4	8	0	0	1	3	6	7	4	0	0	2	2	0	4	1	2	0	0	3	0	2	6	1	1	0	1									
10	Число действительных избирательных бюллетеней	14542	391	972	853	680	692	917	852	772	684	851	762	190	190	199	432	265	596	454	245	151	228	247	175	230	194	354	143	145	255	203	203	299	182	201	205	130									
11	Число полученных открепительных  удостоверений	768	15	29	22	20	28	31	18	25	9	25	18	30	17	12	33	27	20	20	30	20	16	5	7	20	10	10	25	20	50	8	30	30	25	18	20	25									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	761	15	28	22	20	28	31	18	24	9	23	18	30	17	11	33	27	20	20	30	20	16	5	7	20	10	10	25	20	50	8	30	30	25	16	20	25									
13	Число избирателей, проголосовавших по открепительным удостоверениям	535	28	26	106	17	13	20	36	18	22	12	19	7	4	4	13	13	78	10	5	4	9	5	3	3	4	11	3	1	7	3	4	5	2	8	4	8									
14	Число неиспользованных открепительных удостоверений	7	0	1	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	52	0	4	1	3	3	1	2	2	0	4	3	1	0	0	2	3	2	2	2	0	0	6	1	0	1	1	0	0	2	0	0	2	2	0	0	2									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
19	Жириновский Владимир Вольфович	944	28	57	74	52	47	53	59	44	27	51	39	5	7	12	23	30	24	45	24	7	12	17	7	22	9	24	9	7	10	15	26	30	13	14	16	5									
		6.43%	7.07%	5.80%	8.51%	7.49%	6.79%	5.69%	6.83%	5.63%	3.90%	5.96%	5.06%	2.63%	3.68%	6.00%	5.29%	11.07%	3.98%	9.83%	9.80%	4.64%	5.22%	6.83%	4.00%	9.40%	4.62%	6.74%	6.29%	4.83%	3.88%	7.39%	12.68%	9.84%	7.10%	6.93%	7.80%	3.82%									
20	Зюганов Геннадий Андреевич	2873	77	224	217	140	165	234	168	206	138	189	183	14	20	25	63	39	114	73	36	20	26	47	30	29	29	46	13	18	18	57	40	51	26	38	40	20									
		19.55%	19.44%	22.81%	24.94%	20.17%	23.84%	25.11%	19.44%	26.34%	19.91%	22.11%	23.77%	7.37%	10.53%	12.50%	14.48%	14.39%	18.91%	15.94%	14.69%	13.25%	11.30%	18.88%	17.14%	12.39%	14.87%	12.92%	9.09%	12.41%	6.98%	28.08%	19.51%	16.72%	14.21%	18.81%	19.51%	15.27%									
21	Миронов Сергей Михайлович	707	27	52	62	37	41	60	49	62	32	66	39	4	7	7	13	3	23	24	7	2	3	15	3	4	6	10	2	3	3	6	3	9	7	9	5	2									
		4.81%	6.82%	5.30%	7.13%	5.33%	5.92%	6.44%	5.67%	7.93%	4.62%	7.72%	5.06%	2.11%	3.68%	3.50%	2.99%	1.11%	3.81%	5.24%	2.86%	1.32%	1.30%	6.02%	1.71%	1.71%	3.08%	2.81%	1.40%	2.07%	1.16%	2.96%	1.46%	2.95%	3.83%	4.46%	2.44%	1.53%									
22	Прохоров Михаил Дмитриевич	986	21	81	68	57	67	69	78	66	45	72	54	13	7	12	24	17	22	30	8	5	8	17	3	16	11	19	9	2	9	9	13	17	5	14	7	11									
