Выборы Президента Российской Федерации																																																	
Дата голосования: 04.03.2012																																																	
																																																	
Наименование Избирательной комиссии:    район Щукино																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	Число участковых избирательных комиссий, приступивших к передаче сведений	38																																															
																																																	
		Сумма	УИК №2971	УИК №2972	УИК №2973	УИК №2974	УИК №2975	УИК №2976	УИК №2977	УИК №2978	УИК №2979	УИК №2980	УИК №2981	УИК №2982	УИК №2983	УИК №2984	УИК №2985	УИК №2986	УИК №2987	УИК №2988	УИК №2989	УИК №2990	УИК №2991	УИК №2992	УИК №2993	УИК №2994	УИК №2995	УИК №2996	УИК №2997	УИК №2998	УИК №2999	УИК №3390	УИК №3391	УИК №3392	УИК №3393	УИК №3394	УИК №3395	УИК №3396	УИК №3397	УИК №3398									
1	Число избирателей, включенных в список избирателей	68577	2202	2302	2304	2676	2710	2260	2535	1873	1768	2419	2283	2106	2403	2647	1877	1440	2531	2244	2123	1884	1889	2138	2054	1623	2457	1716	2439	2546	2641	537	1237	228	335	219	319	137	86	1389									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	63050	2000	2000	2000	2200	2200	2100	2300	1700	1600	2100	2100	2000	2200	2400	1700	1600	2300	2100	1900	1700	1700	2000	1900	1500	2200	1500	2300	2300	2300	600	1200	350	500	300	450	150	150	1450									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	40759	1290	1307	1195	1518	1534	1259	1532	1158	1106	1293	1263	1205	1302	1588	1104	1337	1492	1399	1270	1139	1132	1217	1193	867	1416	1094	1572	1402	1314	452	132	215	335	219	299	137	86	1386									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2273	47	35	50	32	47	61	39	36	20	27	50	49	37	53	37	3	43	44	40	33	24	35	54	48	43	15	54	64	47	38	1068	0	0	0	0	0	0	0									
6	Число погашенных избирательных бюллетеней	20018	663	658	755	650	619	780	729	506	474	780	787	746	861	759	559	260	765	657	590	528	544	748	653	585	741	391	674	834	939	110	0	135	165	81	151	13	64	64									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2273	47	35	50	32	47	61	39	36	20	27	50	49	37	53	37	3	43	44	40	33	24	35	54	48	43	15	54	64	47	38	1068	0	0	0	0	0	0	0									
8	Число бюллетеней в стационарных ящиках для голосования	40651	1287	1301	1187	1514	1530	1259	1528	1154	1106	1290	1263	1200	1296	1586	1103	1337	1483	1396	1260	1133	1127	1216	1190	861	1414	1091	1572	1398	1308	452	132	215	335	219	299	137	86	1386									
9	Число недействительных избирательных бюллетеней	979	27	31	36	30	37	26	26	34	24	27	48	35	36	40	26	57	41	33	30	28	33	24	24	20	33	23	36	29	31	9	13	5	6	9	3	1	2	6									
10	Число действительных избирательных бюллетеней	41945	1307	1305	1201	1516	1540	1294	1541	1156	1102	1290	1265	1214	1297	1599	1114	1283	1485	1407	1270	1138	1118	1227	1220	889	1424	1083	1590	1433	1324	481	1187	210	329	210	296	136	84	1380									
11	Число полученных открепительных  удостоверений	1536	50	60	50	100	50	50	50	50	50	68	60	50	50	60	50	10	55	50	54	35	50	61	50	50	53	50	50	65	50	0	0	0	0	0	0	0	0	5									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1434	49	54	48	100	50	42	46	48	42	66	55	49	50	60	46	5	51	47	51	35	49	55	38	46	52	50	49	58	41	0	0	0	0	0	0	0	0	2									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1681	45	54	37	33	47	30	28	58	64	42	26	30	43	18	111	202	31	36	70	33	37	25	40	32	66	57	36	42	41	64	46	19	34	43	27	15	17	2									
14	Число неиспользованных открепительных удостоверений	102	1	6	2	0	0	8	4	2	8	2	5	1	0	0	4	5	4	3	3	0	1	6	12	4	1	0	1	7	9	0	0	0	0	0	0	0	0	3									
15	Число открепительных удостоверений, выданных избирателям ТИК	57	1	3	1	9	6	3	1	0	0	0	2	1	2	0	2	2	1	3	5	1	1	0	4	0	2	0	2	4	0	0	0	0	0	0	0	0	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
19	Жириновский Владимир Вольфович	2515	48	61	52	108	96	84	86	51	49	83	70	76	67	50	91	240	91	71	61	68	73	66	49	47	92	53	89	107	55	46	75	8	26	9	11	17	9	80									
		5.86%	3.60%	4.57%	4.20%	6.99%	6.09%	6.36%	5.49%	4.29%	4.35%	6.30%	5.33%	6.08%	5.03%	3.05%	7.98%	17.91%	5.96%	4.93%	4.69%	5.83%	6.34%	5.28%	3.94%	5.17%	6.31%	4.79%	5.47%	7.32%	4.06%	9.39%	6.25%	3.72%	7.76%	4.11%	3.68%	12.41%	10.47%	5.77%									
20	Зюганов Геннадий Андреевич	8150	233	250	230	260	316	250	333	281	260	260	266	215	292	355	211	177	297	270	242	178	207	268	246	187	331	251	272	272	243	93	210	45	57	54	74	30	11	123									
		18.99%	17.47%	18.71%	18.59%	16.82%	20.04%	18.94%	21.25%	23.61%	23.09%	19.74%	20.26%	17.21%	21.91%	21.66%	18.51%	13.21%	19.46%	18.75%	18.62%	15.27%	17.98%	21.42%	19.77%	20.57%	22.72%	22.69%	16.73%	18.60%	17.93%	18.98%	17.50%	20.93%	17.01%	24.66%	24.75%	21.90%	12.79%	8.87%									
21	Миронов Сергей Михайлович	2281	66	73	65	68	95	82	69	52	53	84	70	67	73	117	68	22	98	85	70	71	68	67	95	51	69	71	86	85	70	20	64	6	20	18	12	4	3	24									
		5.31%	4.95%	5.46%	5.25%	4.40%	6.02%	6.21%	4.40%	4.37%	4.71%	6.38%	5.33%	5.36%	5.48%	7.14%	5.96%	1.64%	6.42%	5.90%	5.38%	6.09%	5.91%	5.36%	7.64%	5.61%	4.74%	6.42%	5.29%	5.81%	5.17%	4.08%	5.33%	2.79%	5.97%	8.22%	4.01%	2.92%	3.49%	1.73%									
22	Прохоров Михаил Дмитриевич	9791	412	355	300	405	397	295	382	306	289	284	418	266	310	457	244	119	371	338	341	335	311	278	343	223	290	285	287	297	428	69	148	16	49	37	25	16	4	61									
		22.81%	30.88%	26.57%	24.25%	26.20%	25.17%	22.35%	24.38%	25.71%	25.67%	21.56%	31.84%	21.30%	23.26%	27.88%	21.40%	8.88%	24.31%	23.47%	26.23%	28.73%	27.02%	22.22%	27.57%	24.53%	19.90%	25.77%	17.65%	20.31%	31.59%	14.08%	12.33%	7.44%	14.63%	16.89%	8.36%	11.68%	4.65%	4.40%									
23	Путин Владимир Владимирович	19208	548	566	554	675	636	583	671	466	451	579	441	590	555	620	500	725	628	643	556	486	459	548	487	381	642	423	856	672	528	253	690	135	177	92	174	69	57	1092									
		44.75%	41.08%	42.37%	44.79%	43.66%	40.33%	44.17%	42.82%	39.16%	40.05%	43.96%	33.59%	47.24%	41.64%	37.83%	43.86%	54.10%	41.15%	44.65%	42.77%	41.68%	39.88%	43.80%	39.15%	41.91%	44.06%	38.25%	52.64%	45.96%	38.97%	51.63%	57.50%	62.79%	52.84%	42.01%	58.19%	50.36%	66.28%	78.79%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
