Выборы Президента Российской Федерации																																														
Дата голосования: 04.03.2012																																														
																																														
Наименование Избирательной комиссии:    Подгоренская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	Число участковых избирательных комиссий, приступивших к передаче сведений	35																																												
																																														
		Сумма	УИК №3101	УИК №3102	УИК №3103	УИК №3104	УИК №3105	УИК №3106	УИК №3107	УИК №3108	УИК №3109	УИК №3110	УИК №3111	УИК №3112	УИК №3113	УИК №3114	УИК №3115	УИК №3116	УИК №3117	УИК №3118	УИК №3119	УИК №3120	УИК №3121	УИК №3122	УИК №3123	УИК №3124	УИК №3125	УИК №3126	УИК №3127	УИК №3128	УИК №3129	УИК №3130	УИК №3131	УИК №3132	УИК №3133	УИК №3134	УИК №3135									
1	Число избирателей, включенных в список избирателей	20854	1479	1366	1187	863	382	1046	1096	762	241	926	832	210	291	977	421	210	385	637	778	319	447	221	214	566	335	364	1001	218	407	939	477	387	289	375	206									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	21999	1489	1487	1252	795	388	1095	1194	767	251	962	885	219	308	1018	449	218	395	691	862	337	496	254	222	614	350	383	1076	270	463	958	483	461	292	399	216									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	12198	1286	1055	887	557	240	698	665	424	217	485	437	95	195	494	224	105	228	286	461	104	253	129	125	337	186	125	462	127	144	381	183	197	88	227	91									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	5291	136	82	154	154	104	97	226	194	5	269	244	66	82	193	124	82	119	251	154	166	89	77	78	121	49	235	303	74	189	520	239	164	138	45	68									
6	Число погашенных избирательных бюллетеней	4510	67	350	211	84	44	300	303	149	29	208	204	58	31	331	101	31	48	154	247	67	154	48	19	156	115	23	311	69	130	57	61	100	66	127	57									
7	Число избирательных бюллетеней в переносных ящиках для голосования	5291	136	82	154	154	104	97	226	194	5	269	244	66	82	193	124	82	119	251	154	166	89	77	78	121	49	235	303	74	189	520	239	164	138	45	68									
8	Число бюллетеней в стационарных ящиках для голосования	12198	1286	1055	887	557	240	698	665	424	217	485	437	95	195	494	224	105	228	286	461	104	253	129	125	337	186	125	462	127	144	381	183	197	88	227	91									
9	Число недействительных избирательных бюллетеней	117	16	3	9	0	0	1	9	4	2	7	2	0	2	5	3	0	3	4	5	2	5	4	0	1	3	0	4	1	2	7	0	3	0	7	3									
10	Число действительных избирательных бюллетеней	17372	1406	1134	1032	711	344	794	882	614	220	747	679	161	275	682	345	187	344	533	610	268	337	202	203	457	232	360	761	200	331	894	422	358	226	265	156									
11	Число полученных открепительных  удостоверений	1076	21	100	57	17	15	30	80	20	9	30	40	5	20	30	25	5	10	43	80	10	50	30	7	40	15	10	51	47	47	20	5	66	9	20	12									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1076	21	100	57	17	15	30	80	20	9	30	40	5	20	30	25	5	10	43	80	10	50	30	7	40	15	10	51	47	47	20	5	66	9	20	12									
13	Число избирателей, проголосовавших по открепительным удостоверениям	346	54	39	24	28	15	11	12	16	11	7	12	3	7	11	6	1	7	8	3	0	5	4	3	9	2	0	1	0	5	16	8	3	9	4	2									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	24	7	1	0	1	1	3	2	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	1	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
19	Жириновский Владимир Вольфович	722	70	15	43	3	21	15	31	13	11	39	12	10	14	7	33	5	12	39	67	16	2	15	13	45	10	12	32	7	23	17	23	12	11	16	8									
		4.13%	4.92%	1.32%	4.13%	0.42%	6.10%	1.89%	3.48%	2.10%	4.95%	5.17%	1.76%	6.21%	5.05%	1.02%	9.48%	2.67%	3.46%	7.26%	10.89%	5.93%	0.58%	7.28%	6.40%	9.83%	4.26%	3.33%	4.18%	3.48%	6.91%	1.89%	5.45%	3.32%	4.87%	5.88%	5.03%									
20	Зюганов Геннадий Андреевич	2800	171	105	166	141	104	168	125	69	28	126	87	22	21	153	86	21	33	110	196	41	63	36	21	97	60	41	51	9	51	149	77	54	32	55	31									
		16.01%	12.03%	9.23%	15.95%	19.83%	30.23%	21.13%	14.03%	11.17%	12.61%	16.71%	12.78%	13.66%	7.58%	22.27%	24.71%	11.23%	9.51%	20.48%	31.87%	15.19%	18.42%	17.48%	10.34%	21.18%	25.53%	11.39%	6.67%	4.48%	15.32%	16.54%	18.25%	14.96%	14.16%	20.22%	19.50%									
21	Миронов Сергей Михайлович	397	47	9	16	2	12	6	25	14	5	33	21	0	2	2	13	3	10	15	16	10	14	8	5	22	2	8	21	3	7	6	10	10	10	8	2									
		2.27%	3.31%	0.79%	1.54%	0.28%	3.49%	0.75%	2.81%	2.27%	2.25%	4.38%	3.08%	0.00%	0.72%	0.29%	3.74%	1.60%	2.88%	2.79%	2.60%	3.70%	4.09%	3.88%	2.46%	4.80%	0.85%	2.22%	2.75%	1.49%	2.10%	0.67%	2.37%	2.77%	4.42%	2.94%	1.26%									
22	Прохоров Михаил Дмитриевич	253	10	9	5	3	13	6	21	12	8	19	8	7	8	1	11	7	4	4	15	8	1	3	1	5	7	2	17	1	9	5	3	7	5	6	2									
		1.45%	0.70%	0.79%	0.48%	0.42%	3.78%	0.75%	2.36%	1.94%	3.60%	2.52%	1.17%	4.35%	2.89%	0.15%	3.16%	3.74%	1.15%	0.74%	2.44%	2.96%	0.29%	1.46%	0.49%	1.09%	2.98%	0.56%	2.22%	0.50%	2.70%	0.55%	0.71%	1.94%	2.21%	2.21%	1.26%									
23	Путин Владимир Владимирович	13200	1108	996	802	562	194	599	680	506	168	530	551	122	230	519	202	151	285	365	316	193	257	140	163	288	153	297	640	180	241	717	309	275	168	180	113									
		75.48%	77.92%	87.60%	77.04%	79.04%	56.40%	75.35%	76.32%	81.88%	75.68%	70.29%	80.91%	75.78%	83.03%	75.55%	58.05%	80.75%	82.13%	67.97%	51.38%	71.48%	75.15%	67.96%	80.30%	62.88%	65.11%	82.50%	83.66%	89.55%	72.37%	79.58%	73.22%	76.18%	74.34%	66.18%	71.07%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
