Выборы Президента Российской Федерации																																																	
Дата голосования: 04.03.2012																																																	
																																																	
Наименование Избирательной комиссии:    Рыбновская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	Число участковых избирательных комиссий, приступивших к передаче сведений	38																																															
																																																	
		Сумма	УИК №365	УИК №366	УИК №367	УИК №368	УИК №369	УИК №370	УИК №371	УИК №372	УИК №373	УИК №374	УИК №375	УИК №376	УИК №377	УИК №378	УИК №379	УИК №380	УИК №381	УИК №382	УИК №383	УИК №384	УИК №385	УИК №386	УИК №387	УИК №388	УИК №389	УИК №390	УИК №391	УИК №392	УИК №393	УИК №394	УИК №395	УИК №396	УИК №397	УИК №398	УИК №399	УИК №400	УИК №401	УИК №402									
1	Число избирателей, включенных в список избирателей	29750	577	195	1862	215	941	457	347	302	1067	310	245	365	357	324	509	323	356	323	503	419	402	249	332	350	513	557	806	508	83	1533	1618	1313	848	1776	1274	2224	2560	2807									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	28675	580	200	1800	200	950	370	350	270	1000	300	250	400	370	300	450	320	350	320	500	400	400	240	330	350	500	550	800	500	75	1400	1550	1200	800	1700	1200	2200	2500	2700									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	16967	207	87	1219	85	401	277	155	151	464	185	70	166	162	249	270	162	223	146	198	242	200	200	168	168	246	279	349	193	59	984	902	966	532	1176	544	1423	1645	1814									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	3273	252	69	180	40	184	44	69	81	153	84	130	122	81	15	58	92	63	80	136	59	51	15	120	21	91	34	129	132	12	102	92	18	88	105	47	68	68	88									
6	Число погашенных избирательных бюллетеней	8435	121	44	401	75	365	49	126	38	383	31	50	112	127	36	122	66	64	94	166	99	149	25	42	161	163	237	322	175	4	314	556	216	180	419	609	709	787	798									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3273	252	69	180	40	184	44	69	81	153	84	130	122	81	15	58	92	63	80	136	59	51	15	120	21	91	34	129	132	12	102	92	18	88	105	47	68	68	88									
8	Число бюллетеней в стационарных ящиках для голосования	16888	207	87	1219	85	401	277	155	151	464	185	70	166	162	249	269	162	223	146	198	242	200	200	168	168	246	279	349	193	59	980	895	962	527	1176	544	1423	1591	1810									
9	Число недействительных избирательных бюллетеней	176	4	1	19	0	3	2	3	2	2	1	1	3	1	4	2	3	3	2	2	1	1	5	2	1	4	6	2	1	0	9	15	6	4	11	6	15	14	15									
10	Число действительных избирательных бюллетеней	19985	455	155	1380	125	582	319	221	230	615	268	199	285	242	260	325	251	283	224	332	300	250	210	286	188	333	307	476	324	71	1073	972	974	611	1270	585	1476	1645	1883									
11	Число полученных открепительных  удостоверений	644	5	3	33	6	11	13	23	2	34	20	21	47	8	11	3	19	9	13	15	18	9	8	15	6	8	13	22	18	2	23	18	12	11	28	16	36	35	50									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	644	5	3	33	6	11	13	23	2	34	20	21	47	8	11	3	19	9	13	15	18	9	8	15	6	8	13	22	18	2	23	18	12	11	28	16	36	35	50									
13	Число избирателей, проголосовавших по открепительным удостоверениям	789	1	3	26	7	10	83	3	3	3	8	11	8	4	78	20	9	10	4	8	8	14	13	6	7	7	3	10	4	31	96	37	38	21	40	8	43	46	58									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	146	7	4	3	0	15	2	0	6	3	6	16	1	16	0	0	13	5	4	4	3	5	7	5	0	2	1	1	2	0	1	3	2	0	1	1	2	3	2									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
19	Жириновский Владимир Вольфович	1419	41	26	89	15	39	16	10	21	38	22	3	21	19	25	23	29	24	25	38	13	15	8	19	14	20	34	32	22	4	75	69	44	39	91	46	92	137	121									
		7.04%	8.93%	16.67%	6.36%	12.00%	6.67%	4.98%	4.46%	9.05%	6.16%	8.18%	1.50%	7.29%	7.82%	9.47%	7.03%	11.42%	8.39%	11.06%	11.38%	4.32%	5.98%	3.72%	6.60%	7.41%	5.93%	10.86%	6.69%	6.77%	5.63%	6.93%	6.99%	4.49%	6.34%	7.10%	7.78%	6.17%	8.26%	6.38%									
20	Зюганов Геннадий Андреевич	3122	77	9	191	28	112	63	71	20	107	37	21	59	18	48	69	38	45	31	45	60	45	24	34	46	37	85	93	64	13	128	156	125	100	164	103	228	252	276									
		15.49%	16.78%	5.77%	13.65%	22.40%	19.15%	19.63%	31.70%	8.62%	17.34%	13.75%	10.50%	20.49%	7.41%	18.18%	21.10%	14.96%	15.73%	13.72%	13.47%	19.93%	17.93%	11.16%	11.81%	24.34%	10.98%	27.16%	19.46%	19.69%	18.31%	11.83%	15.81%	12.76%	16.26%	12.80%	17.43%	15.29%	15.19%	14.54%									
21	Миронов Сергей Михайлович	670	7	0	51	10	14	7	9	10	35	3	18	13	4	8	13	8	10	1	13	11	11	3	9	8	5	15	22	8	0	39	26	24	26	41	25	56	49	58									
		3.32%	1.53%	0.00%	3.65%	8.00%	2.39%	2.18%	4.02%	4.31%	5.67%	1.12%	9.00%	4.51%	1.65%	3.03%	3.98%	3.15%	3.50%	0.44%	3.89%	3.65%	4.38%	1.40%	3.13%	4.23%	1.48%	4.79%	4.60%	2.46%	0.00%	3.60%	2.63%	2.45%	4.23%	3.20%	4.23%	3.76%	2.95%	3.06%									
22	Прохоров Михаил Дмитриевич	1101	17	4	84	4	24	16	8	10	49	9	5	8	3	9	17	8	11	9	11	12	22	9	22	6	11	20	27	22	1	68	41	62	20	86	33	94	97	142									
		5.46%	3.70%	2.56%	6.00%	3.20%	4.10%	4.98%	3.57%	4.31%	7.94%	3.35%	2.50%	2.78%	1.23%	3.41%	5.20%	3.15%	3.85%	3.98%	3.29%	3.99%	8.76%	4.19%	7.64%	3.17%	3.26%	6.39%	5.65%	6.77%	1.41%	6.28%	4.15%	6.33%	3.25%	6.71%	5.58%	6.30%	5.85%	7.48%									
23	Путин Владимир Владимирович	13673	313	116	965	68	393	217	123	169	386	197	152	184	198	170	203	168	193	158	225	204	157	166	202	114	260	153	302	208	53	763	680	719	426	888	378	1006	1110	1286									
		67.82%	68.19%	74.36%	68.98%	54.40%	67.18%	67.60%	54.91%	72.84%	62.56%	73.23%	76.00%	63.89%	81.48%	64.39%	62.08%	66.14%	67.48%	69.91%	67.37%	67.77%	62.55%	77.21%	70.14%	60.32%	77.15%	48.88%	63.18%	64.00%	74.65%	70.52%	68.90%	73.37%	69.27%	69.32%	63.96%	67.47%	66.91%	67.76%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
