Выборы Президента Российской Федерации																																																	
Дата голосования: 18.03.2018																																																	
																																																	
Наименование Избирательной комиссии:    Котельниковская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	38																																															
																																																	
		Сумма	УИК №2201	УИК №2202	УИК №2203	УИК №2204	УИК №2205	УИК №2206	УИК №2207	УИК №2208	УИК №2209	УИК №2210	УИК №2211	УИК №2212	УИК №2213	УИК №2214	УИК №2215	УИК №2216	УИК №2217	УИК №2218	УИК №2219	УИК №2220	УИК №2221	УИК №2222	УИК №2223	УИК №2224	УИК №2225	УИК №2226	УИК №2227	УИК №2228	УИК №2229	УИК №2230	УИК №2231	УИК №2232	УИК №2233	УИК №2234	УИК №2235	УИК №2236	УИК №2237	УИК №2238									
1	"Число избирателей, включенных в список избирателей"	25490	1882	868	815	2186	1068	692	1077	698	2162	1520	1776	677	82	119	539	408	100	1130	267	122	251	464	696	551	388	182	455	509	332	116	194	704	812	200	413	76	774	185									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	25283	1500	800	800	2100	1000	700	1000	700	2200	1500	1610	700	89	120	550	400	110	1125	280	150	280	500	700	650	400	205	450	600	300	124	200	800	900	200	450	90	800	200									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	14889	971	524	486	1404	616	368	591	358	1154	762	1069	408	42	60	297	203	50	713	173	81	173	280	506	341	249	116	282	380	220	76	105	421	444	109	241	64	448	104									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1317	57	31	21	72	26	27	35	37	40	49	43	28	6	3	77	97	11	35	17	15	39	54	44	66	45	19	28	29	18	4	16	39	55	10	38	5	63	18									
6	Число погашенных избирательных бюллетеней	9077	472	245	293	624	358	305	374	305	1006	689	498	264	41	57	176	100	49	377	90	54	68	166	150	243	106	70	140	191	62	44	79	340	401	81	171	21	289	78									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1317	57	31	21	72	26	27	35	37	40	49	43	28	6	3	77	97	11	35	17	15	39	54	44	66	45	19	28	29	18	4	16	39	55	10	38	5	63	18									
8	Число бюллетеней в стационарных ящиках для голосования	14886	971	524	486	1404	616	368	591	358	1153	762	1069	408	42	60	297	203	50	711	173	81	173	280	506	341	249	116	282	380	220	76	105	421	444	109	241	64	448	104									
9	Число недействительных избирательных бюллетеней	141	6	7	0	14	6	1	8	6	17	7	9	2	0	1	3	0	0	4	1	0	2	0	1	5	2	0	4	4	1	0	1	8	9	1	1	2	8	0									
10	Число действительных избирательных бюллетеней	16062	1022	548	507	1462	636	394	618	389	1176	804	1103	434	48	62	371	300	61	742	189	96	210	334	549	402	292	135	306	405	237	80	120	452	490	118	278	67	503	122									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
13	Бабурин Сергей Николаевич	103	6	5	7	13	5	4	4	2	11	5	4	2	1	0	0	2	1	7	0	3	0	0	0	1	0	0	1	4	0	1	1	7	3	0	1	0	1	1									
		0.64%	0.58%	0.90%	1.38%	0.88%	0.78%	1.01%	0.64%	0.51%	0.92%	0.62%	0.36%	0.46%	2.08%	0.00%	0.00%	0.67%	1.64%	0.94%	0.00%	3.13%	0.00%	0.00%	0.00%	0.25%	0.00%	0.00%	0.32%	0.98%	0.00%	1.25%	0.83%	1.52%	0.60%	0.00%	0.36%	0.00%	0.20%	0.82%									
14	Грудинин Павел Николаевич	1958	134	65	71	235	77	65	71	41	129	97	162	29	3	17	19	40	3	137	25	11	22	41	47	38	30	13	33	54	23	10	4	43	57	9	42	5	43	13									
		12.08%	13.04%	11.71%	14.00%	15.92%	11.99%	16.46%	11.34%	10.38%	10.81%	11.96%	14.57%	6.65%	6.25%	26.98%	5.08%	13.33%	4.92%	18.36%	13.16%	11.46%	10.38%	12.28%	8.55%	9.34%	10.20%	9.63%	10.65%	13.20%	9.66%	12.50%	3.31%	9.35%	11.42%	7.56%	15.05%	7.25%	8.41%	10.66%									
15	Жириновский Владимир Вольфович	1163	68	44	42	115	45	16	28	33	80	69	93	24	0	2	30	17	4	82	19	4	11	31	32	22	19	16	25	36	8	5	6	21	34	7	20	6	43	6									
		7.18%	6.61%	7.93%	8.28%	7.79%	7.01%	4.05%	4.47%	8.35%	6.71%	8.51%	8.36%	5.50%	0.00%	3.17%	8.02%	5.67%	6.56%	10.99%	10.00%	4.17%	5.19%	9.28%	5.82%	5.41%	6.46%	11.85%	8.06%	8.80%	3.36%	6.25%	4.96%	4.57%	6.81%	5.88%	7.17%	8.70%	8.41%	4.92%									
16	Путин Владимир Владимирович	12450	796	419	367	1049	490	298	503	309	930	608	809	367	43	42	312	237	49	492	140	78	172	256	464	329	242	100	243	305	205	61	106	374	387	100	208	56	406	98									
		76.84%	77.43%	75.50%	72.39%	71.07%	76.32%	75.44%	80.35%	78.23%	77.95%	74.97%	72.75%	84.17%	89.58%	66.67%	83.42%	79.00%	80.33%	65.95%	73.68%	81.25%	81.13%	76.65%	84.36%	80.84%	82.31%	74.07%	78.39%	74.57%	86.13%	76.25%	87.60%	81.30%	77.56%	84.03%	74.55%	81.16%	79.45%	80.33%									
17	Собчак Ксения Анатольевна	136	3	5	6	8	11	2	3	0	12	3	17	2	1	0	2	4	4	11	2	0	4	4	2	5	1	0	2	2	0	0	0	4	5	0	3	0	5	3									
		0.84%	0.29%	0.90%	1.18%	0.54%	1.71%	0.51%	0.48%	0.00%	1.01%	0.37%	1.53%	0.46%	2.08%	0.00%	0.53%	1.33%	6.56%	1.47%	1.05%	0.00%	1.89%	1.20%	0.36%	1.23%	0.34%	0.00%	0.65%	0.49%	0.00%	0.00%	0.00%	0.87%	1.00%	0.00%	1.08%	0.00%	0.98%	2.46%									
18	Сурайкин Максим Александрович	129	9	4	6	20	3	5	7	3	6	10	8	4	0	0	4	0	0	6	2	0	0	1	3	4	0	5	2	1	1	1	3	2	2	2	0	0	4	1									
		0.80%	0.88%	0.72%	1.18%	1.36%	0.47%	1.27%	1.12%	0.76%	0.50%	1.23%	0.72%	0.92%	0.00%	0.00%	1.07%	0.00%	0.00%	0.80%	1.05%	0.00%	0.00%	0.30%	0.55%	0.98%	0.00%	3.70%	0.65%	0.24%	0.42%	1.25%	2.48%	0.43%	0.40%	1.68%	0.00%	0.00%	0.78%	0.82%									
19	Титов Борис Юрьевич	71	5	2	2	13	4	4	1	0	3	10	7	2	0	0	2	0	0	3	1	0	0	1	1	2	0	1	0	0	0	1	0	1	2	0	2	0	1	0									
		0.44%	0.49%	0.36%	0.39%	0.88%	0.62%	1.01%	0.16%	0.00%	0.25%	1.23%	0.63%	0.46%	0.00%	0.00%	0.53%	0.00%	0.00%	0.40%	0.53%	0.00%	0.00%	0.30%	0.18%	0.49%	0.00%	0.74%	0.00%	0.00%	0.00%	1.25%	0.00%	0.22%	0.40%	0.00%	0.72%	0.00%	0.20%	0.00%									
20	Явлинский Григорий Алексеевич	52	1	4	6	9	1	0	1	1	5	2	3	4	0	1	2	0	0	4	0	0	1	0	0	1	0	0	0	3	0	1	0	0	0	0	2	0	0	0									
		0.32%	0.10%	0.72%	1.18%	0.61%	0.16%	0.00%	0.16%	0.25%	0.42%	0.25%	0.27%	0.92%	0.00%	1.59%	0.53%	0.00%	0.00%	0.54%	0.00%	0.00%	0.47%	0.00%	0.00%	0.25%	0.00%	0.00%	0.00%	0.73%	0.00%	1.25%	0.00%	0.00%	0.00%	0.00%	0.72%	0.00%	0.00%	0.00%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
