Выборы Президента Российской Федерации																																															
Дата голосования: 18.03.2018																																															
																																															
Наименование Избирательной комиссии:    Хохольская																																															
																																															
Сводная таблица итогов голосования																																															
																																															
	Число участковых избирательных комиссий	36																																													
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	36																																													
																																															
		Сумма	УИК №3801	УИК №3802	УИК №3803	УИК №3804	УИК №3805	УИК №3806	УИК №3807	УИК №3808	УИК №3809	УИК №3810	УИК №3811	УИК №3812	УИК №3813	УИК №3814	УИК №3815	УИК №3816	УИК №3817	УИК №3818	УИК №3819	УИК №3820	УИК №3821	УИК №3822	УИК №3823	УИК №3824	УИК №3825	УИК №3826	УИК №3827	УИК №3828	УИК №3829	УИК №3830	УИК №3831	УИК №3832	УИК №3833	УИК №3834	УИК №3835	УИК №3836									
1	"Число избирателей, включенных в список избирателей"	24517	1046	1244	749	1028	1094	1335	285	1097	543	727	77	215	329	543	418	436	398	358	235	648	718	876	1288	1026	1671	127	768	1106	634	514	254	362	316	737	209	1106									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	24752	1000	1300	760	1050	1100	1300	290	1100	560	750	75	220	320	560	430	450	400	370	235	650	710	890	1300	1000	1670	122	800	1100	650	510	250	370	400	750	210	1100									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	13154	472	607	515	362	306	795	92	412	213	377	46	137	190	265	174	223	258	224	136	506	447	660	652	778	679	90	447	297	537	378	182	244	316	544	108	485									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	6919	166	282	138	221	509	350	165	417	292	274	21	74	124	251	227	171	134	119	92	111	97	69	122	220	600	30	304	569	93	115	60	118	0	53	89	242									
6	Число погашенных избирательных бюллетеней	4679	362	411	107	467	285	155	33	271	55	99	8	9	6	44	29	56	8	27	7	33	166	161	526	2	391	2	49	234	20	17	8	8	84	153	13	373									
7	Число избирательных бюллетеней в переносных ящиках для голосования	6919	166	282	138	221	509	350	165	417	292	274	21	74	124	251	227	171	134	119	92	111	97	69	122	220	600	30	304	569	93	115	60	118	0	53	89	242									
8	Число бюллетеней в стационарных ящиках для голосования	13153	472	607	515	361	306	795	92	412	213	377	46	137	190	265	174	223	258	224	136	506	447	660	652	778	679	90	447	297	537	378	182	244	316	544	108	485									
9	Число недействительных избирательных бюллетеней	96	8	7	0	1	1	1	0	6	2	2	1	0	1	0	0	0	0	5	1	8	2	6	22	1	7	0	0	3	2	0	1	1	0	3	1	3									
10	Число действительных избирательных бюллетеней	19976	630	882	653	581	814	1144	257	823	503	649	66	211	313	516	401	394	392	338	227	609	542	723	752	997	1272	120	751	863	628	493	241	361	316	594	196	724									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																															
13	Бабурин Сергей Николаевич	79	5	3	2	3	4	9	1	7	6	4	0	1	1	2	0	0	0	2	0	0	1	4	3	0	6	0	0	1	0	2	1	0	1	4	1	5									
		0.39%	0.78%	0.34%	0.31%	0.52%	0.49%	0.79%	0.39%	0.84%	1.19%	0.61%	0.00%	0.47%	0.32%	0.39%	0.00%	0.00%	0.00%	0.58%	0.00%	0.00%	0.18%	0.55%	0.39%	0.00%	0.47%	0.00%	0.00%	0.12%	0.00%	0.41%	0.41%	0.00%	0.32%	0.67%	0.51%	0.69%									
14	Грудинин Павел Николаевич	1745	93	133	56	83	79	92	13	87	70	45	5	1	12	52	12	43	12	12	12	39	45	110	76	133	127	7	29	37	21	11	5	17	15	46	14	101									
		8.69%	14.58%	14.96%	8.58%	14.26%	9.69%	8.03%	5.06%	10.49%	13.86%	6.91%	7.46%	0.47%	3.82%	10.08%	2.99%	10.91%	3.06%	3.50%	5.26%	6.32%	8.27%	15.09%	9.82%	13.33%	9.93%	5.83%	3.86%	4.27%	3.33%	2.23%	2.07%	4.70%	4.75%	7.71%	7.11%	13.89%									
15	Жириновский Владимир Вольфович	754	35	46	24	19	43	52	10	48	21	19	4	5	11	15	16	21	14	8	5	25	27	25	34	12	38	1	21	26	15	2	6	22	17	27	7	33									
		3.76%	5.49%	5.17%	3.68%	3.26%	5.28%	4.54%	3.89%	5.79%	4.16%	2.92%	5.97%	2.37%	3.50%	2.91%	3.99%	5.33%	3.57%	2.33%	2.19%	4.05%	4.96%	3.43%	4.39%	1.20%	2.97%	0.83%	2.80%	3.00%	2.38%	0.41%	2.48%	6.08%	5.38%	4.52%	3.55%	4.54%									
16	Путин Владимир Владимирович	17022	475	656	568	464	671	975	224	666	391	578	57	203	286	443	365	324	359	306	206	536	459	579	625	844	1070	112	682	788	583	476	226	322	269	498	170	566									
		84.80%	74.45%	73.79%	86.98%	79.73%	82.33%	85.15%	87.16%	80.34%	77.43%	88.79%	85.07%	96.21%	91.08%	85.85%	91.02%	82.23%	91.58%	89.21%	90.35%	86.87%	84.38%	79.42%	80.75%	84.57%	83.66%	93.33%	90.81%	90.99%	92.54%	96.55%	93.39%	88.95%	85.13%	83.42%	86.29%	77.85%									
17	Собчак Ксения Анатольевна	143	5	14	1	3	5	8	4	5	5	1	0	0	2	0	5	0	4	1	2	4	5	4	4	4	8	0	12	2	7	0	1	0	8	11	2	6									
		0.71%	0.78%	1.57%	0.15%	0.52%	0.61%	0.70%	1.56%	0.60%	0.99%	0.15%	0.00%	0.00%	0.64%	0.00%	1.25%	0.00%	1.02%	0.29%	0.88%	0.65%	0.92%	0.55%	0.52%	0.40%	0.63%	0.00%	1.60%	0.23%	1.11%	0.00%	0.41%	0.00%	2.53%	1.84%	1.02%	0.83%									
18	Сурайкин Максим Александрович	104	5	9	0	6	10	5	2	2	6	1	0	0	1	2	2	6	0	6	2	2	2	0	5	0	10	0	4	4	2	0	0	0	0	5	1	4									
