Выборы Президента Российской Федерации																																														
Дата голосования: 04.03.2012																																														
																																														
Наименование Избирательной комиссии:    Кропоткинская																																														
																																														
Сводная таблица итогов голосования																																														
																																														
	Число участковых избирательных комиссий	35																																												
	Число участковых избирательных комиссий, приступивших к передаче сведений	35																																												
																																														
		Сумма	УИК №2401	УИК №2402	УИК №2403	УИК №2404	УИК №2405	УИК №2406	УИК №2407	УИК №2408	УИК №2409	УИК №2410	УИК №2411	УИК №2412	УИК №2413	УИК №2414	УИК №2415	УИК №2416	УИК №2417	УИК №2418	УИК №2419	УИК №2420	УИК №2421	УИК №2422	УИК №2423	УИК №2424	УИК №2425	УИК №2426	УИК №2427	УИК №2428	УИК №2429	УИК №2430	УИК №2431	УИК №2432	УИК №2433	УИК №2434	УИК №2435									
1	Число избирателей, включенных в список избирателей	58488	2008	2298	1298	2441	2516	2093	1420	1152	2093	1936	2809	1714	1876	1746	1226	1530	1382	1670	1546	1268	1062	1620	1447	1146	1863	1090	2146	1947	1792	1808	1036	1212	1992	1011	1294									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	57471	2000	2200	1300	2500	2500	2100	1450	1100	2100	1900	2600	1700	1900	1700	1200	1500	1300	1700	1550	1050	1000	1550	1400	1100	1800	1100	2100	1940	1800	1800	1000	1200	2000	1031	1300									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	37900	1120	1297	808	1320	1396	1287	908	637	1441	1382	1938	1128	1170	1159	856	1096	871	1123	1138	732	690	1026	752	849	1421	761	1558	1032	1196	1212	654	670	1553	715	1004									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	6815	300	187	222	109	218	501	255	255	260	195	394	302	162	68	116	118	47	166	196	170	233	170	337	206	133	183	124	324	58	232	148	129	101	43	153									
6	Число погашенных избирательных бюллетеней	12756	580	716	270	1071	886	312	287	208	399	323	268	270	568	473	228	286	382	411	216	148	77	354	311	45	246	156	418	584	546	356	198	401	346	273	143									
7	Число избирательных бюллетеней в переносных ящиках для голосования	6815	300	187	222	109	218	501	255	255	260	195	394	302	162	68	116	118	47	166	196	170	233	170	337	206	133	183	124	324	58	232	148	129	101	43	153									
8	Число бюллетеней в стационарных ящиках для голосования	37884	1120	1294	808	1320	1396	1287	908	637	1441	1382	1938	1128	1170	1157	856	1096	871	1123	1138	732	690	1015	752	849	1421	761	1558	1032	1196	1212	654	670	1553	715	1004									
9	Число недействительных избирательных бюллетеней	342	0	15	2	12	22	10	0	0	13	0	0	14	0	12	6	0	12	0	5	101	0	9	0	6	20	5	15	16	12	13	0	5	0	7	10									
10	Число действительных избирательных бюллетеней	44357	1420	1466	1028	1417	1592	1778	1163	892	1688	1577	2332	1416	1332	1213	966	1214	906	1289	1329	801	923	1176	1089	1049	1534	939	1667	1340	1242	1431	802	794	1654	751	1147									
11	Число полученных открепительных  удостоверений	469	27	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	469	27	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13									
13	Число избирателей, проголосовавших по открепительным удостоверениям	295	7	6	8	8	8	9	7	4	9	6	10	6	18	14	9	7	42	12	13	15	2	4	2	9	8	8	7	8	4	3	5	7	4	4	2									
14	Число неиспользованных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	31	1	0	0	2	3	0	0	0	1	0	0	0	1	0	1	1	1	5	1	2	0	0	0	0	2	0	2	1	3	4	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																														
19	Жириновский Владимир Вольфович	2262	77	100	60	88	100	90	76	29	112	75	75	88	59	81	58	21	12	2	31	14	42	85	67	30	81	47	83	85	91	91	41	67	97	39	68									
		5.06%	5.42%	6.75%	5.83%	6.16%	6.20%	5.03%	6.53%	3.25%	6.58%	4.76%	3.22%	6.15%	4.43%	6.61%	5.97%	1.73%	1.31%	0.16%	2.32%	1.55%	4.55%	7.17%	6.15%	2.84%	5.21%	4.98%	4.93%	6.27%	7.26%	6.30%	5.11%	8.39%	5.86%	5.15%	5.88%									
20	Зюганов Геннадий Андреевич	6903	186	307	146	298	349	283	122	155	226	209	252	202	150	250	147	218	196	233	203	159	124	224	132	107	274	113	218	271	236	184	95	134	215	127	158									
		15.44%	13.10%	20.73%	14.17%	20.85%	21.62%	15.83%	10.49%	17.38%	13.29%	13.25%	10.81%	14.13%	11.26%	20.41%	15.12%	17.96%	21.35%	18.08%	15.22%	17.63%	13.43%	18.90%	12.12%	10.14%	17.63%	11.97%	12.96%	19.99%	18.82%	12.74%	11.85%	16.77%	12.99%	16.75%	13.66%									
21	Миронов Сергей Михайлович	1607	44	80	35	69	69	41	21	33	61	31	45	41	121	56	50	20	52	100	33	25	29	44	50	24	44	21	37	73	41	25	19	36	56	29	52									
		3.60%	3.10%	5.40%	3.40%	4.83%	4.28%	2.29%	1.81%	3.70%	3.59%	1.97%	1.93%	2.87%	9.08%	4.57%	5.14%	1.65%	5.66%	7.76%	2.47%	2.77%	3.14%	3.71%	4.59%	2.27%	2.83%	2.22%	2.20%	5.38%	3.27%	1.73%	2.37%	4.51%	3.39%	3.83%	4.49%									
22	Прохоров Михаил Дмитриевич	2152	70	96	48	166	99	100	62	39	88	56	54	68	61	98	77	21	13	3	26	3	29	77	24	21	81	30	76	88	192	48	26	48	62	50	52									
		4.81%	4.93%	6.48%	4.66%	11.62%	6.13%	5.59%	5.33%	4.37%	5.17%	3.55%	2.32%	4.76%	4.58%	8.00%	7.92%	1.73%	1.42%	0.23%	1.95%	0.33%	3.14%	6.50%	2.20%	1.99%	5.21%	3.18%	4.52%	6.49%	15.31%	3.32%	3.24%	6.01%	3.75%	6.60%	4.49%									
23	Путин Владимир Владимирович	31433	1043	883	739	796	975	1264	882	636	1201	1206	1906	1017	941	728	634	934	633	951	1036	600	699	746	816	867	1054	728	1253	823	682	1083	621	509	1224	506	817									
		70.32%	73.45%	59.62%	71.75%	55.70%	60.41%	70.69%	75.84%	71.30%	70.61%	76.47%	81.73%	71.12%	70.65%	59.43%	65.23%	76.94%	68.95%	73.78%	77.66%	66.52%	75.73%	62.95%	74.93%	82.18%	67.82%	77.12%	74.49%	60.69%	54.39%	75.00%	77.43%	63.70%	74.00%	66.75%	70.61%									
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
																																														
