Выборы Президента Российской Федерации																																																	
Дата голосования: 18.03.2018																																																	
																																																	
Наименование Избирательной комиссии:    Кировская																																																	
																																																	
Сводная таблица итогов голосования																																																	
																																																	
	Число участковых избирательных комиссий	38																																															
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	38																																															
																																																	
		Сумма	УИК №769	УИК №770	УИК №771	УИК №772	УИК №773	УИК №774	УИК №775	УИК №776	УИК №777	УИК №778	УИК №779	УИК №780	УИК №781	УИК №782	УИК №783	УИК №784	УИК №785	УИК №786	УИК №787	УИК №788	УИК №789	УИК №790	УИК №791	УИК №792	УИК №793	УИК №794	УИК №795	УИК №796	УИК №797	УИК №798	УИК №799	УИК №800	УИК №801	УИК №802	УИК №803	УИК №804	УИК №805	УИК №806									
1	"Число избирателей, включенных в список избирателей"	40267	1920	1802	1977	1301	1477	1553	1637	1268	1173	1174	1069	1914	1810	340	427	269	1171	1344	1234	988	125	216	666	709	2263	1997	504	1408	223	222	919	499	347	1160	1121	913	663	464									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	35962	1600	1600	1600	1200	1300	1300	1600	1200	1000	1000	1000	1700	1600	300	400	200	1000	1200	1000	1000	122	200	600	600	2200	1940	500	1300	200	200	800	400	300	1000	1000	800	600	400									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	24322	1319	972	1308	740	758	791	772	566	793	761	723	1047	1085	175	278	120	712	824	859	708	112	148	501	487	1230	1143	278	745	117	125	675	365	188	758	898	559	411	271									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1826	65	54	88	61	71	87	105	76	28	59	48	50	97	9	12	16	61	76	61	72	5	12	30	33	84	114	25	58	7	6	42	23	9	52	35	36	38	21									
6	Число погашенных избирательных бюллетеней	9814	216	574	204	399	471	422	723	558	179	180	229	603	418	116	110	64	227	300	80	220	5	40	69	80	886	683	197	497	76	69	83	12	103	190	67	205	151	108									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1826	65	54	88	61	71	87	105	76	28	59	48	50	97	9	12	16	61	76	61	72	5	12	30	33	84	114	25	58	7	6	42	23	9	52	35	36	38	21									
8	Число бюллетеней в стационарных ящиках для голосования	24322	1319	972	1308	740	758	791	772	566	793	761	723	1047	1085	175	278	120	712	824	859	708	112	148	501	487	1230	1143	278	745	117	125	675	365	188	758	898	559	411	271									
9	Число недействительных избирательных бюллетеней	349	6	23	18	11	11	18	12	18	10	5	9	19	16	2	5	1	15	2	10	11	0	2	3	9	21	19	1	14	5	3	8	7	2	10	9	9	1	4									
10	Число действительных избирательных бюллетеней	25799	1378	1003	1378	790	818	860	865	624	811	815	762	1078	1166	182	285	135	758	898	910	769	117	158	528	511	1293	1238	302	789	119	128	709	381	195	800	924	586	448	288									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																	
13	Бабурин Сергей Николаевич	56	4	4	6	0	1	0	3	3	5	3	0	1	3	0	0	1	2	0	0	4	1	1	0	0	1	1	0	2	0	1	1	1	0	2	2	2	0	1									
		0.21%	0.29%	0.39%	0.43%	0.00%	0.12%	0.00%	0.34%	0.47%	0.61%	0.37%	0.00%	0.09%	0.25%	0.00%	0.00%	0.74%	0.26%	0.00%	0.00%	0.51%	0.85%	0.63%	0.00%	0.00%	0.08%	0.08%	0.00%	0.25%	0.00%	0.76%	0.14%	0.26%	0.00%	0.25%	0.21%	0.34%	0.00%	0.34%									
14	Грудинин Павел Николаевич	583	29	23	28	24	15	19	30	23	20	9	11	18	21	7	5	8	11	17	21	14	1	12	4	17	36	22	7	28	2	4	16	15	4	18	15	18	4	7									
		2.23%	2.10%	2.24%	2.01%	2.99%	1.81%	2.16%	3.42%	3.58%	2.44%	1.10%	1.43%	1.64%	1.78%	3.80%	1.72%	5.88%	1.42%	1.89%	2.28%	1.79%	0.85%	7.50%	0.75%	3.27%	2.74%	1.75%	2.31%	3.49%	1.61%	3.05%	2.23%	3.87%	2.03%	2.22%	1.61%	3.03%	0.89%	2.40%									
15	Жириновский Владимир Вольфович	352	15	11	14	7	8	16	14	12	4	10	12	18	7	2	4	1	8	7	21	14	3	8	14	7	24	18	4	6	3	1	11	4	6	11	9	7	9	2									
		1.35%	1.08%	1.07%	1.00%	0.87%	0.97%	1.82%	1.60%	1.87%	0.49%	1.22%	1.56%	1.64%	0.59%	1.09%	1.38%	0.74%	1.03%	0.78%	2.28%	1.79%	2.56%	5.00%	2.64%	1.35%	1.83%	1.43%	1.32%	0.75%	2.42%	0.76%	1.53%	1.03%	3.05%	1.36%	0.96%	1.18%	2.00%	0.68%									
16	Путин Владимир Владимирович	23866	1313	909	1298	745	772	802	768	545	740	764	724	988	1086	150	264	116	710	846	837	691	110	125	495	470	1183	1170	285	732	112	120	668	345	170	728	868	534	422	261									
		91.27%	94.87%	88.60%	92.98%	93.01%	93.12%	91.34%	87.57%	84.89%	90.13%	93.17%	93.90%	90.06%	91.88%	81.52%	91.03%	85.29%	91.85%	94.00%	90.98%	88.59%	94.02%	78.13%	93.22%	90.38%	90.03%	93.08%	94.06%	91.16%	90.32%	91.60%	93.17%	88.92%	86.29%	89.88%	93.03%	89.75%	93.99%	89.38%									
17	Собчак Ксения Анатольевна	645	7	40	23	8	13	16	31	29	29	22	12	42	38	13	9	8	17	22	23	34	1	10	11	6	30	18	4	18	1	1	9	4	11	26	20	16	10	13									
		2.47%	0.51%	3.90%	1.65%	0.99%	1.57%	1.82%	3.53%	4.52%	3.53%	2.68%	1.56%	3.83%	3.21%	7.07%	3.10%	5.88%	2.20%	2.44%	2.50%	4.36%	0.85%	6.25%	2.07%	1.15%	2.28%	1.43%	1.32%	2.24%	0.81%	0.76%	1.26%	1.03%	5.58%	3.21%	2.14%	2.69%	2.23%	4.45%									
18	Сурайкин Максим Александрович	44	2	1	1	0	2	2	3	2	0	2	0	2	4	1	0	0	1	1	1	5	0	0	0	0	2	1	0	2	0	1	1	2	0	0	3	1	0	1									
		0.17%	0.14%	0.10%	0.07%	0.00%	0.24%	0.23%	0.34%	0.31%	0.00%	0.24%	0.00%	0.18%	0.34%	0.54%	0.00%	0.00%	0.13%	0.11%	0.11%	0.64%	0.00%	0.00%	0.00%	0.00%	0.15%	0.08%	0.00%	0.25%	0.00%	0.76%	0.14%	0.52%	0.00%	0.00%	0.32%	0.17%	0.00%	0.34%									
19	Титов Борис Юрьевич	55	0	5	2	0	2	2	4	3	4	0	0	3	0	2	1	0	2	1	0	0	0	1	0	1	5	1	1	0	0	0	2	0	3	5	1	4	0	0									
		0.21%	0.00%	0.49%	0.14%	0.00%	0.24%	0.23%	0.46%	0.47%	0.49%	0.00%	0.00%	0.27%	0.00%	1.09%	0.34%	0.00%	0.26%	0.11%	0.00%	0.00%	0.00%	0.63%	0.00%	0.19%	0.38%	0.08%	0.33%	0.00%	0.00%	0.00%	0.28%	0.00%	1.52%	0.62%	0.11%	0.67%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	198	8	10	6	6	5	3	12	7	9	5	3	6	7	7	2	1	7	4	7	7	1	1	4	10	12	7	1	1	1	0	1	10	1	10	6	4	3	3									
		0.76%	0.58%	0.97%	0.43%	0.75%	0.60%	0.34%	1.37%	1.09%	1.10%	0.61%	0.39%	0.55%	0.59%	3.80%	0.69%	0.74%	0.91%	0.44%	0.76%	0.90%	0.85%	0.63%	0.75%	1.92%	0.91%	0.56%	0.33%	0.12%	0.81%	0.00%	0.14%	2.58%	0.51%	1.23%	0.64%	0.67%	0.67%	1.03%									
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
																																																	
