Выборы Президента Российской Федерации																																																											
Дата голосования: 18.03.2018																																																											
																																																											
Наименование Избирательной комиссии:    Инзенская																																																											
																																																											
Сводная таблица итогов голосования																																																											
																																																											
	Число участковых избирательных комиссий	48																																																									
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	48																																																									
																																																											
		Сумма	УИК №1401	УИК №1402	УИК №1403	УИК №1404	УИК №1405	УИК №1406	УИК №1407	УИК №1408	УИК №1409	УИК №1410	УИК №1411	УИК №1412	УИК №1413	УИК №1414	УИК №1415	УИК №1416	УИК №1417	УИК №1418	УИК №1419	УИК №1420	УИК №1421	УИК №1422	УИК №1423	УИК №1424	УИК №1425	УИК №1426	УИК №1427	УИК №1428	УИК №1429	УИК №1430	УИК №1431	УИК №1432	УИК №1433	УИК №1434	УИК №1435	УИК №1436	УИК №1437	УИК №1438	УИК №1439	УИК №1440	УИК №1441	УИК №1442	УИК №1443	УИК №1444	УИК №1445	УИК №1446	УИК №1447	УИК №1448									
1	"Число избирателей, включенных в список избирателей"	25680	1045	605	1456	1356	1136	1615	1249	955	1462	851	544	1289	747	576	211	475	684	709	333	115	174	356	193	100	102	215	79	484	105	217	238	254	68	360	1083	607	354	339	394	82	871	200	202	196	164	274	318	238									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	25221	1000	550	1400	1300	1000	1500	1200	900	1400	850	550	1250	750	550	200	450	650	690	350	132	170	360	200	104	100	230	78	480	120	250	250	250	69	350	1150	650	360	350	400	104	900	215	200	200	168	280	330	231									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	16208	579	441	742	841	688	891	760	572	844	530	355	719	377	305	123	251	469	516	218	59	118	285	130	67	80	175	69	335	77	114	174	163	33	257	778	482	268	185	257	58	671	127	123	141	111	228	242	180									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	2592	53	52	125	55	114	178	81	60	64	24	45	64	47	42	29	74	68	15	34	34	43	41	34	17	18	27	0	75	20	58	45	46	14	40	151	81	56	97	78	14	106	36	53	28	22	46	46	42									
6	Число погашенных избирательных бюллетеней	6421	368	57	533	404	198	431	359	268	492	296	150	467	326	203	48	125	113	159	98	39	9	34	36	20	2	28	9	70	23	78	31	41	22	53	221	87	36	68	65	32	123	52	24	31	35	6	42	9									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2592	53	52	125	55	114	178	81	60	64	24	45	64	47	42	29	74	68	15	34	34	43	41	34	17	18	27	0	75	20	58	45	46	14	40	151	81	56	97	78	14	106	36	53	28	22	46	46	42									
8	Число бюллетеней в стационарных ящиках для голосования	16207	579	441	742	840	688	891	760	572	844	530	355	719	377	305	123	251	469	516	218	59	118	285	130	67	80	175	69	335	77	114	174	163	33	257	778	482	268	185	257	58	671	127	123	141	111	228	242	180									
9	Число недействительных избирательных бюллетеней	296	3	6	11	11	12	10	13	5	8	6	2	5	10	6	1	1	0	6	1	0	1	8	1	0	0	0	0	2	0	0	4	2	0	4	68	6	18	3	3	0	43	1	2	0	0	6	0	7									
10	Число действительных избирательных бюллетеней	18503	629	487	856	884	790	1059	828	627	900	548	398	778	414	341	151	324	537	525	251	93	160	318	163	84	98	202	69	408	97	172	215	207	47	293	861	557	306	279	332	72	734	162	174	169	133	268	288	215									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																											
13	Бабурин Сергей Николаевич	85	2	1	3	4	8	8	6	2	6	7	0	2	1	0	0	0	1	4	1	2	1	1	0	0	1	1	0	0	0	0	2	0	1	1	4	2	3	0	0	0	4	2	1	0	0	1	1	1									
		0.45%	0.32%	0.20%	0.35%	0.45%	0.99%	0.75%	0.71%	0.32%	0.66%	1.26%	0.00%	0.26%	0.24%	0.00%	0.00%	0.00%	0.19%	0.75%	0.40%	2.15%	0.62%	0.31%	0.00%	0.00%	1.02%	0.50%	0.00%	0.00%	0.00%	0.00%	0.91%	0.00%	2.13%	0.34%	0.43%	0.36%	0.93%	0.00%	0.00%	0.00%	0.51%	1.23%	0.57%	0.00%	0.00%	0.36%	0.35%	0.45%									
14	Грудинин Павел Николаевич	2586	108	62	157	162	136	212	144	107	131	90	91	156	65	59	22	36	45	104	43	11	1	21	9	2	5	13	4	64	8	14	22	28	2	18	52	41	23	31	22	9	97	44	11	13	15	30	36	10									
		13.76%	17.09%	12.58%	18.11%	18.10%	16.96%	19.83%	17.12%	16.93%	14.43%	16.25%	22.75%	19.92%	15.33%	17.00%	14.47%	11.08%	8.38%	19.59%	17.06%	11.83%	0.62%	6.44%	5.49%	2.38%	5.10%	6.44%	5.80%	15.61%	8.25%	8.14%	10.05%	13.40%	4.26%	6.06%	5.60%	7.28%	7.10%	10.99%	6.57%	12.50%	12.48%	26.99%	6.25%	7.69%	11.28%	10.95%	12.50%	4.50%									
15	Жириновский Владимир Вольфович	1146	38	20	72	63	44	73	52	38	58	32	21	38	44	21	13	37	44	72	21	5	4	13	14	2	6	9	0	15	2	1	3	8	3	17	58	27	23	21	13	2	42	5	7	3	9	6	20	7									
		6.10%	6.01%	4.06%	8.30%	7.04%	5.49%	6.83%	6.18%	6.01%	6.39%	5.78%	5.25%	4.85%	10.38%	6.05%	8.55%	11.38%	8.19%	13.56%	8.33%	5.38%	2.48%	3.99%	8.54%	2.38%	6.12%	4.46%	0.00%	3.66%	2.06%	0.58%	1.37%	3.83%	6.38%	5.72%	6.24%	4.80%	7.10%	7.45%	3.88%	2.78%	5.41%	3.07%	3.98%	1.78%	6.77%	2.19%	6.94%	3.15%									
16	Путин Владимир Владимирович	14361	465	398	609	640	582	746	601	469	682	407	281	564	294	252	113	246	437	336	184	74	150	275	138	80	80	177	63	323	87	156	186	169	40	255	735	479	253	222	294	61	583	110	152	153	109	229	228	194									
		76.39%	73.58%	80.73%	70.24%	71.51%	72.57%	69.78%	71.46%	74.21%	75.11%	73.47%	70.25%	72.03%	69.34%	72.62%	74.34%	75.69%	81.38%	63.28%	73.02%	79.57%	93.17%	84.36%	84.15%	95.24%	81.63%	87.62%	91.30%	78.78%	89.69%	90.70%	84.93%	80.86%	85.11%	85.86%	79.12%	85.08%	78.09%	78.72%	87.76%	84.72%	75.03%	67.48%	86.36%	90.53%	81.95%	83.58%	79.17%	87.39%									
17	Собчак Ксения Анатольевна	102	3	3	5	2	6	8	10	4	3	4	1	6	4	3	2	3	0	4	1	0	0	2	0	0	5	0	0	3	0	0	0	1	0	1	4	4	2	0	2	0	1	1	2	0	0	1	1	0									
		0.54%	0.47%	0.61%	0.58%	0.22%	0.75%	0.75%	1.19%	0.63%	0.33%	0.72%	0.25%	0.77%	0.94%	0.86%	1.32%	0.92%	0.00%	0.75%	0.40%	0.00%	0.00%	0.61%	0.00%	0.00%	5.10%	0.00%	0.00%	0.73%	0.00%	0.00%	0.00%	0.48%	0.00%	0.34%	0.43%	0.71%	0.62%	0.00%	0.60%	0.00%	0.13%	0.61%	1.14%	0.00%	0.00%	0.36%	0.35%	0.00%									
18	Сурайкин Максим Александрович	113	8	1	6	5	9	5	5	1	13	6	2	7	2	1	0	0	4	2	1	1	2	1	1	0	1	2	2	2	0	1	0	1	0	1	5	1	1	2	0	0	7	0	0	0	0	1	0	3									
		0.60%	1.27%	0.20%	0.69%	0.56%	1.12%	0.47%	0.59%	0.16%	1.43%	1.08%	0.50%	0.89%	0.47%	0.29%	0.00%	0.00%	0.74%	0.38%	0.40%	1.08%	1.24%	0.31%	0.61%	0.00%	1.02%	0.99%	2.90%	0.49%	0.00%	0.58%	0.00%	0.48%	0.00%	0.34%	0.54%	0.18%	0.31%	0.71%	0.00%	0.00%	0.90%	0.00%	0.00%	0.00%	0.00%	0.36%	0.00%	1.35%									
19	Титов Борис Юрьевич	69	2	0	3	4	4	4	5	4	4	1	2	3	3	1	1	1	4	3	0	0	2	3	0	0	0	0	0	1	0	0	2	0	0	0	2	3	1	3	0	0	0	0	1	0	0	0	2	0									
		0.37%	0.32%	0.00%	0.35%	0.45%	0.50%	0.37%	0.59%	0.63%	0.44%	0.18%	0.50%	0.38%	0.71%	0.29%	0.66%	0.31%	0.74%	0.56%	0.00%	0.00%	1.24%	0.92%	0.00%	0.00%	0.00%	0.00%	0.00%	0.24%	0.00%	0.00%	0.91%	0.00%	0.00%	0.00%	0.22%	0.53%	0.31%	1.06%	0.00%	0.00%	0.00%	0.00%	0.57%	0.00%	0.00%	0.00%	0.69%	0.00%									
20	Явлинский Григорий Алексеевич	41	3	2	1	4	1	3	5	2	3	1	0	2	1	4	0	1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0									
		0.22%	0.47%	0.41%	0.12%	0.45%	0.12%	0.28%	0.59%	0.32%	0.33%	0.18%	0.00%	0.26%	0.24%	1.15%	0.00%	0.31%	0.37%	0.00%	0.00%	0.00%	0.00%	0.61%	0.61%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	2.13%	0.00%	0.11%	0.00%	0.00%	0.00%	0.30%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
