Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Маслянинская 																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №719	УИК №720	УИК №721	УИК №722	УИК №723	УИК №724	УИК №725	УИК №726	УИК №727	УИК №728	УИК №729	УИК №730	УИК №731	УИК №732	УИК №733	УИК №734	УИК №735	УИК №736	УИК №737	УИК №738	УИК №739	УИК №740	УИК №741	УИК №742	УИК №743	УИК №744	УИК №745	УИК №746	УИК №747	УИК №748	УИК №749	УИК №750	УИК №751	УИК №752	УИК №753	УИК №754	УИК №755									
1	Число избирателей, включенных в список избирателей	21060	453	142	491	328	428	49	509	150	538	503	135	88	571	361	749	178	170	177	390	207	1396	445	96	420	193	127	433	1378	1173	1273	611	1520	1469	1178	702	1224	805									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	21600	470	150	500	340	470	70	550	150	570	530	150	100	570	380	750	180	170	190	440	200	1430	460	90	430	200	130	430	1400	1200	1350	600	1550	1450	1300	700	1250	700									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	12052	275	73	285	174	283	38	282	87	371	330	103	46	305	190	410	102	107	99	267	119	780	305	60	292	129	82	304	788	685	674	336	837	766	658	353	611	446									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	883	8	13	23	22	40	2	20	12	30	23	18	4	21	7	27	7	1	12	19	8	31	29	0	4	12	8	13	42	38	57	24	55	80	40	25	72	36									
6	Число погашенных избирательных бюллетеней	8665	187	64	192	144	147	30	248	51	169	177	29	50	244	183	313	71	62	79	154	73	619	126	30	134	59	40	113	570	477	619	240	658	604	602	322	567	218									
7	Число избирательных бюллетеней в переносных ящиках для голосования	883	8	13	23	22	40	2	20	12	30	23	18	4	21	7	27	7	1	12	19	8	31	29	0	4	12	8	13	42	38	57	24	55	80	40	25	72	36									
8	Число бюллетеней в стационарных ящиках для голосования	12052	275	73	285	174	283	38	282	87	371	330	103	46	305	190	410	102	107	99	267	119	780	305	60	292	129	82	304	788	685	674	336	837	766	658	353	611	446									
9	Число недействительных избирательных бюллетеней	113	4	2	0	1	6	0	7	1	4	3	1	0	5	1	6	0	3	1	1	0	6	1	0	5	4	2	1	9	5	3	5	5	6	3	3	4	5									
10	Число действительных избирательных бюллетеней	12822	279	84	308	195	317	40	295	98	397	350	120	50	321	196	431	109	105	110	285	127	805	333	60	291	137	88	316	821	718	728	355	887	840	695	375	679	477									
11	Число полученных открепительных  удостоверений	389	8	5	3	6	27	7	12	0	26	21	16	10	4	5	8	2	2	2	12	2	12	18	3	15	5	2	2	23	26	12	3	27	18	15	14	8	8									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	374	8	5	2	6	27	7	12	0	26	21	16	10	4	5	8	2	2	2	12	2	12	18	3	12	4	2	1	19	26	12	1	27	18	15	14	5	8									
13	Число избирателей, проголосовавших по открепительным удостоверениям	162	3	3	9	2	8	2	2	8	2	3	1	1	2	4	2	0	1	4	1	1	4	5	4	7	3	4	3	11	15	8	3	10	11	5	2	3	5									
14	Число неиспользованных открепительных удостоверений	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	4	0	0	2	0	0	0	0	3	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	11	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	3	1	0	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	1171	43	9	39	15	38	1	41	11	27	16	12	4	27	19	41	17	3	8	29	6	95	34	7	20	15	10	30	59	44	54	35	60	81	67	39	66	49									
		9.05%	15.19%	10.47%	12.66%	7.65%	11.76%	2.50%	13.58%	11.11%	6.73%	4.53%	9.92%	8.00%	8.28%	9.64%	9.38%	15.60%	2.78%	7.21%	10.14%	4.72%	11.71%	10.18%	11.67%	6.76%	10.64%	11.11%	9.46%	7.11%	6.09%	7.39%	9.72%	6.73%	9.57%	9.60%	10.32%	9.66%	10.17%									
20	Зюганов Геннадий Андреевич	1817	37	14	19	19	41	9	35	14	54	31	6	2	27	29	38	29	20	5	25	12	113	50	7	32	7	11	38	173	123	132	66	127	122	107	67	93	83									
		14.05%	13.07%	16.28%	6.17%	9.69%	12.69%	22.50%	11.59%	14.14%	13.47%	8.78%	4.96%	4.00%	8.28%	14.72%	8.70%	26.61%	18.52%	4.50%	8.74%	9.45%	13.93%	14.97%	11.67%	10.81%	4.96%	12.22%	11.99%	20.84%	17.01%	18.06%	18.33%	14.24%	14.42%	15.33%	17.72%	13.62%	17.22%									
21	Миронов Сергей Михайлович	347	8	0	6	6	6	0	11	3	8	5	2	1	10	6	11	10	4	5	6	3	31	5	2	3	1	0	5	25	16	22	8	23	31	20	13	16	15									
		2.68%	2.83%	0.00%	1.95%	3.06%	1.86%	0.00%	3.64%	3.03%	1.99%	1.42%	1.65%	2.00%	3.07%	3.05%	2.52%	9.17%	3.70%	4.50%	2.10%	2.36%	3.82%	1.50%	3.33%	1.01%	0.71%	0.00%	1.58%	3.01%	2.21%	3.01%	2.22%	2.58%	3.66%	2.87%	3.44%	2.34%	3.11%									
22	Прохоров Михаил Дмитриевич	706	20	4	15	9	2	0	19	7	16	18	0	0	21	14	25	2	6	4	15	4	44	15	0	17	5	3	22	55	54	38	28	60	46	40	24	24	30									
		5.46%	7.07%	4.65%	4.87%	4.59%	0.62%	0.00%	6.29%	7.07%	3.99%	5.10%	0.00%	0.00%	6.44%	7.11%	5.72%	1.83%	5.56%	3.60%	5.24%	3.15%	5.43%	4.49%	0.00%	5.74%	3.55%	3.33%	6.94%	6.63%	7.47%	5.20%	7.78%	6.73%	5.44%	5.73%	6.35%	3.51%	6.22%									
23	Путин Владимир Владимирович	8781	171	57	229	146	230	30	189	63	292	280	100	43	236	128	316	51	72	88	210	102	522	229	44	219	109	64	221	509	481	482	218	617	560	461	232	480	300									
		67.89%	60.42%	66.28%	74.35%	74.49%	71.21%	75.00%	62.58%	63.64%	72.82%	79.32%	82.64%	86.00%	72.39%	64.97%	72.31%	46.79%	66.67%	79.28%	73.43%	80.31%	64.36%	68.56%	73.33%	73.99%	77.30%	71.11%	69.72%	61.33%	66.53%	65.94%	60.56%	69.17%	66.19%	66.05%	61.38%	70.28%	62.24%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
