Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Лебяжьевская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №564	УИК №565	УИК №566	УИК №567	УИК №568	УИК №569	УИК №570	УИК №571	УИК №572	УИК №573	УИК №574	УИК №575	УИК №576	УИК №577	УИК №578	УИК №579	УИК №580	УИК №581	УИК №582	УИК №583	УИК №584	УИК №585	УИК №586	УИК №587	УИК №588	УИК №589	УИК №590	УИК №591	УИК №592	УИК №593	УИК №594	УИК №595	УИК №596	УИК №597	УИК №598	УИК №599	УИК №600	УИК №601	УИК №602	УИК №603	УИК №604	УИК №605									
1	Число избирателей, включенных в список избирателей	13939	81	339	786	526	962	1034	821	656	667	420	128	592	186	280	644	176	38	270	90	465	119	55	293	684	261	154	89	53	338	328	368	227	128	247	57	53	364	132	59	349	376	44									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	14728	90	350	830	540	990	1060	810	670	680	435	160	620	230	305	690	200	35	300	105	510	125	57	313	710	285	165	108	60	375	325	430	250	145	260	63	60	370	142	60	365	405	45									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	8296	68	232	456	258	534	627	463	409	381	246	85	321	134	186	328	131	25	209	69	260	78	43	138	352	198	114	74	39	178	177	215	122	77	160	43	37	220	96	41	244	191	37									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1312	12	30	69	66	34	63	35	28	45	70	28	51	10	37	103	24	6	27	3	49	8	7	43	77	19	10	2	5	75	49	23	50	9	18	6	3	35	16	7	23	35	2									
6	Число погашенных избирательных бюллетеней	5120	10	88	305	216	422	370	312	233	254	119	47	248	86	82	259	45	4	64	33	201	39	7	132	281	68	41	32	16	122	99	192	78	59	82	14	20	115	30	12	98	179	6									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1312	12	30	69	66	34	63	35	28	45	70	28	51	10	37	103	24	6	27	3	49	8	7	43	77	19	10	2	5	75	49	23	50	9	18	6	3	35	16	7	23	35	2									
8	Число бюллетеней в стационарных ящиках для голосования	8296	68	232	456	258	534	627	463	409	381	246	85	321	134	186	328	131	25	209	69	260	78	43	138	352	198	114	74	39	178	177	215	122	77	160	43	37	220	96	41	244	191	37									
9	Число недействительных избирательных бюллетеней	76	1	0	3	3	3	11	7	6	4	2	1	2	0	1	3	0	0	0	1	1	0	0	1	1	1	1	0	0	7	2	2	0	0	1	0	2	2	0	1	3	3	0									
10	Число действительных избирательных бюллетеней	9532	79	262	522	321	565	679	491	431	422	314	112	370	144	222	428	155	31	236	71	308	86	50	180	428	216	123	76	44	246	224	236	172	86	177	49	38	253	112	47	264	223	39									
11	Число полученных открепительных  удостоверений	613	0	10	8	2	6	18	12	10	10	24	27	10	30	23	25	30	1	25	15	25	3	7	7	25	3	10	22	8	37	6	60	26	13	10	8	9	5	3	8	15	16	1									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	609	0	10	8	0	6	18	12	10	10	24	27	10	30	23	25	30	0	25	15	25	3	7	7	25	3	10	21	8	37	6	60	26	13	10	8	9	5	3	8	15	16	1									
13	Число избирателей, проголосовавших по открепительным удостоверениям	114	1	5	4	2	9	4	2	9	4	2	1	1	1	1	3	7	1	6	2	1	1	4	1	7	1	2	3	3	2	7	5	4	1	2	1	1	1	0	1	0	0	1									
14	Число неиспользованных открепительных удостоверений	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	37	0	3	2	0	0	1	0	3	0	0	0	0	0	0	7	1	0	1	0	0	0	0	0	1	0	0	0	0	6	0	9	2	0	1	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	909	4	23	47	32	53	48	51	42	28	32	11	45	9	24	70	14	0	12	9	16	2	1	9	43	19	7	9	4	30	32	36	19	14	15	6	4	23	10	7	9	34	6									
		9.46%	5.00%	8.78%	8.95%	9.88%	9.33%	6.96%	10.24%	9.61%	6.57%	10.13%	9.73%	12.10%	6.25%	10.76%	16.24%	9.03%	0.00%	5.08%	12.50%	5.18%	2.33%	2.00%	4.97%	10.02%	8.76%	5.65%	11.84%	9.09%	11.86%	14.16%	15.13%	11.05%	16.28%	8.43%	12.24%	10.00%	9.02%	8.93%	14.58%	3.37%	15.04%	15.38%									
20	Зюганов Геннадий Андреевич	1517	7	24	59	34	88	118	55	58	57	95	34	68	26	17	92	46	1	31	21	54	5	2	23	103	17	34	13	13	49	23	39	15	2	35	5	5	57	6	11	42	30	3									
		15.79%	8.75%	9.16%	11.24%	10.49%	15.49%	17.10%	11.04%	13.27%	13.38%	30.06%	30.09%	18.28%	18.06%	7.62%	21.35%	29.68%	3.23%	13.14%	29.17%	17.48%	5.81%	4.00%	12.71%	24.01%	7.83%	27.42%	17.11%	29.55%	19.37%	10.18%	16.39%	8.72%	2.33%	19.66%	10.20%	12.50%	22.35%	5.36%	22.92%	15.73%	13.27%	7.69%									
21	Миронов Сергей Михайлович	249	3	9	13	6	20	24	15	4	17	2	2	9	1	1	5	1	0	7	1	13	0	0	2	13	3	5	3	0	8	9	5	3	3	6	7	3	9	0	1	7	9	0									
		2.59%	3.75%	3.44%	2.48%	1.85%	3.52%	3.48%	3.01%	0.92%	3.99%	0.63%	1.77%	2.42%	0.69%	0.45%	1.16%	0.65%	0.00%	2.97%	1.39%	4.21%	0.00%	0.00%	1.10%	3.03%	1.38%	4.03%	3.95%	0.00%	3.16%	3.98%	2.10%	1.74%	3.49%	3.37%	14.29%	7.50%	3.53%	0.00%	2.08%	2.62%	3.98%	0.00%									
22	Прохоров Михаил Дмитриевич	379	2	8	26	11	23	33	30	32	19	11	0	8	3	5	9	3	1	5	2	7	2	0	6	11	2	1	3	0	12	9	15	9	8	19	1	1	7	5	2	20	6	2									
		3.94%	2.50%	3.05%	4.95%	3.40%	4.05%	4.78%	6.02%	7.32%	4.46%	3.48%	0.00%	2.15%	2.08%	2.24%	2.09%	1.94%	3.23%	2.12%	2.78%	2.27%	2.33%	0.00%	3.31%	2.56%	0.92%	0.81%	3.95%	0.00%	4.74%	3.98%	6.30%	5.23%	9.30%	10.67%	2.04%	2.50%	2.75%	4.46%	4.17%	7.49%	2.65%	5.13%									
23	Путин Владимир Владимирович	6478	63	198	377	238	381	456	340	295	301	174	65	240	105	175	252	91	29	181	38	218	77	47	140	258	175	76	48	27	147	151	141	126	59	102	30	25	157	91	26	186	144	28									
