Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Коркинская городская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №1950	УИК №1951	УИК №1952	УИК №1953	УИК №1954	УИК №1955	УИК №1956	УИК №1957	УИК №1958	УИК №1959	УИК №1960	УИК №1961	УИК №1962	УИК №1963	УИК №1964	УИК №1965	УИК №1966	УИК №1967	УИК №1968	УИК №1969	УИК №1970	УИК №1971	УИК №1972	УИК №1973	УИК №1974	УИК №1975	УИК №1976	УИК №1977	УИК №1978	УИК №1979	УИК №1980	УИК №1981	УИК №1982	УИК №1983	УИК №1984	УИК №1985	УИК №1986									
1	Число избирателей, включенных в список избирателей	52110	1102	1255	1416	1765	1490	1655	1228	911	1032	1579	2164	1643	1563	2372	1987	855	1497	1527	1413	1811	1526	1734	953	796	1056	1805	1416	524	1055	1320	700	502	1308	1729	1674	1857	1890									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	50950	1050	1250	1450	1800	1450	1350	1250	900	1000	1650	2100	1600	1550	2350	2000	850	1400	1500	1400	1800	1500	1700	900	800	1050	1750	1400	450	950	1300	700	400	1300	1700	1650	1850	1850									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	30166	626	665	671	952	831	1002	628	495	690	921	1296	967	936	1362	997	569	958	1021	856	1095	925	1220	601	430	506	890	709	296	604	682	314	258	804	1039	1023	1165	1162									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2752	64	36	86	117	99	84	109	57	38	57	77	84	54	94	97	47	162	62	79	93	76	71	40	57	52	104	74	38	46	96	43	74	60	126	63	77	59									
6	Число погашенных избирательных бюллетеней	18032	360	549	693	731	520	264	513	348	272	672	727	549	560	894	906	234	280	417	465	612	499	409	259	313	492	756	617	116	300	522	343	68	436	535	564	608	629									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2751	64	35	86	117	99	84	109	57	38	57	77	84	54	94	97	47	162	62	79	93	76	71	40	57	52	104	74	38	46	96	43	74	60	126	63	77	59									
8	Число бюллетеней в стационарных ящиках для голосования	30164	626	665	671	952	831	1002	628	495	690	921	1296	967	936	1362	997	569	958	1021	854	1095	925	1220	601	430	506	890	709	296	604	682	314	258	804	1039	1023	1165	1162									
9	Число недействительных избирательных бюллетеней	410	5	6	10	15	6	13	10	9	12	22	23	13	15	20	8	8	17	17	14	12	8	6	7	7	2	10	4	1	6	11	3	2	23	15	17	22	11									
10	Число действительных избирательных бюллетеней	32505	685	694	747	1054	924	1073	727	543	716	956	1350	1038	975	1436	1086	608	1103	1066	919	1176	993	1285	634	480	556	984	779	333	644	767	354	330	841	1150	1069	1220	1210									
11	Число полученных открепительных  удостоверений	1153	56	57	45	47	39	21	17	34	15	47	43	44	35	30	38	18	41	35	44	34	37	44	27	18	20	17	27	9	14	17	9	10	30	37	31	38	28									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1112	45	57	44	47	34	21	14	34	15	46	43	44	35	30	27	18	41	35	44	34	37	44	27	18	14	17	27	9	11	17	9	10	30	37	31	38	28									
13	Число избирателей, проголосовавших по открепительным удостоверениям	1105	32	9	6	21	11	268	8	6	20	10	16	13	17	10	11	10	27	18	16	34	20	73	46	10	10	25	16	51	76	23	3	70	11	23	21	39	25									
14	Число неиспользованных открепительных удостоверений	41	11	0	1	0	5	0	3	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	0	3	0	0	0	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	47	2	1	1	2	2	1	2	4	0	3	2	1	1	2	4	0	0	0	2	1	0	2	3	1	0	1	0	0	1	1	0	2	1	1	3	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	1798	23	22	35	34	35	42	47	26	27	37	81	49	54	87	58	29	52	58	36	71	40	63	33	26	28	56	53	22	34	35	35	19	77	82	76	95	121									
		5.46%	3.33%	3.14%	4.62%	3.18%	3.76%	3.87%	6.38%	4.71%	3.71%	3.78%	5.90%	4.66%	5.45%	5.98%	5.30%	4.71%	4.64%	5.36%	3.86%	5.98%	3.99%	4.88%	5.15%	5.34%	5.02%	5.63%	6.77%	6.59%	5.23%	4.50%	9.80%	5.72%	8.91%	7.04%	6.99%	7.65%	9.91%									
20	Зюганов Геннадий Андреевич	4883	104	47	96	153	115	123	98	24	113	159	234	174	151	202	167	115	203	218	166	117	154	228	77	53	76	171	156	50	94	105	39	37	123	187	155	201	198									
		14.84%	15.07%	6.71%	12.68%	14.31%	12.37%	11.33%	13.30%	4.35%	15.52%	16.26%	17.04%	16.56%	15.25%	13.87%	15.27%	18.67%	18.13%	20.13%	17.79%	9.85%	15.38%	17.66%	12.01%	10.88%	13.62%	17.20%	19.92%	14.97%	14.46%	13.50%	10.92%	11.14%	14.24%	16.05%	14.27%	16.18%	16.22%									
21	Миронов Сергей Михайлович	1719	54	28	37	32	28	70	29	21	43	52	71	71	58	74	58	55	58	68	46	67	65	77	34	24	20	46	34	9	29	45	10	9	56	60	52	77	52									
		5.22%	7.83%	4.00%	4.89%	2.99%	3.01%	6.45%	3.93%	3.80%	5.91%	5.32%	5.17%	6.76%	5.86%	5.08%	5.30%	8.93%	5.18%	6.28%	4.93%	5.64%	6.49%	5.96%	5.30%	4.93%	3.58%	4.63%	4.34%	2.69%	4.46%	5.78%	2.80%	2.71%	6.48%	5.15%	4.79%	6.20%	4.26%									
22	Прохоров Михаил Дмитриевич	1981	22	24	24	53	23	37	31	16	68	51	100	93	64	108	92	52	90	76	69	72	73	84	43	25	35	54	39	15	25	37	7	7	60	74	84	78	76									
		6.02%	3.19%	3.43%	3.17%	4.96%	2.47%	3.41%	4.21%	2.90%	9.34%	5.21%	7.28%	8.85%	6.46%	7.42%	8.41%	8.44%	8.04%	7.02%	7.40%	6.06%	7.29%	6.51%	6.71%	5.13%	6.27%	5.43%	4.98%	4.49%	3.85%	4.76%	1.96%	2.11%	6.94%	6.35%	7.73%	6.28%	6.22%									
23	Путин Владимир Владимирович	22124	482	573	555	782	723	801	522	456	465	657	864	651	648	965	711	357	700	646	602	849	661	833	447	352	397	657	497	237	462	545	263	258	525	747	702	769	763									
		67.22%	69.86%	81.86%	73.32%	73.15%	77.74%	73.76%	70.83%	82.61%	63.87%	67.18%	62.93%	61.94%	65.45%	66.28%	64.99%	57.95%	62.50%	59.65%	64.52%	71.46%	66.03%	64.52%	69.73%	72.28%	71.15%	66.10%	63.47%	70.96%	71.08%	70.05%	73.67%	77.71%	60.76%	64.12%	64.64%	61.92%	62.49%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
