Выборы Президента Российской Федерации																																																											
Дата голосования: 18.03.2018																																																											
																																																											
Наименование Избирательной комиссии:    Прохоровская																																																											
																																																											
Сводная таблица итогов голосования																																																											
																																																											
	Число участковых избирательных комиссий	48																																																									
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	48																																																									
																																																											
		Сумма	УИК №819	УИК №820	УИК №821	УИК №822	УИК №823	УИК №824	УИК №825	УИК №826	УИК №827	УИК №828	УИК №829	УИК №830	УИК №831	УИК №832	УИК №833	УИК №834	УИК №835	УИК №836	УИК №837	УИК №838	УИК №839	УИК №840	УИК №841	УИК №842	УИК №843	УИК №844	УИК №845	УИК №846	УИК №847	УИК №848	УИК №849	УИК №850	УИК №851	УИК №852	УИК №853	УИК №854	УИК №855	УИК №856	УИК №857	УИК №858	УИК №859	УИК №860	УИК №861	УИК №862	УИК №863	УИК №864	УИК №865	УИК №866									
1	"Число избирателей, включенных в список избирателей"	21655	889	227	285	843	395	264	534	170	524	113	317	303	121	186	294	271	401	382	159	159	352	304	119	677	130	635	141	271	177	251	121	576	1111	1038	1183	1298	1131	1273	1453	154	204	535	112	410	177	97	614	274									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	22430	905	230	335	870	410	265	580	185	550	115	320	310	125	195	315	275	430	435	180	160	355	310	115	700	130	700	150	275	185	255	125	590	1070	1045	1215	1390	1140	1300	1530	155	210	555	111	440	177	97	630	285									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	15459	677	165	149	561	277	169	429	115	385	81	219	215	81	121	232	242	288	262	133	110	280	170	88	537	114	555	103	158	117	181	77	460	634	723	659	799	710	851	1188	130	167	439	91	354	136	57	558	212									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	3124	104	35	92	91	83	47	94	52	113	31	89	80	31	44	58	27	63	82	24	47	57	96	20	139	15	56	36	85	46	47	16	94	144	69	153	102	77	147	145	16	17	46	14	46	36	37	50	31									
6	Число погашенных избирательных бюллетеней	3847	124	30	94	218	50	49	57	18	52	3	12	15	13	30	25	6	79	91	23	3	18	44	7	24	1	89	11	32	22	27	32	36	292	253	403	489	353	302	197	9	26	70	6	40	5	3	22	42									
7	Число избирательных бюллетеней в переносных ящиках для голосования	3124	104	35	92	91	83	47	94	52	113	31	89	80	31	44	58	27	63	82	24	47	57	96	20	139	15	56	36	85	46	47	16	94	144	69	153	102	77	147	145	16	17	46	14	46	36	37	50	31									
8	Число бюллетеней в стационарных ящиках для голосования	15459	677	165	149	561	277	169	429	115	385	81	219	215	81	121	232	242	288	262	133	110	280	170	88	537	114	555	103	158	117	181	77	460	634	723	659	799	710	851	1188	130	167	439	91	354	136	57	558	212									
9	Число недействительных избирательных бюллетеней	131	4	1	2	7	1	1	0	0	1	0	0	0	0	5	0	0	2	2	0	0	2	0	0	8	1	2	0	1	0	2	0	4	10	12	9	7	6	6	9	1	3	20	0	2	0	0	0	0									
10	Число действительных избирательных бюллетеней	18452	777	199	239	645	359	215	523	167	497	112	308	295	112	160	290	269	349	342	157	157	335	266	108	668	128	609	139	242	163	226	93	550	768	780	803	894	781	992	1324	145	181	465	105	398	172	94	608	243									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																											
13	Бабурин Сергей Николаевич	81	2	1	0	7	1	1	1	0	2	0	0	0	0	0	1	0	0	1	0	0	2	2	0	3	1	0	0	1	1	0	0	2	5	5	6	9	10	5	7	1	2	0	1	0	1	0	0	0									
		0.44%	0.26%	0.50%	0.00%	1.07%	0.28%	0.46%	0.19%	0.00%	0.40%	0.00%	0.00%	0.00%	0.00%	0.00%	0.34%	0.00%	0.00%	0.29%	0.00%	0.00%	0.59%	0.75%	0.00%	0.44%	0.78%	0.00%	0.00%	0.41%	0.61%	0.00%	0.00%	0.36%	0.64%	0.63%	0.74%	0.99%	1.27%	0.50%	0.53%	0.68%	1.09%	0.00%	0.95%	0.00%	0.58%	0.00%	0.00%	0.00%									
14	Грудинин Павел Николаевич	1400	65	10	6	59	27	21	18	5	48	2	2	7	6	10	1	3	16	23	4	18	21	10	4	32	2	13	5	15	10	21	12	38	115	99	80	112	122	87	131	11	11	29	3	22	5	0	7	32									
		7.53%	8.32%	5.00%	2.49%	9.05%	7.50%	9.72%	3.44%	2.99%	9.64%	1.79%	0.65%	2.37%	5.36%	6.06%	0.34%	1.12%	4.56%	6.69%	2.55%	11.46%	6.23%	3.76%	3.70%	4.73%	1.55%	2.13%	3.60%	6.17%	6.13%	9.21%	12.90%	6.86%	14.78%	12.50%	9.85%	12.43%	15.50%	8.72%	9.83%	7.53%	5.98%	5.98%	2.86%	5.50%	2.91%	0.00%	1.15%	13.17%									
15	Жириновский Владимир Вольфович	821	21	19	17	37	24	18	13	4	41	3	7	3	4	8	1	2	16	15	2	9	9	17	4	24	3	3	1	7	6	10	3	21	43	41	44	63	55	62	72	11	9	16	5	12	3	6	3	4									
		4.42%	2.69%	9.50%	7.05%	5.67%	6.67%	8.33%	2.49%	2.40%	8.23%	2.68%	2.27%	1.02%	3.57%	4.85%	0.34%	0.74%	4.56%	4.36%	1.27%	5.73%	2.67%	6.39%	3.70%	3.55%	2.33%	0.49%	0.72%	2.88%	3.68%	4.39%	3.23%	3.79%	5.53%	5.18%	5.42%	6.99%	6.99%	6.21%	5.40%	7.53%	4.89%	3.30%	4.76%	3.00%	1.74%	6.38%	0.49%	1.65%									
16	Путин Владимир Владимирович	15864	670	168	213	525	304	168	488	158	397	107	298	284	101	139	284	263	313	295	151	129	295	232	98	602	122	592	128	214	146	189	77	480	593	618	657	682	578	815	1095	121	158	410	93	361	163	87	598	205									
		85.37%	85.79%	84.00%	88.38%	80.52%	84.44%	77.78%	93.31%	94.61%	79.72%	95.54%	96.75%	96.27%	90.18%	84.24%	97.93%	97.77%	89.17%	85.76%	96.18%	82.17%	87.54%	87.22%	90.74%	89.05%	94.57%	96.89%	92.09%	88.07%	89.57%	82.89%	82.80%	86.64%	76.22%	78.03%	80.91%	75.69%	73.44%	81.66%	82.15%	82.88%	85.87%	84.54%	88.57%	90.25%	94.77%	92.55%	98.36%	84.36%									
17	Собчак Ксения Анатольевна	104	4	0	1	6	1	3	0	0	6	0	1	0	0	2	1	0	3	2	0	1	7	4	1	2	0	0	2	4	0	1	1	4	4	7	5	11	6	4	4	0	0	4	1	0	0	1	0	0									
		0.56%	0.51%	0.00%	0.41%	0.92%	0.28%	1.39%	0.00%	0.00%	1.20%	0.00%	0.32%	0.00%	0.00%	1.21%	0.34%	0.00%	0.85%	0.58%	0.00%	0.64%	2.08%	1.50%	0.93%	0.30%	0.00%	0.00%	1.44%	1.65%	0.00%	0.44%	1.08%	0.72%	0.51%	0.88%	0.62%	1.22%	0.76%	0.40%	0.30%	0.00%	0.00%	0.82%	0.95%	0.00%	0.00%	1.06%	0.00%	0.00%									
18	Сурайкин Максим Александрович	92	8	1	0	6	1	0	2	0	0	0	0	1	1	0	0	0	1	3	0	0	1	0	0	2	0	1	3	1	0	2	0	4	5	5	5	8	4	10	6	0	0	4	2	3	0	0	0	2									
		0.50%	1.02%	0.50%	0.00%	0.92%	0.28%	0.00%	0.38%	0.00%	0.00%	0.00%	0.00%	0.34%	0.89%	0.00%	0.00%	0.00%	0.28%	0.87%	0.00%	0.00%	0.30%	0.00%	0.00%	0.30%	0.00%	0.16%	2.16%	0.41%	0.00%	0.88%	0.00%	0.72%	0.64%	0.63%	0.62%	0.89%	0.51%	1.00%	0.45%	0.00%	0.00%	0.82%	1.90%	0.75%	0.00%	0.00%	0.00%	0.82%									
19	Титов Борис Юрьевич	48	3	0	2	1	1	3	0	0	1	0	0	0	0	1	1	0	0	3	0	0	0	0	1	2	0	0	0	0	0	1	0	0	1	4	3	6	2	3	7	0	1	1	0	0	0	0	0	0									
		0.26%	0.38%	0.00%	0.83%	0.15%	0.28%	1.39%	0.00%	0.00%	0.20%	0.00%	0.00%	0.00%	0.00%	0.61%	0.34%	0.00%	0.00%	0.87%	0.00%	0.00%	0.00%	0.00%	0.93%	0.30%	0.00%	0.00%	0.00%	0.00%	0.00%	0.44%	0.00%	0.00%	0.13%	0.51%	0.37%	0.67%	0.25%	0.30%	0.53%	0.00%	0.54%	0.21%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	42	4	0	0	4	0	1	1	0	2	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	1	2	1	3	3	4	6	2	1	0	1	0	0	0	0	0	0									
		0.23%	0.51%	0.00%	0.00%	0.61%	0.00%	0.46%	0.19%	0.00%	0.40%	0.00%	0.00%	0.00%	0.00%	0.00%	0.34%	0.37%	0.00%	0.00%	0.00%	0.00%	0.00%	0.38%	0.00%	0.15%	0.00%	0.00%	0.00%	0.00%	0.00%	0.88%	0.00%	0.18%	0.26%	0.13%	0.37%	0.33%	0.51%	0.60%	0.15%	0.68%	0.00%	0.21%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
																																																											
