Выборы Президента Российской Федерации																																																
Дата голосования: 18.03.2018																																																
																																																
Наименование Избирательной комиссии:    Ичалковская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	"Число участковых избирательных комиссий, приступивших к передаче сведений"	37																																														
																																																
		Сумма	УИК №259	УИК №260	УИК №261	УИК №262	УИК №263	УИК №264	УИК №265	УИК №266	УИК №267	УИК №268	УИК №269	УИК №270	УИК №271	УИК №272	УИК №273	УИК №274	УИК №275	УИК №276	УИК №277	УИК №278	УИК №279	УИК №280	УИК №281	УИК №282	УИК №283	УИК №284	УИК №285	УИК №286	УИК №287	УИК №288	УИК №289	УИК №290	УИК №291	УИК №292	УИК №293	УИК №294	УИК №295									
1	"Число избирателей, включенных в список избирателей"	14222	300	139	299	856	889	816	573	290	832	766	329	365	630	121	381	178	89	862	397	390	734	199	470	342	349	336	336	237	152	177	80	179	449	258	203	94	125									
2	"Число избирательных бюллетеней, полученных участковой избирательной комиссией"	13472	280	131	288	804	849	770	510	275	780	725	310	345	595	160	360	175	85	810	380	370	700	190	430	330	330	320	320	225	140	170	75	170	430	240	190	90	120									
3	"Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	"Число избирательных бюллетеней, выданных в помещении для голосования в день голосования"	11345	249	117	253	660	641	683	437	235	690	642	280	306	508	106	299	134	65	653	322	317	582	129	393	279	253	261	276	195	127	133	64	144	371	203	167	70	101									
5	"Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования"	1323	22	10	23	81	61	77	68	24	52	46	23	28	57	5	58	30	12	81	38	34	43	49	23	29	61	46	29	20	10	32	7	20	41	37	16	17	13									
6	Число погашенных избирательных бюллетеней	804	9	4	12	63	147	10	5	16	38	37	7	11	30	49	3	11	8	76	20	19	75	12	14	22	16	13	15	10	3	5	4	6	18	0	7	3	6									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1323	22	10	23	81	61	77	68	24	52	46	23	28	57	5	58	30	12	81	38	34	43	49	23	29	61	46	29	20	10	32	7	20	41	37	16	17	13									
8	Число бюллетеней в стационарных ящиках для голосования	11344	249	117	253	660	641	683	437	235	690	642	280	306	508	106	299	134	65	652	322	317	582	129	393	279	253	261	276	195	127	133	64	144	371	203	167	70	101									
9	Число недействительных избирательных бюллетеней	14	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
10	Число действительных избирательных бюллетеней	12653	270	127	276	735	702	760	505	259	742	688	303	334	565	111	357	164	77	733	359	351	619	178	416	308	314	307	305	215	137	165	71	164	412	240	183	87	114									
11	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
12	"Число избирательных бюллетеней, не учтенных при получении"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
13	Бабурин Сергей Николаевич	23	0	0	0	1	2	2	0	1	0	1	1	1	1	0	0	0	0	0	0	6	1	0	0	0	0	1	1	1	0	1	0	0	2	0	0	0	0									
		0.18%	0.00%	0.00%	0.00%	0.13%	0.28%	0.26%	0.00%	0.39%	0.00%	0.15%	0.33%	0.30%	0.18%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%	1.71%	0.16%	0.00%	0.00%	0.00%	0.00%	0.33%	0.33%	0.47%	0.00%	0.61%	0.00%	0.00%	0.49%	0.00%	0.00%	0.00%	0.00%									
14	Грудинин Павел Николаевич	431	18	4	7	42	17	28	20	13	15	22	5	17	22	6	6	4	3	18	5	9	42	11	5	21	10	8	7	5	5	5	2	6	4	8	8	0	3									
		3.40%	6.64%	3.15%	2.54%	5.67%	2.42%	3.68%	3.96%	5.02%	2.02%	3.20%	1.65%	5.09%	3.89%	5.41%	1.68%	2.44%	3.90%	2.46%	1.39%	2.56%	6.72%	6.18%	1.20%	6.82%	3.18%	2.61%	2.30%	2.33%	3.65%	3.03%	2.82%	3.66%	0.97%	3.33%	4.37%	0.00%	2.63%									
15	Жириновский Владимир Вольфович	383	4	5	3	23	15	15	11	10	13	25	12	6	35	3	7	5	2	23	8	13	39	5	9	4	12	17	12	6	5	8	4	4	4	4	4	1	7									
		3.02%	1.48%	3.94%	1.09%	3.10%	2.14%	1.97%	2.18%	3.86%	1.75%	3.63%	3.96%	1.80%	6.19%	2.70%	1.96%	3.05%	2.60%	3.14%	2.22%	3.70%	6.24%	2.81%	2.16%	1.30%	3.82%	5.54%	3.93%	2.79%	3.65%	4.85%	5.63%	2.44%	0.97%	1.67%	2.19%	1.15%	6.14%									
16	Путин Владимир Владимирович	11673	242	117	265	662	656	703	469	230	709	636	281	305	498	101	342	154	68	687	343	312	529	162	398	283	287	278	278	201	126	148	64	154	400	226	170	85	104									
		92.15%	89.30%	92.13%	96.01%	89.34%	93.45%	92.50%	92.87%	88.80%	95.55%	92.44%	92.74%	91.32%	88.14%	90.99%	95.80%	93.90%	88.31%	93.72%	95.28%	88.89%	84.64%	91.01%	95.67%	91.88%	91.40%	90.55%	91.15%	93.49%	91.97%	89.70%	90.14%	93.90%	97.09%	94.17%	92.90%	97.70%	91.23%									
17	Собчак Ксения Анатольевна	42	3	0	1	3	3	3	0	1	1	1	1	1	5	1	1	0	2	1	1	1	2	0	1	0	0	1	3	1	0	2	0	0	0	1	0	1	0									
		0.33%	1.11%	0.00%	0.36%	0.40%	0.43%	0.39%	0.00%	0.39%	0.13%	0.15%	0.33%	0.30%	0.88%	0.90%	0.28%	0.00%	2.60%	0.14%	0.28%	0.28%	0.32%	0.00%	0.24%	0.00%	0.00%	0.33%	0.98%	0.47%	0.00%	1.21%	0.00%	0.00%	0.00%	0.42%	0.00%	1.15%	0.00%									
18	Сурайкин Максим Александрович	57	1	1	0	3	5	3	5	4	2	3	2	1	2	0	1	1	2	1	2	2	5	0	2	0	1	2	2	1	0	1	0	0	1	1	0	0	0									
		0.45%	0.37%	0.79%	0.00%	0.40%	0.71%	0.39%	0.99%	1.54%	0.27%	0.44%	0.66%	0.30%	0.35%	0.00%	0.28%	0.61%	2.60%	0.14%	0.56%	0.57%	0.80%	0.00%	0.48%	0.00%	0.32%	0.65%	0.66%	0.47%	0.00%	0.61%	0.00%	0.00%	0.24%	0.42%	0.00%	0.00%	0.00%									
19	Титов Борис Юрьевич	23	0	0	0	1	3	4	0	0	2	0	1	2	1	0	0	0	0	2	0	2	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0									
		0.18%	0.00%	0.00%	0.00%	0.13%	0.43%	0.53%	0.00%	0.00%	0.27%	0.00%	0.33%	0.60%	0.18%	0.00%	0.00%	0.00%	0.00%	0.27%	0.00%	0.57%	0.16%	0.00%	0.00%	0.00%	0.32%	0.00%	0.33%	0.00%	0.73%	0.00%	1.41%	0.00%	0.00%	0.00%	0.00%	0.00%	0.00%									
20	Явлинский Григорий Алексеевич	21	2	0	0	0	1	2	0	0	0	0	0	1	1	0	0	0	0	1	0	6	0	0	1	0	3	0	1	0	0	0	0	0	1	0	1	0	0									
		0.17%	0.74%	0.00%	0.00%	0.00%	0.14%	0.26%	0.00%	0.00%	0.00%	0.00%	0.00%	0.30%	0.18%	0.00%	0.00%	0.00%	0.00%	0.14%	0.00%	1.71%	0.00%	0.00%	0.24%	0.00%	0.96%	0.00%	0.33%	0.00%	0.00%	0.00%	0.00%	0.00%	0.24%	0.00%	0.55%	0.00%	0.00%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
