Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Прилузская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №624	УИК №625	УИК №626	УИК №627	УИК №628	УИК №629	УИК №630	УИК №631	УИК №632	УИК №633	УИК №634	УИК №635	УИК №636	УИК №637	УИК №638	УИК №639	УИК №640	УИК №641	УИК №642	УИК №643	УИК №644	УИК №645	УИК №646	УИК №647	УИК №648	УИК №649	УИК №650	УИК №651	УИК №652	УИК №653	УИК №654	УИК №655	УИК №656	УИК №657	УИК №658	УИК №659	УИК №660	УИК №661	УИК №662	УИК №663	УИК №664	УИК №665									
1	Число избирателей, включенных в список избирателей	18352	192	77	427	116	87	690	153	306	362	416	336	471	881	1632	1455	1654	454	93	315	331	135	282	333	715	84	310	123	161	128	135	1230	1152	523	307	296	306	218	112	605	280	223	246									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	18615	190	75	420	120	100	720	130	310	340	400	335	470	860	1580	1440	1670	465	95	330	350	130	290	350	800	85	320	135	170	145	130	1270	1200	565	310	290	320	225	110	640	280	220	230									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	135	0	0	33	0	0	26	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	12303	160	49	279	65	40	427	76	199	246	274	247	326	554	1048	1067	1183	311	81	184	219	67	233	235	494	49	166	69	105	89	85	1048	740	306	207	196	162	137	68	338	183	129	162									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	2295	18	24	88	41	35	102	49	28	61	69	32	75	66	157	49	74	22	8	83	53	5	30	57	131	24	29	10	7	12	18	82	137	135	50	55	40	46	28	119	37	62	47									
6	Число погашенных избирательных бюллетеней	3882	12	2	20	14	25	165	5	56	33	57	56	69	240	375	324	413	132	6	63	78	58	27	58	175	12	76	56	58	44	27	140	323	124	53	39	118	42	14	183	60	29	21									
7	Число избирательных бюллетеней в переносных ящиках для голосования	2430	18	24	121	41	35	128	49	55	61	69	32	75	66	157	49	74	22	8	83	53	5	30	57	131	24	78	10	7	12	18	82	137	135	50	55	40	46	28	119	37	62	47									
8	Число бюллетеней в стационарных ящиках для голосования	12303	160	49	279	65	40	427	76	199	246	274	247	326	554	1048	1067	1183	311	81	184	219	67	233	235	494	49	166	69	105	89	85	1048	740	306	207	196	162	137	68	338	183	129	162									
9	Число недействительных избирательных бюллетеней	118	2	0	1	0	0	1	0	2	0	10	3	12	11	3	8	15	4	0	0	2	1	2	2	1	1	0	1	1	0	0	18	4	2	3	1	1	1	0	2	0	0	3									
10	Число действительных избирательных бюллетеней	14615	176	73	399	106	75	554	125	252	307	333	276	389	609	1202	1108	1242	329	89	267	270	71	261	290	624	72	244	78	111	101	103	1112	873	439	254	250	201	182	96	455	220	191	206									
11	Число полученных открепительных  удостоверений	582	7	4	15	6	12	27	4	14	12	16	10	12	12	31	25	25	17	2	7	15	9	12	8	30	3	25	13	15	15	3	26	29	25	18	13	7	5	2	20	9	9	13									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	581	7	4	15	6	12	27	4	14	12	16	10	12	12	31	25	25	17	2	7	15	9	12	8	30	3	25	13	15	15	3	26	29	25	18	13	7	5	2	20	8	9	13									
13	Число избирателей, проголосовавших по открепительным удостоверениям	638	4	3	22	4	3	13	15	6	9	41	12	8	8	157	32	35	1	1	2	6	1	7	14	63	3	17	0	10	11	2	6	6	4	19	16	2	1	6	5	24	12	27									
14	Число неиспользованных открепительных удостоверений	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	4	3	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	932	13	2	12	2	4	36	11	9	16	21	22	33	60	17	93	102	29	1	20	12	4	14	8	29	1	13	13	9	7	13	74	79	28	12	21	14	10	10	29	7	10	12									
		6.33%	7.30%	2.74%	3.00%	1.89%	5.33%	6.49%	8.80%	3.54%	5.21%	6.12%	7.89%	8.23%	9.68%	1.41%	8.33%	8.11%	8.71%	1.12%	7.49%	4.41%	5.56%	5.32%	2.74%	4.64%	1.37%	5.33%	16.46%	8.04%	6.93%	12.62%	6.55%	9.01%	6.35%	4.67%	8.37%	6.93%	5.46%	10.42%	6.35%	3.18%	5.24%	5.74%									
20	Зюганов Геннадий Андреевич	1279	19	2	22	4	7	57	10	15	19	36	35	29	52	119	136	164	50	4	20	14	0	16	7	17	5	6	1	5	16	11	94	102	29	15	18	12	5	3	64	6	13	20									
		8.68%	10.67%	2.74%	5.50%	3.77%	9.33%	10.27%	8.00%	5.91%	6.19%	10.50%	12.54%	7.23%	8.39%	9.88%	12.19%	13.05%	15.02%	4.49%	7.49%	5.15%	0.00%	6.08%	2.40%	2.72%	6.85%	2.46%	1.27%	4.46%	15.84%	10.68%	8.32%	11.63%	6.58%	5.84%	7.17%	5.94%	2.73%	3.13%	14.00%	2.73%	6.81%	9.57%									
21	Миронов Сергей Михайлович	518	6	4	6	1	3	21	7	15	7	10	8	11	30	14	54	78	12	0	3	3	3	8	7	17	3	2	1	1	4	7	45	45	10	7	2	13	4	0	22	7	11	6									
		3.52%	3.37%	5.48%	1.50%	0.94%	4.00%	3.78%	5.60%	5.91%	2.28%	2.92%	2.87%	2.74%	4.84%	1.16%	4.84%	6.21%	3.60%	0.00%	1.12%	1.10%	4.17%	3.04%	2.40%	2.72%	4.11%	0.82%	1.27%	0.89%	3.96%	6.80%	3.98%	5.13%	2.27%	2.72%	0.80%	6.44%	2.19%	0.00%	4.81%	3.18%	5.76%	2.87%									
22	Прохоров Михаил Дмитриевич	775	5	3	11	2	4	26	7	12	18	11	9	20	56	21	109	129	32	0	11	13	1	6	3	29	4	10	0	3	1	1	55	56	13	14	13	6	4	2	28	10	12	5									
		5.26%	2.81%	4.11%	2.75%	1.89%	5.33%	4.68%	5.60%	4.72%	5.86%	3.21%	3.23%	4.99%	9.03%	1.74%	9.77%	10.26%	9.61%	0.00%	4.12%	4.78%	1.39%	2.28%	1.03%	4.64%	5.48%	4.10%	0.00%	2.68%	0.99%	0.97%	4.87%	6.39%	2.95%	5.45%	5.18%	2.97%	2.19%	2.08%	6.13%	4.55%	6.28%	2.39%									
23	Путин Владимир Владимирович	11111	133	62	348	97	57	414	90	201	247	255	202	296	411	1031	716	769	206	84	213	228	63	217	265	532	59	213	63	93	73	71	844	591	359	206	196	156	159	81	312	190	145	163									
