Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Никольская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №590	УИК №591	УИК №592	УИК №593	УИК №594	УИК №595	УИК №596	УИК №597	УИК №598	УИК №599	УИК №600	УИК №601	УИК №602	УИК №603	УИК №604	УИК №605	УИК №606	УИК №607	УИК №608	УИК №609	УИК №610	УИК №611	УИК №612	УИК №613	УИК №614	УИК №615	УИК №616	УИК №617	УИК №618	УИК №619	УИК №620	УИК №621	УИК №622	УИК №623	УИК №624	УИК №625	УИК №626	УИК №627	УИК №628	УИК №629	УИК №630	УИК №1066									
1	Число избирателей, включенных в список избирателей	19189	1124	723	1175	1006	961	1312	395	715	426	408	126	175	569	168	86	1089	90	391	288	554	521	133	629	540	808	239	204	329	369	262	188	89	569	104	388	283	98	259	174	559	258	405									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	18380	1060	700	1160	1000	950	1300	380	700	400	400	100	150	550	150	80	1050	80	400	300	550	500	110	600	500	800	220	170	300	350	250	170	70	530	80	370	290	80	220	160	530	250	370									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	9080	558	379	610	586	467	596	249	259	126	184	40	82	212	75	24	499	34	175	136	298	223	41	326	233	390	125	114	116	163	136	109	49	280	50	144	125	55	124	87	288	109	204									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1982	39	27	47	19	31	58	11	86	107	89	44	27	52	15	28	120	21	94	39	73	88	47	36	48	71	11	28	69	61	40	14	10	105	17	99	36	9	36	36	34	43	17									
6	Число погашенных избирательных бюллетеней	7318	463	294	503	395	452	646	120	355	167	127	16	41	286	60	28	431	25	131	125	179	189	22	238	219	339	84	28	115	126	74	47	11	145	13	127	129	16	60	37	208	98	149									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1981	38	27	47	19	31	58	11	86	107	89	44	27	52	15	28	120	21	94	39	73	88	47	36	48	71	11	28	69	61	40	14	10	105	17	99	36	9	36	36	34	43	17									
8	Число бюллетеней в стационарных ящиках для голосования	9079	558	379	610	586	467	596	249	259	126	184	40	82	212	75	24	499	34	175	136	298	223	41	326	233	389	125	114	116	163	136	109	49	280	50	144	125	55	124	87	288	109	204									
9	Число недействительных избирательных бюллетеней	72	2	4	7	0	1	5	2	0	1	2	2	0	0	1	0	3	1	5	4	4	3	3	1	0	3	1	1	0	0	1	1	1	4	0	1	1	1	2	1	2	0	1									
10	Число действительных избирательных бюллетеней	10988	594	402	650	605	497	649	258	345	232	271	82	109	264	89	52	616	54	264	171	367	308	85	361	281	457	135	141	185	224	175	122	58	381	67	242	160	63	158	122	320	152	220									
11	Число полученных открепительных  удостоверений	227	10	4	8	15	5	10	3	4	2	22	1	1	1	1	0	6	2	16	34	21	1	1	1	4	5	3	1	1	1	1	2	2	4	1	2	8	1	8	7	2	2	3									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	168	2	1	5	4	5	5	1	0	1	22	1	0	0	0	0	5	1	16	34	21	1	0	1	3	5	3	1	0	0	0	2	0	4	0	0	8	0	8	7	0	1	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	83	5	7	14	5	1	4	1	1	1	3	0	1	0	0	0	3	1	4	1	7	2	0	4	2	3	1	1	0	0	0	3	0	0	0	1	1	0	2	0	0	0	4									
14	Число неиспользованных открепительных удостоверений	59	8	3	3	11	0	5	2	4	1	0	0	1	1	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	2	0	1	2	0	1	0	0	2	1	3									
15	Число открепительных удостоверений, выданных избирателям ТИК	13	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	1									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	893	46	30	51	38	42	57	24	43	21	20	10	12	25	5	4	46	3	17	15	23	32	5	25	22	31	18	9	6	17	4	11	4	44	5	19	22	2	17	13	17	16	22									
		8.07%	7.72%	7.39%	7.76%	6.28%	8.43%	8.72%	9.23%	12.46%	9.01%	7.33%	11.90%	11.01%	9.47%	5.56%	7.69%	7.43%	5.45%	6.32%	8.57%	6.20%	10.29%	5.68%	6.91%	7.83%	6.74%	13.24%	6.34%	3.24%	7.59%	2.27%	8.94%	6.78%	11.43%	7.46%	7.82%	13.66%	3.13%	10.63%	10.57%	5.28%	10.53%	9.95%									
20	Зюганов Геннадий Андреевич	1867	103	63	128	128	81	126	49	79	37	36	5	17	38	10	10	140	14	53	17	55	47	25	74	59	86	19	20	31	25	10	40	9	35	7	40	9	4	14	5	55	22	42									
		16.88%	17.28%	15.52%	19.48%	21.16%	16.27%	19.27%	18.85%	22.90%	15.88%	13.19%	5.95%	15.60%	14.39%	11.11%	19.23%	22.62%	25.45%	19.70%	9.71%	14.82%	15.11%	28.41%	20.44%	20.99%	18.70%	13.97%	14.08%	16.76%	11.16%	5.68%	32.52%	15.25%	9.09%	10.45%	16.46%	5.59%	6.25%	8.75%	4.07%	17.08%	14.47%	19.00%									
21	Миронов Сергей Михайлович	663	43	25	69	65	43	33	21	18	9	22	2	12	8	4	4	31	9	21	10	16	14	5	12	20	26	3	1	6	10	3	8	0	12	4	12	4	4	13	4	25	1	11									
		5.99%	7.21%	6.16%	10.50%	10.74%	8.63%	5.05%	8.08%	5.22%	3.86%	8.06%	2.38%	11.01%	3.03%	4.44%	7.69%	5.01%	16.36%	7.81%	5.71%	4.31%	4.50%	5.68%	3.31%	7.12%	5.65%	2.21%	0.70%	3.24%	4.46%	1.70%	6.50%	0.00%	3.12%	5.97%	4.94%	2.48%	6.25%	8.13%	3.25%	7.76%	0.66%	4.98%									
22	Прохоров Михаил Дмитриевич	561	42	29	54	40	32	41	17	10	9	16	8	11	4	2	1	22	2	12	2	16	11	4	8	12	41	1	7	5	7	6	8	0	11	3	5	10	3	4	5	11	4	25									
		5.07%	7.05%	7.14%	8.22%	6.61%	6.43%	6.27%	6.54%	2.90%	3.86%	5.86%	9.52%	10.09%	1.52%	2.22%	1.92%	3.55%	3.64%	4.46%	1.14%	4.31%	3.54%	4.55%	2.21%	4.27%	8.91%	0.74%	4.93%	2.70%	3.13%	3.41%	6.50%	0.00%	2.86%	4.48%	2.06%	6.21%	4.69%	2.50%	4.07%	3.42%	2.63%	11.31%									
23	Путин Владимир Владимирович	7004	360	255	348	334	299	392	147	195	156	177	57	57	189	68	33	377	26	161	127	257	204	46	242	168	273	94	104	137	165	152	55	45	279	48	166	115	50	110	95	212	109	120									
