Выборы Президента Российской Федерации																																																					
Дата голосования: 04.03.2012																																																					
																																																					
Наименование Избирательной комиссии:    Тверь, Пролетарская																																																					
																																																					
Сводная таблица итогов голосования																																																					
																																																					
	Число участковых избирательных комиссий	42																																																			
	Число участковых избирательных комиссий, приступивших к передаче сведений	42																																																			
																																																					
		Сумма	УИК №1048	УИК №1049	УИК №1050	УИК №1051	УИК №1052	УИК №1053	УИК №1054	УИК №1055	УИК №1056	УИК №1057	УИК №1058	УИК №1059	УИК №1060	УИК №1061	УИК №1062	УИК №1063	УИК №1064	УИК №1065	УИК №1066	УИК №1067	УИК №1068	УИК №1069	УИК №1070	УИК №1071	УИК №1072	УИК №1073	УИК №1074	УИК №1075	УИК №1076	УИК №1077	УИК №1078	УИК №1079	УИК №1080	УИК №1081	УИК №1082	УИК №1083	УИК №1084	УИК №1085	УИК №1086	УИК №1087	УИК №1088	УИК №1089									
1	Число избирателей, включенных в список избирателей	77815	2322	2783	2387	1850	1324	1624	2411	2665	1987	2431	2633	2243	1412	1715	1531	1834	2108	2522	2490	2643	2607	2070	2110	1867	2425	2080	2029	2124	2027	1374	2811	2546	1707	1290	2503	2391	369	181	198	34	66	91									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	69473	2100	2600	2100	1700	1100	1500	2100	2400	1800	2200	2300	2100	1200	1500	1300	1600	1900	2300	2300	2400	2300	1800	1900	1700	2100	1800	1800	1800	1800	1200	2600	2300	1500	1100	2300	2100	369	181	132	32	69	90									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	44010	1469	1568	1473	1168	864	658	1175	1213	1006	1371	1596	1211	785	911	1015	945	1236	1562	1403	1573	1533	1143	1317	1089	1448	1322	1189	1446	1072	685	1407	1169	864	556	1573	1443	148	158	70	31	66	79									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1075	12	40	29	8	12	21	38	40	23	20	19	44	20	21	6	20	38	14	77	35	23	18	21	22	21	33	53	18	23	48	50	37	26	48	11	8	20	0	54	0	0	4									
6	Число погашенных избирательных бюллетеней	24388	619	992	598	524	224	821	887	1147	771	809	685	845	395	568	279	635	626	724	820	792	744	639	562	589	631	445	558	336	705	467	1143	1094	610	496	716	649	201	23	8	1	3	7									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1075	12	40	29	8	12	21	38	40	23	20	19	44	20	21	6	20	38	14	77	35	23	18	21	22	21	33	53	18	23	48	50	37	26	48	11	8	20	0	54	0	0	4									
8	Число бюллетеней в стационарных ящиках для голосования	43906	1469	1568	1471	1168	864	658	1175	1213	1006	1301	1595	1210	785	911	1015	945	1235	1548	1401	1573	1531	1142	1315	1089	1445	1322	1189	1444	1072	685	1405	1169	864	555	1573	1443	148	158	70	31	66	79									
9	Число недействительных избирательных бюллетеней	546	17	25	15	20	21	9	12	7	14	21	21	24	13	16	11	12	12	17	13	26	12	18	9	10	19	12	17	19	14	6	21	9	13	6	15	11	2	5	0	0	0	2									
10	Число действительных избирательных бюллетеней	44435	1464	1583	1485	1156	855	670	1201	1246	1015	1300	1593	1230	792	916	1010	953	1261	1545	1465	1582	1542	1142	1327	1101	1447	1343	1225	1443	1081	727	1434	1197	877	597	1569	1440	166	153	124	31	66	81									
11	Число полученных открепительных  удостоверений	1572	60	45	45	50	25	25	35	50	40	45	90	45	30	40	30	20	24	65	50	50	53	30	50	40	45	40	45	95	25	20	45	40	40	20	55	60	5	0	0	0	0	0									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	1376	54	40	37	41	23	17	29	44	39	35	74	41	21	38	30	18	20	64	48	41	49	21	37	36	45	34	38	93	21	17	41	33	36	15	51	52	3	0	0	0	0	0									
13	Число избирателей, проголосовавших по открепительным удостоверениям	856	33	29	31	16	24	17	24	24	15	26	32	23	11	25	19	8	13	26	41	35	21	18	26	22	29	22	15	34	23	18	22	14	22	23	17	19	7	3	12	4	7	6									
14	Число неиспользованных открепительных удостоверений	196	6	5	8	9	2	8	6	6	1	10	16	4	9	2	0	2	4	1	2	9	4	9	13	4	0	6	7	2	4	3	4	7	4	5	4	8	2	0	0	0	0	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	78	4	3	2	1	1	3	2	1	3	2	3	4	1	4	1	4	2	6	5	1	0	2	1	0	2	3	2	2	3	0	2	2	1	1	1	3	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																					
19	Жириновский Владимир Вольфович	3660	98	106	123	65	63	77	120	130	100	132	172	104	69	82	76	93	84	95	99	107	118	94	118	104	116	90	85	165	87	60	134	106	93	58	92	93	18	5	14	3	4	8									
		8.14%	6.62%	6.59%	8.20%	5.53%	7.19%	11.34%	9.89%	10.38%	9.72%	9.99%	10.66%	8.29%	8.57%	8.80%	7.44%	9.64%	6.60%	6.08%	6.70%	6.65%	7.59%	8.10%	8.83%	9.36%	7.91%	6.64%	6.84%	11.29%	7.95%	8.19%	9.21%	8.79%	10.45%	9.62%	5.81%	6.41%	10.71%	3.16%	11.29%	9.68%	6.06%	9.64%									
20	Зюганов Геннадий Андреевич	9215	352	331	311	257	208	119	202	210	195	260	262	241	178	178	213	180	305	331	296	382	346	246	310	251	327	337	312	185	201	141	316	240	146	107	343	269	27	27	34	6	14	19									
		20.49%	23.77%	20.58%	20.73%	21.85%	23.74%	17.53%	16.65%	16.76%	18.95%	19.68%	16.23%	19.22%	22.11%	19.10%	20.86%	18.65%	23.96%	21.19%	20.03%	23.76%	22.27%	21.21%	23.20%	22.59%	22.31%	24.87%	25.12%	12.65%	18.36%	19.24%	21.72%	19.90%	16.40%	17.74%	21.65%	18.54%	16.07%	17.09%	27.42%	19.35%	21.21%	22.89%									
21	Миронов Сергей Михайлович	2365	79	84	102	73	53	30	79	54	60	77	64	65	46	48	69	62	69	87	99	72	70	61	85	64	78	71	65	52	58	40	69	51	54	32	63	53	14	5	3	2	1	2									
		5.26%	5.33%	5.22%	6.80%	6.21%	6.05%	4.42%	6.51%	4.31%	5.83%	5.83%	3.97%	5.18%	5.71%	5.15%	6.76%	6.42%	5.42%	5.57%	6.70%	4.48%	4.50%	5.26%	6.36%	5.76%	5.32%	5.24%	5.23%	3.56%	5.30%	5.46%	4.74%	4.23%	6.07%	5.31%	3.98%	3.65%	8.33%	3.16%	2.42%	6.45%	1.52%	2.41%									
22	Прохоров Михаил Дмитриевич	5772	234	230	213	191	127	64	120	149	124	200	231	167	98	136	137	121	143	209	174	196	241	123	141	126	174	139	135	170	107	82	195	165	111	77	251	207	24	5	13	0	8	14									
