Выборы Президента Российской Федерации																																																
Дата голосования: 04.03.2012																																																
																																																
Наименование Избирательной комиссии:    Красночикойская																																																
																																																
Сводная таблица итогов голосования																																																
																																																
	Число участковых избирательных комиссий	37																																														
	Число участковых избирательных комиссий, приступивших к передаче сведений	37																																														
																																																
		Сумма	УИК №169	УИК №170	УИК №171	УИК №172	УИК №173	УИК №174	УИК №175	УИК №176	УИК №177	УИК №178	УИК №179	УИК №180	УИК №181	УИК №182	УИК №183	УИК №184	УИК №185	УИК №186	УИК №187	УИК №188	УИК №189	УИК №190	УИК №191	УИК №192	УИК №193	УИК №194	УИК №195	УИК №196	УИК №197	УИК №198	УИК №199	УИК №200	УИК №201	УИК №202	УИК №203	УИК №204	УИК №205									
1	Число избирателей, включенных в список избирателей	15437	126	538	180	183	487	137	562	134	281	100	91	407	100	427	746	2768	2666	502	111	65	241	266	264	217	68	364	130	559	282	133	80	170	444	65	242	1173	128									
2	Число избирательных бюллетеней, полученных участковой избирательной комиссией	15760	128	556	186	192	502	142	591	137	287	102	109	416	107	431	755	2770	2690	519	119	69	244	281	272	222	71	381	143	556	287	136	84	174	457	65	251	1194	134									
3	Число избирательных бюллетеней, выданных избирателям, проголосовавшим досрочно	11	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
4	Число избирательных бюллетеней, выданных в помещении для голосования в день голосования	8784	78	304	98	124	269	92	363	74	192	78	77	231	76	245	380	1414	1378	322	85	44	180	190	154	146	56	201	78	379	190	92	51	94	261	42	152	513	81									
5	Число избирательных бюллетеней, выданных вне помещения для голосования в день голосования	1219	5	38	22	22	47	17	32	12	41	4	14	29	23	44	97	48	103	45	14	8	30	22	24	13	5	43	9	40	24	16	11	23	43	4	9	226	12									
6	Число погашенных избирательных бюллетеней	5746	45	203	66	46	186	33	196	51	54	20	18	156	8	142	278	1308	1209	152	20	17	34	69	94	63	10	137	56	137	73	28	22	57	153	19	90	455	41									
7	Число избирательных бюллетеней в переносных ящиках для голосования	1230	5	49	22	22	47	17	32	12	41	4	14	29	23	44	97	48	103	45	14	8	30	22	24	13	5	43	9	40	24	16	11	23	43	4	9	226	12									
8	Число бюллетеней в стационарных ящиках для голосования	8784	78	304	98	124	269	92	363	74	192	78	77	231	76	245	380	1414	1378	322	85	44	180	190	154	146	56	201	78	379	190	92	51	94	261	42	152	513	81									
9	Число недействительных избирательных бюллетеней	80	0	4	0	0	2	0	4	2	3	1	1	4	1	4	2	9	11	4	1	0	3	2	0	0	0	1	0	3	1	0	1	0	5	2	3	6	0									
10	Число действительных избирательных бюллетеней	9934	83	349	120	146	314	109	391	84	230	81	90	256	98	285	475	1453	1470	363	98	52	207	210	178	159	61	243	87	416	213	108	61	117	299	44	158	733	93									
11	Число полученных открепительных  удостоверений	376	4	12	4	4	12	4	12	4	7	4	4	10	7	10	20	50	50	12	7	4	7	7	7	7	4	9	4	12	7	4	4	4	10	4	7	34	4									
12	Число открепительных удостоверений, выданных избирателям на избирательном участке	177	0	9	2	4	3	2	12	2	7	0	4	8	7	1	2	27	30	6	6	0	0	2	3	4	2	6	2	4	0	0	1	0	10	0	4	3	4									
13	Число избирателей, проголосовавших по открепительным удостоверениям	129	1	3	2	5	5	2	6	1	2	2	1	7	3	9	10	14	23	4	2	0	0	1	1	2	2	3	0	3	2	1	1	1	3	2	1	3	1									
14	Число неиспользованных открепительных удостоверений	199	4	3	2	0	9	2	0	2	0	4	0	2	0	9	18	23	20	6	1	4	7	5	4	3	2	3	2	8	7	4	3	4	0	4	3	31	0									
15	Число открепительных удостоверений, выданных избирателям ТИК	11	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0									
16	Число утраченных открепительных удостоверений	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
17	Число утраченных избирательных бюллетеней	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
18	Число избирательных бюллетеней, не учтенных при получении	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																
19	Жириновский Владимир Вольфович	1220	13	32	15	20	42	13	40	15	11	24	13	34	4	29	54	161	155	38	10	12	29	30	33	26	20	15	3	46	50	21	7	29	40	2	19	99	16									
		12.18%	15.66%	9.07%	12.50%	13.70%	13.29%	11.93%	10.13%	17.44%	4.72%	29.27%	14.29%	13.08%	4.04%	10.03%	11.32%	11.01%	10.47%	10.35%	10.10%	23.08%	13.81%	14.15%	18.54%	16.35%	32.79%	6.15%	3.45%	10.98%	23.36%	19.44%	11.29%	24.79%	13.16%	4.35%	11.80%	13.40%	17.20%									
20	Зюганов Геннадий Андреевич	1912	20	68	29	29	62	28	78	17	48	12	10	26	22	45	90	297	331	86	25	7	18	27	38	16	15	35	7	100	40	23	13	15	50	0	44	117	24									
		19.09%	24.10%	19.26%	24.17%	19.86%	19.62%	25.69%	19.75%	19.77%	20.60%	14.63%	10.99%	10.00%	22.22%	15.57%	18.87%	20.31%	22.35%	23.43%	25.25%	13.46%	8.57%	12.74%	21.35%	10.06%	24.59%	14.34%	8.05%	23.87%	18.69%	21.30%	20.97%	12.82%	16.45%	0.00%	27.33%	15.83%	25.81%									
21	Миронов Сергей Михайлович	253	0	13	7	4	8	4	13	0	5	3	0	6	1	5	17	35	37	5	2	2	12	6	3	4	2	5	3	11	4	1	1	4	8	1	3	18	0									
		2.53%	0.00%	3.68%	5.83%	2.74%	2.53%	3.67%	3.29%	0.00%	2.15%	3.66%	0.00%	2.31%	1.01%	1.73%	3.56%	2.39%	2.50%	1.36%	2.02%	3.85%	5.71%	2.83%	1.69%	2.52%	3.28%	2.05%	3.45%	2.63%	1.87%	0.93%	1.61%	3.42%	2.63%	2.17%	1.86%	2.44%	0.00%									
22	Прохоров Михаил Дмитриевич	377	6	19	3	11	6	3	13	5	6	0	1	3	1	5	17	74	99	10	7	1	3	0	3	4	0	6	5	25	4	4	2	2	3	0	2	21	3									
		3.76%	7.23%	5.38%	2.50%	7.53%	1.90%	2.75%	3.29%	5.81%	2.58%	0.00%	1.10%	1.15%	1.01%	1.73%	3.56%	5.06%	6.68%	2.72%	7.07%	1.92%	1.43%	0.00%	1.69%	2.52%	0.00%	2.46%	5.75%	5.97%	1.87%	3.70%	3.23%	1.71%	0.99%	0.00%	1.24%	2.84%	3.23%									
23	Путин Владимир Владимирович	6172	44	217	66	82	196	61	247	47	160	42	66	187	70	201	297	886	848	224	54	30	145	147	101	109	24	182	69	234	115	59	38	67	198	41	90	478	50									
		61.63%	53.01%	61.47%	55.00%	56.16%	62.03%	55.96%	62.53%	54.65%	68.67%	51.22%	72.53%	71.92%	70.71%	69.55%	62.26%	60.60%	57.26%	61.04%	54.55%	57.69%	69.05%	69.34%	56.74%	68.55%	39.34%	74.59%	79.31%	55.85%	53.74%	54.63%	61.29%	57.26%	65.13%	89.13%	55.90%	64.68%	53.76%									
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
																																																
